close,high,low,open,volume
16725.0,16960.0,16630.0,16960.0,0
16665.0,16805.0,16665.0,16705.0,1167
16655.0,16665.0,16590.0,16650.0,454
16600.0,16665.0,16590.0,16665.0,212
16800.0,16800.0,16730.0,16735.0,1
16850.0,16915.0,16850.0,16915.0,1110
17040.0,17045.0,16830.0,16830.0,670
16930.0,17060.0,16930.0,17060.0,212
17135.0,17145.0,16960.0,16960.0,341
17100.0,17175.0,17090.0,17125.0,3029
16965.0,17095.0,16965.0,17095.0,146
17005.0,17005.0,16950.0,16950.0,218
17095.0,17145.0,17092.0,17100.0,840
17165.0,17165.0,17040.0,17090.0,0
17185.0,17185.0,17160.0,17160.0,416
17200.0,17220.0,17170.0,17180.0,890
17155.0,17190.0,17155.0,17190.0,945
17165.0,17180.0,17150.0,17150.0,254
17105.0,17150.0,17075.0,17150.0,622
17090.0,17140.0,17030.0,17115.0,1180
17130.0,17130.0,17065.0,17065.0,62
17115.0,17147.0,17060.0,17147.0,796
16965.0,17070.0,16965.0,17070.0,2101
16905.0,16960.0,16900.0,16960.0,4802
16855.0,16870.0,16805.0,16855.0,510
16920.0,16920.0,16815.0,16830.0,42
16920.0,16925.0,16880.0,16905.0,291
16950.0,16950.0,16925.0,16925.0,56
17060.0,17060.0,16945.0,16945.0,19
16945.0,17010.0,16945.0,17010.0,207
16850.0,16970.0,16850.0,16970.0,115
16805.0,16850.0,16770.0,16850.0,1197
16700.0,16775.0,16700.0,16775.0,1238
16635.0,16705.0,16635.0,16700.0,468
16535.0,16605.0,16535.0,16605.0,827
16535.0,16575.0,16510.0,16530.0,252
16490.0,16535.0,16490.0,16530.0,2777
16515.0,16535.0,16515.0,16535.0,0
16450.0,16500.0,16450.0,16500.0,611
16440.0,16505.0,16440.0,16505.0,277
16590.0,16590.0,16465.0,16490.0,501
16675.0,16675.0,16675.0,16675.0,27
16805.0,16805.0,16735.0,16735.0,104
16740.0,16760.0,16740.0,16760.0,0
16805.0,16805.0,16760.0,16770.0,1839
16825.0,16825.0,16815.0,16815.0,139
16805.0,16825.0,16790.0,16825.0,223
16760.0,16760.0,16760.0,16760.0,149
16740.0,16757.0,16740.0,16757.0,409
16705.0,16775.0,16705.0,16740.0,0
16700.0,16705.0,16690.0,16705.0,81
16670.0,16725.0,16670.0,16725.0,823
16590.0,16670.0,16590.0,16660.0,848
16620.0,16620.0,16555.0,16585.0,158
16710.0,16710.0,16710.0,16710.0,38
16700.0,16700.0,16655.0,16700.0,138
16615.0,16645.0,16615.0,16645.0,44
16640.0,16660.0,16570.0,16570.0,420
16640.0,16680.0,16640.0,16640.0,222
16650.0,16650.0,16630.0,16630.0,0
16540.0,16560.0,16540.0,16560.0,61
16700.0,16740.0,16660.0,16660.0,299
16590.0,16685.0,16555.0,16685.0,0
16545.0,16550.0,16545.0,16550.0,763
16560.0,16560.0,16560.0,16560.0,3
16540.0,16580.0,16530.0,16580.0,229
16625.0,16625.0,16550.0,16555.0,567
16585.0,16620.0,16585.0,16610.0,123
16605.0,16615.0,16605.0,16615.0,0
16655.0,16655.0,16630.0,16630.0,15
16740.0,16740.0,16730.0,16730.0,228
