close,high,low,open,volume
17450.0,17450.0,17090.0,17205.0,0
17575.0,17660.0,17480.0,17485.0,10363
17635.0,17705.0,17455.0,17600.0,9932
17660.0,17660.0,17515.0,17615.0,449
17765.0,17825.0,17660.0,17660.0,828
17765.0,17850.0,17765.0,17780.0,914
17750.0,17810.0,17735.0,17750.0,887
17720.0,17835.0,17710.0,17800.0,1493
17670.0,17745.0,17670.0,17685.0,198
17640.0,17655.0,17602.0,17605.0,15
17735.0,17735.0,17635.0,17635.0,237
17705.0,17850.0,17655.0,17775.0,626
17660.0,17760.0,17615.0,17715.0,935
17695.0,17720.0,17640.0,17660.0,168
17645.0,17645.0,17645.0,17645.0,0
17580.0,17635.0,17530.0,17590.0,20
17535.0,17535.0,17535.0,17535.0,9
17465.0,17550.0,17465.0,17535.0,20
17500.0,17520.0,17455.0,17490.0,344
17515.0,17515.0,17470.0,17500.0,162
17745.0,17745.0,17545.0,17545.0,318
17735.0,17805.0,17735.0,17755.0,82
17815.0,17815.0,17735.0,17735.0,99
17685.0,17750.0,17680.0,17750.0,7
17690.0,17705.0,17660.0,17680.0,101
17705.0,17710.0,17655.0,17695.0,12322
17670.0,17690.0,17640.0,17665.0,264
17640.0,17665.0,17620.0,17665.0,4305
17555.0,17590.0,17555.0,17590.0,165
17580.0,17590.0,17545.0,17555.0,787
17475.0,17535.0,17475.0,17535.0,4964
17470.0,17485.0,17470.0,17480.0,0
17500.0,17500.0,17500.0,17500.0,0
17425.0,17510.0,17425.0,17510.0,286
17405.0,17450.0,17405.0,17450.0,137
17490.0,17495.0,17445.0,17445.0,47
17440.0,17490.0,17440.0,17470.0,131
17390.0,17440.0,17390.0,17405.0,57
17355.0,17355.0,17355.0,17355.0,6
17375.0,17375.0,17355.0,17355.0,314
17375.0,17375.0,17375.0,17375.0,0
17355.0,17385.0,17355.0,17385.0,30
17325.0,17355.0,17325.0,17355.0,62
17250.0,17300.0,17250.0,17300.0,22
17290.0,17290.0,17290.0,17290.0,2
17250.0,17335.0,17250.0,17325.0,126
17360.0,17360.0,17330.0,17355.0,1377
17310.0,17325.0,17310.0,17325.0,1065
17265.0,17290.0,17265.0,17290.0,0
17290.0,17325.0,17290.0,17325.0,285
17295.0,17340.0,17295.0,17310.0,20
17280.0,17290.0,17280.0,17290.0,0
17265.0,17270.0,17265.0,17270.0,122
17215.0,17265.0,17215.0,17265.0,278
17215.0,17215.0,17215.0,17215.0,101
17270.0,17300.0,17150.0,17200.0,389
17285.0,17285.0,17170.0,17225.0,2941
17350.0,17450.0,17335.0,17335.0,2017
17445.0,17480.0,17350.0,17350.0,1668
17455.0,17505.0,17455.0,17465.0,1150
17415.0,17500.0,17415.0,17485.0,794
17390.0,17460.0,17390.0,17420.0,256
17500.0,17500.0,17450.0,17455.0,6500
