close,high,low,open,volume
17265.0,17930.0,17265.0,17875.0,0
17200.0,17355.0,17200.0,17290.0,353
17250.0,17280.0,17135.0,17280.0,465
17485.0,17575.0,17225.0,17225.0,364
17530.0,17585.0,17410.0,17430.0,1238
17410.0,17530.0,17325.0,17530.0,1348
17370.0,17435.0,17370.0,17380.0,847
17375.0,17395.0,17290.0,17395.0,727
17490.0,17490.0,17370.0,17370.0,2947
17430.0,17560.0,17430.0,17510.0,1761
17440.0,17480.0,17395.0,17430.0,989
17440.0,17440.0,17350.0,17425.0,137
17425.0,17585.0,17425.0,17435.0,1654
17310.0,17420.0,17310.0,17420.0,219
17325.0,17375.0,17310.0,17310.0,1269
17320.0,17390.0,17320.0,17375.0,831
17410.0,17420.0,17410.0,17420.0,1
17450.0,17455.0,17400.0,17455.0,288
17300.0,17410.0,17290.0,17385.0,578
17265.0,17340.0,17255.0,17300.0,2107
17380.0,17385.0,17270.0,17270.0,61
17415.0,17430.0,17380.0,17385.0,901
17325.0,17420.0,17310.0,17380.0,608
17220.0,17360.0,17220.0,17360.0,178
17240.0,17275.0,17240.0,17275.0,60
17185.0,17235.0,17185.0,17210.0,354
17160.0,17195.0,17160.0,17170.0,79
17050.0,17180.0,17045.0,17180.0,369
17040.0,17070.0,17015.0,17030.0,1033
17020.0,17035.0,17005.0,17030.0,813
16985.0,17040.0,16970.0,17040.0,1008
16900.0,16985.0,16900.0,16985.0,205
16895.0,16910.0,16895.0,16900.0,33
16865.0,16895.0,16845.0,16895.0,347
16800.0,16830.0,16800.0,16830.0,7272
16780.0,16800.0,16775.0,16800.0,1797
16790.0,16790.0,16770.0,16775.0,729
16710.0,16775.0,16710.0,16775.0,99
16705.0,16705.0,16705.0,16705.0,0
16715.0,16750.0,16650.0,16690.0,2230
16625.0,16725.0,16625.0,16715.0,1270
16700.0,16795.0,16615.0,16615.0,37
16795.0,16795.0,16720.0,16735.0,1184
16800.0,16825.0,16765.0,16765.0,568
16790.0,16855.0,16760.0,16810.0,1945
16830.0,16855.0,16785.0,16840.0,463
16765.0,16865.0,16765.0,16830.0,139
16750.0,16825.0,16750.0,16815.0,682
16790.0,16800.0,16745.0,16745.0,1818
16815.0,16835.0,16805.0,16835.0,68
16745.0,16785.0,16745.0,16785.0,45
16805.0,16805.0,16730.0,16745.0,131
16715.0,16825.0,16715.0,16825.0,167
16730.0,16750.0,16710.0,16710.0,85
16790.0,16790.0,16730.0,16730.0,36
16745.0,16790.0,16745.0,16790.0,10
16750.0,16800.0,16750.0,16760.0,463
16805.0,16825.0,16775.0,16785.0,1252
16790.0,16825.0,16790.0,16825.0,1932
16865.0,16865.0,16865.0,16865.0,0
16870.0,16910.0,16865.0,16865.0,383
16900.0,16900.0,16865.0,16870.0,791
16925.0,16940.0,16865.0,16865.0,3576
16865.0,16940.0,16865.0,16940.0,2367
16865.0,16900.0,16840.0,16865.0,596
16875.0,16880.0,16860.0,16865.0,786
16830.0,16865.0,16830.0,16860.0,113
