close,high,low,open,volume
16800.0,16985.0,16755.0,16970.0,0
16865.0,16945.0,16685.0,16770.0,4369
16855.0,16955.0,16830.0,16880.0,2245
16885.0,16960.0,16800.0,16820.0,133
16840.0,16850.0,16770.0,16850.0,295
16915.0,16915.0,16835.0,16845.0,424
17015.0,17045.0,16895.0,16895.0,1242
17130.0,17130.0,17040.0,17040.0,719
17400.0,17400.0,17135.0,17135.0,1366
17645.0,17645.0,17400.0,17400.0,260
17660.0,17665.0,17575.0,17640.0,863
17740.0,17740.0,17535.0,17580.0,1365
17650.0,17675.0,17605.0,17675.0,1456
17680.0,17755.0,17610.0,17620.0,1539
17810.0,17810.0,17710.0,17710.0,1348
17760.0,17810.0,17715.0,17810.0,686
17760.0,17795.0,17760.0,17760.0,485
17775.0,17775.0,17690.0,17750.0,2712
17875.0,17875.0,17770.0,17770.0,2756
17960.0,17960.0,17795.0,17875.0,421
17900.0,18000.0,17900.0,17970.0,2023
17900.0,17955.0,17880.0,17940.0,197
17995.0,18020.0,17895.0,17920.0,4977
18095.0,18150.0,18000.0,18000.0,3665
18140.0,18200.0,18105.0,18110.0,536
18100.0,18150.0,18095.0,18150.0,975
18125.0,18165.0,18105.0,18140.0,4768
18050.0,18125.0,18050.0,18125.0,736
18035.0,18070.0,18000.0,18000.0,0
18025.0,18030.0,18025.0,18030.0,25
17945.0,18035.0,17945.0,18020.0,604
17895.0,17975.0,17895.0,17940.0,0
17795.0,17900.0,17795.0,17900.0,554
17720.0,17770.0,17665.0,17740.0,1182
17660.0,17660.0,17640.0,17640.0,30
17570.0,17635.0,17550.0,17635.0,177
17480.0,17545.0,17440.0,17545.0,2531
17570.0,17570.0,17460.0,17510.0,49
17685.0,17685.0,17545.0,17545.0,400
17485.0,17665.0,17475.0,17665.0,226
17550.0,17550.0,17490.0,17545.0,61
17750.0,17750.0,17560.0,17560.0,85
17810.0,17850.0,17780.0,17780.0,336
17860.0,17860.0,17805.0,17840.0,60
17990.0,17990.0,17910.0,17910.0,543
17910.0,17990.0,17880.0,17990.0,142
17865.0,17880.0,17820.0,17860.0,446
17870.0,17870.0,17810.0,17870.0,228
17770.0,17860.0,17770.0,17845.0,359
17785.0,17810.0,17760.0,17800.0,110
17815.0,17815.0,17800.0,17805.0,15
17830.0,17885.0,17830.0,17885.0,43
17785.0,17785.0,17785.0,17785.0,445
17730.0,17790.0,17715.0,17715.0,147
17845.0,17845.0,17810.0,17810.0,0
17805.0,17845.0,17805.0,17835.0,114
17865.0,17865.0,17810.0,17855.0,53
17945.0,17945.0,17875.0,17887.0,53
17965.0,17975.0,17965.0,17965.0,248
17935.0,17970.0,17935.0,17970.0,17
17925.0,17965.0,17925.0,17935.0,386
17965.0,17985.0,17960.0,17980.0,51
18050.0,18085.0,17985.0,17985.0,417
18015.0,18055.0,18015.0,18055.0,31
18050.0,18050.0,18015.0,18050.0,563
18060.0,18060.0,18040.0,18055.0,651
18070.0,18070.0,18070.0,18070.0,34
18090.0,18090.0,18070.0,18070.0,137
18070.0,18095.0,18055.0,18090.0,1306
18010.0,18070.0,18010.0,18060.0,5426
18000.0,18030.0,17980.0,18005.0,3163
18025.0,18030.0,17950.0,17980.0,657
