close,high,low,open,volume
17720.0,18015.0,17700.0,18015.0,0
17715.0,17825.0,17630.0,17730.0,1556
17575.0,17780.0,17575.0,17760.0,1062
17620.0,17640.0,17535.0,17575.0,456
17670.0,17670.0,17610.0,17615.0,112
17740.0,17775.0,17630.0,17650.0,217
18075.0,18075.0,17725.0,17725.0,212
18000.0,18150.0,18000.0,18065.0,881
17970.0,18035.0,17970.0,18000.0,458
17920.0,17970.0,17875.0,17970.0,1377
17955.0,17955.0,17870.0,17900.0,215
17955.0,18005.0,17955.0,17975.0,819
17935.0,17940.0,17935.0,17935.0,350
18225.0,18225.0,17975.0,17975.0,753
18265.0,18315.0,18170.0,18180.0,720
18335.0,18335.0,18217.0,18220.0,974
18340.0,18375.0,18340.0,18340.0,221
18260.0,18335.0,18260.0,18335.0,5193
18305.0,18320.0,18220.0,18220.0,1029
18310.0,18310.0,18225.0,18310.0,490
18350.0,18350.0,18255.0,18260.0,540
18370.0,18390.0,18300.0,18300.0,373
18340.0,18350.0,18290.0,18325.0,290
18315.0,18345.0,18290.0,18330.0,996
18255.0,18290.0,18250.0,18290.0,650
18185.0,18255.0,18185.0,18255.0,820
18170.0,18205.0,18155.0,18185.0,739
18145.0,18185.0,18145.0,18175.0,291
18115.0,18165.0,18110.0,18145.0,1535
18135.0,18135.0,18120.0,18120.0,10
18115.0,18120.0,18090.0,18090.0,2
18125.0,18125.0,18120.0,18120.0,3
18145.0,18165.0,18125.0,18125.0,45
18100.0,18125.0,18100.0,18125.0,82
18095.0,18095.0,18060.0,18095.0,351
18045.0,18095.0,18045.0,18095.0,1027
18070.0,18085.0,18070.0,18085.0,0
18045.0,18070.0,18045.0,18070.0,16
18055.0,18055.0,18055.0,18055.0,2
18000.0,18045.0,18000.0,18045.0,34
18020.0,18020.0,18000.0,18000.0,20
18045.0,18045.0,18000.0,18000.0,511
18020.0,18045.0,18020.0,18045.0,488
18025.0,18025.0,17980.0,18025.0,575
17980.0,18020.0,17980.0,18020.0,96
17995.0,17995.0,17975.0,17995.0,827
17955.0,17980.0,17955.0,17980.0,1598
17955.0,18000.0,17955.0,18000.0,0
17935.0,17955.0,17935.0,17955.0,280
17870.0,17915.0,17870.0,17900.0,0
17870.0,17870.0,17840.0,17860.0,276
17925.0,17955.0,17870.0,17870.0,258
17865.0,17970.0,17865.0,17955.0,1017
17830.0,17865.0,17830.0,17865.0,122
17785.0,17830.0,17785.0,17830.0,812
17810.0,17815.0,17785.0,17785.0,366
17895.0,17910.0,17830.0,17830.0,580
18015.0,18015.0,17900.0,17915.0,1832
18060.0,18060.0,18050.0,18050.0,0
18080.0,18080.0,18080.0,18080.0,70
18095.0,18095.0,18070.0,18080.0,34
18120.0,18140.0,18095.0,18095.0,5783
18085.0,18130.0,18080.0,18095.0,369
18035.0,18085.0,18035.0,18080.0,57
17930.0,18025.0,17925.0,18025.0,139
17910.0,17915.0,17905.0,17915.0,93
17915.0,17915.0,17900.0,17900.0,29
17830.0,17900.0,17830.0,17900.0,223
17830.0,17830.0,17830.0,17830.0,11
17830.0,17850.0,17830.0,17850.0,25
