close,high,low,open,volume
16140.0,16265.0,16035.0,16265.0,1749
16545.0,16545.0,16200.0,16245.0,827
16585.0,16590.0,16510.0,16585.0,435
16650.0,16892.0,16605.0,16610.0,1792
16645.0,16675.0,16610.0,16650.0,428
16745.0,16820.0,16670.0,16670.0,100
16630.0,16785.0,16610.0,16740.0,105
16660.0,16685.0,16615.0,16630.0,198
16865.0,16865.0,16665.0,16665.0,60
16870.0,16915.0,16865.0,16865.0,984
16790.0,16870.0,16790.0,16870.0,1765
16745.0,16785.0,16650.0,16785.0,2773
16735.0,16770.0,16670.0,16725.0,544
16570.0,16730.0,16570.0,16695.0,2973
16655.0,16655.0,16540.0,16570.0,665
16700.0,16700.0,16600.0,16650.0,141
16590.0,16670.0,16590.0,16670.0,28
16660.0,16670.0,16555.0,16640.0,16
16635.0,16635.0,16545.0,16545.0,20
16655.0,16655.0,16612.0,16620.0,189
16585.0,16670.0,16560.0,16580.0,238
16750.0,16750.0,16555.0,16585.0,387
16700.0,16750.0,16700.0,16750.0,2808
16650.0,16695.0,16650.0,16675.0,795
16645.0,16650.0,16600.0,16650.0,1264
16685.0,16685.0,16630.0,16630.0,2179
16630.0,16680.0,16630.0,16660.0,50
16605.0,16645.0,16600.0,16630.0,1800
16660.0,16670.0,16605.0,16605.0,732
16695.0,16695.0,16670.0,16670.0,2771
16730.0,16730.0,16645.0,16645.0,3296
16760.0,16775.0,16695.0,16775.0,6
16700.0,16760.0,16695.0,16725.0,5095
16730.0,16780.0,16700.0,16700.0,1813
16780.0,16780.0,16780.0,16780.0,0
16790.0,16790.0,16725.0,16730.0,3108
16790.0,16790.0,16790.0,16790.0,1124
16800.0,16800.0,16730.0,16750.0,188
16745.0,16750.0,16745.0,16750.0,316
16745.0,16770.0,16745.0,16770.0,205
16745.0,16795.0,16745.0,16795.0,0
16745.0,16745.0,16745.0,16745.0,1
16760.0,16800.0,16760.0,16800.0,23
16780.0,16800.0,16780.0,16780.0,30
16750.0,16800.0,16750.0,16800.0,94
16735.0,16770.0,16735.0,16750.0,508
16725.0,16770.0,16725.0,16770.0,110
