year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,29744790534000,30133676241000,CFS,BS
2025,연간,자본총계,11551202624000,12226875900000,CFS,BS
2025,연간,자본과부채총계,29744790534000,30133676241000,CFS,BS
2025,연간,부채총계,18193587910000,17906800341000,CFS,BS
2025,연간,영업이익(손실),1233604641000,1452067669000,CFS,CIS
2025,연간,매출총이익,5908032721000,6154591268000,CFS,CIS
2025,연간,당기순이익(손실),-416955408000,345925769000,CFS,CIS
2025,연간,계속영업이익(손실),-172457006000,252087142000,CFS,CIS
2025,연간,중단영업이익(손실),-244498402000,93838627000,CFS,CIS
2025,연간,수익(매출액),27342589100000,27239748024000,CFS,CIS
2024,연간,자산총계,30149997467000,29606279551000,CFS,BS
2024,연간,자본총계,12242785686000,11779942250000,CFS,BS
2024,연간,부채와 자본총계,30149997467000,29606279551000,CFS,BS
2024,연간,부채총계,17907211781000,17826337301000,CFS,BS
2024,연간,영업이익,1553017638000,1291582413000,CFS,CIS
2024,연간,매출총이익,6491694900000,6052577321000,CFS,CIS
2024,연간,당기순이익,361835555000,559462096000,CFS,CIS
2024,연간,매출액,29359081823000,29023472909000,CFS,CIS
2023,연간,자산총계,29606279551000,30013241845000,CFS,BS
2023,연간,자본총계,11779942250000,11529022641000,CFS,BS
2023,연간,부채와 자본총계,29606279551000,30013241845000,CFS,BS
2023,연간,부채총계,17826337301000,18484219204000,CFS,BS
2023,연간,영업이익,1291582413000,1664708210000,CFS,CIS
2023,연간,매출총이익,6052577321000,6554774274000,CFS,CIS
2023,연간,당기순이익,559462096000,802674084000,CFS,CIS
2023,연간,매출액,29023472909000,30079513121000,CFS,CIS
2022,연간,자산총계,30013241845000,26855804277000,CFS,BS
2022,연간,부채총계,18484219204000,16049003859000,CFS,BS
2022,연간,자본총계,11529022641000,10806800418000,CFS,BS
2022,연간,자본과부채총계,30013241845000,26855804277000,CFS,BS
2022,연간,수익(매출액),30079513121000,26289227767000,CFS,CIS
2022,연간,매출총이익,6554774274000,5782090997000,CFS,CIS
2022,연간,영업이익,1664708210000,1524429392000,CFS,CIS
2022,연간,당기순이익(손실),802674084000,892393213000,CFS,CIS
2025,3분기,자산총계,30641036931000,30133676241000,CFS,BS
2025,3분기,자본총계,12216717130000,12226875900000,CFS,BS
2025,3분기,자본과부채총계,30641036931000,30133676241000,CFS,BS
2025,3분기,부채총계,18424319801000,17906800341000,CFS,BS
2025,3분기,영업이익(손실),346503142000,0,CFS,CIS
2025,3분기,매출총이익,1583940440000,0,CFS,CIS
2025,3분기,당기순이익(손실),119193056000,0,CFS,CIS
2025,3분기,매출액,7439500106000,0,CFS,CIS
2024,3분기,자산총계,28941553848000,29606279551000,CFS,BS
2024,3분기,자본총계,11989053608000,11779942250000,CFS,BS
2024,3분기,부채와 자본총계,28941553848000,29606279551000,CFS,BS
2024,3분기,부채총계,16952500240000,17826337301000,CFS,BS
2024,3분기,영업이익,416193547000,0,CFS,CIS
2024,3분기,매출총이익,1651141554000,0,CFS,CIS
2024,3분기,당기순이익,212228445000,0,CFS,CIS
2024,3분기,매출액,7414278491000,0,CFS,CIS
2023,3분기,자산총계,30460138039000,30013241845000,CFS,BS
2023,3분기,자본총계,12162933831000,11529022641000,CFS,BS
2023,3분기,부채와 자본총계,30460138039000,30013241845000,CFS,BS
2023,3분기,부채총계,18297204208000,18484219204000,CFS,BS
2023,3분기,영업이익,395977845000,0,CFS,CIS
2023,3분기,매출총이익,1628257557000,0,CFS,CIS
2023,3분기,매출액,7443449063000,0,CFS,CIS
2022,3분기,자산총계,31712216002000,26855804277000,CFS,BS
2022,3분기,부채총계,19195023400000,16049003859000,CFS,BS
2022,3분기,자본총계,12517192602000,10806800418000,CFS,BS
2022,3분기,자본과부채총계,31712216002000,26855804277000,CFS,BS
2022,3분기,수익(매출액),8011935142000,0,CFS,CIS
2022,3분기,매출총이익,1745128192000,0,CFS,CIS
2022,3분기,영업이익,484188689000,0,CFS,CIS
2022,3분기,당기순이익(손실),225804884000,0,CFS,CIS
2025,반기,자산총계,29658192442000,30133676241000,CFS,BS
2025,반기,자본총계,11829822359000,12226875900000,CFS,BS
2025,반기,자본과부채총계,29658192442000,30133676241000,CFS,BS
2025,반기,부채총계,17828370083000,17906800341000,CFS,BS
2025,반기,영업이익(손실),353129964000,0,CFS,CIS
2025,반기,매출총이익,1564183452000,0,CFS,CIS
2025,반기,당기순이익(손실),209114950000,0,CFS,CIS
2025,반기,매출액,7237175773000,0,CFS,CIS
2024,반기,자산총계,30184226778000,29606279551000,CFS,BS
2024,반기,자본총계,12090658214000,11779942250000,CFS,BS
2024,반기,부채와 자본총계,30184226778000,29606279551000,CFS,BS
2024,반기,부채총계,18093568564000,17826337301000,CFS,BS
2024,반기,영업이익,383560174000,0,CFS,CIS
2024,반기,매출총이익,1632558936000,0,CFS,CIS
2024,반기,매출액,7238674606000,0,CFS,CIS
2023,반기,자산총계,30080557602000,30013241845000,CFS,BS
2023,반기,부채총계,18246628847000,18484219204000,CFS,BS
2023,반기,자본총계,11833928755000,11529022641000,CFS,BS
2023,반기,자본과부채총계,30080557602000,30013241845000,CFS,BS
2023,반기,수익(매출액),7219425483000,0,CFS,CIS
2023,반기,매출총이익,1537110810000,0,CFS,CIS
2023,반기,영업이익,344555465000,0,CFS,CIS
2023,반기,당기순이익(손실),127454658000,0,CFS,CIS
2022,반기,자산총계,29525444038000,26855804277000,CFS,BS
2022,반기,부채총계,17862007442000,16049003859000,CFS,BS
2022,반기,자본총계,11663436596000,10806800418000,CFS,BS
2022,반기,자본과부채총계,29525444038000,26855804277000,CFS,BS
2022,반기,수익(매출액),7516610595000,0,CFS,CIS
2022,반기,매출총이익,1705882415000,0,CFS,CIS
2022,반기,영업이익,504290126000,0,CFS,CIS
2022,반기,당기순이익(손실),252684299000,0,CFS,CIS
