날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2017-05-24,8908.0,8954.0,8644.0,8794.0,192029.0,,,,,
2017-05-25,8794.0,8966.0,8632.0,8703.0,173800.0,,,,,
2017-05-26,8713.0,8862.0,8575.0,8794.0,176764.0,,,,,
2017-05-29,8713.0,8954.0,8644.0,8748.0,174355.0,,,,,
2017-05-30,8748.0,8989.0,8702.0,8944.0,289849.0,,,,,
2017-05-31,8943.0,9035.0,8862.0,8967.0,168423.0,,,,,
2017-06-01,8966.0,9380.0,8920.0,9197.0,533280.0,,,,,
2017-06-02,9311.0,9345.0,9115.0,9116.0,222019.0,,,,,
2017-06-05,9219.0,9242.0,8977.0,9116.0,160521.0,,,,,
2017-06-07,9184.0,9196.0,8943.0,9081.0,142415.0,,,,,
2017-06-08,9104.0,9265.0,9012.0,9081.0,342642.0,,,,,
2017-06-09,9104.0,9161.0,8828.0,8909.0,260969.0,,,,,
2017-06-12,8839.0,8874.0,8644.0,8771.0,146830.0,,,,,
2017-06-13,8839.0,8839.0,8472.0,8495.0,360463.0,,,,,
2017-06-14,8540.0,8598.0,8403.0,8507.0,148480.0,,,,,
2017-06-15,8552.0,9046.0,8540.0,8921.0,330042.0,,,,,
2017-06-16,9023.0,9023.0,8713.0,8863.0,115773.0,,,,,
2017-06-19,8794.0,8966.0,8632.0,8726.0,270337.0,,,,,
2017-06-20,8621.0,8736.0,8460.0,8461.0,160576.0,,,,,
2017-06-21,8575.0,8586.0,8334.0,8449.0,97604.0,,,,,
2017-06-22,8495.0,8702.0,8449.0,8449.0,153813.0,,,,,
2017-06-23,8472.0,8495.0,8311.0,8346.0,166341.0,,,,,
2017-06-26,8345.0,8690.0,8345.0,8564.0,346265.0,,,,,
2017-06-27,8403.0,9000.0,8403.0,8645.0,722860.0,,,,,
2017-06-28,8667.0,8954.0,8483.0,8737.0,2286374.0,,,,,
2017-06-29,8908.0,8920.0,8678.0,8909.0,634616.0,,,,,
2017-06-30,8920.0,9046.0,8828.0,9036.0,1164101.0,,,,,
2017-07-03,9173.0,9230.0,8977.0,9047.0,568943.0,,,,,
2017-07-04,9081.0,9104.0,8782.0,8886.0,291650.0,,,,,
2017-07-05,8851.0,8943.0,8759.0,8909.0,167811.0,,,,,
2017-07-06,8943.0,8954.0,8748.0,8840.0,248106.0,,,,,
2017-07-07,8874.0,8874.0,8506.0,8507.0,304750.0,,,,,
2017-07-10,8506.0,8621.0,8380.0,8415.0,172374.0,,,,,
2017-07-11,8460.0,8644.0,8311.0,8449.0,200590.0,,,,,
2017-07-12,8563.0,8563.0,8403.0,8427.0,142523.0,,,,,
2017-07-13,8472.0,8540.0,8357.0,8507.0,191517.0,,,,,
2017-07-14,8495.0,8495.0,8345.0,8415.0,188293.0,,,,,
2017-07-17,8483.0,8552.0,8368.0,8427.0,127626.0,,,,,
2017-07-18,8517.0,8748.0,8437.0,8703.0,410468.0,,,,,
2017-07-19,8828.0,9046.0,8736.0,8852.0,533600.0,,,,,
2017-07-20,9104.0,9552.0,9012.0,9519.0,1042678.0,,,,,
2017-07-21,9518.0,9736.0,9425.0,9588.0,514348.0,,,,,
2017-07-24,9633.0,9782.0,9529.0,9679.0,447133.0,,,,,
2017-07-25,9679.0,9679.0,9334.0,9484.0,472653.0,,,,,
2017-07-26,9541.0,9541.0,9150.0,9220.0,361769.0,,,,,
2017-07-27,9230.0,9552.0,9035.0,9081.0,416792.0,,,,,
2017-07-28,9104.0,9196.0,8702.0,8737.0,306220.0,,,,,
2017-07-31,8632.0,9104.0,8632.0,9058.0,185549.0,,,,,
2017-08-01,8989.0,9495.0,8954.0,9449.0,299580.0,,,,,
2017-08-02,9460.0,9495.0,9276.0,9472.0,131557.0,,,,,
2017-08-03,9448.0,9448.0,9058.0,9312.0,225978.0,,,,,
2017-08-04,9242.0,9288.0,8977.0,9093.0,164659.0,,,,,
2017-08-07,9219.0,9219.0,8943.0,9047.0,167288.0,,,,,
2017-08-08,9046.0,9081.0,8908.0,9047.0,82827.0,,,,,
2017-08-09,8885.0,9035.0,8725.0,8760.0,265539.0,,,,,
2017-08-10,8690.0,8908.0,8437.0,8599.0,184442.0,,,,,
2017-08-11,8414.0,8598.0,8299.0,8564.0,230979.0,,,,,
2017-08-14,8644.0,8702.0,8575.0,8576.0,84121.0,,,,,
2017-08-16,8449.0,8644.0,8253.0,8507.0,609120.0,,,,,
2017-08-17,8506.0,8897.0,8414.0,8863.0,319643.0,,,,,
2017-08-18,8736.0,8908.0,8702.0,8863.0,185892.0,,,,,
2017-08-21,8920.0,8920.0,8575.0,8703.0,252065.0,,,,,
2017-08-22,8736.0,8736.0,8483.0,8553.0,274228.0,,,,,
2017-08-23,8575.0,8621.0,8449.0,8484.0,174147.0,,,,,
2017-08-24,8621.0,9161.0,8621.0,9162.0,1022524.0,,,,,
2017-08-25,9196.0,9425.0,9058.0,9392.0,467587.0,,,,,
2017-08-28,9403.0,9403.0,9115.0,9266.0,284595.0,,,,,
2017-08-29,9219.0,9518.0,9127.0,9449.0,457800.0,,,,,
2017-08-30,9471.0,9920.0,9403.0,9829.0,971129.0,,,,,
2017-08-31,9897.0,9943.0,9736.0,9829.0,478681.0,,,,,
2017-09-01,9874.0,9897.0,9656.0,9887.0,496826.0,,,,,
2017-09-04,9541.0,9759.0,9471.0,9565.0,484094.0,,,,,
2017-09-05,9598.0,9724.0,9311.0,9714.0,483024.0,,,,,
2017-09-06,9747.0,9828.0,9633.0,9748.0,350887.0,,,,,
2017-09-07,9747.0,9816.0,9644.0,9748.0,252432.0,,,,,
2017-09-08,9793.0,9793.0,9541.0,9553.0,225302.0,,,,,
2017-09-11,9541.0,9702.0,9357.0,9611.0,337057.0,,,,,
2017-09-12,9702.0,10311.0,9702.0,10162.0,1570366.0,,,,,
2017-09-13,10173.0,10219.0,9920.0,10070.0,609579.0,,,,,
2017-09-14,10069.0,10587.0,9978.0,10587.0,950208.0,,,,,
2017-09-15,10541.0,10632.0,10345.0,10519.0,372013.0,,,,,
2017-09-18,10472.0,10541.0,10368.0,10530.0,324361.0,,,,,
2017-09-19,10529.0,10529.0,10161.0,10404.0,358450.0,,,,,
2017-09-20,10403.0,10426.0,9943.0,9944.0,475114.0,,,,,
2017-09-21,10081.0,10081.0,9518.0,9656.0,373303.0,,,,,
2017-09-22,9656.0,9747.0,9196.0,9380.0,422165.0,,,,,
2017-09-25,9311.0,9403.0,8920.0,9346.0,432955.0,,,,,
2017-09-26,9253.0,9345.0,9081.0,9197.0,337972.0,,,,,
2017-09-27,9299.0,9425.0,9207.0,9369.0,189799.0,,,,,
2017-09-28,9368.0,9471.0,9207.0,9231.0,113097.0,,,,,
2017-09-29,9161.0,9357.0,9035.0,9277.0,209710.0,,,,,
2017-10-10,9334.0,9357.0,8966.0,9024.0,297523.0,,,,,
2017-10-11,9035.0,9058.0,8725.0,8760.0,500546.0,,,,,
2017-10-12,8816.0,8897.0,8563.0,8610.0,240511.0,,,,,
2017-10-13,8667.0,8667.0,8069.0,8139.0,615084.0,,,,,
2017-10-16,8218.0,8253.0,7736.0,8013.0,398930.0,,,,,
2017-10-17,8081.0,8230.0,7989.0,8001.0,219650.0,,,,,
2017-10-18,8069.0,8104.0,7805.0,7863.0,178426.0,,,,,
2017-10-19,7851.0,8299.0,7736.0,8185.0,267817.0,,,,,
2017-10-20,8241.0,8299.0,8115.0,8139.0,115390.0,,,,,
2017-10-23,8218.0,8357.0,8092.0,8242.0,145088.0,,,,,
2017-10-24,8322.0,8563.0,8241.0,8518.0,314481.0,,,,,
2017-10-25,8517.0,8598.0,8184.0,8381.0,273517.0,,,,,
2017-10-26,8322.0,8449.0,8035.0,8139.0,238370.0,,,,,
2017-10-27,8138.0,8449.0,8138.0,8369.0,212734.0,,,,,
2017-10-30,8460.0,8586.0,8380.0,8461.0,142184.0,,,,,
2017-10-31,8460.0,8552.0,8322.0,8369.0,144573.0,,,,,
2017-11-01,8483.0,8483.0,8104.0,8219.0,260925.0,,,,,
2017-11-02,8253.0,8311.0,8081.0,8116.0,140126.0,,,,,
2017-11-03,8104.0,8184.0,8035.0,8105.0,151053.0,,,,,
2017-11-06,8161.0,8345.0,8069.0,8346.0,268835.0,,,,,
2017-11-07,8345.0,8540.0,8334.0,8369.0,209702.0,,,,,
2017-11-08,8368.0,8517.0,8253.0,8369.0,232517.0,,,,,
2017-11-09,8460.0,8782.0,8345.0,8737.0,400277.0,,,,,
2017-11-10,8736.0,8966.0,8644.0,8760.0,399114.0,,,,,
2017-11-13,8759.0,8874.0,8609.0,8760.0,216438.0,,,,,
2017-11-14,8759.0,8862.0,8391.0,8461.0,366136.0,,,,,
2017-11-15,8506.0,8563.0,8311.0,8369.0,397776.0,,,,,
2017-11-16,8357.0,8495.0,8253.0,8335.0,329195.0,,,,,
2017-11-17,8287.0,8839.0,8264.0,8840.0,529848.0,,,,,
2017-11-20,8690.0,9058.0,8598.0,8748.0,899512.0,,,,,
2017-11-21,8839.0,8977.0,8725.0,8829.0,624904.0,,,,,
2017-11-22,8885.0,9196.0,8839.0,9001.0,679515.0,,,,,
2017-11-23,9058.0,9081.0,8851.0,8875.0,357231.0,,,,,
2017-11-24,8908.0,9311.0,8816.0,9197.0,825470.0,,,,,
2017-11-27,9207.0,9391.0,9081.0,9185.0,498404.0,,,,,
2017-11-28,9127.0,9219.0,8885.0,8886.0,358426.0,,,,,
2017-11-29,8885.0,8943.0,8748.0,8898.0,275846.0,,,,,
2017-11-30,8805.0,8908.0,8702.0,8760.0,179373.0,,,,,
2017-12-01,8782.0,8874.0,8621.0,8783.0,292369.0,,,,,
2017-12-04,8782.0,8782.0,8357.0,8564.0,344300.0,,,,,
2017-12-05,8575.0,8736.0,8345.0,8438.0,259435.0,,,,,
2017-12-06,8437.0,8563.0,8218.0,8242.0,385284.0,,,,,
2017-12-07,8276.0,8276.0,7897.0,8093.0,344296.0,,,,,
2017-12-08,8023.0,8092.0,7862.0,7944.0,210457.0,,,,,
2017-12-11,7920.0,8023.0,7793.0,7886.0,206918.0,,,,,
2017-12-12,7954.0,8368.0,7885.0,8036.0,240331.0,,,,,
2017-12-13,8035.0,8035.0,7759.0,7806.0,238997.0,,,,,
2017-12-14,7805.0,7931.0,7701.0,7806.0,190015.0,,,,,
2017-12-15,7908.0,7908.0,7529.0,7645.0,368293.0,,,,,
2017-12-18,7632.0,8138.0,7598.0,7921.0,502587.0,,,,,
2017-12-19,7874.0,7966.0,7701.0,7921.0,195584.0,,,,,
2017-12-20,7931.0,8173.0,7851.0,8001.0,225247.0,,,,,
2017-12-21,8000.0,8000.0,7805.0,7897.0,145304.0,,,,,
2017-12-22,7851.0,7943.0,7759.0,7897.0,151640.0,,,,,
2017-12-26,7908.0,7931.0,7587.0,7737.0,644675.0,,,,,
2017-12-27,7747.0,7874.0,7701.0,7817.0,259116.0,,,,,
2017-12-28,7989.0,8092.0,7897.0,8001.0,684009.0,,,,,
2018-01-02,8046.0,8586.0,8046.0,8484.0,632486.0,,,,,
2018-01-03,8529.0,8725.0,8368.0,8622.0,520632.0,,,,,
2018-01-04,8690.0,9196.0,8644.0,8840.0,2084462.0,,,,,
2018-01-05,8943.0,9081.0,8736.0,8955.0,603012.0,,,,,
2018-01-08,9069.0,9069.0,8655.0,8679.0,476400.0,,,,,
2018-01-09,8713.0,8908.0,8483.0,8530.0,504900.0,,,,,
2018-01-10,8552.0,8609.0,8276.0,8346.0,474702.0,,,,,
2018-01-11,8391.0,8748.0,8334.0,8633.0,505352.0,,,,,
2018-01-12,8736.0,8736.0,8380.0,8576.0,365617.0,,,,,
2018-01-15,8621.0,8644.0,8391.0,8461.0,311218.0,,,,,
2018-01-16,8391.0,8667.0,8391.0,8599.0,340760.0,,,,,
2018-01-17,8655.0,8655.0,8414.0,8541.0,282286.0,,,,,
2018-01-18,8598.0,9115.0,8483.0,9093.0,884747.0,,,,,
2018-01-19,9138.0,9425.0,8966.0,9058.0,817799.0,,,,,
2018-01-22,9058.0,9058.0,8644.0,8737.0,528167.0,,,,,
2018-01-23,8771.0,8771.0,8529.0,8610.0,492963.0,,,,,
2018-01-24,8655.0,8759.0,8552.0,8599.0,455926.0,,,,,
2018-01-25,8632.0,8885.0,8472.0,8875.0,612360.0,,,,,
2018-01-26,8874.0,9334.0,8748.0,9289.0,1000340.0,,,,,
2018-01-29,9357.0,9425.0,9138.0,9300.0,615128.0,,,,,
2018-01-30,9334.0,9334.0,9058.0,9174.0,527240.0,,,,,
2018-01-31,9093.0,9587.0,9023.0,9576.0,845456.0,,,,,
2018-02-01,9575.0,9610.0,9425.0,9507.0,327597.0,,,,,
2018-02-02,9575.0,9587.0,9196.0,9231.0,414906.0,,,,,
2018-02-05,9023.0,9104.0,8851.0,8967.0,499419.0,,,,,
2018-02-06,8632.0,8989.0,8368.0,8875.0,625539.0,,,,,
2018-02-07,9081.0,9093.0,8678.0,8679.0,379639.0,,,,,
2018-02-08,8644.0,8851.0,8598.0,8852.0,204601.0,,,,,
2018-02-09,8460.0,8736.0,8460.0,8553.0,254194.0,,,,,
2018-02-12,8575.0,8690.0,8517.0,8530.0,135568.0,,,,,
2018-02-13,8667.0,8667.0,8322.0,8346.0,218407.0,,,,,
2018-02-14,8403.0,8495.0,8287.0,8484.0,126380.0,,,,,
2018-02-19,8529.0,8702.0,8506.0,8668.0,150517.0,,,,,
2018-02-20,8713.0,8931.0,8690.0,8737.0,299149.0,,,,,
2018-02-21,8874.0,9035.0,8713.0,8944.0,299105.0,,,,,
2018-02-22,8954.0,9012.0,8828.0,8875.0,127063.0,,,,,
2018-02-23,8885.0,9138.0,8885.0,8921.0,146578.0,,,,,
2018-02-26,9069.0,9069.0,8782.0,8783.0,149243.0,,,,,
2018-02-27,8828.0,8977.0,8540.0,8691.0,185049.0,,,,,
2018-02-28,8690.0,8690.0,8472.0,8484.0,141732.0,,,,,
2018-03-02,8391.0,8702.0,8368.0,8495.0,113672.0,,,,,
2018-03-05,8495.0,8621.0,8426.0,8427.0,98243.0,,,,,
2018-03-06,8621.0,8816.0,8517.0,8806.0,288414.0,,,,,
2018-03-07,8851.0,8851.0,8655.0,8737.0,161188.0,,,,,
2018-03-08,8713.0,8748.0,8621.0,8668.0,102031.0,,,,,
2018-03-09,8736.0,8977.0,8644.0,8967.0,209846.0,,,,,
2018-03-12,8954.0,9046.0,8828.0,8967.0,209467.0,,,,,
2018-03-13,9000.0,9000.0,8771.0,8909.0,189236.0,,,,,
2018-03-14,8782.0,8805.0,8586.0,8691.0,363156.0,,,,,
2018-03-15,8702.0,9115.0,8621.0,8967.0,554849.0,,,,,
2018-03-16,9069.0,9230.0,9000.0,9047.0,620098.0,,,,,
2018-03-19,9173.0,9230.0,8931.0,9047.0,258564.0,,,,,
2018-03-20,9046.0,9058.0,8713.0,8840.0,296732.0,,,,,
2018-03-21,8839.0,8920.0,8632.0,8771.0,325531.0,,,,,
2018-03-22,8897.0,9058.0,8702.0,8806.0,387753.0,,,,,
2018-03-23,8621.0,8667.0,8414.0,8449.0,453293.0,,,,,
2018-03-26,8322.0,8540.0,8184.0,8484.0,190990.0,,,,,
2018-03-27,8575.0,8736.0,8483.0,8484.0,313838.0,,,,,
2018-03-28,8357.0,8506.0,8322.0,8369.0,214348.0,,,,,
2018-03-29,8506.0,8609.0,8391.0,8541.0,101447.0,,,,,
2018-03-30,8609.0,8609.0,8460.0,8530.0,135476.0,,,,,
2018-04-02,8529.0,8552.0,8299.0,8369.0,214089.0,,,,,
2018-04-03,8311.0,8368.0,8115.0,8335.0,287651.0,,,,,
2018-04-04,8334.0,8334.0,7954.0,8105.0,361162.0,,,,,
2018-04-05,7977.0,8127.0,7690.0,7760.0,593735.0,,,,,
2018-04-06,7805.0,7989.0,7713.0,7851.0,257909.0,,,,,
2018-04-09,7851.0,7851.0,7690.0,7794.0,162418.0,,,,,
2018-04-10,7793.0,7862.0,7609.0,7794.0,188813.0,,,,,
2018-04-11,7816.0,8207.0,7816.0,8162.0,311709.0,,,,,
2018-04-12,8276.0,8771.0,8218.0,8668.0,700117.0,,,,,
2018-04-13,8690.0,8828.0,8449.0,8691.0,447764.0,,,,,
2018-04-16,8598.0,8851.0,8598.0,8806.0,282102.0,,,,,
2018-04-17,8805.0,8931.0,8748.0,8886.0,289841.0,,,,,
2018-04-18,8885.0,9127.0,8794.0,9128.0,680777.0,,,,,
2018-04-19,9127.0,9184.0,8920.0,9070.0,345866.0,,,,,
2018-04-20,9058.0,9357.0,8977.0,9047.0,599241.0,,,,,
2018-04-23,9150.0,9150.0,8736.0,8771.0,252428.0,,,,,
2018-04-24,8805.0,8839.0,8495.0,8656.0,286225.0,,,,,
2018-04-25,8563.0,8609.0,8276.0,8438.0,367231.0,,,,,
2018-04-26,8449.0,8586.0,8357.0,8461.0,199144.0,,,,,
2018-04-27,8563.0,8563.0,8184.0,8242.0,366971.0,,,,,
2018-04-30,8253.0,8357.0,8046.0,8277.0,200098.0,,,,,
2018-05-02,8345.0,8345.0,8012.0,8082.0,405802.0,,,,,
2018-05-03,8012.0,8345.0,8000.0,8265.0,222083.0,,,,,
2018-05-04,8276.0,8276.0,7989.0,8082.0,347727.0,,,,,
2018-05-08,8081.0,8230.0,7989.0,8105.0,134837.0,,,,,
2018-05-09,8104.0,8414.0,7885.0,8404.0,301750.0,,,,,
2018-05-10,8403.0,8426.0,8046.0,8288.0,162965.0,,,,,
2018-05-11,8345.0,8540.0,8230.0,8438.0,254789.0,,,,,
2018-05-14,8437.0,8449.0,8207.0,8254.0,215515.0,,,,,
2018-05-15,8287.0,8506.0,7885.0,8185.0,707427.0,,,,,
2018-05-16,8207.0,8207.0,7655.0,7725.0,1272707.0,,,,,
2018-05-17,7080.0,7264.0,6828.0,7070.0,1742659.0,,,,,
2018-05-18,7161.0,7506.0,7127.0,7438.0,585822.0,,,,,
2018-05-21,7459.0,7483.0,7276.0,7311.0,166401.0,,,,,
2018-05-23,7322.0,7448.0,7265.0,7323.0,208863.0,,,,,
2018-05-24,7333.0,7391.0,7242.0,7357.0,210222.0,,,,,
2018-05-25,7322.0,7414.0,7138.0,7357.0,177459.0,,,,,
2018-05-28,7288.0,7333.0,7138.0,7208.0,240867.0,,,,,
2018-05-29,7207.0,7207.0,7057.0,7139.0,179684.0,,,,,
2018-05-30,7127.0,7173.0,6966.0,7093.0,146019.0,,,,,
2018-05-31,7092.0,7172.0,6966.0,7012.0,138221.0,,,,,
2018-06-01,7000.0,7242.0,6897.0,7231.0,289505.0,,,,,
2018-06-04,7299.0,7506.0,7161.0,7484.0,415066.0,,,,,
2018-06-05,7494.0,7506.0,7379.0,7449.0,136323.0,,,,,
2018-06-07,7379.0,7667.0,7356.0,7564.0,269750.0,,,,,
2018-06-08,7564.0,7678.0,7518.0,7656.0,190786.0,,,,,
2018-06-11,7667.0,7770.0,7621.0,7645.0,136699.0,,,,,
2018-06-12,7701.0,7966.0,7667.0,7897.0,310550.0,,,,,
2018-06-14,7885.0,7943.0,7609.0,7806.0,160664.0,,,,,
2018-06-15,7874.0,7943.0,7782.0,7840.0,273058.0,,,,,
2018-06-18,7724.0,7931.0,7724.0,7897.0,486368.0,,,,,
2018-06-19,7759.0,7759.0,7259.0,7384.0,518179.0,,,,,
2018-06-20,7271.0,7446.0,7159.0,7309.0,141561.0,,,,,
2018-06-21,7296.0,7384.0,7046.0,7071.0,116452.0,,,,,
2018-06-22,7008.0,7008.0,6771.0,6834.0,195572.0,,,,,
2018-06-25,6833.0,7008.0,6658.0,7009.0,162686.0,,,,,
2018-06-26,6933.0,6958.0,6683.0,6934.0,168566.0,,,,,
2018-06-27,6858.0,7334.0,6846.0,7084.0,197450.0,,,,,
2018-06-28,7096.0,7196.0,6883.0,6946.0,45566.0,,,,,
2018-06-29,6958.0,7271.0,6796.0,7209.0,125177.0,,,,,
2018-07-02,7283.0,7296.0,6933.0,6959.0,61638.0,,,,,
2018-07-03,6958.0,7159.0,6908.0,6959.0,38719.0,,,,,
2018-07-04,6846.0,6971.0,6583.0,6696.0,192672.0,,,,,
2018-07-05,6645.0,6658.0,6195.0,6496.0,372344.0,,,,,
2018-07-06,6533.0,6583.0,6245.0,6508.0,284376.0,,,,,
2018-07-09,6408.0,6570.0,6383.0,6446.0,237143.0,,,,,
2018-07-10,6645.0,7522.0,6645.0,7334.0,1546029.0,,,,,
2018-07-11,7409.0,7684.0,7146.0,7297.0,780523.0,,,,,
2018-07-12,7271.0,7484.0,7171.0,7347.0,297411.0,,,,,
2018-07-13,7484.0,7484.0,7158.0,7284.0,234898.0,,,,,
2018-07-16,7309.0,7309.0,7008.0,7159.0,107727.0,,,,,
2018-07-17,7083.0,7271.0,7058.0,7109.0,134869.0,,,,,
2018-07-18,7121.0,7759.0,7121.0,7585.0,1211648.0,,,,,
2018-07-19,7634.0,7672.0,7371.0,7422.0,567245.0,,,,,
2018-07-20,7434.0,7484.0,7259.0,7397.0,246192.0,,,,,
2018-07-23,7384.0,7384.0,7171.0,7284.0,206131.0,,,,,
2018-07-24,7246.0,7296.0,7033.0,7222.0,261688.0,,,,,
2018-07-25,7284.0,7359.0,7058.0,7297.0,188457.0,,,,,
2018-07-26,7296.0,7296.0,7108.0,7147.0,132756.0,,,,,
2018-07-27,7133.0,7634.0,7133.0,7459.0,319795.0,,,,,
2018-07-30,7446.0,7884.0,7321.0,7735.0,349841.0,,,,,
2018-07-31,7834.0,8448.0,7734.0,8361.0,1012848.0,,,,,
2018-08-01,8385.0,8435.0,8172.0,8348.0,304422.0,,,,,
2018-08-02,8272.0,8310.0,8060.0,8148.0,177032.0,,,,,
2018-08-03,8147.0,8247.0,8010.0,8173.0,238214.0,,,,,
2018-08-06,8072.0,8172.0,7985.0,8085.0,158739.0,,,,,
2018-08-07,8110.0,8298.0,7935.0,8198.0,216378.0,,,,,
2018-08-08,8159.0,8185.0,7859.0,8085.0,503206.0,,,,,
2018-08-09,7934.0,8911.0,7922.0,8724.0,1471635.0,,,,,
2018-08-10,8635.0,8761.0,8585.0,8623.0,383322.0,,,,,
2018-08-13,8460.0,8761.0,8335.0,8586.0,829197.0,,,,,
2018-08-14,8598.0,8748.0,8510.0,8711.0,522090.0,,,,,
2018-08-16,8685.0,8786.0,8360.0,8724.0,355238.0,,,,,
2018-08-17,8798.0,8911.0,8610.0,8711.0,394256.0,,,,,
2018-08-20,8635.0,8798.0,8535.0,8761.0,299876.0,,,,,
2018-08-21,8761.0,8998.0,8723.0,8974.0,449986.0,,,,,
2018-08-22,8973.0,9274.0,8861.0,9087.0,560657.0,,,,,
2018-08-23,9099.0,9324.0,9036.0,9299.0,428161.0,,,,,
2018-08-24,9299.0,9487.0,9136.0,9237.0,453817.0,,,,,
2018-08-27,9386.0,9862.0,9286.0,9862.0,1196771.0,,,,,
2018-08-28,10012.0,10037.0,9737.0,9737.0,729012.0,,,,,
2018-08-29,9737.0,9950.0,9499.0,9837.0,613586.0,,,,,
2018-08-30,9925.0,10000.0,9737.0,9775.0,331588.0,,,,,
2018-08-31,9737.0,9912.0,9612.0,9787.0,231139.0,,,,,
2018-09-03,9912.0,9975.0,9737.0,9762.0,304678.0,,,,,
2018-09-04,9774.0,9862.0,9699.0,9850.0,354255.0,,,,,
2018-09-05,9912.0,9937.0,9524.0,9600.0,521847.0,,,,,
2018-09-06,9537.0,9887.0,9399.0,9650.0,447597.0,,,,,
2018-09-07,9599.0,9837.0,9562.0,9637.0,334384.0,,,,,
2018-09-10,9737.0,9737.0,9411.0,9537.0,225326.0,,,,,
2018-09-11,9637.0,9762.0,9524.0,9687.0,250814.0,,,,,
2018-09-12,9624.0,9962.0,9624.0,9762.0,479013.0,,,,,
2018-09-13,9687.0,9762.0,9524.0,9525.0,281128.0,,,,,
2018-09-14,9512.0,9624.0,9436.0,9537.0,258928.0,,,,,
2018-09-17,9587.0,9599.0,9124.0,9249.0,499139.0,,,,,
2018-09-18,9249.0,9524.0,9149.0,9337.0,303971.0,,,,,
2018-09-19,9587.0,9950.0,9537.0,9762.0,850682.0,,,,,
2018-09-20,9762.0,9975.0,9549.0,9575.0,516138.0,,,,,
2018-09-21,9587.0,9649.0,9299.0,9474.0,368297.0,,,,,
2018-09-27,9474.0,9624.0,9274.0,9500.0,297799.0,,,,,
2018-09-28,9461.0,9549.0,9324.0,9437.0,268987.0,,,,,
2018-10-01,9436.0,9512.0,8998.0,9112.0,364690.0,,,,,
2018-10-02,9224.0,9311.0,8861.0,8886.0,333425.0,,,,,
2018-10-04,8886.0,8986.0,8660.0,8749.0,339749.0,,,,,
2018-10-05,8660.0,8986.0,8435.0,8561.0,425185.0,,,,,
2018-10-08,8485.0,8698.0,8335.0,8448.0,361985.0,,,,,
2018-10-10,8460.0,8535.0,7859.0,8160.0,791341.0,,,,,
2018-10-11,7809.0,8010.0,7522.0,7610.0,670223.0,,,,,
