ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
30530,34150,201,34200,1107,34250,267,34300,2554,34350,1531,34100,2473,34050,2908,34000,7630,33950,1174,33900,1368,5660,15553,0.4663649648798065,50,0.1466275659823617,0.1590046936281366,2026-05-04 09:22:23
30530,34750,1379,34800,2358,34850,2676,34900,2620,34950,5907,34650,596,34600,266,34550,296,34500,558,34450,503,14940,2219,-0.7413602191265567,100,0.2886002886002053,0.2685894547081181,2026-05-04 09:29:10
30530,35700,12,35750,631,35800,525,35850,1100,35900,969,35650,1191,35600,3098,35550,2526,35500,4273,35450,890,3237,11978,0.5744988498188797,50,0.1402524544179129,0.0994322925362335,2026-05-04 09:51:28
30530,36100,550,36150,512,36200,1484,36250,2369,36300,4549,36050,1517,36000,2,35950,1282,35900,930,35850,1025,9464,4756,-0.3310829817156602,50,0.1386962552010711,0.3189655172407086,2026-05-04 09:59:13
30530,35650,202,35700,1045,35750,544,35800,238,35850,614,35600,3391,35550,3612,35500,3932,35450,2199,35400,3806,2643,16940,0.7300720012251799,50,0.1404494382022077,0.2001770956315229,2026-05-04 10:06:52
30530,35700,618,35750,3606,35800,1143,35850,922,35900,3649,35650,223,35600,362,35550,815,35500,1087,35450,2313,9938,4800,-0.348622608223403,50,0.1402524544179129,0.0464583333332365,2026-05-04 10:15:30
30530,35600,2025,35650,897,35700,1013,35750,869,35800,2216,35550,259,35500,399,35450,505,35400,1445,35350,1082,7020,3690,-0.3109243697476088,50,0.1406469760899745,0.0701897018968287,2026-05-04 10:22:53
30530,34850,1211,34900,1144,34950,747,35000,1834,35050,276,34800,1769,34750,3315,34700,6343,34650,1575,34600,5561,5212,18563,0.5615562565717932,50,0.1436781609194989,0.095297096374457,2026-05-04 10:29:57
30530,34850,375,34900,1666,34950,1439,35000,3650,35050,877,34800,3590,34750,3279,34700,6990,34650,2914,34600,5866,8007,22639,0.477452196045005,50,0.1436781609194989,0.1585759088298252,2026-05-04 10:39:01
30530,35100,56,35150,375,35200,1055,35250,1137,35300,1099,35050,386,35000,618,34950,564,34900,1799,34850,1633,3722,5000,0.1465260261406253,50,0.1426533523537396,0.0771999999998456,2026-05-04 10:46:34
30530,35000,777,35050,158,35100,717,35150,2,35200,212,34950,5,34900,1812,34850,2403,34800,4584,34750,8207,1866,17011,0.8022990941352957,50,0.1430615164520334,0.000293927458703,2026-05-04 10:54:58
30530,35150,113,35200,1138,35250,503,35300,2782,35350,772,35050,93,35000,259,34950,141,34900,1024,34850,4038,5308,5555,0.022737733591068,100,0.2853067047074792,0.0167416741673866,2026-05-04 11:02:23
30530,34950,301,35000,870,35050,660,35100,751,35150,352,34850,3495,34800,7917,34750,9500,34700,4215,34650,2718,2934,27845,0.809350531206079,100,0.286944045910965,0.1255162506733253,2026-05-04 11:26:54
30530,34750,457,34800,188,34850,318,34900,122,34950,910,34700,682,34650,1808,34600,4194,34550,5517,34500,11508,1995,23709,0.8447712418297367,50,0.1440922190201314,0.0287654477202628,2026-05-04 11:35:43
