ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
30530,25900,50,25950,609,26000,773,26050,82,26100,219,25800,1054,25750,856,25700,2595,25650,259,25600,779,1733,5543,0.5236393622862512,100,0.3875968992246559,0.1901497384084608,2026-05-21 09:00:54
30530,26300,2263,26350,2496,26400,1320,26450,2548,26500,2756,26250,15,26200,508,26150,159,26100,222,26050,253,11383,1157,-0.8154704944172125,50,0.1904761904761179,0.0129645635262492,2026-05-21 09:11:47
30530,26500,74,26550,1345,26600,3079,26650,450,26700,536,26450,686,26400,665,26350,961,26300,1357,26250,448,5484,4117,-0.1423810019788122,50,0.1890359168241251,0.1666261841142418,2026-05-21 09:20:12
30530,26800,373,26850,1066,26900,4218,26950,1301,27000,5378,26700,700,26650,1158,26600,239,26550,99,26500,2117,12336,4313,-0.4818908042522182,100,0.3745318352058522,0.1623000231853412,2026-05-21 09:28:44
30530,27000,396,27050,736,27100,1678,27150,1055,27200,2180,26950,299,26900,624,26850,279,26800,928,26750,329,6045,2459,-0.421683913451997,50,0.1855287569572595,0.1215941439604652,2026-05-21 09:39:58
30530,26850,16,26900,290,26950,155,27000,2420,27050,1454,26800,1251,26750,559,26700,570,26650,1311,26600,1312,4335,5003,0.0715356607409814,50,0.1865671641790348,0.2500499700174894,2026-05-21 10:01:24
30530,27050,537,27100,5772,27150,2193,27200,3196,27250,7721,27000,3644,26950,104,26900,294,26850,933,26800,2038,19419,7013,-0.4693553268763357,50,0.1851851851851166,0.5196064451725088,2026-05-21 10:11:45
30530,27050,3103,27100,5889,27150,2291,27200,3562,27250,7802,27000,3481,26950,469,26900,666,26850,740,26800,2042,22647,7398,-0.5075386919618879,50,0.1851851851851166,0.4705325763713564,2026-05-21 10:20:29
30530,27400,940,27450,2672,27500,4620,27550,658,27600,382,27350,18,27250,69,27200,46,27150,95,27100,781,9272,1009,-0.8037155918677135,50,0.1828153564898783,0.0178394449948677,2026-05-21 10:29:47
30530,27250,895,27300,1088,27350,66,27400,277,27450,250,27200,323,27150,513,27100,869,27050,966,27000,2238,2576,4909,0.3116900467597706,50,0.1838235294116971,0.0657975147686579,2026-05-21 10:42:19
30530,26950,553,27000,102,27050,103,27100,928,27150,24,26850,847,26800,2443,26750,2556,26700,684,26650,975,1710,7505,0.6288659793807608,100,0.3724394785845912,0.1128580946034472,2026-05-21 10:53:25
30530,27000,596,27050,362,27100,1037,27150,2553,27200,699,26900,400,26850,1297,26800,1783,26750,1821,26700,1610,5247,6911,0.1368646158906589,100,0.3717472118957726,0.0578787440311707,2026-05-21 11:02:39
30530,27500,314,27550,890,27600,2605,27650,2002,27700,3757,27450,1,27400,148,27350,163,27300,172,27250,260,9568,744,-0.8557020946461833,50,0.1821493624771649,0.0013440860214873,2026-05-21 11:36:08
