year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.32,0.31,-0.0535,1.0,-5.35,0,0,0,0,0,0,0,0,0
2020,Q3,0.05,0.03,-0.4235,0.0,-42.35,0,0,0,0,0,0,0,0,0
2020,Q4,0.29,0.29,0.0008,0.0,0.08,0,0,0,0,0,0,0,0,0
2021,Q1,0.35,0.41,0.172,0.0,17.2,0,0,0,0,0,0,0,0,0
2021,Q2,0.36,0.48,0.3316,1.0,33.16,0,0,0,0,0,0,0,0,0
2021,Q3,0.45,0.52,0.1685,0.0,16.85,0,0,0,0,0,0,0,0,0
2021,Q4,0.42,0.59,0.4012,1.0,40.12,0,0,0,0,0,0,0,0,0
2022,Q1,0.56,0.68,0.225,1.0,22.5,0,0,0,0,0,0,0,0,0
2022,Q2,0.63,0.73,0.1676,0.0,16.76,0,0,0,0,0,0,0,0,0
2022,Q3,0.57,0.75,0.3025,1.0,30.25,0,0,0,0,0,0,0,0,0
2022,Q4,0.57,0.67,0.1823,1.0,18.23,0,0,0,0,0,0,0,0,0
2023,Q1,0.73,0.77,0.0615,1.0,6.15,0,0,0,0,0,0,0,0,0
2023,Q2,0.82,0.67,-0.1905,0.0,-19.05,0,0,0,0,0,0,0,0,0
2023,Q3,0.72,0.76,0.0578,0.0,5.78,0,0,0,0,0,0,0,0,0
2023,Q4,0.78,0.9,0.1484,1.0,14.84,0,0,0,0,0,0,0,0,0
2024,Q1,0.92,0.97,0.0561,0.0,5.61,0,0,0,0,0,0,0,0,0
2024,Q2,0.95,1.04,0.0891,0.0,8.91,0,0,0,0,0,0,0,0,0
2024,Q3,0.93,1.04,0.1239,1.0,12.39,0,0,0,0,0,0,0,0,0
2024,Q4,0.96,0.91,-0.0545,0.0,-5.45,0,0,0,0,0,0,0,0,0
2025,Q1,0.95,1.13,0.1849,1.0,18.49,0,0,0,0,0,0,0,0,0
2025,Q2,0.99,1.01,0.0239,0.0,2.39,0,0,0,0,0,0,0,0,0
2025,Q3,1.02,1.05,0.0249,1.0,2.49,0,0,0,0,0,0,0,0,0
2025,Q4,1.1,1.1,-0.0025,0.0,-0.25,0,0,0,0,0,0,0,0,0
2026,Q1,1.12,1.13,0.0045,0.0,0.45,0,0,0,0,0,0,0,0,0
