year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,2.32,2.45,0.0568,0.0,5.68,0,0,0,0,0,0,0,0,0
2020,Q3,2.41,2.57,0.0656,1.0,6.56,0,0,0,0,0,0,0,0,0
2020,Q4,2.66,2.81,0.0566,0.0,5.66,0,0,0,0,0,0,0,0,0
2021,Q1,2.79,3.14,0.1268,1.0,12.68,0,0,0,0,0,0,0,0,0
2021,Q2,2.82,3.03,0.0755,1.0,7.55,0,0,0,0,0,0,0,0,0
2021,Q3,3.02,3.11,0.0311,1.0,3.11,0,0,0,0,0,0,0,0,0
2021,Q4,3.2,3.2,0.0004,0.0,0.04,0,0,0,0,0,0,0,0,0
2022,Q1,3.34,3.37,0.0078,0.0,0.78,0,0,0,0,0,0,0,0,0
2022,Q2,3.31,3.35,0.0131,0.0,1.31,0,0,0,0,0,0,0,0,0
2022,Q3,3.34,3.4,0.0166,0.0,1.66,0,0,0,0,0,0,0,0,0
2022,Q4,3.5,3.6,0.0272,1.0,2.72,0,0,0,0,0,0,0,0,0
2023,Q1,2.65,2.71,0.0217,0.0,2.17,0,0,0,0,0,0,0,0,0
2023,Q2,3.79,3.91,0.0322,1.0,3.22,0,0,0,0,0,0,0,0,0
2023,Q3,3.98,4.1,0.0306,0.0,3.06,0,0,0,0,0,0,0,0,0
2023,Q4,4.14,4.27,0.0317,1.0,3.17,0,0,0,0,0,0,0,0,0
2024,Q1,4.38,4.48,0.0223,1.0,2.23,0,0,0,0,0,0,0,0,0
2024,Q2,4.4,4.48,0.0192,0.0,1.92,0,0,0,0,0,0,0,0,0
2024,Q3,4.54,4.65,0.0249,0.0,2.49,0,0,0,0,0,0,0,0,0
2024,Q4,4.67,4.81,0.0301,1.0,3.01,0,0,0,0,0,0,0,0,0
2025,Q1,4.97,5.08,0.0217,1.0,2.17,0,0,0,0,0,0,0,0,0
2025,Q2,4.97,5.06,0.0171,0.0,1.71,0,0,0,0,0,0,0,0,0
2025,Q3,5.18,5.31,0.0248,1.0,2.48,0,0,0,0,0,0,0,0,0
2025,Q4,5.4,5.5,0.019,1.0,1.9,0,0,0,0,0,0,0,0,0
2026,Q1,4.56,4.6,0.0096,0.0,0.96,0,0,0,0,0,0,0,0,0
