close,high,low,open,volume
140455.0,141035.0,136750.0,139000.0,0
139895.0,142355.0,139210.0,140520.0,73541
142660.0,143500.0,139025.0,139895.0,76179
142400.0,143270.0,141025.0,142760.0,48316
144135.0,144350.0,141265.0,142275.0,40396
143645.0,145310.0,143410.0,144050.0,49934
142155.0,144485.0,141955.0,143640.0,39148
144605.0,144775.0,141140.0,142015.0,41180
146350.0,146350.0,144045.0,144755.0,48497
145580.0,146825.0,145540.0,146230.0,47079
146895.0,147100.0,145200.0,145600.0,40371
147730.0,147775.0,146510.0,146955.0,41534
145925.0,147882.0,145500.0,147795.0,40378
145590.0,146345.0,145040.0,145875.0,33400
146915.0,147250.0,145585.0,145585.0,40911
145750.0,147150.0,145350.0,147110.0,20202
144775.0,145850.0,144325.0,145840.0,39137
145250.0,145907.0,144705.0,144725.0,24664
144060.0,145970.0,143655.0,145275.0,23672
142670.0,144585.0,142300.0,144120.0,35065
142835.0,143650.0,142625.0,142715.0,18225
143375.0,144200.0,142800.0,142800.0,22948
141870.0,143855.0,141600.0,143435.0,22361
141700.0,142200.0,141105.0,141965.0,29015
140490.0,141860.0,140300.0,141860.0,24118
140440.0,140555.0,139650.0,140550.0,25983
140110.0,141097.0,140090.0,140405.0,25891
141660.0,141795.0,140075.0,140090.0,15962
142140.0,142300.0,141125.0,141740.0,23579
142065.0,143000.0,141850.0,142135.0,10926
141260.0,142400.0,140825.0,142165.0,20839
141510.0,141750.0,140870.0,141335.0,15349
141740.0,142055.0,141000.0,141510.0,21810
141915.0,142650.0,141785.0,141790.0,16966
141130.0,142220.0,140760.0,142025.0,17416
141115.0,141760.0,141000.0,141310.0,7047
142025.0,142150.0,141240.0,141240.0,11348
142890.0,143100.0,142010.0,142025.0,14851
143215.0,143500.0,142800.0,143080.0,9769
142745.0,143650.0,142705.0,143230.0,16608
143595.0,143780.0,142570.0,142875.0,10913
143660.0,144250.0,143485.0,143485.0,12858
143360.0,144285.0,143135.0,143645.0,12125
142955.0,143490.0,142840.0,143370.0,11048
142805.0,143015.0,142415.0,143015.0,11793
142380.0,143060.0,141870.0,142985.0,17046
142150.0,142585.0,141625.0,142480.0,10673
141810.0,142385.0,141560.0,142255.0,12097
140860.0,141820.0,140860.0,141820.0,12623
140530.0,140980.0,140180.0,140980.0,10854
139435.0,140595.0,139055.0,140435.0,17822
138685.0,139600.0,138640.0,139405.0,23894
139640.0,140052.0,138425.0,138685.0,40018
138850.0,139915.0,138720.0,139745.0,24402
137195.0,139015.0,137085.0,138940.0,29526
136890.0,137325.0,135810.0,137115.0,61626
136805.0,137630.0,136110.0,136900.0,49074
136245.0,137500.0,136150.0,136790.0,37274
135125.0,136600.0,135040.0,136190.0,32887
138085.0,138117.0,135000.0,135155.0,59849
137495.0,138475.0,136540.0,138130.0,40010
137745.0,138875.0,137290.0,137375.0,45334
136850.0,138080.0,136650.0,137805.0,40727
136165.0,137945.0,136100.0,136855.0,33958
135535.0,136695.0,135455.0,136200.0,23922
135180.0,136300.0,135050.0,135550.0,29362
136045.0,136255.0,134800.0,135160.0,47906
135075.0,136540.0,134580.0,136035.0,30471
135035.0,136150.0,134780.0,134985.0,29284
135625.0,135910.0,134975.0,135030.0,28922
136900.0,137060.0,135400.0,135640.0,38377
136730.0,137465.0,136230.0,136890.0,29257
