close,high,low,open,volume
127880.0,132795.0,127750.0,130005.0,0
127220.0,128290.0,126410.0,127875.0,127751
130140.0,130690.0,127180.0,127230.0,131117
129750.0,130475.0,129430.0,130025.0,125408
131785.0,131790.0,128500.0,129745.0,81952
129995.0,131790.0,128885.0,131790.0,81456
131070.0,131965.0,130065.0,130065.0,92525
130545.0,131900.0,130105.0,131100.0,65819
128650.0,131200.0,128640.0,130480.0,89617
131145.0,131300.0,128435.0,128630.0,89278
133695.0,133765.0,131065.0,131065.0,92623
133930.0,134500.0,133485.0,133685.0,64287
135120.0,135260.0,133940.0,133945.0,62710
134230.0,135195.0,133660.0,135030.0,54632
132515.0,134365.0,132275.0,134285.0,35161
133075.0,133885.0,132325.0,132375.0,42952
132855.0,133455.0,132145.0,133060.0,36203
133350.0,134405.0,132805.0,132810.0,47467
132280.0,133825.0,132250.0,133340.0,23465
131302.0,132445.0,130755.0,132280.0,33209
131575.0,131785.0,130140.0,131305.0,49147
131270.0,131935.0,130870.0,131445.0,46496
130265.0,131600.0,130260.0,131250.0,24236
129225.0,130335.0,128820.0,130260.0,35686
128400.0,129600.0,128320.0,129285.0,35192
128550.0,129450.0,128010.0,128400.0,54213
127135.0,128905.0,127020.0,128530.0,41737
127250.0,128260.0,127000.0,127145.0,29702
126200.0,127610.0,126135.0,127385.0,33124
126605.0,126695.0,125450.0,126205.0,36698
124935.0,127050.0,124920.0,126745.0,41927
127230.0,127305.0,124800.0,125065.0,43088
127700.0,128355.0,126595.0,127065.0,58072
127670.0,127950.0,126740.0,127530.0,30701
126230.0,127705.0,125700.0,127705.0,16988
126515.0,126765.0,126015.0,126215.0,21388
125070.0,126520.0,124660.0,126515.0,28980
124350.0,124920.0,123940.0,124860.0,24019
122735.0,124495.0,122675.0,124340.0,41306
122650.0,123170.0,121970.0,122725.0,39077
122000.0,122925.0,121560.0,122655.0,47720
124290.0,124305.0,121950.0,122100.0,70106
124655.0,125800.0,123965.0,124215.0,110021
124730.0,125430.0,124445.0,124660.0,53475
124915.0,125700.0,123455.0,124670.0,59846
125885.0,126695.0,124605.0,125000.0,66797
126465.0,127440.0,125835.0,125855.0,50425
126610.0,127110.0,125855.0,126535.0,49561
127000.0,127710.0,126175.0,126675.0,71117
125630.0,127585.0,125565.0,127145.0,40008
125075.0,125830.0,124685.0,125730.0,26249
124665.0,125355.0,124500.0,125185.0,21439
126255.0,126330.0,124600.0,124615.0,35914
127335.0,127700.0,126165.0,126245.0,38790
128245.0,128385.0,126635.0,127130.0,32922
129215.0,129500.0,128170.0,128380.0,36580
128380.0,129215.0,128000.0,129215.0,59384
130170.0,130265.0,128310.0,128380.0,37860
130650.0,130650.0,129410.0,130170.0,28271
131300.0,131845.0,130545.0,130650.0,40868
131635.0,131900.0,129930.0,131340.0,39571
132500.0,132607.0,131430.0,131635.0,43158
132470.0,132895.0,131745.0,132500.0,43615
132290.0,132570.0,131520.0,132470.0,34053
133330.0,133335.0,131940.0,132465.0,42250
133330.0,133850.0,132860.0,133310.0,37423
133505.0,134535.0,133340.0,133340.0,37329
133280.0,134190.0,132625.0,133505.0,28789
133270.0,133375.0,131950.0,133375.0,41726
133130.0,133475.0,132400.0,133280.0,43104
132430.0,133080.0,131860.0,133010.0,27815
132075.0,132730.0,131845.0,132440.0,22487
