close,high,low,open,volume
151515.0,152680.0,149500.0,149500.0,0
150470.0,152525.0,150085.0,151465.0,23923
148380.0,150565.0,148320.0,150445.0,34809
150370.0,150530.0,148135.0,148515.0,30592
150685.0,151580.0,150260.0,150415.0,18028
150225.0,151200.0,149695.0,150390.0,19624
148935.0,150640.0,148505.0,150075.0,24128
147815.0,149295.0,147675.0,148975.0,23430
147380.0,147950.0,147085.0,147735.0,29994
147525.0,148055.0,146290.0,147230.0,51059
147920.0,148280.0,146890.0,147495.0,26859
146820.0,148575.0,146725.0,147920.0,32351
146665.0,148050.0,146610.0,146820.0,37571
147235.0,147545.0,146420.0,146845.0,30025
146440.0,147705.0,146395.0,147235.0,32346
145500.0,146710.0,145430.0,146390.0,21871
145065.0,145645.0,145005.0,145540.0,19630
143750.0,145115.0,143700.0,145065.0,37173
144335.0,144415.0,143120.0,143760.0,51215
144685.0,145140.0,143820.0,144325.0,38619
146300.0,146300.0,144430.0,144505.0,28325
147675.0,147700.0,145900.0,146280.0,33306
147080.0,147865.0,146880.0,147650.0,21430
145030.0,147020.0,144970.0,147020.0,21535
144725.0,145550.0,144725.0,145115.0,24437
144850.0,145445.0,144345.0,144795.0,22142
144470.0,145095.0,144455.0,144855.0,14868
144260.0,144750.0,144015.0,144635.0,16954
143515.0,144285.0,143460.0,144285.0,15478
143155.0,143820.0,143155.0,143510.0,25149
142770.0,143225.0,142500.0,143155.0,16265
143340.0,143885.0,142695.0,142770.0,31146
143045.0,143430.0,142900.0,143405.0,12978
142385.0,143015.0,142075.0,142930.0,19045
142505.0,142505.0,142015.0,142435.0,15644
142345.0,143160.0,142090.0,142455.0,38378
143120.0,143120.0,142170.0,142320.0,27111
142952.0,143340.0,142640.0,143080.0,26934
142870.0,143620.0,142750.0,142945.0,16998
141895.0,142875.0,141850.0,142750.0,20780
141245.0,142105.0,141200.0,141955.0,29838
140845.0,141415.0,140650.0,141305.0,27986
141550.0,142200.0,140650.0,140887.0,23214
141610.0,142385.0,141470.0,141630.0,20399
141200.0,141530.0,140905.0,141500.0,17362
140855.0,141270.0,140595.0,141205.0,29040
140580.0,141140.0,140505.0,140855.0,23146
140880.0,141200.0,140370.0,140530.0,28816
141330.0,141465.0,140275.0,140980.0,26144
140645.0,142170.0,140510.0,141330.0,29170
140435.0,141575.0,140325.0,140805.0,33475
140000.0,140725.0,139920.0,140400.0,34467
139700.0,140275.0,139620.0,140030.0,30545
139995.0,140270.0,139500.0,139760.0,35009
139980.0,140585.0,139700.0,140045.0,21545
139780.0,140115.0,139520.0,139980.0,18024
139385.0,139975.0,139350.0,139780.0,17798
139125.0,139500.0,139015.0,139405.0,16782
139240.0,139240.0,138795.0,139100.0,16788
139565.0,140955.0,139260.0,139260.0,59790
140870.0,140900.0,138510.0,139560.0,67703
140960.0,142000.0,140360.0,140945.0,74711
142130.0,142325.0,140825.0,140955.0,53567
143110.0,143320.0,141845.0,142190.0,47306
142765.0,143450.0,142330.0,143100.0,29363
144195.0,144200.0,142545.0,142785.0,25464
144300.0,144980.0,143760.0,144190.0,43767
