close,high,low,open,volume
182265.0,182400.0,176850.0,176980.0,0
182470.0,182820.0,181775.0,182265.0,83222
181920.0,182615.0,180875.0,182395.0,79450
182460.0,183340.0,181850.0,181920.0,85695
181935.0,182765.0,181200.0,182460.0,58483
182980.0,183090.0,181355.0,181820.0,61994
184050.0,184290.0,182720.0,183070.0,51280
184710.0,185000.0,183845.0,184050.0,67319
185380.0,185500.0,184455.0,184705.0,59216
186270.0,186510.0,185360.0,185450.0,58737
186295.0,186435.0,185585.0,186355.0,57446
186815.0,187000.0,186200.0,186295.0,51008
186440.0,186880.0,186205.0,186825.0,60752
186750.0,186950.0,186250.0,186400.0,50635
186740.0,187160.0,186545.0,186770.0,88653
186865.0,187235.0,186540.0,186745.0,38990
187520.0,187530.0,186590.0,186865.0,54201
187725.0,187905.0,187345.0,187445.0,93846
187585.0,187725.0,186785.0,187725.0,94107
188070.0,188135.0,187005.0,187585.0,57913
187055.0,188260.0,187035.0,188050.0,82149
186505.0,187485.0,186280.0,187160.0,74827
185895.0,187190.0,185835.0,186542.0,71388
186105.0,186715.0,185575.0,185895.0,56327
186915.0,187150.0,185960.0,186150.0,72086
187530.0,187990.0,186860.0,186875.0,20596
186900.0,187700.0,186865.0,187650.0,30680
186600.0,187345.0,186515.0,186900.0,26154
187095.0,187290.0,186200.0,186675.0,38020
186865.0,187170.0,186710.0,187085.0,16480
186685.0,186800.0,186280.0,186750.0,14434
187100.0,187155.0,186530.0,186675.0,15830
186795.0,187230.0,186410.0,187025.0,10816
186550.0,186925.0,186425.0,186660.0,9725
186740.0,186830.0,186300.0,186425.0,12240
186745.0,187190.0,186620.0,186825.0,20161
186680.0,186900.0,185980.0,186830.0,33754
186720.0,186935.0,186450.0,186770.0,7664
186835.0,186900.0,186400.0,186720.0,17426
187590.0,187590.0,186730.0,186845.0,19420
187850.0,187850.0,187300.0,187562.0,24892
187445.0,188000.0,187245.0,187850.0,42781
187690.0,187935.0,187445.0,187445.0,19835
187855.0,187895.0,187450.0,187600.0,10010
187330.0,187940.0,187160.0,187845.0,18010
187387.0,187465.0,186950.0,187365.0,9753
186865.0,187450.0,186845.0,187387.0,15972
186785.0,186890.0,186350.0,186865.0,14179
186390.0,187145.0,186330.0,186727.0,17916
186630.0,186860.0,186345.0,186355.0,12456
184495.0,186720.0,184360.0,186630.0,57272
185000.0,185445.0,184385.0,184495.0,36421
185545.0,186095.0,185000.0,185000.0,29888
184495.0,185635.0,184365.0,185635.0,22797
185190.0,185290.0,184215.0,184360.0,11824
183555.0,185270.0,183240.0,185270.0,36487
183340.0,184150.0,182985.0,183660.0,39582
184785.0,184800.0,183225.0,183225.0,29251
184620.0,185500.0,184490.0,184785.0,26262
184675.0,184900.0,183975.0,184620.0,37946
184075.0,185200.0,184070.0,184775.0,18594
185845.0,186115.0,184075.0,184075.0,31702
186190.0,186335.0,185385.0,185870.0,16197
186305.0,186685.0,186245.0,186250.0,30671
186685.0,187000.0,186200.0,186305.0,27727
186580.0,186840.0,186385.0,186715.0,13472
186240.0,186580.0,185825.0,186580.0,15256
186255.0,187000.0,186105.0,186230.0,26292
186875.0,186885.0,186160.0,186360.0,16889
186710.0,187000.0,186395.0,186890.0,24970
186510.0,186745.0,186175.0,186710.0,13705
186350.0,186685.0,186205.0,186425.0,22291
