close,high,low,open,volume
144840.0,147000.0,144565.0,146920.0,68762
143285.0,145095.0,143125.0,144840.0,57292
143505.0,143800.0,142110.0,143360.0,49106
143400.0,143770.0,142115.0,143500.0,31155
141470.0,143715.0,141350.0,143400.0,40360
142735.0,142800.0,141435.0,141470.0,18316
142080.0,143460.0,141920.0,142600.0,26431
142760.0,143335.0,142055.0,142190.0,12156
143940.0,144150.0,142410.0,142745.0,22652
143935.0,144370.0,143445.0,143895.0,17227
144705.0,144840.0,143675.0,143970.0,11730
145660.0,145730.0,144600.0,144785.0,22997
145130.0,145660.0,144920.0,145655.0,13974
145595.0,145780.0,145120.0,145122.0,18829
146260.0,146350.0,145375.0,145590.0,22066
146750.0,146750.0,145685.0,146260.0,30778
146925.0,147330.0,146720.0,146720.0,22902
147505.0,147575.0,146925.0,146930.0,17433
148315.0,148400.0,147245.0,147505.0,49358
148540.0,148840.0,148200.0,148240.0,25301
148495.0,148730.0,148315.0,148540.0,17403
148752.0,148905.0,148075.0,148435.0,16053
147445.0,148850.0,147315.0,148752.0,16145
147265.0,148095.0,147155.0,147445.0,12643
146940.0,147300.0,146175.0,147255.0,15751
146700.0,147150.0,146390.0,147070.0,9296
146550.0,146770.0,145700.0,146700.0,16254
146970.0,147070.0,145915.0,146540.0,10572
146840.0,147120.0,146305.0,147010.0,9845
147225.0,147325.0,146770.0,146935.0,6725
148175.0,148190.0,147005.0,147245.0,9628
147945.0,148300.0,147635.0,148180.0,6275
147800.0,148140.0,147800.0,148095.0,11173
147995.0,148100.0,147435.0,147820.0,4725
147610.0,147995.0,147465.0,147995.0,3126
148075.0,148075.0,147600.0,147610.0,6764
148030.0,148075.0,147670.0,148075.0,5701
148265.0,148585.0,147845.0,148020.0,8687
148335.0,148460.0,148110.0,148260.0,7848
148780.0,148780.0,148330.0,148435.0,4132
148285.0,148800.0,148145.0,148720.0,10235
147945.0,148450.0,147805.0,148210.0,4814
147935.0,148110.0,147595.0,147865.0,11215
148400.0,148400.0,147870.0,148105.0,11373
148915.0,148950.0,148330.0,148385.0,8289
148985.0,149100.0,148710.0,148970.0,16108
149150.0,149335.0,148910.0,148935.0,13355
