close,high,low,open,volume
146470.0,146950.0,143195.0,143945.0,0
145995.0,146680.0,145120.0,146385.0,39636
147560.0,147740.0,146000.0,146000.0,37330
145125.0,147900.0,144650.0,147625.0,36551
146310.0,147195.0,145080.0,145235.0,30282
146380.0,148040.0,146025.0,146295.0,29193
144625.0,146420.0,144550.0,146380.0,41940
143790.0,145525.0,143305.0,144725.0,27595
142900.0,143880.0,142360.0,143855.0,37440
143080.0,143970.0,142855.0,142900.0,22392
141800.0,143840.0,141565.0,143135.0,40325
141020.0,142130.0,140580.0,141800.0,31680
140885.0,141955.0,140660.0,141120.0,28616
140225.0,141345.0,139875.0,140890.0,23589
141085.0,141345.0,140095.0,140225.0,17776
140125.0,141890.0,140000.0,141085.0,32165
139240.0,140345.0,139125.0,140125.0,19435
139540.0,139720.0,139010.0,139202.0,19715
138620.0,139535.0,138450.0,139415.0,28761
140215.0,140595.0,138400.0,138625.0,28575
138855.0,140405.0,138825.0,140240.0,29500
137955.0,138985.0,137855.0,138920.0,25586
137600.0,137925.0,137150.0,137880.0,23693
137055.0,137760.0,136700.0,137740.0,29041
136395.0,137260.0,136050.0,137060.0,25518
136615.0,136800.0,136065.0,136385.0,19231
137050.0,137895.0,136615.0,136645.0,26137
138280.0,138310.0,136845.0,137005.0,23948
138595.0,138740.0,137885.0,138150.0,12623
138415.0,139000.0,138117.0,138595.0,16059
137070.0,138400.0,137070.0,138300.0,10411
137240.0,137540.0,136800.0,137140.0,11961
137750.0,137870.0,136965.0,137205.0,11947
137090.0,137740.0,136500.0,137600.0,14116
136500.0,137430.0,136475.0,136995.0,7404
135915.0,136875.0,135810.0,136500.0,19061
135015.0,135935.0,135000.0,135910.0,13126
134530.0,135395.0,134355.0,135010.0,22521
134235.0,134920.0,134135.0,134390.0,23343
134680.0,134800.0,134100.0,134130.0,23584
134025.0,135470.0,134015.0,134742.0,28542
134195.0,134645.0,134005.0,134015.0,12213
133575.0,134455.0,133540.0,134055.0,35296
134315.0,134730.0,133565.0,133575.0,41812
133905.0,134840.0,133560.0,134440.0,29030
134435.0,134480.0,133655.0,133670.0,20398
133255.0,134770.0,133250.0,134430.0,25562
133075.0,133565.0,133075.0,133350.0,17904
132550.0,133325.0,132535.0,133110.0,22584
132595.0,132705.0,132325.0,132595.0,14880
132300.0,132800.0,132125.0,132580.0,22057
132170.0,132525.0,132125.0,132295.0,16759
132220.0,132610.0,132000.0,132170.0,20614
132205.0,132380.0,131690.0,132140.0,9100
132450.0,133380.0,132360.0,132370.0,29010
132700.0,133600.0,131930.0,132455.0,40494
133685.0,133990.0,132070.0,132700.0,24781
133560.0,133970.0,133225.0,133720.0,33687
132790.0,133595.0,132725.0,133560.0,25518
131230.0,133245.0,131200.0,132960.0,25034
131200.0,131590.0,131000.0,131215.0,45136
131970.0,131970.0,130630.0,131185.0,42247
133190.0,133395.0,131930.0,131945.0,45938
133085.0,133800.0,132565.0,133190.0,59230
131985.0,133310.0,131780.0,133085.0,47485
132000.0,133200.0,131805.0,132060.0,38768
133000.0,133000.0,131880.0,132125.0,74836
