ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
3380,12380,343,12390,833,12400,46,12410,10,12420,11,12350,449,12340,444,12330,91,12320,20,12310,40,1243,1044,-0.0870135548750021,30,0.2429149797568883,0.4300766283483709,2026-05-19 09:21:43
3380,12420,1020,12430,374,12440,610,12450,76,12460,216,12410,46,12380,906,12370,236,12340,350,12330,1834,2296,3372,0.1898376852501943,10,0.080580177276325,0.0136417556345977,2026-05-19 09:33:42
3380,12180,521,12190,111,12200,547,12210,182,12220,208,12170,68,12160,1264,12150,947,12140,1176,12130,599,1569,4054,0.4419349101895039,10,0.0821692686934411,0.0167735569807183,2026-05-19 09:45:55
3380,11970,228,11980,155,11990,28,12000,481,12010,237,11960,528,11950,346,11940,463,11930,1195,11920,351,1129,2883,0.4371884346948225,10,0.0836120401337093,0.1831425598328715,2026-05-19 10:06:28
3380,11940,635,11950,411,11960,1,11990,151,12000,269,11930,120,11920,195,11910,4007,11900,5355,11890,1434,1467,11111,0.7667355700423225,10,0.0838222967308601,0.0108001080010702,2026-05-19 10:17:31
3380,11910,2140,11920,210,11930,306,11940,429,11950,31,11890,392,11880,353,11870,488,11860,151,11850,2296,3116,3680,0.0829899941140627,20,0.168208578637369,0.1065217391301453,2026-05-19 10:28:05
3380,12010,1,12020,753,12030,1,12040,6,12050,1,11990,7,11980,434,11970,469,11960,3,11950,75,762,988,0.1291428571421192,20,0.1668056713926882,0.0070850202428432,2026-05-19 10:39:08
3380,11940,491,11950,187,11960,373,11970,200,11980,206,11930,128,11920,8726,11910,1013,11900,2805,11890,381,1457,13053,0.7991729841483121,10,0.0838222967308601,0.009806174825703,2026-05-19 10:50:55
3380,11850,1294,11860,799,11870,28,11880,115,11890,188,11840,2057,11830,2351,11820,2094,11810,4297,11800,6875,2424,17674,0.7587819683546826,10,0.0844594594593881,0.1163856512390424,2026-05-19 11:01:47
3380,11810,1,11830,440,11840,515,11850,323,11860,189,11800,12,11790,1565,11780,9663,11770,1970,11760,2401,1468,15611,0.8280929796821663,10,0.0847457627117925,0.0007686887451151,2026-05-19 11:25:32
3380,11850,119,11860,635,11870,165,11880,1157,11890,247,11840,1010,11830,131,11820,978,11810,480,11800,227,2323,2826,0.0976888716253686,10,0.0844594594593881,0.3573956121714176,2026-05-19 11:37:52
3380,11870,582,11880,459,11890,346,11900,1207,11910,1,11850,233,11840,34,11830,790,11820,649,11810,117,2595,1823,-0.174739701221877,20,0.1687763713078744,0.1278113000541535,2026-05-19 12:00:58
3380,11920,38,11930,376,11940,10,11960,280,11970,151,11910,361,11900,945,11890,369,11880,365,11870,150,855,2190,0.4384236453187572,10,0.0839630562551771,0.1648401826476491,2026-05-19 12:14:46
3380,12020,107,12030,752,12040,16,12050,162,12060,562,12000,241,11990,1041,11980,427,11970,97,11960,78,1599,1884,0.0818260120583352,20,0.1666666666665277,0.1279193205938008,2026-05-19 12:28:21
3380,12040,928,12050,925,12060,562,12070,139,12080,359,12030,25,12020,8926,12010,2,12000,693,11990,678,2913,10324,0.55987006119169,10,0.0831255195344279,0.0024215420379674,2026-05-19 12:40:49
3380,12010,651,12020,188,12030,138,12040,208,12050,799,12000,125,11990,3628,11980,84,11970,671,11960,699,1984,5207,0.4481991378105295,10,0.0833333333332638,0.0240061455732206,2026-05-19 12:53:49
3380,12000,891,12010,27,12020,89,12030,264,12040,208,11970,363,11960,1460,11950,2361,11940,102,11930,71,1479,4357,0.4931459904035415,30,0.2506265664158307,0.0833142070229898,2026-05-19 13:07:32
3380,11980,645,11990,242,12000,109,12010,401,12020,93,11960,98,11950,3499,11940,453,11930,80,11920,173,1490,4303,0.4855860521310451,20,0.1672240802674187,0.0227748082732447,2026-05-19 13:20:04
3380,11940,209,11950,426,11960,311,11970,1106,11980,1,11930,500,11920,1160,11910,932,11900,535,11890,125,2053,3252,0.2260131950985372,10,0.0838222967308601,0.1537515375149023,2026-05-19 13:32:57
3380,11910,1,11920,5,11930,551,11940,2,11950,3,11900,61,11890,1202,11880,719,11870,2583,11860,36,562,4601,0.7822971140794455,10,0.0840336134453075,0.0132579873940159,2026-05-19 13:45:30
3380,11930,1,11940,10,11950,375,11960,312,11970,29,11920,264,11910,367,11900,199,11890,366,11880,798,727,1994,0.4656376332213685,10,0.083892617449594,0.1323971915740602,2026-05-19 13:59:01
3380,12050,59,12060,1,12070,286,12080,219,12090,865,12040,341,12030,119,12020,179,12010,685,12000,1084,1430,2408,0.2548202188633277,10,0.0830564784052466,0.141611295680475,2026-05-19 14:32:29
3380,12050,601,12060,280,12070,1771,12080,641,12090,1314,12020,234,12010,1247,12000,2617,11990,146,11980,896,4607,5140,0.0546834923565664,30,0.2495840266220885,0.0455252918287052,2026-05-19 14:49:37
003380,12010,1303,12020,1500,12030,760,12040,74,12050,1,12000,7184,11990,88,11980,2361,11970,379,11960,22,3638,10034,0.4678174370973758,10,0.08333333333326388,0.7159657165629699,2026-05-19 15:16:49
