year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,814697175815,494962962578,CFS,BS
2025,연간,자본총계,488912211304,309374582999,CFS,BS
2025,연간,부채와자본총계,814697175815,494962962578,CFS,BS
2025,연간,부채총계,325784964511,185588379579,CFS,BS
2025,연간,영업이익,75911594792,33193655658,CFS,CIS
2025,연간,매출총이익,102637205058,69600469181,CFS,CIS
2025,연간,당기순이익,165101642055,75775091634,CFS,CIS
2025,연간,계속영업이익,165101642055,75916677254,CFS,CIS
2025,연간,중단영업이익,0,-141585620,CFS,CIS
2025,연간,매출액,402396221904,315793988713,CFS,CIS
2024,연간,자산총계,494962962578,454013908212,CFS,BS
2024,연간,자본총계,309374582999,225375915294,CFS,BS
2024,연간,부채 및 자본총계,494962962578,454013908212,CFS,BS
2024,연간,부채총계,185588379579,228637992918,CFS,BS
2024,연간,영업이익(손실),33193655658,18379208500,CFS,CIS
2024,연간,매출총이익,69600469181,42358958832,CFS,CIS
2024,연간,당기순이익(손실),75775091634,31641504580,CFS,CIS
2024,연간,계속영업이익(손실),75916677254,35004234593,CFS,CIS
2024,연간,중단영업이익(손실),-141585620,-3362730013,CFS,CIS
2024,연간,수익(매출액),315793988713,244368378750,CFS,CIS
2023,연간,자산총계,454013908212,416290993852,CFS,BS
2023,연간,자본총계,225375915294,192136113895,CFS,BS
2023,연간,부채 및 자본총계,454013908212,416290993852,CFS,BS
2023,연간,부채총계,228637992918,224154879957,CFS,BS
2023,연간,영업이익(손실),17924999731,11120635288,CFS,CIS
2023,연간,매출총이익,42865209746,28468349442,CFS,CIS
2023,연간,당기순이익(손실),31641504580,14143936944,CFS,CIS
2023,연간,계속영업이익(손실),31432871179,14919515245,CFS,CIS
2023,연간,중단영업이익(손실),208633401,-775578301,CFS,CIS
2023,연간,수익(매출액),245020790824,177460633009,CFS,CIS
2022,연간,자산총계,416290993852,430406730156,CFS,BS
2022,연간,부채총계,224154879957,276445468016,CFS,BS
2022,연간,자본총계,192136113895,153961262140,CFS,BS
2022,연간,부채와자본총계,416290993852,430406730156,CFS,BS
2022,연간,수익(매출액),179328152621,137403818447,CFS,CIS
2022,연간,매출총이익,29054099250,15712501335,CFS,CIS
2022,연간,영업이익(손실),11342142575,-8032257079,CFS,CIS
2022,연간,계속영업이익(손실),15097567665,-4810505185,CFS,CIS
