year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,78685890494000,73866670219000,CFS,BS
2025,연간,자본총계,30335091114000,26385102145000,CFS,BS
2025,연간,자본과부채총계,78685890494000,73866670219000,CFS,BS
2025,연간,부채총계,48350799380000,47481568074000,CFS,BS
2025,연간,영업이익(손실),6099636253000,2983162778000,CFS,CIS
2025,연간,매출총이익,10055639989000,6426904974000,CFS,CIS
2025,연간,당기순이익(손실),3675482625000,1930179481000,CFS,CIS
2025,연간,매출액,71259438270000,67765626088000,CFS,CIS
2024,연간,자산총계,73866670219000,67982820888000,CFS,BS
2024,연간,자본총계,26385102145000,23231837100000,CFS,BS
2024,연간,자본과부채총계,73866670219000,67982820888000,CFS,BS
2024,연간,부채총계,47481568074000,44750983788000,CFS,BS
2024,연간,영업이익(손실),2983162778000,2031563587000,CFS,CIS
2024,연간,매출총이익,6426904974000,4965260245000,CFS,CIS
2024,연간,당기순이익(손실),1930179481000,785832206000,CFS,CIS
2024,연간,매출액,67765626088000,61331302785000,CFS,CIS
2023,연간,자산총계,67982820888000,65570861076000,CFS,BS
2023,연간,자본총계,23231837100000,23263664039000,CFS,BS
2023,연간,자본과부채총계,67982820888000,65570861076000,CFS,BS
2023,연간,부채총계,44750983788000,42307197037000,CFS,BS
2023,연간,영업이익(손실),2031563587000,3387008264000,CFS,CIS
2023,연간,매출총이익,4965260245000,5966570425000,CFS,CIS
2023,연간,당기순이익(손실),785832206000,2234955013000,CFS,CIS
2023,연간,수익(매출액),61331302785000,60849668073000,CFS,CIS
2023,연간,당기순이익,785832206000,2234955013000,CFS,CF
2022,연간,자산총계,65570861076000,35778647923000,CFS,BS
2022,연간,부채총계,42307197037000,23926584846000,CFS,BS
2022,연간,자본총계,23263664039000,11852063077000,CFS,BS
2022,연간,자본과부채총계,65570861076000,35778647923000,CFS,BS
2022,연간,매출액,60849668073000,28353671478000,CFS,CIS
2022,연간,매출총이익,5966570425000,2617374821000,CFS,CIS
2022,연간,영업이익,3387008264000,1036588377000,CFS,CIS
2022,연간,당기순이익,2234955013000,150575823000,CFS,CIS
2025,3분기,자산총계,77042246671000,73866670219000,CFS,BS
2025,3분기,자본총계,28926778754000,26385102145000,CFS,BS
2025,3분기,자본과부채총계,77042246671000,73866670219000,CFS,BS
2025,3분기,부채총계,48115467917000,47481568074000,CFS,BS
2025,3분기,영업이익(손실),1702387189000,0,CFS,CIS
2025,3분기,매출총이익,2628198235000,0,CFS,CIS
2025,3분기,매출액,18224352744000,0,CFS,CIS
2024,3분기,자산총계,68057387932000,67982820888000,CFS,BS
2024,3분기,자본총계,25494813277000,23231837100000,CFS,BS
2024,3분기,자본과부채총계,68057387932000,67982820888000,CFS,BS
2024,3분기,부채총계,42562574655000,44750983788000,CFS,BS
2024,3분기,영업이익(손실),431556651000,0,CFS,CIS
2024,3분기,매출총이익,1315087729000,0,CFS,CIS
2024,3분기,매출액,16599169952000,0,CFS,CIS
2023,3분기,자산총계,70640872638000,65570861076000,CFS,BS
2023,3분기,자본총계,23629155698000,23263664039000,CFS,BS
2023,3분기,자본과부채총계,70640872638000,65570861076000,CFS,BS
2023,3분기,부채총계,47011716940000,42307197037000,CFS,BS
2023,3분기,영업이익,667737987000,0,CFS,CIS
2023,3분기,매출총이익,1402377921000,0,CFS,CIS
2023,3분기,당기순이익,595280190000,0,CFS,CIS
2023,3분기,매출액,13723241092000,0,CFS,CIS
2022,3분기,자산총계,70723473618000,35778647923000,CFS,BS
2022,3분기,부채총계,47498309022000,23928156390000,CFS,BS
2022,3분기,자본총계,23225164596000,11850491533000,CFS,BS
2022,3분기,자본과부채총계,70723473618000,35778647923000,CFS,BS
2022,3분기,매출액,17287236095000,0,CFS,CIS
2022,3분기,매출총이익,1809980818000,0,CFS,CIS
2022,3분기,영업이익,1071591060000,0,CFS,CIS
2022,3분기,당기순이익,688642873000,0,CFS,CIS
2025,반기,자산총계,75315611636000,73866670219000,CFS,BS
2025,반기,자본총계,28156247706000,26385102145000,CFS,BS
2025,반기,자본과부채총계,75315611636000,73866670219000,CFS,BS
2025,반기,부채총계,47159363930000,47481568074000,CFS,BS
2025,반기,영업이익(손실),1138886949000,0,CFS,CIS
2025,반기,매출총이익,2150588842000,0,CFS,CIS
2025,반기,매출액,17211008448000,0,CFS,CIS
2024,반기,자산총계,70133245705000,67982820888000,CFS,BS
2024,반기,자본총계,25299165791000,23231837100000,CFS,BS
2024,반기,자본과부채총계,70133245705000,67982820888000,CFS,BS
2024,반기,부채총계,44834079914000,44750983788000,CFS,BS
2024,반기,영업이익(손실),879816617000,0,CFS,CIS
2024,반기,매출총이익,1771304490000,0,CFS,CIS
2024,반기,수익(매출액),17554834298000,0,CFS,CIS
2023,반기,자산총계,67692983921000,65570861076000,CFS,BS
2023,반기,부채총계,44551195733000,42307197037000,CFS,BS
2023,반기,자본총계,23141788188000,23263664039000,CFS,BS
2023,반기,자본과부채총계,67692983921000,65570861076000,CFS,BS
2023,반기,매출액,15621284613000,0,CFS,CIS
2023,반기,매출총이익,1182501222000,0,CFS,CIS
2023,반기,영업이익,472552175000,0,CFS,CIS
2023,반기,당기순이익,186243689000,0,CFS,CIS
2022,반기,자산총계,68011847648000,35778647923000,CFS,BS
2022,반기,부채총계,45508468343000,23928156390000,CFS,BS
2022,반기,자본총계,22503379305000,11850491533000,CFS,BS
2022,반기,자본과부채총계,68011847648000,35778647923000,CFS,BS
2022,반기,매출액,15753952953000,0,CFS,CIS
2022,반기,매출총이익,1929375298000,0,CFS,CIS
2022,반기,영업이익,1235840961000,0,CFS,CIS
