close,high,low,open,volume
16650.0,16985.0,16515.0,16985.0,0
16530.0,16680.0,16500.0,16635.0,44020
16580.0,16655.0,16460.0,16520.0,11840
16620.0,16645.0,16545.0,16570.0,23445
16670.0,16690.0,16530.0,16620.0,18053
16725.0,16770.0,16610.0,16690.0,30804
16610.0,16730.0,16590.0,16700.0,10497
16870.0,16870.0,16590.0,16610.0,26395
16890.0,16920.0,16770.0,16875.0,20224
16970.0,17000.0,16910.0,16910.0,8231
16940.0,16985.0,16900.0,16940.0,19931
17000.0,17000.0,16920.0,16930.0,9913
16950.0,17040.0,16945.0,17005.0,12277
16950.0,16970.0,16870.0,16940.0,883
16995.0,17005.0,16935.0,16935.0,15223
16850.0,16965.0,16820.0,16945.0,8135
16880.0,16910.0,16825.0,16885.0,3508
16840.0,16910.0,16830.0,16875.0,608
16815.0,16860.0,16780.0,16840.0,2129
16725.0,16835.0,16700.0,16810.0,6883
16720.0,16775.0,16720.0,16720.0,3758
16730.0,16780.0,16700.0,16765.0,2358
16605.0,16745.0,16605.0,16730.0,5327
16645.0,16645.0,16600.0,16605.0,3418
16550.0,16615.0,16550.0,16615.0,1566
16530.0,16560.0,16500.0,16550.0,4484
16510.0,16570.0,16510.0,16565.0,8386
16560.0,16560.0,16490.0,16525.0,10997
16590.0,16605.0,16535.0,16590.0,4361
16605.0,16665.0,16570.0,16600.0,12636
16530.0,16620.0,16505.0,16605.0,22612
16540.0,16560.0,16520.0,16530.0,1690
16560.0,16560.0,16500.0,16545.0,9431
16555.0,16620.0,16545.0,16575.0,6970
16530.0,16560.0,16480.0,16530.0,676
16530.0,16550.0,16510.0,16530.0,129
16580.0,16590.0,16530.0,16530.0,2147
16615.0,16620.0,16570.0,16580.0,1602
16630.0,16635.0,16615.0,16615.0,506
16595.0,16640.0,16595.0,16615.0,392
16645.0,16650.0,16600.0,16600.0,2580
16645.0,16660.0,16630.0,16645.0,945
16585.0,16660.0,16585.0,16645.0,5208
16570.0,16600.0,16565.0,16585.0,0
16555.0,16580.0,16550.0,16565.0,304
16565.0,16565.0,16530.0,16555.0,1061
16495.0,16565.0,16495.0,16565.0,915
16480.0,16520.0,16480.0,16520.0,3139
16435.0,16480.0,16435.0,16480.0,3717
16385.0,16435.0,16340.0,16435.0,7493
16310.0,16405.0,16305.0,16405.0,3658
16310.0,16330.0,16280.0,16320.0,3728
16310.0,16340.0,16265.0,16285.0,6034
16260.0,16320.0,16240.0,16310.0,13018
16200.0,16265.0,16200.0,16255.0,1532
16160.0,16225.0,16110.0,16210.0,35416
16140.0,16205.0,16110.0,16150.0,25144
16135.0,16200.0,16100.0,16155.0,12844
16075.0,16165.0,16075.0,16135.0,14693
16290.0,16290.0,16055.0,16075.0,26304
16225.0,16305.0,16165.0,16270.0,12583
16325.0,16345.0,16195.0,16225.0,6480
16280.0,16340.0,16265.0,16310.0,9201
16215.0,16335.0,16210.0,16280.0,3156
16200.0,16255.0,16180.0,16215.0,2996
16220.0,16225.0,16170.0,16175.0,2379
16190.0,16220.0,16130.0,16220.0,4631
16190.0,16250.0,16165.0,16210.0,2458
16205.0,16295.0,16185.0,16205.0,27468
16155.0,16235.0,16140.0,16210.0,98938
16260.0,16260.0,16135.0,16135.0,75377
16290.0,16315.0,16240.0,16245.0,91982
