close,high,low,open,volume
17920.0,18020.0,17700.0,18005.0,0
17950.0,17970.0,17830.0,17880.0,19634
17845.0,17975.0,17750.0,17950.0,39003
17825.0,17950.0,17785.0,17845.0,12524
17810.0,17940.0,17770.0,17825.0,11460
17695.0,17805.0,17645.0,17805.0,27038
17725.0,17770.0,17640.0,17645.0,4239
17740.0,17755.0,17650.0,17710.0,5304
17840.0,17855.0,17730.0,17740.0,4915
17855.0,17860.0,17790.0,17840.0,3272
17795.0,17840.0,17720.0,17840.0,22550
17740.0,17785.0,17720.0,17775.0,4244
17665.0,17745.0,17665.0,17740.0,6672
17670.0,17680.0,17620.0,17660.0,15320
17695.0,17735.0,17602.0,17680.0,6691
17710.0,17755.0,17675.0,17695.0,3721
17585.0,17725.0,17585.0,17710.0,14797
17565.0,17610.0,17520.0,17595.0,5374
17610.0,17645.0,17540.0,17545.0,6094
17605.0,17615.0,17545.0,17590.0,12157
17545.0,17680.0,17545.0,17605.0,9923
17470.0,17575.0,17465.0,17540.0,4563
17360.0,17515.0,17360.0,17470.0,8071
17445.0,17445.0,17350.0,17355.0,3487
17540.0,17540.0,17430.0,17460.0,2415
17440.0,17535.0,17435.0,17535.0,7380
17385.0,17470.0,17385.0,17455.0,1676
17380.0,17440.0,17355.0,17400.0,20895
17370.0,17445.0,17355.0,17380.0,1776
17280.0,17370.0,17280.0,17370.0,13593
17275.0,17330.0,17250.0,17285.0,13250
17280.0,17300.0,17265.0,17275.0,3856
17190.0,17270.0,17185.0,17270.0,4885
17175.0,17215.0,17175.0,17210.0,12926
17250.0,17250.0,17150.0,17195.0,7569
17285.0,17300.0,17215.0,17265.0,7360
17365.0,17380.0,17250.0,17295.0,4623
17425.0,17425.0,17355.0,17365.0,10089
17510.0,17535.0,17425.0,17440.0,8538
17435.0,17505.0,17425.0,17505.0,336
17455.0,17475.0,17420.0,17435.0,1950
17480.0,17495.0,17455.0,17470.0,258
17455.0,17495.0,17400.0,17485.0,4739
17465.0,17490.0,17450.0,17450.0,479
17425.0,17465.0,17400.0,17465.0,8026
17405.0,17435.0,17385.0,17425.0,0
17410.0,17430.0,17380.0,17400.0,4312
17405.0,17435.0,17365.0,17380.0,49390
17305.0,17390.0,17270.0,17390.0,10013
17295.0,17350.0,17280.0,17305.0,8542
17380.0,17380.0,17300.0,17300.0,1530
17375.0,17420.0,17370.0,17380.0,976
17440.0,17440.0,17395.0,17405.0,9411
17425.0,17460.0,17420.0,17435.0,630
17465.0,17520.0,17430.0,17450.0,2696
17495.0,17510.0,17440.0,17465.0,1901
17570.0,17600.0,17495.0,17495.0,7026
17565.0,17570.0,17535.0,17565.0,11133
17575.0,17595.0,17550.0,17550.0,1890
17575.0,17620.0,17575.0,17585.0,1777
17525.0,17605.0,17520.0,17585.0,1455
17550.0,17570.0,17490.0,17500.0,4601
17525.0,17575.0,17500.0,17550.0,4070
17500.0,17570.0,17500.0,17505.0,0
17495.0,17535.0,17495.0,17530.0,848
17475.0,17535.0,17460.0,17495.0,5203
17435.0,17480.0,17435.0,17475.0,3791
17435.0,17480.0,17380.0,17425.0,6634
17475.0,17490.0,17430.0,17430.0,2544
17395.0,17485.0,17375.0,17485.0,821
17580.0,17580.0,17400.0,17405.0,676
17515.0,17580.0,17515.0,17580.0,4195
