close,high,low,open,volume
16860.0,16900.0,16425.0,16430.0,68355
17060.0,17060.0,16835.0,16870.0,33079
17065.0,17120.0,16965.0,17060.0,25183
17015.0,17050.0,16880.0,17045.0,7262
17015.0,17015.0,16885.0,17015.0,12080
17220.0,17290.0,17005.0,17015.0,22432
17115.0,17285.0,17060.0,17250.0,22952
17165.0,17220.0,17110.0,17110.0,24204
17145.0,17180.0,17125.0,17160.0,6815
17235.0,17270.0,17140.0,17140.0,5209
17180.0,17280.0,17170.0,17235.0,11697
17055.0,17190.0,17055.0,17190.0,5751
17050.0,17080.0,16995.0,17065.0,7039
17080.0,17130.0,17050.0,17080.0,1219
17075.0,17120.0,17000.0,17060.0,2997
17175.0,17185.0,17040.0,17040.0,17363
17095.0,17165.0,17095.0,17160.0,3083
17155.0,17155.0,17095.0,17120.0,3903
17170.0,17170.0,17125.0,17170.0,3236
17195.0,17195.0,17145.0,17170.0,8169
17235.0,17260.0,17185.0,17195.0,4538
17280.0,17280.0,17200.0,17250.0,23311
17205.0,17280.0,17180.0,17280.0,39824
17160.0,17240.0,17120.0,17205.0,68894
17125.0,17135.0,17070.0,17135.0,42345
17125.0,17155.0,17075.0,17110.0,12170
17035.0,17125.0,17010.0,17125.0,52445
17075.0,17085.0,17020.0,17035.0,41818
17010.0,17085.0,17000.0,17075.0,64546
17040.0,17090.0,17040.0,17045.0,35257
17130.0,17145.0,17065.0,17065.0,18441
17105.0,17130.0,17070.0,17130.0,80864
17155.0,17160.0,17105.0,17105.0,60420
17135.0,17165.0,17125.0,17155.0,48919
17100.0,17150.0,17090.0,17135.0,112382
17150.0,17150.0,17100.0,17100.0,42416
17145.0,17150.0,17120.0,17150.0,24834
17140.0,17150.0,17130.0,17135.0,41559
17110.0,17130.0,17090.0,17130.0,82311
17125.0,17130.0,17110.0,17115.0,21106
17090.0,17125.0,17090.0,17120.0,69006
17060.0,17095.0,17060.0,17090.0,36815
17070.0,17085.0,17040.0,17060.0,41006
17090.0,17090.0,17045.0,17070.0,69047
17065.0,17110.0,17060.0,17080.0,50193
17015.0,17075.0,17005.0,17075.0,78542
17050.0,17065.0,17000.0,17015.0,15955
