close,high,low,open,volume
17230.0,17230.0,16820.0,16895.0,0
17205.0,17240.0,17130.0,17230.0,21827
17430.0,17460.0,17195.0,17215.0,33481
17290.0,17445.0,17260.0,17415.0,13181
17287.0,17425.0,17275.0,17290.0,28084
17280.0,17360.0,17270.0,17285.0,7732
17410.0,17410.0,17260.0,17285.0,8508
17310.0,17405.0,17270.0,17400.0,4130
17315.0,17315.0,17230.0,17297.0,9288
17350.0,17360.0,17250.0,17275.0,9418
17300.0,17355.0,17290.0,17345.0,18901
17320.0,17370.0,17280.0,17315.0,3499
17220.0,17310.0,17140.0,17305.0,23726
17150.0,17245.0,17150.0,17245.0,9522
17205.0,17205.0,17100.0,17160.0,4333
17260.0,17290.0,17205.0,17210.0,12136
17300.0,17330.0,17255.0,17275.0,337
17350.0,17360.0,17280.0,17300.0,317
17300.0,17370.0,17280.0,17340.0,683
17350.0,17360.0,17255.0,17300.0,1302
17170.0,17325.0,17145.0,17300.0,4697
17315.0,17325.0,17165.0,17165.0,4822
17370.0,17370.0,17270.0,17310.0,4033
17460.0,17470.0,17370.0,17370.0,4655
17477.0,17520.0,17455.0,17470.0,1484
17410.0,17500.0,17410.0,17470.0,5974
17400.0,17440.0,17370.0,17410.0,1106
17385.0,17400.0,17340.0,17400.0,946
17300.0,17385.0,17300.0,17385.0,2563
17305.0,17325.0,17285.0,17305.0,1683
17385.0,17385.0,17350.0,17355.0,0
17375.0,17405.0,17370.0,17400.0,2174
17410.0,17410.0,17380.0,17380.0,1191
17390.0,17410.0,17380.0,17410.0,1646
17355.0,17390.0,17320.0,17390.0,248
17275.0,17325.0,17275.0,17325.0,514
17320.0,17325.0,17275.0,17275.0,781
17305.0,17305.0,17280.0,17305.0,1064
17275.0,17305.0,17275.0,17305.0,403
17270.0,17275.0,17270.0,17275.0,80
17360.0,17360.0,17300.0,17300.0,959
17365.0,17370.0,17325.0,17355.0,590
17350.0,17385.0,17350.0,17365.0,895
17370.0,17370.0,17325.0,17355.0,212
17340.0,17360.0,17310.0,17360.0,831
17330.0,17355.0,17305.0,17310.0,974
17340.0,17355.0,17332.0,17332.0,893
17320.0,17345.0,17320.0,17345.0,84
17375.0,17380.0,17340.0,17340.0,295
17320.0,17390.0,17320.0,17382.0,3530
17325.0,17360.0,17310.0,17345.0,456
17295.0,17310.0,17280.0,17310.0,1612
17290.0,17295.0,17250.0,17290.0,13365
17280.0,17300.0,17275.0,17295.0,3172
17250.0,17285.0,17235.0,17275.0,12087
17260.0,17260.0,17220.0,17235.0,7588
17215.0,17255.0,17215.0,17255.0,128
17260.0,17260.0,17200.0,17200.0,2490
17240.0,17260.0,17235.0,17260.0,1556
17270.0,17285.0,17220.0,17240.0,2082
17255.0,17315.0,17205.0,17285.0,14922
17255.0,17255.0,17165.0,17200.0,1884
17190.0,17245.0,17175.0,17245.0,1043
17275.0,17290.0,17180.0,17190.0,655
17185.0,17275.0,17185.0,17275.0,2456
17160.0,17190.0,17130.0,17185.0,1137
17095.0,17140.0,17075.0,17130.0,1636
17175.0,17175.0,17095.0,17095.0,1702
17195.0,17205.0,17160.0,17200.0,1661
17340.0,17390.0,17235.0,17235.0,3490
17410.0,17410.0,17315.0,17340.0,4849
17440.0,17480.0,17410.0,17410.0,3639
