close,high,low,open,volume
18630.0,18800.0,18490.0,18740.0,0
18550.0,18740.0,18450.0,18630.0,17920
18585.0,18600.0,18375.0,18525.0,19196
18465.0,18600.0,18430.0,18600.0,12773
18470.0,18570.0,18455.0,18470.0,18284
18535.0,18570.0,18425.0,18440.0,14771
18470.0,18565.0,18440.0,18550.0,10504
18460.0,18490.0,18415.0,18470.0,9615
18480.0,18540.0,18435.0,18460.0,3416
18415.0,18490.0,18385.0,18480.0,16795
18475.0,18570.0,18435.0,18460.0,8329
18415.0,18540.0,18390.0,18492.0,9508
18360.0,18435.0,18345.0,18390.0,7830
18235.0,18355.0,18205.0,18355.0,11631
18170.0,18240.0,18080.0,18235.0,28895
18170.0,18245.0,18090.0,18235.0,9484
18260.0,18300.0,18160.0,18160.0,2711
18325.0,18360.0,18240.0,18260.0,5578
18315.0,18380.0,18290.0,18335.0,11808
18340.0,18375.0,18270.0,18315.0,4852
18280.0,18380.0,18250.0,18315.0,9259
18235.0,18335.0,18200.0,18295.0,2145
18195.0,18240.0,18175.0,18235.0,4356
18255.0,18265.0,18175.0,18175.0,6905
18170.0,18250.0,18140.0,18250.0,2333
18035.0,18150.0,17995.0,18150.0,10084
17960.0,18050.0,17930.0,18050.0,10420
17970.0,17975.0,17920.0,17930.0,6665
18075.0,18110.0,17950.0,17970.0,8663
18042.0,18075.0,18000.0,18075.0,2119
18030.0,18105.0,18025.0,18045.0,2490
18125.0,18140.0,18015.0,18050.0,2931
18305.0,18305.0,18125.0,18125.0,3839
18320.0,18330.0,18285.0,18305.0,1502
18275.0,18315.0,18255.0,18300.0,470
18240.0,18275.0,18210.0,18275.0,1511
18190.0,18240.0,18190.0,18240.0,2282
18265.0,18330.0,18170.0,18180.0,7902
18255.0,18300.0,18195.0,18245.0,6438
18260.0,18290.0,18170.0,18245.0,5332
18205.0,18260.0,18205.0,18260.0,766
18225.0,18230.0,18200.0,18205.0,1613
18220.0,18245.0,18190.0,18225.0,6241
18325.0,18330.0,18250.0,18250.0,1597
18260.0,18310.0,18245.0,18305.0,4766
18315.0,18315.0,18245.0,18260.0,900
18320.0,18355.0,18300.0,18325.0,2986
18360.0,18360.0,18290.0,18320.0,3183
18280.0,18340.0,18235.0,18340.0,5868
18260.0,18300.0,18240.0,18280.0,1651
18195.0,18260.0,18180.0,18260.0,1648
18170.0,18200.0,18125.0,18195.0,1744
18205.0,18210.0,18170.0,18200.0,551
18210.0,18245.0,18175.0,18185.0,6776
18190.0,18210.0,18175.0,18210.0,1673
18165.0,18190.0,18150.0,18190.0,12928
18240.0,18250.0,18165.0,18165.0,1099
18280.0,18290.0,18210.0,18210.0,1403
18240.0,18285.0,18240.0,18280.0,2679
18150.0,18240.0,18145.0,18240.0,3783
18170.0,18200.0,18110.0,18155.0,6541
18260.0,18270.0,18170.0,18170.0,478
18225.0,18250.0,18175.0,18250.0,4266
18245.0,18245.0,18185.0,18225.0,449
18270.0,18285.0,18190.0,18245.0,4044
18185.0,18285.0,18185.0,18285.0,2041
18135.0,18220.0,18130.0,18185.0,2690
18140.0,18175.0,18120.0,18145.0,1681
18100.0,18175.0,18095.0,18145.0,3660
18015.0,18095.0,18015.0,18095.0,12406
18130.0,18130.0,18015.0,18020.0,2007
18130.0,18140.0,18105.0,18105.0,1235
