close,high,low,open,volume
17500.0,18145.0,17480.0,18145.0,0
17560.0,17585.0,17410.0,17500.0,50198
17415.0,17645.0,17380.0,17560.0,22286
17445.0,17490.0,17375.0,17415.0,13639
17465.0,17535.0,17410.0,17445.0,16539
17500.0,17505.0,17430.0,17445.0,12517
17635.0,17640.0,17470.0,17525.0,11734
17660.0,17780.0,17630.0,17630.0,16115
17565.0,17690.0,17540.0,17640.0,5868
17640.0,17655.0,17500.0,17565.0,8576
17685.0,17705.0,17555.0,17635.0,17015
17630.0,17730.0,17620.0,17700.0,14775
17740.0,17740.0,17610.0,17630.0,12016
17775.0,17825.0,17740.0,17750.0,7165
17810.0,17850.0,17750.0,17800.0,4467
17950.0,17950.0,17780.0,17815.0,9909
17990.0,18025.0,17945.0,17955.0,5082
18145.0,18180.0,17990.0,17990.0,2074
18215.0,18235.0,18140.0,18150.0,18715
18215.0,18330.0,18195.0,18230.0,11533
18255.0,18300.0,18155.0,18215.0,13108
18320.0,18375.0,18200.0,18240.0,13282
18300.0,18340.0,18270.0,18335.0,14453
18305.0,18325.0,18260.0,18310.0,3247
18295.0,18320.0,18250.0,18300.0,5389
18200.0,18300.0,18200.0,18295.0,736
18260.0,18265.0,18175.0,18195.0,4728
18110.0,18265.0,18100.0,18260.0,1278
18015.0,18115.0,17995.0,18110.0,9323
18050.0,18090.0,17985.0,18025.0,10978
18065.0,18065.0,18000.0,18050.0,3415
18175.0,18210.0,18040.0,18065.0,9814
18175.0,18190.0,18100.0,18190.0,13466
18150.0,18205.0,18150.0,18180.0,4952
18070.0,18145.0,18070.0,18135.0,722
18165.0,18165.0,18070.0,18070.0,1350
18155.0,18200.0,18140.0,18165.0,539
18150.0,18180.0,18120.0,18150.0,5755
18120.0,18140.0,18100.0,18140.0,1650
18115.0,18130.0,18100.0,18112.0,557
18015.0,18097.0,18015.0,18097.0,1579
18020.0,18035.0,18000.0,18010.0,810
18055.0,18095.0,18020.0,18027.0,1639
18060.0,18080.0,18040.0,18055.0,74
18025.0,18060.0,18010.0,18060.0,2338
18040.0,18060.0,18000.0,18015.0,547
17990.0,18075.0,17970.0,18060.0,7236
18020.0,18045.0,17985.0,18010.0,837
18000.0,18060.0,18000.0,18060.0,1066
18005.0,18025.0,17965.0,18025.0,2627
17925.0,18005.0,17925.0,18005.0,6857
17875.0,17925.0,17865.0,17920.0,2315
17895.0,17900.0,17850.0,17870.0,4453
17955.0,17990.0,17910.0,17910.0,808
17930.0,17975.0,17880.0,17950.0,508
17895.0,17910.0,17880.0,17910.0,321
17830.0,17895.0,17830.0,17895.0,3319
17845.0,17870.0,17810.0,17840.0,984
18000.0,18000.0,17845.0,17845.0,1543
18095.0,18120.0,17990.0,17990.0,10945
18160.0,18160.0,18005.0,18080.0,461
18175.0,18185.0,18135.0,18145.0,3632
18165.0,18210.0,18135.0,18165.0,826
18160.0,18215.0,18135.0,18170.0,1493
18180.0,18215.0,18140.0,18160.0,1923
18115.0,18230.0,18115.0,18190.0,1624
18070.0,18130.0,18030.0,18130.0,7946
18025.0,18080.0,18020.0,18050.0,2609
18000.0,18035.0,17985.0,18015.0,3086
17900.0,18000.0,17870.0,17990.0,2104
17910.0,18020.0,17910.0,17910.0,15685
17940.0,17975.0,17920.0,17925.0,3881
