close,high,low,open,volume
16110.0,16430.0,16075.0,16325.0,0
16085.0,16185.0,16070.0,16105.0,20480
16115.0,16140.0,16040.0,16085.0,32196
16260.0,16265.0,16080.0,16135.0,11461
16325.0,16340.0,16230.0,16245.0,19115
16290.0,16385.0,16270.0,16340.0,30462
16455.0,16475.0,16260.0,16295.0,13886
16500.0,16525.0,16380.0,16465.0,41075
16625.0,16660.0,16435.0,16475.0,28636
16735.0,16755.0,16590.0,16590.0,14877
16500.0,16760.0,16500.0,16735.0,10117
16600.0,16630.0,16505.0,16515.0,7567
16630.0,16700.0,16585.0,16600.0,17729
16720.0,16735.0,16605.0,16605.0,5364
16755.0,16780.0,16710.0,16720.0,1611
16800.0,16850.0,16730.0,16750.0,5386
16720.0,16850.0,16715.0,16845.0,4312
16620.0,16760.0,16600.0,16720.0,25417
16530.0,16635.0,16510.0,16635.0,21308
16505.0,16560.0,16455.0,16535.0,28957
16560.0,16560.0,16470.0,16490.0,3545
16480.0,16590.0,16450.0,16580.0,16049
16300.0,16495.0,16300.0,16480.0,8196
16265.0,16325.0,16220.0,16290.0,18847
16200.0,16230.0,16150.0,16230.0,6616
16295.0,16340.0,16140.0,16150.0,21282
16295.0,16325.0,16275.0,16295.0,12739
16410.0,16410.0,16270.0,16295.0,3997
16420.0,16460.0,16380.0,16405.0,3353
16335.0,16430.0,16330.0,16420.0,4509
16245.0,16385.0,16240.0,16350.0,1646
16190.0,16255.0,16160.0,16255.0,6321
16060.0,16195.0,16060.0,16190.0,4039
15980.0,16095.0,15980.0,16060.0,21546
15930.0,16000.0,15930.0,16000.0,6499
15965.0,15990.0,15915.0,15925.0,4668
15915.0,15975.0,15880.0,15960.0,6370
15940.0,15990.0,15900.0,15900.0,4184
15875.0,15940.0,15835.0,15940.0,11933
15800.0,15895.0,15800.0,15875.0,18093
16010.0,16010.0,15815.0,15865.0,16777
16120.0,16120.0,16015.0,16015.0,4354
16185.0,16240.0,16110.0,16115.0,7965
16185.0,16245.0,16170.0,16170.0,2926
16220.0,16220.0,16155.0,16210.0,386
16200.0,16250.0,16190.0,16230.0,2922
16200.0,16245.0,16170.0,16195.0,6385
16175.0,16250.0,16175.0,16245.0,2288
16190.0,16250.0,16180.0,16200.0,5141
16160.0,16255.0,16140.0,16250.0,2255
16135.0,16180.0,16135.0,16160.0,971
16090.0,16175.0,16090.0,16155.0,725
16000.0,16080.0,16000.0,16080.0,823
16040.0,16055.0,15960.0,16000.0,528
16080.0,16100.0,16030.0,16030.0,1952
16120.0,16130.0,16085.0,16130.0,171
16075.0,16110.0,16025.0,16110.0,2727
16005.0,16070.0,16000.0,16070.0,810
16040.0,16085.0,16005.0,16025.0,512
16070.0,16080.0,16040.0,16075.0,890
16060.0,16115.0,16040.0,16070.0,696
16015.0,16060.0,15995.0,16060.0,11179
16120.0,16180.0,16050.0,16050.0,6649
16010.0,16105.0,15990.0,16090.0,3988
15985.0,16040.0,15950.0,16010.0,2603
16015.0,16055.0,15970.0,15985.0,3649
16040.0,16040.0,15915.0,16015.0,2762
16100.0,16120.0,16060.0,16060.0,2491
16070.0,16100.0,16030.0,16075.0,1759
16140.0,16140.0,16070.0,16100.0,1563
16155.0,16165.0,16140.0,16140.0,570
16245.0,16245.0,16170.0,16180.0,5629
