close,high,low,open,volume
18985.0,19770.0,18895.0,19485.0,0
19080.0,19120.0,18915.0,19010.0,153113
19075.0,19250.0,18930.0,19040.0,132473
19030.0,19250.0,19010.0,19070.0,45428
19115.0,19160.0,18990.0,19030.0,50034
19120.0,19145.0,19025.0,19115.0,84932
19055.0,19135.0,18975.0,19135.0,81047
18945.0,19055.0,18905.0,19055.0,31365
18805.0,18990.0,18785.0,18950.0,9294
18920.0,18920.0,18740.0,18805.0,25045
18910.0,18960.0,18855.0,18920.0,8238
19020.0,19020.0,18895.0,18940.0,9771
18935.0,19015.0,18850.0,19015.0,63747
18915.0,18980.0,18880.0,18935.0,48979
18910.0,18940.0,18855.0,18905.0,29086
18990.0,19015.0,18885.0,18930.0,4989
18895.0,18990.0,18875.0,18990.0,13145
19045.0,19050.0,18870.0,18870.0,7847
19085.0,19095.0,19025.0,19045.0,11178
18965.0,19080.0,18925.0,19080.0,3231
19000.0,19020.0,18925.0,18965.0,12987
18980.0,19010.0,18935.0,19000.0,4423
18965.0,19015.0,18965.0,18975.0,1244
19010.0,19060.0,18970.0,18995.0,3692
18920.0,19010.0,18895.0,19010.0,3627
18890.0,18930.0,18875.0,18920.0,8222
18815.0,18910.0,18800.0,18890.0,9498
18830.0,18835.0,18780.0,18815.0,55065
18905.0,18910.0,18830.0,18830.0,14581
18900.0,18905.0,18875.0,18885.0,11118
18960.0,18960.0,18875.0,18900.0,6020
18950.0,18975.0,18935.0,18950.0,7873
18900.0,18965.0,18890.0,18965.0,6769
18945.0,18955.0,18900.0,18900.0,771
18925.0,18945.0,18895.0,18945.0,3472
18915.0,18925.0,18855.0,18925.0,11044
18925.0,18925.0,18880.0,18910.0,1450
18930.0,18965.0,18890.0,18935.0,4730
18935.0,18965.0,18910.0,18965.0,4197
18980.0,19025.0,18935.0,18940.0,6547
18970.0,19015.0,18965.0,18995.0,1282
18995.0,19005.0,18950.0,18970.0,3174
18980.0,19000.0,18975.0,18995.0,529
19010.0,19010.0,18965.0,18995.0,3216
19010.0,19020.0,18975.0,19010.0,753
18970.0,19005.0,18965.0,19005.0,1598
18970.0,18990.0,18950.0,18980.0,3125
18985.0,18985.0,18940.0,18965.0,2999
18920.0,18985.0,18920.0,18985.0,2562
18905.0,18955.0,18905.0,18915.0,5373
18880.0,18900.0,18870.0,18900.0,802
18890.0,18895.0,18835.0,18870.0,7641
18875.0,18915.0,18875.0,18890.0,6083
18945.0,18945.0,18880.0,18900.0,1513
19000.0,19020.0,18945.0,18945.0,1305
19060.0,19060.0,19000.0,19025.0,2008
19035.0,19080.0,19030.0,19060.0,2154
19035.0,19045.0,19000.0,19045.0,5112
19035.0,19045.0,19000.0,19035.0,2199
19050.0,19070.0,19015.0,19035.0,1258
18995.0,19080.0,18985.0,19070.0,11371
18985.0,18995.0,18960.0,18995.0,15008
18980.0,18992.0,18950.0,18990.0,3090
18940.0,19020.0,18940.0,19000.0,3862
18935.0,18965.0,18935.0,18945.0,2523
18965.0,18995.0,18910.0,18940.0,8411
18865.0,18955.0,18865.0,18955.0,12120
18850.0,18865.0,18835.0,18865.0,20955
18830.0,18915.0,18830.0,18860.0,3923
18830.0,18835.0,18785.0,18825.0,7366
18800.0,18825.0,18770.0,18810.0,1999
18780.0,18840.0,18780.0,18800.0,1490
