close,high,low,open,volume
16180.0,16715.0,16130.0,16495.0,0
16405.0,16435.0,16165.0,16185.0,18852
16405.0,16540.0,16320.0,16400.0,10362
16440.0,16485.0,16390.0,16425.0,5365
16405.0,16470.0,16345.0,16445.0,4426
16430.0,16450.0,16375.0,16425.0,17425
16400.0,16460.0,16365.0,16430.0,1312
16465.0,16480.0,16400.0,16400.0,2172
16425.0,16520.0,16410.0,16455.0,2250
16440.0,16470.0,16350.0,16405.0,1516
16380.0,16420.0,16380.0,16400.0,1388
16330.0,16395.0,16325.0,16375.0,1028
16420.0,16420.0,16320.0,16325.0,4463
16475.0,16525.0,16420.0,16420.0,943
16350.0,16520.0,16330.0,16475.0,1478
16370.0,16420.0,16320.0,16355.0,697
16475.0,16475.0,16370.0,16390.0,3489
16360.0,16500.0,16355.0,16475.0,297
16335.0,16360.0,16305.0,16350.0,1186
16345.0,16400.0,16305.0,16340.0,2822
16345.0,16380.0,16280.0,16380.0,17992
16290.0,16375.0,16270.0,16335.0,18917
16225.0,16325.0,16195.0,16325.0,1060
16255.0,16270.0,16185.0,16205.0,4785
16380.0,16380.0,16260.0,16260.0,7708
16425.0,16440.0,16350.0,16380.0,580
16270.0,16420.0,16250.0,16395.0,2410
16225.0,16270.0,16195.0,16270.0,979
16180.0,16220.0,16165.0,16220.0,1085
16165.0,16215.0,16130.0,16210.0,26844
16390.0,16400.0,16195.0,16195.0,5326
16300.0,16390.0,16300.0,16390.0,432
16365.0,16405.0,16295.0,16325.0,8076
16405.0,16405.0,16330.0,16395.0,135
16395.0,16410.0,16395.0,16410.0,204
16355.0,16380.0,16325.0,16375.0,185
16300.0,16385.0,16275.0,16360.0,766
16250.0,16260.0,16205.0,16260.0,176
16280.0,16315.0,16235.0,16245.0,292
16225.0,16295.0,16210.0,16280.0,155
16250.0,16250.0,16205.0,16220.0,413
16195.0,16240.0,16195.0,16235.0,288
16170.0,16240.0,16170.0,16215.0,2363
16205.0,16225.0,16170.0,16190.0,399
16240.0,16240.0,16190.0,16205.0,501
16210.0,16255.0,16190.0,16255.0,128
16315.0,16320.0,16200.0,16205.0,11137
16185.0,16340.0,16150.0,16330.0,4673
16210.0,16235.0,16185.0,16185.0,2536
16160.0,16215.0,16145.0,16210.0,1282
16110.0,16150.0,16110.0,16145.0,1350
16085.0,16110.0,16070.0,16110.0,2317
16135.0,16135.0,16100.0,16105.0,564
16190.0,16190.0,16115.0,16135.0,568
16255.0,16290.0,16190.0,16190.0,2236
16270.0,16270.0,16220.0,16250.0,1725
16260.0,16270.0,16235.0,16270.0,336
16270.0,16270.0,16240.0,16250.0,2529
16245.0,16280.0,16235.0,16280.0,317
16200.0,16260.0,16180.0,16260.0,1944
16150.0,16200.0,16150.0,16200.0,510
16100.0,16155.0,16100.0,16145.0,318
16085.0,16130.0,16040.0,16125.0,1047
16130.0,16135.0,16105.0,16135.0,1607
16080.0,16125.0,16050.0,16115.0,786
16080.0,16100.0,16070.0,16085.0,479
16050.0,16090.0,16040.0,16080.0,1134
16015.0,16060.0,16010.0,16050.0,933
16045.0,16050.0,16010.0,16040.0,943
15975.0,16045.0,15945.0,16045.0,20058
15970.0,15995.0,15950.0,15975.0,3350
15990.0,16065.0,15970.0,15980.0,12943
