close,high,low,open,volume
17395.0,17465.0,17000.0,17145.0,0
17565.0,17585.0,17350.0,17395.0,50969
17840.0,17870.0,17555.0,17575.0,38951
17760.0,17915.0,17735.0,17820.0,26816
17900.0,17985.0,17760.0,17760.0,26586
17915.0,17975.0,17865.0,17880.0,16464
17775.0,17955.0,17740.0,17930.0,15411
17825.0,17955.0,17770.0,17770.0,23865
17915.0,18010.0,17805.0,17835.0,29512
17965.0,18035.0,17940.0,17940.0,14231
17895.0,18015.0,17870.0,17920.0,15966
17780.0,17895.0,17725.0,17882.0,40834
17775.0,17860.0,17750.0,17790.0,20620
17810.0,17845.0,17745.0,17790.0,10302
17880.0,17900.0,17785.0,17805.0,30426
17750.0,17970.0,17740.0,17880.0,10605
17605.0,17755.0,17590.0,17740.0,46732
17610.0,17640.0,17555.0,17600.0,10330
17620.0,17680.0,17540.0,17565.0,25031
17785.0,17885.0,17580.0,17625.0,58206
17595.0,17780.0,17595.0,17775.0,12663
17430.0,17600.0,17430.0,17595.0,32000
17340.0,17440.0,17340.0,17420.0,18406
17320.0,17360.0,17255.0,17350.0,17221
17255.0,17350.0,17215.0,17350.0,13400
17310.0,17310.0,17245.0,17255.0,5997
17370.0,17440.0,17295.0,17330.0,14824
17470.0,17470.0,17370.0,17370.0,8208
17500.0,17500.0,17400.0,17460.0,8963
17540.0,17540.0,17455.0,17500.0,15351
17410.0,17525.0,17370.0,17495.0,2817
17375.0,17430.0,17365.0,17385.0,1001
17400.0,17405.0,17375.0,17400.0,208
17350.0,17400.0,17280.0,17400.0,7347
17335.0,17385.0,17310.0,17325.0,3792
17255.0,17335.0,17255.0,17335.0,1099
17165.0,17280.0,17165.0,17260.0,3072
17110.0,17185.0,17100.0,17175.0,3361
17110.0,17135.0,17075.0,17110.0,25560
17175.0,17175.0,17100.0,17120.0,530
17165.0,17255.0,17130.0,17165.0,2060
17190.0,17245.0,17130.0,17165.0,745
17120.0,17220.0,17120.0,17190.0,3889
17200.0,17200.0,17080.0,17115.0,4026
17165.0,17270.0,17160.0,17175.0,4941
17180.0,17210.0,17135.0,17160.0,3972
17135.0,17225.0,17135.0,17225.0,2261
17145.0,17160.0,17125.0,17140.0,743
17065.0,17160.0,17035.0,17145.0,4449
17020.0,17065.0,17015.0,17065.0,4040
17010.0,17040.0,16980.0,17025.0,1947
17030.0,17045.0,16995.0,17010.0,1395
17010.0,17065.0,16990.0,17030.0,5460
16960.0,17020.0,16925.0,17000.0,5955
17040.0,17065.0,16960.0,16960.0,223
17000.0,17100.0,16935.0,17002.0,14738
17125.0,17175.0,16965.0,17000.0,3348
17175.0,17180.0,17095.0,17120.0,2457
17065.0,17175.0,17040.0,17155.0,14035
16955.0,17110.0,16935.0,17080.0,5391
16930.0,17105.0,16890.0,16960.0,21260
17050.0,17050.0,16855.0,16895.0,3377
17105.0,17170.0,17025.0,17025.0,13435
17160.0,17180.0,17080.0,17080.0,18329
16975.0,17165.0,16975.0,17165.0,991
16960.0,17160.0,16960.0,17005.0,20393
17050.0,17065.0,16940.0,16975.0,5271
