close,high,low,open,volume
193650.0,194015.0,193650.0,194015.0,0
193500.0,193710.0,193270.0,193650.0,68081
194100.0,194120.0,193515.0,193515.0,60333
193715.0,194200.0,193710.0,194120.0,47196
193815.0,193995.0,193520.0,193715.0,55801
193855.0,193900.0,193540.0,193820.0,34210
194155.0,194255.0,193795.0,193870.0,48015
194250.0,194340.0,194120.0,194175.0,39059
193800.0,194465.0,193800.0,194265.0,40894
194140.0,194220.0,193785.0,193795.0,42812
194372.0,194435.0,194120.0,194142.0,37771
194430.0,194465.0,194372.0,194372.0,28232
194317.0,194440.0,194210.0,194432.0,57629
193985.0,194330.0,193960.0,194315.0,50504
193810.0,194040.0,193760.0,193997.0,62286
193625.0,193842.0,193610.0,193795.0,80597
193672.0,193705.0,193445.0,193622.0,117173
193815.0,193912.0,193630.0,193672.0,91394
193752.0,193860.0,193650.0,193825.0,88820
193547.0,193790.0,193395.0,193757.0,83731
193650.0,193707.0,193440.0,193565.0,58571
193825.0,193875.0,193650.0,193655.0,46304
193710.0,193835.0,193655.0,193815.0,24771
193610.0,193735.0,193520.0,193722.0,8978
193700.0,193735.0,193500.0,193612.0,20267
193725.0,193810.0,193675.0,193687.0,32627
193405.0,193750.0,193395.0,193710.0,26876
193290.0,193452.0,193290.0,193405.0,56354
193070.0,193320.0,193020.0,193285.0,86865
193200.0,193207.0,192970.0,193072.0,58172
193070.0,193260.0,193035.0,193227.0,45393
193325.0,193332.0,193022.0,193095.0,51237
193365.0,193415.0,193235.0,193320.0,66938
193370.0,193405.0,193270.0,193370.0,44901
192925.0,193375.0,192885.0,193365.0,81854
192857.0,192942.0,192752.0,192922.0,72742
192685.0,192887.0,192640.0,192860.0,62901
192535.0,192690.0,192367.0,192690.0,80374
192340.0,192545.0,192270.0,192545.0,52517
192120.0,192337.0,192050.0,192337.0,108708
192100.0,192275.0,192045.0,192120.0,89918
192165.0,192265.0,192095.0,192100.0,48751
192300.0,192477.0,192150.0,192160.0,79204
192250.0,192355.0,192077.0,192302.0,65809
192180.0,192317.0,192060.0,192260.0,98693
192300.0,192405.0,192095.0,192190.0,60959
192390.0,192507.0,192295.0,192295.0,51891
192632.0,192670.0,192335.0,192397.0,15608
192710.0,192777.0,192572.0,192632.0,61946
192535.0,192805.0,192510.0,192725.0,40059
192585.0,192612.0,192435.0,192532.0,50628
192370.0,192605.0,192360.0,192580.0,34282
192655.0,192675.0,192340.0,192355.0,34600
192825.0,192840.0,192640.0,192670.0,35836
192825.0,192855.0,192700.0,192825.0,55305
192985.0,193015.0,192820.0,192825.0,49130
192955.0,193025.0,192890.0,192990.0,64328
193185.0,193210.0,192935.0,192955.0,57560
193240.0,193270.0,193140.0,193180.0,35613
193295.0,193350.0,193200.0,193235.0,51265
193240.0,193270.0,193035.0,193270.0,31687
193415.0,193460.0,193225.0,193245.0,27500
193590.0,193630.0,193350.0,193420.0,22584
193460.0,193615.0,193425.0,193585.0,28206
194000.0,194045.0,193500.0,193500.0,26292
194190.0,194195.0,193915.0,193990.0,35696
194100.0,194365.0,194085.0,194200.0,32688
194125.0,194175.0,194060.0,194100.0,17087
194110.0,194180.0,193965.0,194140.0,14099
194215.0,194265.0,194115.0,194120.0,38747
194155.0,194235.0,194110.0,194215.0,69080
193920.0,194230.0,193905.0,194150.0,33021
