close,high,low,open,volume
196255.0,196285.0,195835.0,196130.0,0
196495.0,196515.0,196020.0,196255.0,38164
196365.0,196520.0,196325.0,196500.0,9082
196550.0,196600.0,196350.0,196365.0,6890
196580.0,196625.0,196420.0,196540.0,9485
196430.0,196625.0,196345.0,196580.0,24186
196310.0,196495.0,196275.0,196440.0,12745
196620.0,196620.0,196210.0,196310.0,7007
196880.0,196890.0,196590.0,196630.0,6766
196855.0,196990.0,196815.0,196880.0,10036
196920.0,196925.0,196835.0,196855.0,7389
197125.0,197155.0,196900.0,196920.0,7271
196930.0,197115.0,196875.0,197115.0,6266
196820.0,196955.0,196765.0,196925.0,26411
196825.0,196980.0,196730.0,196835.0,42440
196710.0,196905.0,196690.0,196820.0,22912
196650.0,196785.0,196635.0,196747.0,10446
196520.0,196690.0,196505.0,196650.0,6838
196425.0,196645.0,196325.0,196530.0,37112
196325.0,196445.0,196030.0,196420.0,54407
196250.0,196400.0,196145.0,196290.0,34549
195920.0,196290.0,195875.0,196260.0,63758
195710.0,195930.0,195680.0,195920.0,17940
195705.0,195825.0,195650.0,195700.0,22493
195490.0,195725.0,195450.0,195695.0,36970
195655.0,195655.0,195320.0,195490.0,22874
195590.0,195715.0,195565.0,195650.0,15405
195785.0,195785.0,195545.0,195585.0,4834
195800.0,195850.0,195685.0,195780.0,23069
195805.0,195985.0,195775.0,195785.0,21641
195730.0,195820.0,195595.0,195815.0,14463
195415.0,195750.0,195410.0,195735.0,35805
195815.0,195815.0,195325.0,195420.0,36087
195670.0,195865.0,195665.0,195800.0,38492
195500.0,195720.0,195390.0,195670.0,60049
195460.0,195555.0,195415.0,195540.0,18850
195395.0,195500.0,195300.0,195480.0,41483
195540.0,195580.0,195380.0,195400.0,19853
195580.0,195630.0,195560.0,195560.0,15696
195595.0,195690.0,195565.0,195580.0,35500
195690.0,195750.0,195575.0,195605.0,62378
195865.0,195885.0,195685.0,195700.0,35817
195900.0,195990.0,195840.0,195875.0,29238
195895.0,195975.0,195857.0,195900.0,11219
195800.0,195900.0,195775.0,195900.0,13614
195875.0,195895.0,195710.0,195800.0,39185
195780.0,195910.0,195740.0,195875.0,52745
195690.0,195810.0,195610.0,195795.0,57152
195745.0,195780.0,195655.0,195705.0,12906
195750.0,195780.0,195705.0,195745.0,17385
195630.0,195765.0,195585.0,195765.0,35417
195540.0,195650.0,195490.0,195630.0,30121
195660.0,195700.0,195485.0,195540.0,23204
195455.0,195675.0,195400.0,195650.0,22223
195220.0,195480.0,195170.0,195435.0,26017
195180.0,195245.0,195075.0,195220.0,89087
195150.0,195240.0,195105.0,195175.0,18056
194985.0,195125.0,194980.0,195125.0,34543
194875.0,195015.0,194850.0,194995.0,14591
195080.0,195140.0,194805.0,194875.0,43653
195065.0,195210.0,194945.0,195085.0,56101
195170.0,195265.0,195045.0,195060.0,46154
195005.0,195255.0,194975.0,195195.0,61618
194900.0,195065.0,194740.0,195010.0,59599
194820.0,194935.0,194815.0,194905.0,31738
194790.0,194920.0,194785.0,194825.0,31234
194480.0,194805.0,194455.0,194805.0,38646
194335.0,194550.0,194330.0,194480.0,13839
194100.0,194395.0,194060.0,194345.0,16057
193890.0,194090.0,193800.0,194075.0,53321
194190.0,194260.0,193880.0,193900.0,78876
194410.0,194470.0,194180.0,194180.0,68521
