close,high,low,open,volume
203885.0,203985.0,203630.0,203640.0,0
204010.0,204075.0,203755.0,203885.0,48282
204340.0,204420.0,204010.0,204010.0,28409
204115.0,204350.0,204015.0,204350.0,27471
204140.0,204295.0,204040.0,204115.0,23192
203970.0,204135.0,203860.0,204130.0,28992
203770.0,204025.0,203675.0,203985.0,86143
203600.0,203785.0,203540.0,203785.0,10253
203475.0,203625.0,203345.0,203605.0,12136
203300.0,203505.0,203230.0,203475.0,17028
203560.0,203600.0,203290.0,203300.0,17357
203530.0,203600.0,203405.0,203560.0,12491
203370.0,203700.0,203360.0,203535.0,26821
203415.0,203455.0,203320.0,203360.0,11993
203470.0,203530.0,203335.0,203420.0,11789
203405.0,203500.0,203280.0,203470.0,23210
203450.0,203560.0,203395.0,203405.0,22713
203360.0,203475.0,203180.0,203475.0,26403
203600.0,203600.0,203315.0,203345.0,10250
203715.0,203820.0,203590.0,203590.0,41162
203580.0,203770.0,203575.0,203710.0,20926
203750.0,203750.0,203570.0,203625.0,6643
203960.0,203970.0,203700.0,203750.0,8397
203815.0,204030.0,203810.0,203960.0,6285
203810.0,203950.0,203760.0,203810.0,16765
203675.0,203860.0,203660.0,203805.0,13403
203295.0,203685.0,203295.0,203685.0,18217
203405.0,203445.0,203180.0,203305.0,22722
203345.0,203530.0,203305.0,203420.0,14463
203500.0,203600.0,203335.0,203370.0,11722
203575.0,203625.0,203465.0,203495.0,5768
203455.0,203605.0,203420.0,203582.0,3949
203410.0,203465.0,203350.0,203460.0,1322
203400.0,203410.0,203320.0,203410.0,10051
203430.0,203465.0,203310.0,203400.0,6270
203515.0,203540.0,203397.0,203430.0,1882
203435.0,203550.0,203345.0,203525.0,5322
203380.0,203525.0,203370.0,203450.0,5778
203405.0,203455.0,203335.0,203385.0,9328
203360.0,203420.0,203275.0,203405.0,62583
203445.0,203460.0,203315.0,203365.0,18936
203485.0,203485.0,203380.0,203450.0,15533
203437.0,203535.0,203380.0,203490.0,27216
203372.0,203437.0,203295.0,203437.0,38887
203367.0,203445.0,203312.0,203367.0,21648
203545.0,203560.0,203340.0,203367.0,35746
203645.0,203680.0,203497.0,203545.0,19223
203667.0,203675.0,203587.0,203645.0,18488
203835.0,203855.0,203630.0,203670.0,34221
203930.0,203940.0,203835.0,203835.0,19701
203780.0,203940.0,203780.0,203930.0,35093
203650.0,203810.0,203645.0,203790.0,25762
203535.0,203725.0,203525.0,203655.0,51131
203570.0,203590.0,203470.0,203530.0,32507
203570.0,203595.0,203470.0,203565.0,31471
203680.0,203700.0,203485.0,203580.0,26444
203745.0,203775.0,203595.0,203675.0,18196
203625.0,203785.0,203605.0,203770.0,34491
203725.0,203785.0,203605.0,203615.0,16310
203590.0,203790.0,203550.0,203720.0,14538
203735.0,203815.0,203605.0,203605.0,39833
203730.0,203830.0,203715.0,203735.0,28242
203755.0,203760.0,203555.0,203725.0,28102
203615.0,203800.0,203565.0,203745.0,11820
203730.0,203760.0,203580.0,203615.0,13431
203630.0,203740.0,203575.0,203740.0,34623
203505.0,203685.0,203440.0,203630.0,21246
203320.0,203505.0,203310.0,203500.0,35047
203535.0,203595.0,203320.0,203345.0,34314
203520.0,203545.0,203455.0,203540.0,91845
203520.0,203640.0,203485.0,203525.0,38129
203500.0,203585.0,203480.0,203520.0,66451
