close,high,low,open,volume
197700.0,197905.0,196835.0,197110.0,0
198095.0,198100.0,197650.0,197755.0,20407
198200.0,198290.0,198090.0,198090.0,18195
198090.0,198312.0,198000.0,198190.0,29968
198200.0,198275.0,198040.0,198095.0,23609
198110.0,198305.0,198090.0,198205.0,15907
197885.0,198160.0,197845.0,198130.0,16093
197780.0,197955.0,197725.0,197905.0,12876
197620.0,197780.0,197470.0,197775.0,54093
197630.0,197870.0,197590.0,197600.0,17087
197415.0,197620.0,197240.0,197615.0,53610
197465.0,197500.0,197340.0,197410.0,7484
197330.0,197540.0,197305.0,197467.0,32281
197300.0,197450.0,197290.0,197345.0,9172
197380.0,197475.0,197250.0,197290.0,20173
197465.0,197520.0,197345.0,197380.0,26822
197465.0,197565.0,197425.0,197460.0,21662
197420.0,197465.0,197325.0,197455.0,27117
197410.0,197445.0,197280.0,197415.0,24791
197605.0,197635.0,197335.0,197410.0,22469
197455.0,197620.0,197415.0,197580.0,24732
197240.0,197455.0,197220.0,197455.0,22756
197090.0,197310.0,197085.0,197230.0,22397
196995.0,197120.0,196915.0,197090.0,34242
197020.0,197100.0,196820.0,197020.0,38772
197010.0,197170.0,196970.0,197020.0,12768
196980.0,197075.0,196855.0,197025.0,25850
197160.0,197170.0,196975.0,196975.0,19487
197360.0,197405.0,197135.0,197160.0,43521
197400.0,197535.0,197360.0,197360.0,25030
197275.0,197425.0,197200.0,197400.0,24687
197225.0,197320.0,197135.0,197275.0,23821
197340.0,197340.0,197150.0,197220.0,17109
197455.0,197470.0,197290.0,197325.0,16078
197365.0,197495.0,197355.0,197490.0,16401
197045.0,197410.0,197020.0,197350.0,46796
197085.0,197180.0,197035.0,197055.0,28178
197000.0,197145.0,196985.0,197085.0,17982
196900.0,197020.0,196900.0,197000.0,19827
196960.0,196965.0,196830.0,196900.0,17279
196970.0,196995.0,196885.0,196960.0,28154
197130.0,197185.0,196970.0,196970.0,17289
197045.0,197190.0,197030.0,197130.0,18312
197090.0,197140.0,196970.0,197040.0,27590
196985.0,197190.0,196975.0,197095.0,33135
197120.0,197140.0,196990.0,197005.0,14342
197095.0,197160.0,197070.0,197125.0,17331
196970.0,197120.0,196950.0,197095.0,22100
196840.0,196970.0,196745.0,196970.0,31843
196695.0,196855.0,196660.0,196820.0,128773
196695.0,196720.0,196640.0,196690.0,9573
196710.0,196725.0,196610.0,196695.0,95909
196630.0,196735.0,196600.0,196715.0,98299
196505.0,196630.0,196485.0,196630.0,40123
196460.0,196515.0,196420.0,196455.0,5370
196455.0,196485.0,196305.0,196450.0,25346
196350.0,196510.0,196290.0,196440.0,78323
196530.0,196535.0,196335.0,196375.0,40786
196345.0,196555.0,196335.0,196520.0,47443
196125.0,196355.0,196065.0,196345.0,90311
196020.0,196125.0,196015.0,196100.0,39749
196215.0,196220.0,195945.0,196035.0,79338
196450.0,196450.0,196180.0,196180.0,46442
196505.0,196700.0,196445.0,196450.0,57591
196420.0,196495.0,196345.0,196495.0,31399
196620.0,196680.0,196415.0,196415.0,28850
196620.0,196635.0,196535.0,196615.0,16820
