close,high,low,open,volume
204630.0,204700.0,203885.0,204095.0,0
204735.0,205000.0,204590.0,204695.0,18547
204635.0,204825.0,204490.0,204735.0,18810
204850.0,204950.0,204465.0,204605.0,29815
204845.0,204895.0,204700.0,204850.0,32621
205045.0,205070.0,204800.0,204840.0,32844
205050.0,205115.0,204960.0,205055.0,26936
205160.0,205255.0,205045.0,205045.0,19051
205295.0,205300.0,205140.0,205160.0,26507
205530.0,205540.0,205275.0,205300.0,12792
205495.0,205550.0,205465.0,205530.0,16376
205770.0,205780.0,205505.0,205510.0,14220
205855.0,205895.0,205660.0,205760.0,18281
205885.0,206005.0,205815.0,205855.0,11091
205880.0,205935.0,205815.0,205885.0,11043
206010.0,206095.0,205845.0,205880.0,20532
206185.0,206265.0,206000.0,206010.0,17420
206180.0,206245.0,206175.0,206190.0,14317
206390.0,206395.0,206175.0,206185.0,19555
206385.0,206460.0,206350.0,206390.0,15440
206435.0,206435.0,206335.0,206385.0,16288
206355.0,206450.0,206210.0,206435.0,23990
206295.0,206440.0,206240.0,206355.0,22120
206315.0,206380.0,206270.0,206305.0,18416
206295.0,206355.0,206240.0,206315.0,21934
206365.0,206395.0,206250.0,206295.0,22512
206305.0,206380.0,206245.0,206365.0,16258
206445.0,206450.0,206280.0,206320.0,17080
206490.0,206530.0,206375.0,206440.0,10129
206340.0,206515.0,206310.0,206490.0,5941
206370.0,206400.0,206255.0,206345.0,12958
206455.0,206455.0,206355.0,206375.0,8823
206475.0,206500.0,206395.0,206425.0,11183
206445.0,206515.0,206410.0,206440.0,4891
206305.0,206440.0,206285.0,206440.0,9749
206450.0,206450.0,206240.0,206300.0,8028
206215.0,206450.0,206135.0,206450.0,30432
206125.0,206240.0,206110.0,206215.0,4992
206090.0,206145.0,206085.0,206125.0,4411
206305.0,206325.0,206095.0,206095.0,19108
206400.0,206425.0,206240.0,206305.0,5486
206435.0,206475.0,206385.0,206405.0,4255
206525.0,206545.0,206430.0,206435.0,6912
206465.0,206560.0,206465.0,206525.0,8128
206415.0,206480.0,206395.0,206465.0,7234
206435.0,206445.0,206320.0,206430.0,10105
206220.0,206450.0,206195.0,206425.0,45241
206165.0,206265.0,206125.0,206190.0,48962
206175.0,206195.0,206125.0,206170.0,5973
206240.0,206270.0,206150.0,206175.0,23414
206020.0,206275.0,206020.0,206240.0,25971
206025.0,206075.0,205985.0,206015.0,13780
206135.0,206135.0,206025.0,206050.0,26009
206095.0,206135.0,206025.0,206135.0,38213
206135.0,206150.0,206025.0,206095.0,20413
206035.0,206135.0,205950.0,206135.0,26507
205930.0,206050.0,205885.0,206035.0,25885
206215.0,206240.0,205920.0,205930.0,52969
206150.0,206340.0,206100.0,206245.0,12468
206230.0,206280.0,206115.0,206155.0,24439
206135.0,206285.0,206080.0,206230.0,16736
206545.0,206550.0,206165.0,206165.0,34165
206525.0,206610.0,206500.0,206520.0,31930
206520.0,206590.0,206430.0,206510.0,38117
206580.0,206595.0,206455.0,206515.0,20499
206595.0,206620.0,206550.0,206595.0,17679
206375.0,206600.0,206305.0,206600.0,27298
206350.0,206460.0,206350.0,206370.0,31483
206305.0,206445.0,206300.0,206350.0,20039
206510.0,206510.0,206260.0,206305.0,31809
206530.0,206540.0,206420.0,206525.0,20115
206515.0,206610.0,206510.0,206520.0,22689
