close,high,low,open,volume
202310.0,202310.0,201800.0,201860.0,0
202525.0,202550.0,202185.0,202310.0,15370
202330.0,202525.0,202227.0,202515.0,12881
202100.0,202425.0,202070.0,202365.0,27290
202000.0,202125.0,201960.0,202100.0,10463
201325.0,202030.0,201300.0,201990.0,14793
201415.0,201445.0,201095.0,201300.0,55784
201330.0,201485.0,201295.0,201415.0,10745
201292.0,201380.0,201240.0,201315.0,13703
201350.0,201500.0,201280.0,201290.0,13003
201270.0,201345.0,201200.0,201345.0,20895
201190.0,201345.0,201120.0,201285.0,13527
200810.0,201215.0,200800.0,201185.0,31711
200755.0,200880.0,200740.0,200820.0,30082
200640.0,200780.0,200510.0,200780.0,12503
200760.0,200780.0,200510.0,200650.0,9617
200625.0,200865.0,200580.0,200780.0,12803
200485.0,200630.0,200210.0,200605.0,29156
200795.0,200815.0,200410.0,200475.0,32999
200830.0,200850.0,200660.0,200795.0,16369
200725.0,200955.0,200715.0,200835.0,7470
200475.0,200735.0,200465.0,200725.0,19759
200420.0,200510.0,200375.0,200470.0,22684
200790.0,200790.0,200370.0,200420.0,15361
201000.0,201000.0,200710.0,200790.0,52480
200880.0,201000.0,200800.0,200990.0,11970
200620.0,200895.0,200605.0,200880.0,18579
200685.0,200830.0,200645.0,200650.0,45269
200880.0,200990.0,200660.0,200700.0,10124
200495.0,200895.0,200455.0,200880.0,29914
200560.0,200585.0,200410.0,200480.0,13695
200430.0,200550.0,200400.0,200540.0,9787
200170.0,200420.0,200155.0,200420.0,36012
200230.0,200250.0,200125.0,200195.0,23350
200325.0,200350.0,200105.0,200230.0,14475
200375.0,200435.0,200220.0,200340.0,9841
200550.0,200560.0,200320.0,200410.0,19161
200650.0,200650.0,200485.0,200550.0,2784
200690.0,200755.0,200555.0,200645.0,19833
200630.0,200840.0,200615.0,200720.0,8309
200635.0,200655.0,200500.0,200625.0,11128
200710.0,200710.0,200600.0,200675.0,26427
200805.0,200810.0,200650.0,200725.0,23830
200710.0,200850.0,200655.0,200805.0,21749
200395.0,200705.0,200375.0,200705.0,33110
200225.0,200450.0,200225.0,200390.0,15927
200175.0,200365.0,200140.0,200245.0,21722
200325.0,200365.0,200120.0,200175.0,11646
200330.0,200365.0,200160.0,200330.0,17718
200195.0,200375.0,200190.0,200320.0,9555
200350.0,200395.0,200215.0,200215.0,7446
200610.0,200630.0,200325.0,200350.0,7701
200590.0,200645.0,200525.0,200600.0,29075
200540.0,200590.0,200440.0,200590.0,13057
200440.0,200650.0,200425.0,200535.0,23555
200700.0,200715.0,200415.0,200435.0,18084
200575.0,200690.0,200570.0,200690.0,22779
200460.0,200610.0,200460.0,200575.0,8904
200550.0,200600.0,200425.0,200465.0,22062
200535.0,200650.0,200510.0,200575.0,35145
200430.0,200565.0,200320.0,200560.0,77475
200575.0,200640.0,200395.0,200415.0,43713
200545.0,200660.0,200510.0,200585.0,41563
200590.0,200630.0,200535.0,200545.0,35373
200500.0,200590.0,200420.0,200590.0,46155
200335.0,200510.0,200330.0,200500.0,36568
200195.0,200360.0,200160.0,200350.0,49039
200210.0,200245.0,200030.0,200185.0,34492
200400.0,200445.0,200190.0,200200.0,57428
200325.0,200430.0,200300.0,200395.0,64377
200480.0,200540.0,200345.0,200350.0,34943
200575.0,200680.0,200465.0,200475.0,55651
