close,high,low,open,volume
195645.0,195920.0,195592.0,195660.0,0
195942.0,195965.0,195530.0,195665.0,68465
196010.0,196045.0,195837.0,195945.0,49020
196075.0,196105.0,195825.0,196007.0,52610
196180.0,196285.0,196067.0,196067.0,34500
196030.0,196175.0,195970.0,196175.0,42057
196050.0,196225.0,196015.0,196035.0,32545
196020.0,196120.0,195950.0,196050.0,46322
195787.0,196115.0,195730.0,196012.0,45714
195980.0,196030.0,195740.0,195790.0,21546
195977.0,196160.0,195962.0,195980.0,22705
195997.0,196055.0,195912.0,195972.0,17503
195815.0,196075.0,195740.0,196005.0,40541
195840.0,195895.0,195722.0,195825.0,31074
195820.0,195900.0,195765.0,195845.0,17390
195920.0,195960.0,195805.0,195815.0,20268
196085.0,196150.0,195890.0,195922.0,9925
196137.0,196245.0,196050.0,196085.0,10106
196170.0,196300.0,196090.0,196137.0,7436
196320.0,196320.0,196152.0,196170.0,6056
196185.0,196315.0,196162.0,196315.0,13394
196332.0,196350.0,196162.0,196190.0,6906
196375.0,196380.0,196260.0,196335.0,19694
196575.0,196595.0,196360.0,196375.0,30798
196482.0,196600.0,196417.0,196585.0,25252
196585.0,196627.0,196430.0,196482.0,25299
196685.0,196770.0,196577.0,196585.0,29961
196695.0,196927.0,196627.0,196685.0,49069
196560.0,196697.0,196510.0,196692.0,19093
196600.0,196625.0,196520.0,196560.0,9752
196467.0,196645.0,196465.0,196610.0,22423
196520.0,196560.0,196467.0,196467.0,14245
196517.0,196595.0,196502.0,196532.0,14946
196487.0,196605.0,196487.0,196515.0,13033
196560.0,196610.0,196450.0,196487.0,11945
196542.0,196650.0,196535.0,196557.0,15804
196545.0,196605.0,196455.0,196542.0,23323
196527.0,196595.0,196495.0,196545.0,14917
196510.0,196540.0,196472.0,196527.0,13767
196717.0,196735.0,196502.0,196510.0,38264
196632.0,196740.0,196612.0,196717.0,9532
196697.0,196735.0,196627.0,196632.0,10029
196850.0,196895.0,196692.0,196692.0,47215
196845.0,196927.0,196785.0,196845.0,16112
196887.0,196905.0,196830.0,196840.0,6264
197035.0,197037.0,196880.0,196887.0,23528
197030.0,197095.0,197010.0,197037.0,29890
197010.0,197050.0,196977.0,197032.0,14380
196997.0,197035.0,196970.0,197010.0,11700
197010.0,197020.0,196937.0,196990.0,21319
197055.0,197090.0,197012.0,197012.0,8832
197015.0,197062.0,196990.0,197052.0,12660
197022.0,197055.0,196992.0,197012.0,18456
196930.0,197050.0,196910.0,197022.0,15634
196965.0,197000.0,196907.0,196915.0,16341
197032.0,197075.0,196955.0,196967.0,7200
197025.0,197075.0,196992.0,197032.0,16381
197010.0,197062.0,196990.0,197025.0,7874
197075.0,197110.0,197002.0,197002.0,6765
197135.0,197140.0,197030.0,197075.0,7526
197075.0,197375.0,197030.0,197135.0,103799
197035.0,197082.0,196910.0,197082.0,44653
196822.0,197080.0,196820.0,197052.0,29087
196952.0,196970.0,196782.0,196817.0,11132
196835.0,196967.0,196730.0,196965.0,14845
196647.0,196825.0,196647.0,196825.0,22195
196625.0,196692.0,196485.0,196650.0,26620
196735.0,196755.0,196620.0,196620.0,18334
196315.0,196755.0,196305.0,196740.0,45472
196220.0,196317.0,196065.0,196317.0,98454
196355.0,196367.0,196147.0,196220.0,51584
196400.0,196540.0,196362.0,196365.0,40128
