ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
5850,69600,83,69700,214,69800,139,69900,91,70000,145,69500,195,69300,223,69200,248,69100,287,69000,292,672,1245,0.2989045383395988,100,0.1438848920863102,0.1566265060228383,2026-05-12 09:00:12
5850,68800,1214,68900,100,69000,1327,69100,32,69200,103,68700,93,68600,158,68500,622,68400,426,68300,60,2776,1359,-0.342684401450199,100,0.14556040756912,0.0684326710811741,2026-05-12 09:10:04
5850,70400,330,70500,1059,70600,254,70700,279,70800,540,70200,55,69900,118,69800,135,69700,121,69600,191,2462,620,-0.5976638546379051,200,0.2849002849002443,0.088709677417924,2026-05-12 09:31:14
5850,70500,958,70600,104,70700,780,70800,587,70900,1039,70400,70,70300,111,70200,198,70100,216,70000,238,3468,833,-0.6126482213424491,100,0.1420454545454343,0.0840336134443693,2026-05-12 09:42:28
5850,69700,119,69800,1258,69900,197,70000,247,70100,174,69600,74,69500,731,69400,401,69300,191,69200,250,1995,1647,-0.0955518945631643,100,0.1436781609195195,0.0449301760774442,2026-05-12 09:52:57
5850,69400,176,69500,198,69600,80,69700,152,69800,568,69300,325,69200,226,69100,332,69000,126,68900,202,1174,1211,0.0155136268343165,100,0.1443001443001234,0.2683732452496418,2026-05-12 10:02:29
5850,68300,5,68400,16,68500,46,68600,12,68700,6,68100,27,68000,1472,67900,113,67800,368,67700,88,85,2068,0.921040408727724,200,0.2936857562407792,0.0130560928432637,2026-05-12 10:15:56
5850,66200,4,66300,80,66400,103,66500,14,66600,24,66100,229,66000,361,65900,29,65800,136,65700,46,225,801,0.5614035087664581,100,0.1512859304084491,0.2858926342036717,2026-05-12 10:26:36
5850,65000,16,65100,684,65200,78,65300,6,65500,18,64700,57,64600,35,64500,29,64400,54,64300,95,802,270,-0.4962686567117886,300,0.4636785162286764,0.2111111111032921,2026-05-12 10:39:24
5850,65500,39,65600,28,65800,438,65900,179,66000,205,65400,170,65300,303,65200,80,65100,205,65000,39,889,797,-0.0545670225382291,100,0.152905198776735,0.2132998745268093,2026-05-12 10:50:26
