date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0243458771279924,0.4659310707773301,-0.3789460700461378,0.2746371453234078,0.1296249034692512,0.1183631104699715,37
2026-05-05,0.340883587728374,0.0,0.340883587728374,0.340883587728374,0.2107997725275225,0.103092783504942,36
2026-05-06,-0.1537190924057044,0.4618431603817235,0.321471657287823,-0.0334685307228877,0.1321712620013943,0.1833269900308654,29
2026-05-07,0.3454770394270604,0.4831155167675089,0.6104629684799368,0.648652295460421,0.0940925987604576,0.1248679486686829,29
2026-05-08,0.2192133929800483,0.4378506256256627,0.3045646187361132,0.1143722142758356,0.1420960668059705,0.1074135164671898,31
2026-05-11,-0.153022178392482,0.5019544392585802,-0.3240874567464532,0.1100358948330527,0.1624506681836059,0.1993566420292798,26
2026-05-12,0.2730216610301138,0.344111069679347,0.5549857933124246,0.3569550535548216,0.102880439443727,0.200108981472757,28
2026-05-13,0.2619880787980601,0.348505647958136,0.2486757472362333,-0.1211256027120168,0.1180584069296754,0.1909240670551237,28
2026-05-14,0.167698562417305,0.4729932887411656,0.3791057550509777,-0.1591009684329727,0.1173567685847176,0.113950741326076,32
2026-05-15,0.2255744910327444,0.4804081738129502,0.0948385189992978,-0.2449462756877483,0.1321141538711245,0.2119146391962302,28
2026-05-18,0.2588372303584214,0.4122131883338871,-0.0198885026397348,0.0097257814107672,0.1394740091849615,0.1106412041186636,25
2026-05-19,0.343006854387778,0.3419907165425782,0.3671370524467153,-0.3067240836403916,0.0861886276632247,0.1134595650765856,25
2026-05-20,0.2466928060611669,0.4187825895050509,0.4858863840821608,-0.0156132068149617,0.1035179920671706,0.1260649270719232,30
2026-05-21,0.0752867729724568,0.4536746047527324,-0.111792149170712,0.4965495868909864,0.1605324140907053,0.1124816418105411,27
2026-05-22,-0.2870943817269937,0.3892150163552469,-0.5844336488558913,-0.6252777153697905,0.1702042011632059,0.1984006344233014,22
2026-05-25,0.05941276283158352,2.110382192020081e-17,0.0594127628315835,0.0594127628315835,0.2107737798483668,0.19841269841230474,37
