날짜,시가,고가,저가,종가,거래량
2016-04-11,74466.01112812826,75236.08363203859,73618.9313738269,73849.953125,116626.0
2016-04-12,73849.94871275907,74311.9921875,73541.91972959845,74311.9921875,113620.0
2016-04-14,74774.02917144496,75544.1015625,74080.96401949541,75544.1015625,231272.0
2016-04-15,74620.0135496707,75159.06421514819,69999.57927414929,70153.59375,687732.0
2016-04-18,69460.52601902174,70846.65625,68613.44643342392,70846.65625,365864.0
2016-04-19,71385.70897149725,71539.72344608516,69614.54251373626,70076.5859375,307732.0
2016-04-20,70615.63966603322,71385.712072424,67920.38624366555,68382.4296875,456794.0
2016-04-21,69537.52225825471,70384.60170990566,67073.29112617925,69383.5078125,614492.0
2016-04-22,68690.46036756453,69537.54003577441,68382.4313973064,68613.453125,207123.0
2016-04-25,68690.45427852348,70153.59175755033,68690.45427852348,68844.46875,224573.0
2016-04-26,68536.43660714285,68690.45107142857,66842.2775,67381.328125,313646.0
2016-04-27,67843.38450933258,68459.4424844457,67766.37726244344,68074.40625,196244.0
2016-04-28,68459.4296875,69075.487547455,67766.36459505062,68459.4296875,276468.0
2016-04-29,68536.44221799656,68613.44945644375,66611.26125681688,67073.3046875,239025.0
2016-05-02,66611.25580357143,69075.48723214286,66457.24133928571,67381.328125,253283.0
2016-05-03,68151.41023507567,68844.47542390696,67535.35228944787,68690.4609375,202652.0
2016-05-04,67766.36544117647,68151.40160845588,64147.02546875,65456.1484375,670439.0
2016-05-09,63993.01540506427,64609.073315100984,61913.819958690336,62914.9140625,660567.0
2016-05-10,63299.95546030912,64455.06413659214,63068.93372505252,64147.03515625,276654.0
2016-05-11,64917.114961899184,66072.22376905041,64301.05693141853,65687.1875,362942.0
2016-05-12,65995.21374709977,66688.27900232018,65687.18474477959,66380.25,248511.0
2016-05-13,66842.28535597502,66842.28535597502,64763.08984375,64763.08984375,190342.0
2016-05-16,64763.09050169317,65764.18464737927,64763.09050169317,65379.1484375,130753.0
2016-05-17,66226.2344465103,68074.40843106408,65995.21269844107,67304.3359375,347711.0
2016-05-18,67304.33471736597,67304.33471736597,64917.110030594406,66072.21875,303814.0
2016-05-19,65610.15743030576,66072.20079249101,63530.96230047212,64224.02734375,243467.0
2016-05-20,63916.007237635706,64609.07237635706,63299.94933655006,63839.0,196802.0
2016-05-23,64147.02975044431,65225.13109078791,63145.93564869668,64994.109375,158707.0
2016-05-24,64378.04937118902,64763.08555163872,62914.911885480185,63145.93359375,314077.0
2016-05-25,63607.98767955379,64994.11816167482,62837.91518948656,62991.9296875,407662.0
2016-05-26,63684.99609375,64224.046846659614,63222.95259125605,63684.99609375,316281.0
2016-05-27,63916.01117089509,67535.3515625,63376.96047427309,67535.3515625,570065.0
2016-05-30,67766.37943363845,67843.38668299485,65995.21269844107,67304.3359375,302601.0
2016-05-31,67073.31354591095,67227.3280431461,65918.20481664727,66149.2265625,314367.0
2016-06-01,66149.19563337053,67304.30382254465,64686.05859375,64686.05859375,262650.0
2016-06-02,64532.053137989904,65302.125371140144,64301.031468044835,64840.08203125,208156.0
2016-06-03,64840.09855331106,65225.13476799818,63222.946451625154,63376.9609375,318837.0
2016-06-07,63915.99977758007,64917.09375,63838.99254893239,64917.09375,289081.0
2016-06-08,65456.16462250294,66226.23714747357,65071.12836001763,65533.171875,239400.0
2016-06-09,65995.20336301523,66149.21783994176,64224.03687836022,64455.05859375,330969.0
2016-06-10,64686.05859375,65533.13793247768,64455.03695591518,64686.05859375,192652.0
2016-06-13,64301.04785274909,64686.08406743621,63299.95369456257,63376.9609375,208533.0
2016-06-14,63222.951434520175,63453.97318154034,62144.84994842605,62991.9296875,273198.0
2016-06-15,62452.8680772841,63068.92596214017,61220.752307571966,61528.78125,338007.0
2016-06-16,61682.79837816456,62375.863528481015,60450.682555379746,60835.71875,234289.0
2016-06-17,61297.7717278944,61605.80073155217,59834.63396052004,60527.69921875,266146.0
2016-06-20,60681.70229624839,62221.84702457956,57832.43454883571,59526.59375,913146.0
2016-06-21,60296.66062066546,60373.66785006606,57678.41482104525,58294.47265625,659585.0
2016-06-22,58525.5080581761,61374.77621363993,58448.50081073113,61220.76171875,570631.0
2016-06-23,60681.7047393176,60758.7119788345,59218.56718849649,60373.67578125,334070.0
2016-06-24,61220.74737347259,61836.805208677346,57062.356985840495,58294.47265625,754876.0
2016-06-27,57370.392010923126,59064.55123809133,56215.28344694481,58602.5078125,455109.0
2016-06-28,58140.46438690867,58602.5078125,57216.37753572602,58602.5078125,454400.0
2016-06-29,59455.19643364448,59920.29575385552,58602.514346590906,59687.74609375,306522.0
2016-06-30,60617.93299000991,60695.4495283603,58214.92030114762,58680.01953125,364191.0
