날짜,시가,고가,저가,종가,거래량
2016-04-11,50240.187892621376,50411.94921875,49553.1425881069,50411.94921875,597254.0
2016-04-12,50497.824629237286,50755.46659163135,50240.18266684322,50669.5859375,594755.0
2016-04-14,51184.87675945378,51356.63809086134,50755.47343093487,51098.99609375,1362463.0
2016-04-15,51528.39467005076,51528.39467005076,50669.58809221658,50755.46875,820388.0
2016-04-18,50755.46659163135,51700.15378707627,50411.94397510593,50669.5859375,522890.0
2016-04-19,51098.99609375,51270.75742515757,50755.47343093487,51098.99609375,530044.0
2016-04-20,51528.39237270451,51957.795642477045,51184.86975688648,51442.51171875,735253.0
2016-04-21,51270.75919349747,51786.043205492424,50841.355850168344,51013.1171875,947873.0
2016-04-22,50841.3515625,51270.75486961571,50755.47090107686,50841.3515625,787338.0
2016-04-25,51356.63809086134,51614.280087972686,50841.35409663866,51098.99609375,917010.0
2016-04-26,51442.51663019137,53246.010535423455,50927.23265726792,52730.7265625,1418298.0
2016-04-27,53074.24903441011,54620.10094803371,52730.7263869382,53503.65234375,1516887.0
2016-04-28,53933.055832654725,53933.055832654725,52730.7265625,52730.7265625,1138247.0
2016-04-29,52988.36543664037,53589.53003640777,52558.96215109224,53074.24609375,766555.0
2016-05-02,52644.8455052594,53074.24881280638,52215.44219771242,52558.96484375,449150.0
2016-05-03,52558.96215109224,53074.24609375,51957.79755132484,53074.24609375,808664.0
2016-05-04,52301.32151295732,53160.12810594513,52301.32151295732,52816.60546875,684860.0
2016-05-09,53074.24808419586,54705.98063047373,52473.08346188296,53933.0546875,2012285.0
2016-05-10,53331.888065078885,53933.05266484628,52816.604122421115,53074.24609375,983336.0
2016-05-11,52816.606828278185,53589.53278186275,52043.68087469363,52558.96484375,1303558.0
2016-05-12,52730.72183657787,52988.36379994877,52043.67660092213,52387.19921875,1150117.0
2016-05-13,52902.487886807816,53847.175170500814,52558.965238192184,52730.7265625,611914.0
2016-05-16,52301.32303327115,52558.96501865672,51614.27773890962,51786.0390625,917070.0
2016-05-17,52129.55601976407,52387.19797702815,51700.15275765728,51871.9140625,770427.0
2016-05-18,52129.56347980689,52215.444144518275,51528.39882682725,51700.16015625,816089.0
2016-05-19,51786.03463755122,52387.19921875,51442.512019723355,52387.19921875,821975.0
2016-05-20,51957.79998830075,52043.68064943844,50927.2320546485,51614.27734375,1266901.0
