날짜,시가,고가,저가,종가,거래량
2016-04-11,19270.59245749081,19492.093520220587,19270.59245749081,19365.521484375,501818.0
2016-04-12,19365.520389344263,19492.09241803279,19270.59136782787,19302.234375,452161.0
2016-04-14,19238.946486268174,19587.01953125,19207.30348217892,19587.01953125,736770.0
2016-04-15,19460.448790711245,19618.663821530034,19460.448790711245,19492.091796875,595795.0
2016-04-18,19428.807070758565,19523.73609553426,19270.59202946574,19397.1640625,353964.0
2016-04-19,19302.238717415847,19365.524745997536,19207.30967454331,19270.595703125,453039.0
2016-04-20,19238.948360655737,19397.163396516393,19238.948360655737,19302.234375,529342.0
2016-04-21,19333.877382172133,19428.806403688526,19175.662346311477,19302.234375,560648.0
2016-04-22,19207.307072504125,19302.2361025165,19080.73503248762,19175.6640625,435178.0
2016-04-25,19080.73589481581,19270.593963420943,19049.09288338162,19112.37890625,397460.0
2016-04-26,19112.37890625,19207.307940552564,19017.449871947432,19112.37890625,532562.0
2016-04-27,19144.019996431485,19555.37910379282,19112.37698817292,19397.1640625,728615.0
2016-04-28,19460.451604489008,19555.380636706028,19428.80859375,19428.80859375,570971.0
2016-04-29,19523.736964249183,19555.379973915715,19333.87890625,19333.87890625,519775.0
2016-05-02,19397.16277838373,19555.377809202517,19365.51977221997,19492.091796875,660173.0
2016-05-03,19618.66434636651,20156.595465541075,19555.378332345972,20030.0234375,1341134.0
2016-05-04,19966.737423479462,20251.52448657188,19966.737423479462,20030.0234375,1176328.0
2016-05-09,19966.737658825547,20346.45374742445,19903.451644059063,20156.595703125,946482.0
2016-05-10,20124.95269574176,20314.81074004121,20124.95269574176,20156.595703125,561686.0
2016-05-11,20283.167059961554,20283.167059961554,19966.736996623626,20061.666015625,411182.0
2016-05-12,19998.383024322167,20219.884102123204,19840.16796875,19840.16796875,885305.0
2016-05-13,19903.453990978865,20061.669046551036,19840.16796875,19840.16796875,540835.0
2016-05-16,19871.809060534593,20219.88214917453,19871.809060534593,20124.953125,493991.0
2016-05-17,20124.954214831505,20251.526253918495,20061.66819528801,20188.240234375,403428.0
2016-05-18,20156.59722460325,20188.240234375,19966.739165972765,20188.240234375,402633.0
2016-05-19,20061.668173688395,20219.88322237679,19808.524095786965,19903.453125,500164.0
2016-05-20,19808.525177050316,19998.383245839937,19776.882165585383,19966.740234375,344293.0
2016-05-23,19966.741308289525,20441.386505792445,19966.741308289525,20314.814453125,724256.0
2016-05-24,20283.17143995814,20536.31554529303,20251.52842679128,20314.814453125,701635.0
2016-05-25,20346.457466291864,20536.31554529303,20188.242400457555,20314.814453125,427969.0
2016-05-26,20251.527777777777,20409.742838541668,20093.312717013887,20219.884765625,460606.0
2016-05-27,20156.599387290695,20504.67253212617,19998.384321456386,20314.814453125,772558.0
2016-05-30,20156.5974672379,20599.599609375,20156.5974672379,20599.599609375,617268.0
2016-05-31,20504.67253212617,20757.81663746106,20314.814453125,20314.814453125,701691.0
2016-06-01,20441.385850694445,20504.671875,19998.383680555555,20219.884765625,742107.0
2016-06-02,20030.024263339023,20219.882313228496,19428.807105355707,19681.951171875,1231707.0
2016-06-03,19681.953343400557,19935.09743784944,19681.953343400557,19808.525390625,499737.0
2016-06-07,19808.524948169495,19903.453981467435,19492.094837176373,19555.380859375,543258.0
2016-06-08,19460.451826077064,19555.380859375,19333.879781679814,19555.380859375,839594.0
2016-06-09,19460.45011367062,19871.80922176447,19397.164097040797,19681.951171875,1162838.0
2016-06-10,19492.094162541252,19618.666202557753,18922.51998246699,19175.6640625,1868648.0
2016-06-13,18985.80511790484,19238.949186143574,18732.661049666112,18954.162109375,1523989.0
2016-06-14,19112.378473657023,19333.87954868285,18922.520409349177,19144.021484375,846266.0
2016-06-15,19175.66340174129,19365.52145522388,19049.091366086235,19080.734375,424107.0
2016-06-16,19080.73390887605,19144.01992515756,18669.37480304622,18827.58984375,753125.0
2016-06-17,18827.590706682124,19017.4487642285,18764.3046875,18764.3046875,558971.0
2016-06-20,18922.51953125,18922.51953125,18732.661475752506,18922.51953125,442065.0
2016-06-21,18890.87890625,18985.8079459799,18764.3068532768,18890.87890625,349969.0
