날짜,시가,고가,저가,종가,거래량
2016-04-11,132787.0,134188.0,131385.0,132988.0,59360.0
2016-04-12,133389.0,134590.0,132187.0,134190.0,55658.0
2016-04-14,138196.0,138396.0,133789.0,134791.0,89049.0
2016-04-15,134590.0,135592.0,133789.0,134791.0,80228.0
2016-04-18,133788.0,134588.0,131585.0,132387.0,74941.0
2016-04-19,132387.0,134590.0,132387.0,133990.0,90281.0
2016-04-20,133387.0,133787.0,130383.0,130985.0,92783.0
2016-04-21,132187.0,133589.0,131386.0,133589.0,82414.0
2016-04-22,132187.0,133188.0,131586.0,132788.0,38974.0
2016-04-25,132588.0,133188.0,131186.0,132588.0,71124.0
2016-04-26,132786.0,134588.0,129983.0,130985.0,157920.0
2016-04-27,129783.0,133187.0,128180.0,133188.0,80668.0
2016-04-28,138396.0,138396.0,129383.0,131987.0,228211.0
2016-04-29,133789.0,136393.0,133389.0,135592.0,181733.0
2016-05-02,135991.0,136192.0,133588.0,135792.0,57779.0
2016-05-03,136593.0,136593.0,135191.0,135392.0,68780.0
2016-05-04,135992.0,136794.0,134190.0,136193.0,139450.0
2016-05-09,139997.0,141199.0,137594.0,140198.0,202321.0
2016-05-10,141800.0,143001.0,139196.0,141600.0,106455.0
2016-05-11,140197.0,140597.0,138195.0,138796.0,88336.0
2016-05-12,139197.0,139598.0,135392.0,135392.0,67686.0
2016-05-13,135191.0,137595.0,133789.0,135592.0,92573.0
2016-05-16,134389.0,139196.0,134389.0,138596.0,64530.0
2016-05-17,138396.0,138997.0,137394.0,138997.0,68326.0
2016-05-18,138997.0,139798.0,136593.0,139798.0,175078.0
2016-05-19,137595.0,140399.0,137595.0,140399.0,50218.0
2016-05-20,141801.0,142201.0,136593.0,137795.0,76520.0
2016-05-23,138196.0,138196.0,134791.0,138196.0,57779.0
2016-05-24,138196.0,140799.0,137394.0,138997.0,55240.0
2016-05-25,140399.0,142001.0,139197.0,141000.0,92645.0
2016-05-26,140999.0,141999.0,139997.0,140799.0,45223.0
2016-05-27,141199.0,141398.0,139196.0,140198.0,45014.0
2016-05-30,141199.0,142601.0,140598.0,142201.0,82852.0
2016-05-31,142200.0,144203.0,141399.0,144204.0,115867.0
2016-06-01,140198.0,140399.0,133389.0,137595.0,336227.0
2016-06-02,138997.0,142802.0,138396.0,139598.0,101813.0
