year,report,account,current,previous,fs_div,sj_div
2025,반기,수익(매출액),340767377716,0,CFS,CIS
2024,반기,자산총계,1404697308670,1176060549354,CFS,BS
2024,반기,자본총계,442848463740,470437819665,CFS,BS
2024,반기,자본과부채총계,1404697308670,1176060549354,CFS,BS
2024,반기,부채총계,961848844930,705622729689,CFS,BS
2024,반기,영업이익,3609894197,0,CFS,CIS
2024,반기,매출총이익,27338898984,0,CFS,CIS
2024,반기,당기순이익,-15923201993,0,CFS,CIS
2024,반기,법인세비용차감전 당기순이익,-20700905781,0,CFS,CIS
2024,반기,매출액,311661006046,0,CFS,CIS
2023,반기,자산총계,1180879159095,1266333245990,CFS,BS
2023,반기,부채총계,626137664298,653731684232,CFS,BS
2023,반기,자본총계,554741494797,612601561758,CFS,BS
2023,반기,자본과부채총계,1180879159095,1266333245990,CFS,BS
2023,반기,매출액,253728047464,0,CFS,CIS
2023,반기,매출총이익,9001008811,0,CFS,CIS
2023,반기,영업이익,-21600588691,0,CFS,CIS
2023,반기,법인세비용차감전 당기순이익,-24417170819,0,CFS,CIS
2023,반기,당기순이익,-17863244329,0,CFS,CIS
2023,반기,당기순이익(손실),-40094703160,0,CFS,CF
2022,반기,자산총계,1142879033790,857433997054,CFS,BS
2022,반기,부채총계,630269091664,476157712891,CFS,BS
2022,반기,자본총계,512609942126,381276284163,CFS,BS
2022,반기,자본과부채총계,1142879033790,857433997054,CFS,BS
2022,반기,매출액,477436780729,0,CFS,CIS
2022,반기,매출총이익,149575226595,0,CFS,CIS
2022,반기,영업이익,114711489247,0,CFS,CIS
2026,1분기,자산총계,1683519554614,1620329743829,CFS,BS
2026,1분기,자본총계,597185389909,576366152429,CFS,BS
2026,1분기,자본과부채총계,1683519554614,1620329743829,CFS,BS
2026,1분기,부채총계,1086334164705,1043963591400,CFS,BS
2026,1분기,영업이익,13711017335,0,CFS,CIS
2026,1분기,매출총이익,43875549877,0,CFS,CIS
2026,1분기,당기순이익(손실),14445267611,0,CFS,CIS
2026,1분기,수익(매출액),422371419830,0,CFS,CIS
2025,1분기,자산총계,1433157114012,1443279296879,CFS,BS
2025,1분기,자본총계,409218214494,448475401000,CFS,BS
2025,1분기,자본과부채총계,1433157114012,1443279296879,CFS,BS
2025,1분기,부채총계,1023938899518,994803895879,CFS,BS
2025,1분기,영업이익,-16323578724,0,CFS,CIS
2025,1분기,매출총이익,10217714125,0,CFS,CIS
2025,1분기,당기순이익(손실),-35799638668,0,CFS,CIS
2025,1분기,수익(매출액),303597471102,0,CFS,CIS
2024,1분기,자산총계,1368500989890,1176060549354,CFS,BS
2024,1분기,자본총계,455164036221,470437819665,CFS,BS
2024,1분기,자본과부채총계,1368500989890,1176060549354,CFS,BS
2024,1분기,부채총계,913336953669,705622729689,CFS,BS
2024,1분기,영업이익,-14933610740,0,CFS,CIS
2024,1분기,매출총이익,10129791470,0,CFS,CIS
2024,1분기,당기순이익,-15227087153,0,CFS,CIS
2024,1분기,법인세비용차감전 당기순이익,-19745982272,0,CFS,CIS
2024,1분기,매출액,293867190765,0,CFS,CIS
2023,1분기,자산총계,1294695742452,1266333245990,CFS,BS
2023,1분기,부채총계,715524819744,653731684232,CFS,BS
2023,1분기,자본총계,579170922708,612601561758,CFS,BS
2023,1분기,자본과부채총계,1294695742452,1266333245990,CFS,BS
2023,1분기,매출액,203941104174,0,CFS,CIS
2023,1분기,매출총이익,-1057046941,0,CFS,CIS
2023,1분기,영업이익,-32169873144,0,CFS,CIS
2023,1분기,법인세비용차감전 당기순이익,-28391090145,0,CFS,CIS
2023,1분기,당기순이익,-22231458831,0,CFS,CIS
2023,1분기,당기순이익(손실),-22231458831,0,CFS,CF
2022,1분기,자산총계,1036370288963,857433997054,CFS,BS
2022,1분기,부채총계,608977421698,476157712891,CFS,BS
2022,1분기,자본총계,427392867265,381276284163,CFS,BS
2022,1분기,자본과부채총계,1036370288963,857433997054,CFS,BS
2022,1분기,매출액,417686495725,0,CFS,CIS
2022,1분기,매출총이익,115526061539,0,CFS,CIS
2022,1분기,영업이익,84803313654,0,CFS,CIS
