year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,3216594965195,3609483010970,CFS,BS
2025,연간,자본총계,1201672689517,1200264992078,CFS,BS
2025,연간,부채및자본총계,3216594965195,3609483010970,CFS,BS
2025,연간,부채총계,2014922275678,2409218018892,CFS,BS
2025,연간,영업이익,320323178301,255481950329,CFS,CIS
2025,연간,매출총이익,468243034359,404441400056,CFS,CIS
2025,연간,당기순이익,40133098937,143668438531,CFS,CIS
2025,연간,매출액,2931648581449,3072529196695,CFS,CIS
2024,연간,자산총계,3609483010970,2869361277711,CFS,BS
2024,연간,자본총계,1200264992078,943923238882,CFS,BS
2024,연간,자본과부채총계,3609483010970,2869361277711,CFS,BS
2024,연간,부채총계,2409218018892,1925438038829,CFS,BS
2024,연간,영업이익(손실),255481950329,104196455252,CFS,CIS
2024,연간,매출총이익,404441400056,206968648170,CFS,CIS
2024,연간,당기순이익(손실),143668438531,18442241960,CFS,CIS
2024,연간,계속영업이익(손실),143668438531,18442241960,CFS,CIS
2024,연간,수익(매출액),3072529196695,1520162115494,CFS,CIS
2023,연간,자산총계,2832647674558,1784106978440,CFS,BS
2023,연간,자본총계,944418879016,927606916131,CFS,BS
2023,연간,자본과부채총계,2832647674558,1784106978440,CFS,BS
2023,연간,부채총계,1888228795542,856500062309,CFS,BS
2023,연간,영업이익(손실),104666101614,42121940314,CFS,CIS
2023,연간,매출총이익,205855857382,136176657646,CFS,CIS
2023,연간,당기순이익(손실),18936302304,-6941229042,CFS,CIS
2023,연간,계속영업이익(손실),18936302304,-5633881878,CFS,CIS
2023,연간,중단영업이익(손실),0,-1307347164,CFS,CIS
2023,연간,수익(매출액),1520162115494,1374893317788,CFS,CIS
2022,연간,자산총계,1779540149764,1771100878925,CFS,BS
2022,연간,부채총계,854871284096,827324537109,CFS,BS
2022,연간,자본총계,924668865668,943776341816,CFS,BS
2022,연간,자본과부채총계,1779540149764,1771100878925,CFS,BS
2022,연간,수익(매출액),1374893317788,1195036447011,CFS,CIS
2022,연간,매출총이익,136176657646,171387268696,CFS,CIS
2022,연간,영업이익(손실),42121940314,101124410465,CFS,CIS
2022,연간,계속영업이익(손실),-8522835397,65889863872,CFS,CIS
2022,연간,중단영업이익(손실),-1307347164,-1161209797,CFS,CIS
2022,연간,당기순이익(손실),-9830182561,64728654075,CFS,CIS
2025,3분기,자산총계,3385140410652,3609483010970,CFS,BS
2025,3분기,자본총계,1331340595698,1200264992078,CFS,BS
2025,3분기,부채및자본총계,3385140410652,3609483010970,CFS,BS
2025,3분기,부채총계,2053799814954,2409218018892,CFS,BS
2025,3분기,영업이익,65689835736,0,CFS,CIS
2025,3분기,매출총이익,94125312985,0,CFS,CIS
2025,3분기,매출액,597021110917,0,CFS,CIS
2024,3분기,자산총계,3129047996360,2832647674558,CFS,BS
2024,3분기,자본총계,1129161786542,944418879016,CFS,BS
2024,3분기,자본과부채총계,3129047996360,2832647674558,CFS,BS
2024,3분기,부채총계,1999886209818,1888228795542,CFS,BS
2024,3분기,영업이익(손실),109645799016,0,CFS,CIS
2024,3분기,매출총이익,138304442478,0,CFS,CIS
2024,3분기,당기순이익(손실),73463353798,0,CFS,CIS
2024,3분기,수익(매출액),805473155726,0,CFS,CIS
2023,3분기,자산총계,1994852944749,1779540149764,CFS,BS
2023,3분기,자본총계,993635378254,924668865668,CFS,BS
2023,3분기,자본과부채총계,1994852944749,1779540149764,CFS,BS
2023,3분기,부채총계,1001217566495,854871284096,CFS,BS
2023,3분기,영업이익(손실),41478026049,0,CFS,CIS
2023,3분기,매출총이익,66004646301,0,CFS,CIS
2023,3분기,당기순이익(손실),17928757410,0,CFS,CIS
2023,3분기,계속영업이익(손실),-1187768092,0,CFS,CIS
2023,3분기,수익(매출액),380503926739,0,CFS,CIS
2022,3분기,자산총계,1894526632830,1771100878925,CFS,BS
2022,3분기,부채총계,905168502529,827324537109,CFS,BS
2022,3분기,자본총계,989358130301,943776341816,CFS,BS
2022,3분기,자본과부채총계,1894526632830,1771100878925,CFS,BS
2022,3분기,수익(매출액),323138581764,0,CFS,CIS
2022,3분기,매출총이익,44042911870,0,CFS,CIS
2022,3분기,영업이익(손실),20227663619,0,CFS,CIS
2022,3분기,계속영업이익(손실),1068629743,0,CFS,CIS
2022,3분기,중단영업이익(손실),-903596232,0,CFS,CIS
2022,3분기,당기순이익(손실),165033511,0,CFS,CIS
2025,반기,자산총계,3318920970164,3609483010970,CFS,BS
2025,반기,자본총계,1236736895373,1200264992078,CFS,BS
2025,반기,부채및자본총계,3318920970164,3609483010970,CFS,BS
2025,반기,부채총계,2082184074791,2409218018892,CFS,BS
2025,반기,영업이익,59265110656,0,CFS,CIS
2025,반기,매출총이익,91869558250,0,CFS,CIS
2025,반기,매출액,650003261036,0,CFS,CIS
2024,반기,자산총계,3181717072681,2832647674558,CFS,BS
2024,반기,자본총계,1036253194508,944418879016,CFS,BS
2024,반기,자본과부채총계,3181717072681,2832647674558,CFS,BS
2024,반기,부채총계,2145463878173,1888228795542,CFS,BS
2024,반기,영업이익(손실),128971420233,0,CFS,CIS
2024,반기,매출총이익,156502214484,0,CFS,CIS
2024,반기,당기순이익(손실),108213908813,0,CFS,CIS
2024,반기,계속영업이익(손실),108213908813,0,CFS,CIS
2024,반기,수익(매출액),857831078807,0,CFS,CIS
2023,반기,자산총계,1970787826080,1779540149764,CFS,BS
2023,반기,부채총계,1006216823846,854871284096,CFS,BS
2023,반기,자본총계,964571002234,924668865668,CFS,BS
2023,반기,자본과부채총계,1970787826080,1779540149764,CFS,BS
2023,반기,수익(매출액),415520324894,0,CFS,CIS
2023,반기,매출총이익,63937470432,0,CFS,CIS
2023,반기,영업이익(손실),41832473032,0,CFS,CIS
2023,반기,계속영업이익(손실),21005251071,0,CFS,CIS
2023,반기,당기순이익(손실),21005251071,0,CFS,CIS
2022,반기,자산총계,1768145016237,1773903614452,CFS,BS
2022,반기,부채총계,846344358041,827086993267,CFS,BS
2022,반기,자본총계,921800658196,946816621185,CFS,BS
2022,반기,자본과부채총계,1768145016237,1773903614452,CFS,BS
2022,반기,수익(매출액),327537326956,0,CFS,CIS
2022,반기,매출총이익,40402398990,0,CFS,CIS
2022,반기,영업이익(손실),19317002654,0,CFS,CIS
2022,반기,계속영업이익(손실),5561471971,0,CFS,CIS
2022,반기,중단영업이익(손실),-163291541,0,CFS,CIS
2022,반기,당기순이익(손실),5398180430,0,CFS,CIS
2026,1분기,자산총계,3431698444229,3216594965195,CFS,BS
2026,1분기,자본총계,1256884294521,1201672689517,CFS,BS
2026,1분기,부채및자본총계,3431698444229,3216594965195,CFS,BS
2026,1분기,부채총계,2174814149708,2014922275678,CFS,BS
2026,1분기,영업이익,74288927728,0,CFS,CIS
2026,1분기,매출총이익,109020762361,0,CFS,CIS
2026,1분기,매출액,711127395292,0,CFS,CIS
2025,1분기,자산총계,3587452924256,3609483010970,CFS,BS
2025,1분기,자본총계,1256637135522,1200264992078,CFS,BS
2025,1분기,부채및자본총계,3587452924256,3609483010970,CFS,BS
2025,1분기,부채총계,2330815788734,2409218018892,CFS,BS
2025,1분기,영업이익(손실),125207661658,0,CFS,CIS
2025,1분기,매출총이익,158434412479,0,CFS,CIS
2025,1분기,매출액,901886946148,0,CFS,CIS
2024,1분기,자산총계,3015006267006,2832647674558,CFS,BS
2024,1분기,자본총계,907799989398,944418879016,CFS,BS
2024,1분기,자본과부채총계,3015006267006,2832647674558,CFS,BS
2024,1분기,부채총계,2107206277608,1888228795542,CFS,BS
2024,1분기,영업이익(손실),-9451040015,0,CFS,CIS
2024,1분기,매출총이익,19475071815,0,CFS,CIS
2024,1분기,계속영업이익(손실),-40027501922,0,CFS,CIS
2024,1분기,수익(매출액),736699130184,0,CFS,CIS
2023,1분기,자산총계,1875793030384,1779540149764,CFS,BS
2023,1분기,부채총계,932610120450,854871284096,CFS,BS
2023,1분기,자본총계,943182909934,924668865668,CFS,BS
2023,1분기,자본과부채총계,1875793030384,1779540149764,CFS,BS
2023,1분기,수익(매출액),350470692544,0,CFS,CIS
2023,1분기,매출총이익,49327581511,0,CFS,CIS
2023,1분기,영업이익(손실),24535028811,0,CFS,CIS
2023,1분기,계속영업이익(손실),8094873508,0,CFS,CIS
2023,1분기,당기순이익(손실),8094873508,0,CFS,CIS
2022,1분기,자산총계,1762063253948,1773903614452,CFS,BS
2022,1분기,부채총계,866786128811,827086993267,CFS,BS
2022,1분기,자본총계,895277125137,946816621185,CFS,BS
2022,1분기,자본과부채총계,1762063253948,1773903614452,CFS,BS
2022,1분기,수익(매출액),310076176027,0,CFS,CIS
2022,1분기,매출총이익,28195322349,0,CFS,CIS
2022,1분기,영업이익(손실),9205541779,0,CFS,CIS
2022,1분기,계속영업이익(손실),-5617391783,0,CFS,CIS
2022,1분기,중단영업이익(손실),-240459391,0,CFS,CIS
2022,1분기,당기순이익(손실),-5857851174,0,CFS,CIS
