ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
240810,125600,94,125700,13,125900,98,126000,142,126100,207,125300,113,125100,500,125000,820,124800,440,124600,51,554,1924,0.5528652138799319,300,0.2394253790901644,0.0587318087315034,2026-05-22 09:04:10
240810,125500,63,125800,51,125900,188,126000,1129,126100,229,125400,352,125300,158,125200,14,125100,21,125000,98,1660,643,-0.441597915760132,100,0.0797448165869155,0.5474339035684691,2026-05-22 09:16:43
240810,125000,286,125300,87,125700,48,125800,1,125900,190,124900,332,124800,175,124700,84,124600,1033,124500,493,612,2117,0.5514840600932522,100,0.0800640512409863,0.1568256967399299,2026-05-22 09:28:50
240810,127200,218,127300,964,127400,490,127500,1119,127600,196,127100,325,127000,239,126800,20,126700,71,126600,101,2987,756,-0.5960459524429708,100,0.0786782061368938,0.4298941798884934,2026-05-22 09:41:36
240810,126200,13,126300,22,126400,60,126500,433,126600,28,126100,110,126000,39,125800,68,125700,4,125500,40,556,261,-0.3610771113786893,100,0.0793021411578049,0.4214559386811702,2026-05-22 09:53:54
240810,125900,5,126000,459,126100,200,126200,16,126300,22,125800,21,125700,38,125600,96,125500,36,125400,144,702,335,-0.3539054966214667,100,0.0794912559618378,0.0626865671623078,2026-05-22 10:04:59
240810,125500,54,125600,25,125700,29,125800,28,125900,24,125400,121,125300,116,125200,231,125100,71,125000,116,160,655,0.6073619631827317,100,0.0797448165869155,0.1847328244246605,2026-05-22 10:16:48
240810,125600,97,125700,145,125800,18,125900,225,126000,478,125500,613,125400,16,125300,111,125200,219,125100,92,963,1051,0.0436941410126926,100,0.079681274900392,0.5832540437622907,2026-05-22 10:28:29
240810,126000,705,126100,11,126200,136,126300,430,126400,163,125900,140,125800,2,125700,12,125500,80,125400,49,1445,283,-0.6724537036998123,100,0.0794281175536076,0.494699646625629,2026-05-22 10:47:58
240810,124400,73,124500,85,124600,18,124700,38,124900,8,124300,146,124200,385,124100,407,124000,357,123900,87,222,1382,0.7231920199456161,100,0.0804505229283925,0.1056439942105235,2026-05-22 11:01:04
240810,124500,10,124600,4,124700,42,124800,1,124900,58,124400,49,124300,50,124200,22,124100,155,124000,60,115,336,0.490022172938137,100,0.0803858520900256,0.145833333328993,2026-05-22 11:16:39
240810,125100,38,125200,11,125300,37,125400,186,125500,38,125000,31,124900,12,124800,30,124600,115,124500,32,310,220,-0.1698113207515129,100,0.0799999999999936,0.1409090909026859,2026-05-22 11:28:54
240810,124000,14,124100,25,124200,3,124600,16,124700,51,123900,352,123800,375,123700,349,123600,429,123500,525,109,2030,0.8980832164520894,100,0.0807102502017691,0.1733990147774709,2026-05-22 11:54:40
240810,124200,52,124300,72,124400,82,124500,11,124600,251,124100,3,124000,82,123900,286,123800,292,123700,391,468,1054,0.385019710904172,100,0.0805801772763835,0.0028462998102196,2026-05-22 12:08:36
240810,124900,39,125000,57,125100,14,125200,23,125300,102,124700,34,124600,5,124500,19,124400,20,124300,15,235,93,-0.4329268292550937,200,0.1603849238171483,0.3655913978101515,2026-05-22 12:24:04
240810,124600,64,124700,80,124800,120,124900,186,125000,178,124500,57,124400,150,124300,80,124200,192,124100,306,628,785,0.1111111111103247,100,0.0803212851405558,0.0726114649672278,2026-05-22 12:53:29
240810,124700,50,124800,55,124900,5,125000,609,125100,1,124600,32,124500,81,124400,5,124300,71,124200,345,720,534,-0.1483253588504918,100,0.0802568218298491,0.0599250936318366,2026-05-22 13:18:18
240810,123600,334,123700,30,123900,57,124000,5315,124200,28,123500,495,123400,652,123300,770,123200,65,123100,277,5764,2259,-0.436869001619797,100,0.0809716599190217,0.2191235059751256,2026-05-22 13:32:46
240810,124500,108,124600,89,124700,108,124800,222,124900,307,124400,129,124300,336,124100,8,124000,43,123900,18,834,534,-0.219298245612432,100,0.0803858520900256,0.2415730337033413,2026-05-22 13:45:33
240810,125100,133,125300,152,125400,192,125500,312,125600,67,125000,36,124900,4,124800,390,124700,1,124600,21,856,452,-0.3088685015266906,100,0.0799999999999936,0.0796460176973529,2026-05-22 14:14:44
240810,124500,62,124600,13,124700,9,124900,11,125000,90,124400,564,124100,9,124000,335,123900,127,123800,187,185,1222,0.7370291400089763,100,0.0803858520900256,0.4615384615346846,2026-05-22 14:43:54
240810,125300,351,125400,201,125500,344,0,0,0,0,124700,26,123500,15,122900,412,0,0,0,0,896,453,-0.32839140103537146,600,0.481154771451445,0.05739514348659172,2026-05-22 15:17:41
