날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2024-05-17,11141.0,11524.0,10807.0,11158.0,393850.0,,,,,
2024-05-20,11341.0,11625.0,10858.0,10858.0,636718.0,,,,,
2024-05-21,10824.0,10824.0,10324.0,10391.0,331251.0,,,,,
2024-05-22,10406.0,11707.0,10240.0,10657.0,1335433.0,,,,,
2024-05-23,10574.0,10624.0,10340.0,10441.0,210371.0,,,,,
2024-05-24,10324.0,10540.0,10274.0,10274.0,182171.0,,,,,
2024-05-27,10273.0,10540.0,10190.0,10507.0,171211.0,,,,,
2024-05-28,10523.0,10607.0,10357.0,10357.0,121649.0,,,,,
2024-05-29,10323.0,10323.0,10023.0,10040.0,206444.0,,,,,
2024-05-30,10023.0,10106.0,9640.0,9640.0,217932.0,,,,,
2024-05-31,9672.0,9839.0,9656.0,9723.0,118469.0,,,,,
2024-06-03,9756.0,10090.0,9756.0,9940.0,110396.0,,,,,
2024-06-04,9939.0,9973.0,9639.0,9673.0,145838.0,,,,,
2024-06-05,9907.0,10023.0,9673.0,9707.0,121856.0,,,,,
2024-06-07,9773.0,9940.0,9673.0,9907.0,147076.0,,,,,
2024-06-10,9873.0,10240.0,9873.0,10190.0,151129.0,,,,,
2024-06-11,10174.0,10190.0,9940.0,9974.0,526826.0,,,,,
2024-06-12,9974.0,10157.0,9907.0,9924.0,136344.0,,,,,
2024-06-13,9956.0,10023.0,9806.0,9823.0,151099.0,,,,,
2024-06-14,9906.0,9906.0,9339.0,9406.0,292591.0,,,,,
2024-06-17,9373.0,9439.0,9239.0,9273.0,134812.0,,,,,
2024-06-18,9739.0,9840.0,9273.0,9273.0,486236.0,,,,,
2024-06-19,9323.0,9323.0,9106.0,9123.0,152349.0,,,,,
2024-06-20,9072.0,9089.0,8922.0,8956.0,148500.0,,,,,
2024-06-21,8672.0,8806.0,8339.0,8356.0,596878.0,,,,,
2024-06-24,8439.0,8522.0,8322.0,8439.0,155992.0,,,,,
2024-06-25,8489.0,8506.0,8272.0,8406.0,117869.0,,,,,
2024-06-26,8405.0,9022.0,8372.0,8839.0,298824.0,,,,,
2024-06-27,8856.0,8872.0,8555.0,8606.0,95332.0,,,,,
2024-06-28,8605.0,8689.0,8422.0,8656.0,149939.0,,,,,
2024-07-01,8673.0,8689.0,8589.0,8673.0,65096.0,,,,,
2024-07-02,8672.0,8705.0,8188.0,8239.0,249106.0,,,,,
2024-07-03,8188.0,8238.0,8072.0,8072.0,102667.0,,,,,
2024-07-04,8139.0,8255.0,8072.0,8089.0,90104.0,,,,,
2024-07-05,8088.0,8338.0,8021.0,8055.0,95617.0,,,,,
2024-07-08,8089.0,8272.0,8039.0,8256.0,67282.0,,,,,
2024-07-09,8305.0,8305.0,8171.0,8272.0,63783.0,,,,,
2024-07-10,8272.0,8289.0,8072.0,8239.0,46351.0,,,,,
2024-07-11,8239.0,8539.0,8105.0,8139.0,117416.0,,,,,
2024-07-12,8072.0,8439.0,8072.0,8189.0,120873.0,,,,,
2024-07-15,8189.0,8222.0,8005.0,8039.0,105075.0,,,,,
2024-07-16,8055.0,8088.0,7804.0,7805.0,128574.0,,,,,
2024-07-17,7855.0,7905.0,7671.0,7805.0,110743.0,,,,,
2024-07-18,7688.0,7788.0,7504.0,7555.0,127675.0,,,,,
2024-07-19,7488.0,8639.0,7455.0,8356.0,936121.0,,,,,
2024-07-22,8322.0,8322.0,7871.0,7972.0,131359.0,,,,,
2024-07-23,7955.0,8639.0,7955.0,8139.0,380414.0,,,,,
2024-07-24,8205.0,8289.0,7955.0,8039.0,111544.0,,,,,
2024-07-25,7922.0,7922.0,7588.0,7772.0,150266.0,,,,,
2024-07-26,7755.0,8188.0,7688.0,7972.0,121994.0,,,,,
2024-07-29,7971.0,8005.0,7721.0,7755.0,82831.0,,,,,
2024-07-30,7788.0,7838.0,7488.0,7488.0,113300.0,,,,,
2024-07-31,7488.0,7504.0,7304.0,7488.0,97721.0,,,,,
2024-08-01,7421.0,7604.0,7421.0,7538.0,47412.0,,,,,
2024-08-02,7388.0,7388.0,6937.0,6988.0,233910.0,,,,,
2024-08-05,6787.0,6837.0,5987.0,6124.0,228631.0,,,,,
2024-08-06,6137.0,6504.0,6137.0,6438.0,112632.0,,,,,
2024-08-07,6371.0,6788.0,6221.0,6688.0,205263.0,,,,,
2024-08-08,6621.0,6621.0,6358.0,6358.0,59715.0,,,,,
2024-08-09,6417.0,6971.0,6417.0,6921.0,152595.0,,,,,
2024-08-12,7104.0,7771.0,6988.0,7405.0,282474.0,,,,,
2024-08-13,7305.0,7772.0,7255.0,7322.0,99211.0,,,,,
2024-08-14,7638.0,8105.0,7471.0,7488.0,494057.0,,,,,
2024-08-16,7588.0,7622.0,7355.0,7522.0,87019.0,,,,,
2024-08-19,7472.0,7522.0,7305.0,7372.0,77270.0,,,,,
2024-08-20,7471.0,7871.0,7338.0,7605.0,112416.0,,,,,
2024-08-21,7505.0,7605.0,7388.0,7455.0,52658.0,,,,,
2024-08-22,7555.0,7621.0,7405.0,7405.0,30106.0,,,,,
2024-08-23,7355.0,7505.0,7355.0,7372.0,47220.0,,,,,
2024-08-26,7388.0,7454.0,7171.0,7238.0,56759.0,,,,,
2024-08-27,7238.0,7438.0,7138.0,7422.0,29219.0,,,,,
2024-08-28,7471.0,7655.0,7321.0,7605.0,78068.0,,,,,
2024-08-29,7605.0,7671.0,7421.0,7605.0,63112.0,,,,,
2024-08-30,7671.0,7988.0,7571.0,7872.0,151645.0,,,,,
2024-09-02,7922.0,7955.0,7621.0,7872.0,91908.0,,,,,
2024-09-03,7871.0,8005.0,7738.0,7855.0,140673.0,,,,,
2024-09-04,7655.0,7738.0,7371.0,7455.0,103645.0,,,,,
2024-09-05,7504.0,7504.0,7120.0,7121.0,70708.0,,,,,
2024-09-06,7120.0,7204.0,6887.0,7121.0,54142.0,,,,,
2024-09-09,7088.0,7138.0,6904.0,7105.0,33338.0,,,,,
2024-09-10,7104.0,7471.0,7021.0,7238.0,159187.0,,,,,
2024-09-11,7237.0,7304.0,7104.0,7171.0,55443.0,,,,,
2024-09-12,7104.0,7454.0,7104.0,7388.0,61859.0,,,,,
2024-09-13,7387.0,7538.0,7337.0,7388.0,43081.0,,,,,
2024-09-19,7387.0,7471.0,7221.0,7388.0,29615.0,,,,,
2024-09-20,7438.0,7621.0,7371.0,7388.0,42331.0,,,,,
2024-09-23,7338.0,7805.0,7221.0,7655.0,169053.0,,,,,
2024-09-24,7721.0,7988.0,7638.0,7755.0,179686.0,,,,,
2024-09-25,7821.0,7988.0,7688.0,7755.0,134968.0,,,,,
2024-09-26,7754.0,7871.0,7621.0,7855.0,78403.0,,,,,
2024-09-27,7855.0,8205.0,7805.0,7939.0,219901.0,,,,,
2024-09-30,8005.0,8072.0,7838.0,7889.0,110989.0,,,,,
2024-10-02,7821.0,9506.0,7754.0,8322.0,3483678.0,,,,,
2024-10-04,8405.0,8489.0,8172.0,8389.0,490445.0,,,,,
2024-10-07,8489.0,8656.0,8372.0,8656.0,338125.0,,,,,
2024-10-08,8622.0,8672.0,8422.0,8606.0,190307.0,,,,,
2024-10-10,8672.0,8672.0,8421.0,8472.0,168654.0,,,,,
2024-10-11,8405.0,8622.0,8388.0,8489.0,215884.0,,,,,
2024-10-14,8555.0,8605.0,8272.0,8539.0,193287.0,,,,,
2024-10-15,8472.0,8672.0,8271.0,8322.0,238982.0,,,,,
2024-10-16,8339.0,9073.0,8339.0,8990.0,816429.0,,,,,
2024-10-17,9730.0,9730.0,8490.0,8600.0,369053.0,,,,,
2024-10-18,8510.0,8510.0,8190.0,8450.0,73302.0,,,,,
2024-10-21,8450.0,8490.0,7800.0,7800.0,92370.0,,,,,
2024-10-22,7690.0,8220.0,7690.0,7810.0,69523.0,,,,,
2024-10-23,7820.0,7930.0,7650.0,7770.0,26195.0,,,,,
2024-10-24,7750.0,7750.0,7280.0,7530.0,37706.0,,,,,
2024-10-25,7540.0,7710.0,7460.0,7480.0,18582.0,,,,,
2024-10-28,7420.0,7700.0,7420.0,7460.0,16609.0,,,,,
2024-10-29,7590.0,7650.0,7440.0,7560.0,11831.0,,,,,
2024-10-30,7690.0,7690.0,7480.0,7600.0,25617.0,,,,,
2024-10-31,7600.0,7970.0,7540.0,7850.0,22233.0,,,,,
2024-11-01,7700.0,10200.0,7610.0,10200.0,3588228.0,,,,,
2024-11-04,10550.0,12990.0,10310.0,12300.0,11832241.0,,,,,
2024-11-05,11930.0,12010.0,11350.0,11750.0,1018582.0,,,,,
2024-11-06,11510.0,13900.0,11160.0,11500.0,5823418.0,,,,,
2024-11-07,11500.0,13200.0,11460.0,11740.0,4177178.0,,,,,
2024-11-08,11990.0,12250.0,11070.0,11250.0,716706.0,,,,,
2024-11-11,10380.0,10380.0,8590.0,8910.0,1370272.0,,,,,
2024-11-12,8930.0,9010.0,8270.0,8270.0,527807.0,,,,,
2024-11-13,7970.0,8130.0,7480.0,7480.0,685236.0,,,,,
2024-11-14,7450.0,7600.0,6950.0,6960.0,444700.0,,,,,
2024-11-15,6800.0,7440.0,6520.0,7120.0,687461.0,,,,,
2024-11-18,7070.0,7770.0,6720.0,7590.0,700306.0,,,,,
2024-11-19,7610.0,7690.0,7240.0,7340.0,297849.0,,,,,
2024-11-20,7530.0,7770.0,7060.0,7090.0,651949.0,,,,,
2024-11-21,7020.0,7780.0,6900.0,7200.0,1316880.0,,,,,
2024-11-22,7110.0,7270.0,6890.0,6930.0,338242.0,,,,,
2024-11-25,6930.0,7120.0,6930.0,7020.0,198735.0,,,,,
2024-11-26,7020.0,7100.0,6810.0,6960.0,213943.0,,,,,
2024-11-27,6980.0,7030.0,6800.0,6890.0,148236.0,,,,,
2024-11-28,6840.0,6920.0,6750.0,6750.0,150603.0,,,,,
2024-11-29,6760.0,7350.0,6550.0,6890.0,885658.0,,,,,
2024-12-02,6890.0,8700.0,6810.0,7800.0,11607960.0,,,,,
2024-12-03,7870.0,8520.0,7860.0,8150.0,4454964.0,,,,,
2024-12-04,7980.0,8250.0,7640.0,7670.0,1199135.0,,,,,
2024-12-05,7700.0,7750.0,7040.0,7090.0,556058.0,,,,,
2024-12-06,7000.0,7160.0,6510.0,6800.0,432529.0,,,,,
2024-12-09,6670.0,6700.0,5960.0,5960.0,460495.0,,,,,
2024-12-10,6000.0,6300.0,6000.0,6220.0,340672.0,,,,,
2024-12-11,6300.0,6540.0,6230.0,6440.0,215214.0,,,,,
2024-12-12,6550.0,6570.0,6240.0,6550.0,227643.0,,,,,
2024-12-13,6550.0,6600.0,6430.0,6500.0,140218.0,,,,,
2024-12-16,6660.0,6750.0,6530.0,6660.0,170635.0,,,,,
2024-12-17,6660.0,6680.0,6520.0,6640.0,101113.0,,,,,
2024-12-18,6630.0,6640.0,6480.0,6560.0,98221.0,,,,,
2024-12-19,6280.0,6400.0,6250.0,6290.0,139338.0,,,,,
2024-12-20,6330.0,6360.0,5990.0,6060.0,147284.0,,,,,
2024-12-23,6020.0,6250.0,6020.0,6230.0,85076.0,,,,,
2024-12-24,6210.0,6370.0,6180.0,6220.0,104346.0,,,,,
2024-12-26,6410.0,7960.0,6120.0,7600.0,5518675.0,,,,,
2024-12-27,7420.0,9640.0,7140.0,9010.0,24728797.0,,,,,
2024-12-30,9320.0,10150.0,9050.0,9220.0,8079599.0,,,,,
2025-01-02,9510.0,10910.0,9440.0,10310.0,11443770.0,,,,,
2025-01-03,9940.0,10010.0,9310.0,9370.0,2004994.0,,,,,
2025-01-06,9500.0,9550.0,9220.0,9360.0,1000140.0,,,,,
2025-01-07,9410.0,9450.0,8900.0,9050.0,891531.0,,,,,
2025-01-08,8980.0,9180.0,8870.0,8900.0,608490.0,,,,,
2025-01-09,8890.0,9870.0,8630.0,9430.0,6065417.0,,,,,
2025-01-10,9430.0,11250.0,9360.0,10410.0,19106139.0,,,,,
2025-01-13,10490.0,11080.0,10160.0,10240.0,4971665.0,,,,,
2025-01-14,10260.0,10510.0,9960.0,10020.0,1882469.0,,,,,
2025-01-15,10020.0,10100.0,9740.0,9830.0,891047.0,,,,,
2025-01-16,9930.0,10240.0,9820.0,10020.0,1319360.0,,,,,
2025-01-17,9930.0,9930.0,9500.0,9600.0,743470.0,,,,,
2025-01-20,9740.0,10610.0,9610.0,9700.0,2813027.0,,,,,
2025-01-21,9880.0,10150.0,9500.0,9710.0,1295402.0,,,,,
2025-01-22,10180.0,10820.0,9860.0,10430.0,5803513.0,,,,,
2025-01-23,10460.0,11500.0,10270.0,10900.0,9149653.0,,,,,
2025-01-24,11000.0,11930.0,10680.0,11150.0,6374147.0,,,,,
2025-01-31,10970.0,13150.0,10810.0,12370.0,10092223.0,,,,,
2025-02-03,12220.0,12520.0,11150.0,11190.0,2380421.0,,,,,
2025-02-04,11320.0,11750.0,10600.0,10910.0,1868114.0,,,,,
2025-02-05,11180.0,13300.0,11040.0,13060.0,15895292.0,,,,,
2025-02-06,12900.0,13000.0,12270.0,12500.0,3520550.0,,,,,
2025-02-07,12510.0,13850.0,12400.0,13170.0,7090157.0,,,,,
2025-02-10,13300.0,15750.0,13000.0,14150.0,9931142.0,,,,,
2025-02-11,14070.0,14550.0,13770.0,13800.0,2495793.0,,,,,
2025-02-12,13840.0,14280.0,12930.0,13380.0,1385068.0,,,,,
2025-02-13,13380.0,13640.0,13030.0,13320.0,957967.0,,,,,
2025-02-14,13390.0,13710.0,12960.0,13000.0,906650.0,,,,,
2025-02-17,13170.0,13960.0,12770.0,13500.0,1654025.0,,,,,
2025-02-18,13900.0,14930.0,13780.0,14150.0,4619913.0,,,,,
2025-02-19,14010.0,14080.0,13210.0,13260.0,1210254.0,,,,,
2025-02-20,13340.0,13490.0,12510.0,12700.0,741921.0,,,,,
2025-02-21,13000.0,13650.0,12790.0,12800.0,1432082.0,,,,,
2025-02-24,12480.0,12560.0,11910.0,12000.0,630780.0,,,,,
2025-02-25,11800.0,14930.0,11320.0,14500.0,19298783.0,,,,,
2025-02-26,14300.0,15060.0,13620.0,13950.0,3925917.0,,,,,
2025-02-27,14070.0,14230.0,13430.0,13850.0,2644688.0,,,,,
2025-02-28,14580.0,14880.0,12980.0,12980.0,5362904.0,,,,,
2025-03-04,13010.0,15460.0,13000.0,14380.0,14084959.0,,,,,
2025-03-05,14220.0,14860.0,14020.0,14460.0,3691791.0,,,,,
2025-03-06,14560.0,15210.0,14250.0,14470.0,4265982.0,,,,,
2025-03-07,14150.0,14370.0,13690.0,14140.0,1354069.0,,,,,
2025-03-10,13930.0,14350.0,13400.0,13400.0,1165924.0,,,,,
2025-03-11,12500.0,13290.0,12330.0,13070.0,1029624.0,,,,,
2025-03-12,13100.0,14120.0,13050.0,13400.0,1706862.0,,,,,
2025-03-13,13550.0,13620.0,12910.0,12940.0,665164.0,,,,,
2025-03-14,12850.0,13400.0,12730.0,12750.0,627325.0,,,,,
2025-03-17,12750.0,13080.0,12490.0,12770.0,662212.0,,,,,
2025-03-18,12770.0,12920.0,12080.0,12080.0,782471.0,,,,,
2025-03-19,12080.0,12160.0,11550.0,11680.0,556159.0,,,,,
2025-03-20,11750.0,11970.0,11390.0,11420.0,505666.0,,,,,
2025-03-21,11250.0,11370.0,10830.0,11060.0,530241.0,,,,,
2025-03-24,10810.0,10830.0,10590.0,10650.0,471556.0,,,,,
2025-03-25,10880.0,11090.0,10410.0,10450.0,557469.0,,,,,
2025-03-26,10420.0,10750.0,10380.0,10580.0,257669.0,,,,,
2025-03-27,10450.0,10550.0,10200.0,10320.0,343319.0,,,,,
2025-03-28,10340.0,10350.0,9820.0,9970.0,463889.0,,,,,
2025-03-31,9750.0,10310.0,9710.0,10160.0,494189.0,,,,,
2025-04-01,10370.0,10420.0,9960.0,10040.0,244674.0,,,,,
2025-04-02,10330.0,10460.0,9970.0,10070.0,237647.0,,,,,
2025-04-03,9680.0,10370.0,9650.0,10370.0,319264.0,,,,,
2025-04-04,10350.0,10450.0,9950.0,10210.0,207707.0,,,,,
2025-04-07,9690.0,9700.0,9000.0,9070.0,296010.0,,,,,
2025-04-08,9220.0,9390.0,8850.0,8860.0,185563.0,,,,,
2025-04-09,8640.0,9250.0,8110.0,8660.0,188919.0,,,,,
2025-04-10,9220.0,10500.0,9140.0,9910.0,1619168.0,,,,,
2025-04-11,9560.0,10800.0,9510.0,10390.0,994105.0,,,,,
2025-04-14,10800.0,11300.0,10580.0,10720.0,791686.0,,,,,
2025-04-15,10810.0,10930.0,10650.0,10820.0,327993.0,,,,,
2025-04-16,10870.0,10870.0,10260.0,10360.0,228238.0,,,,,
2025-04-17,10480.0,13460.0,10480.0,13370.0,10750568.0,,,,,
2025-04-18,13860.0,14120.0,12710.0,12940.0,2624223.0,,,,,
2025-04-21,13090.0,13170.0,12680.0,12890.0,698388.0,,,,,
2025-04-22,12550.0,16260.0,12390.0,14700.0,16254827.0,,,,,
2025-04-23,14950.0,14970.0,13800.0,14070.0,1465533.0,,,,,
2025-04-24,14520.0,15530.0,13840.0,14060.0,4542700.0,,,,,
2025-04-25,14060.0,14230.0,13630.0,13630.0,628528.0,,,,,
2025-04-28,13700.0,13880.0,13290.0,13330.0,533178.0,,,,,
2025-04-29,13390.0,13700.0,13090.0,13510.0,396789.0,,,,,
2025-04-30,13640.0,13730.0,12850.0,12910.0,415909.0,,,,,
2025-05-02,12980.0,13210.0,12600.0,13190.0,284329.0,,,,,
2025-05-07,13940.0,15240.0,13620.0,14980.0,7767587.0,,,,,
2025-05-08,16000.0,16800.0,15130.0,15230.0,3808212.0,,,,,
2025-05-09,15020.0,15350.0,14610.0,14760.0,821639.0,,,,,
2025-05-12,14670.0,14720.0,14420.0,14670.0,483168.0,,,,,
2025-05-13,15330.0,15920.0,14500.0,14540.0,2446174.0,,,,,
2025-05-14,14790.0,15080.0,14560.0,15080.0,530626.0,,,,,
2025-05-15,15220.0,15240.0,14800.0,15150.0,382403.0,,,,,
2025-05-16,15330.0,15910.0,15010.0,15140.0,1990944.0,,,,,
2025-05-19,15000.0,15520.0,14090.0,14620.0,1079576.0,,,,,
2025-05-20,14850.0,14940.0,14230.0,14230.0,264174.0,,,,,
2025-05-21,15180.0,15740.0,14410.0,14410.0,745170.0,,,,,
2025-05-22,14400.0,14590.0,13740.0,13740.0,242148.0,,,,,
2025-05-23,13900.0,13950.0,13050.0,13460.0,194487.0,,,,,
2025-05-26,13110.0,13780.0,13110.0,13730.0,170301.0,,,,,
2025-05-27,13970.0,13970.0,13470.0,13590.0,113189.0,,,,,
2025-05-28,13800.0,13860.0,13280.0,13370.0,189157.0,,,,,
2025-05-29,13600.0,13660.0,13370.0,13470.0,126473.0,,,,,
2025-05-30,13480.0,13480.0,13100.0,13230.0,126592.0,,,,,
2025-06-02,13180.0,13400.0,12970.0,13330.0,103796.0,,,,,
2025-06-04,13470.0,13770.0,13380.0,13760.0,152409.0,,,,,
2025-06-05,13900.0,13920.0,13600.0,13840.0,161382.0,,,,,
2025-06-09,13980.0,14750.0,13660.0,14090.0,459870.0,,,,,
2025-06-10,14100.0,14730.0,13790.0,14230.0,561462.0,,,,,
2025-06-11,14390.0,14390.0,14000.0,14010.0,187002.0,,,,,
2025-06-12,13860.0,13980.0,13790.0,13800.0,147875.0,,,,,
2025-06-13,13830.0,14380.0,13360.0,13880.0,546858.0,,,,,
2025-06-16,14020.0,14250.0,13550.0,13650.0,175829.0,,,,,
2025-06-17,13690.0,13870.0,13260.0,13460.0,203910.0,,,,,
2025-06-18,13570.0,13570.0,13330.0,13380.0,113290.0,,,,,
2025-06-19,13420.0,13820.0,13370.0,13510.0,124113.0,,,,,
2025-06-20,13370.0,14150.0,13370.0,13810.0,339803.0,,,,,
2025-06-23,14110.0,14620.0,13820.0,14410.0,759567.0,,,,,
2025-06-24,15160.0,15560.0,14410.0,14530.0,1063058.0,,,,,
2025-06-25,14660.0,15380.0,14290.0,14630.0,962626.0,,,,,
2025-06-26,14640.0,14720.0,14000.0,14100.0,270061.0,,,,,
2025-06-27,14250.0,14400.0,14000.0,14060.0,184983.0,,,,,
2025-06-30,14180.0,14550.0,14090.0,14110.0,161539.0,,,,,
2025-07-01,14110.0,14230.0,13740.0,13810.0,223571.0,,,,,
2025-07-02,13820.0,13870.0,13250.0,13520.0,151813.0,,,,,
2025-07-03,13610.0,13690.0,13200.0,13380.0,102448.0,,,,,
2025-07-04,13530.0,13620.0,13300.0,13360.0,73928.0,,,,,
2025-07-07,13350.0,13350.0,13000.0,13040.0,103353.0,,,,,
2025-07-08,13060.0,13170.0,12880.0,13150.0,60312.0,,,,,
2025-07-09,13180.0,13370.0,13150.0,13260.0,70790.0,,,,,
2025-07-10,13310.0,13310.0,13090.0,13100.0,74199.0,,,,,
2025-07-11,13120.0,13210.0,13020.0,13040.0,73720.0,,,,,
2025-07-14,13060.0,13120.0,12670.0,12870.0,130436.0,,,,,
2025-07-15,12890.0,13370.0,12800.0,13190.0,115116.0,,,,,
2025-07-16,13290.0,13290.0,12930.0,13040.0,81694.0,,,,,
2025-07-17,13280.0,13280.0,12880.0,12930.0,72006.0,,,,,
2025-07-18,12900.0,13040.0,12770.0,12900.0,61408.0,,,,,
2025-07-21,12900.0,13070.0,12880.0,12940.0,41827.0,,,,,
2025-07-22,12950.0,12990.0,12550.0,12570.0,107404.0,,,,,
2025-07-23,12560.0,12600.0,12060.0,12340.0,103363.0,,,,,
2025-07-24,12340.0,12410.0,12100.0,12290.0,85295.0,,,,,
2025-07-25,12210.0,12320.0,12120.0,12320.0,43197.0,,,,,
2025-07-28,12160.0,12290.0,11960.0,12120.0,90785.0,,,,,
2025-07-29,12050.0,12190.0,11890.0,12170.0,53472.0,,,,,
2025-07-30,12000.0,12290.0,12000.0,12170.0,59224.0,,,,,
2025-07-31,12170.0,12240.0,12010.0,12080.0,70360.0,,,,,
2025-08-01,12030.0,12070.0,11400.0,11470.0,207688.0,,,,,
2025-08-04,11390.0,11890.0,11390.0,11890.0,69492.0,,,,,
2025-08-05,11940.0,12170.0,11840.0,12100.0,54360.0,,,,,
2025-08-06,12350.0,12460.0,12170.0,12220.0,114363.0,,,,,
2025-08-07,12200.0,12420.0,12200.0,12290.0,56926.0,,,,,
2025-08-08,12350.0,12430.0,12170.0,12170.0,51807.0,,,,,
2025-08-11,12290.0,12380.0,12220.0,12220.0,36333.0,,,,,
2025-08-12,12120.0,12450.0,12110.0,12120.0,71386.0,,,,,
2025-08-13,12080.0,12230.0,11910.0,12000.0,50438.0,,,,,
2025-08-14,12070.0,12240.0,11990.0,12140.0,47943.0,,,,,
2025-08-18,12130.0,12130.0,11770.0,11770.0,51472.0,,,,,
2025-08-19,11650.0,11830.0,11500.0,11500.0,71839.0,,,,,
2025-08-20,11170.0,11330.0,11000.0,11170.0,84916.0,,,,,
2025-08-21,11480.0,11810.0,11410.0,11530.0,93499.0,,,,,
2025-08-22,11780.0,11780.0,11490.0,11620.0,47630.0,,,,,
2025-08-25,11800.0,14200.0,11750.0,13450.0,3421290.0,,,,,
2025-08-26,13140.0,13970.0,13000.0,13540.0,1079067.0,,,,,
2025-08-27,13500.0,13670.0,13230.0,13530.0,324621.0,,,,,
2025-08-28,14410.0,14800.0,13650.0,13830.0,1192206.0,,,,,
2025-08-29,14000.0,14460.0,13700.0,14250.0,747034.0,,,,,
2025-09-01,14700.0,14860.0,14310.0,14450.0,733550.0,,,,,
2025-09-02,14700.0,15910.0,14300.0,15080.0,3311357.0,,,,,
2025-09-03,15100.0,15640.0,14600.0,15100.0,1174276.0,,,,,
2025-09-04,15070.0,15070.0,14280.0,14400.0,625062.0,,,,,
2025-09-05,14560.0,15000.0,14500.0,15000.0,525523.0,,,,,
2025-09-08,15030.0,15120.0,14710.0,14870.0,348624.0,,,,,
2025-09-09,17750.0,19330.0,17140.0,19330.0,9554088.0,,,,,
2025-09-10,20400.0,20550.0,19400.0,20200.0,3314135.0,,,,,
2025-09-11,20000.0,21900.0,19790.0,21450.0,4365566.0,,,,,
2025-09-12,21100.0,21250.0,20100.0,20600.0,1365697.0,,,,,
2025-09-15,21150.0,21950.0,20100.0,20600.0,1355407.0,,,,,
2025-09-16,20500.0,20800.0,19560.0,19640.0,775099.0,,,,,
2025-09-17,19990.0,21200.0,19000.0,20950.0,1819429.0,,,,,
2025-09-18,21050.0,24200.0,20600.0,23600.0,3049755.0,,,,,
2025-09-19,22850.0,23000.0,21650.0,22250.0,1971426.0,,,,,
2025-09-22,22450.0,23000.0,21650.0,22000.0,1790854.0,,,,,
2025-09-23,22100.0,24000.0,22100.0,22350.0,5771742.0,,,,,
2025-09-24,22350.0,23100.0,21375.0,21900.0,1410654.0,,,,,
2025-09-25,22600.0,25100.0,22050.0,22100.0,10483367.0,,,,,
2025-09-26,22550.0,23850.0,22000.0,22550.0,3367919.0,,,,,
2025-09-29,22750.0,23450.0,22550.0,22900.0,1817190.0,,,,,
2025-09-30,22900.0,25750.0,21400.0,23950.0,6950004.0,,,,,
