date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,'84조 사상 최대 실적' 전쟁 중에도 뜨거운 충북 투자열기,0.583,1,0,https://www.jbnews.com/news/articleView.html?idxno=1502163
2026-04-11,[주간 거래소 외국인] 삼성전자 SK하이닉스 삼성전자우 한화에어로스페...,-0.165,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444639
2026-04-14,"삼성·DB·SK와 파운드리 ‘맞손’…중기부, 팹리스 스타트업에 최대 2억...",0.0,0,0,https://biz.heraldcorp.com/article/10716067?ref=naver
2026-04-14,"중기부, ‘모두의 챌린지 팹리스’ 공고…스타트업에 최대 2억 지원",0.0,0,0,https://biz.chosun.com/industry/business-venture/2026/04/14/GN5HGG3LJRD37IYYBOOII4NSAA/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-04-14,"중기부·파운드리 3사, 스타트업 시제품 제작지원 '맞손'",0.322,1,0,https://www.newsis.com/view/NISX20260413_0003589337
2026-04-14,유망 팹리스 5곳에 삼성·SK·DB 파운드리 매칭…정부도 2억 지원,0.0,0,0,https://www.mt.co.kr/future/2026/04/14/2026041317555933822
2026-04-14,'모두의 챌린지 팹리스'로 시스템 반도체 스타트업 키운다,0.0,0,0,https://view.asiae.co.kr/article/2026041316160355676
2026-04-14,"중기부, '모두의 챌린지 팹리스' 공고…시제품 제작 지원",0.322,1,0,https://www.yna.co.kr/view/AKR20260413130000030?input=1195m
2026-04-14,"중기부, '모두의 챌린지 팹리스' 공고…스타트업에 최대 2억 지원",0.0,0,0,https://www.news1.kr/industry/sb-founded/6134811
2026-04-13,"DB하이텍 소액주주, 김준기 DB 창업회장 고액보수 1심 판결에 항소 제기",0.0,0,0,https://www.tfmedia.co.kr/news/article.html?no=203687
2026-04-13,"구미대, 방산기업 채용설명회로 취업 연계 강화 본격화",0.0,0,0,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4069831
2026-04-13,"'M-FAB' 기술력의 힘… 시지트로닉스, 고부가가치 소자로 체질 개선",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445017
2026-04-13,[인터뷰] 이상목 컨두잇 대표 “주주가치 훼손 바로 잡기가 곧 ‘건강한...,0.0,0,0,https://www.tfmedia.co.kr/news/article.html?no=203260
2026-04-13,"경제개혁연대, DB하이텍 주주대표소송 항소···""항소심에서 김준기 창...",-0.38,0,1,https://www.ngonews.kr/news/articleView.html?idxno=228176
2026-04-13,"[단독]반도체 소부장, 법인세 계상액 11% 증가…DB하이텍 726억 ‘압도적...",0.0,0,0,http://www.joseilbo.com/news/news_read.php?uid=566406&class=17&grp=
2026-04-14,"전북중기청, 모두의 챌린지 팹리스 참여 스타트업 모집",0.0,0,0,http://www.domin.co.kr/news/articleView.html?idxno=1552289
2026-04-14,"중기부, '모두의 챌린지 팹리스' 공고…파운드리 MPW·제작비 최대 2억 ...",0.0,0,0,https://www.ccdn.co.kr/news/articleView.html?idxno=1073511
2026-04-14,"[뉴스인사이드_뉴스톡톡]코스피, 미-이란 협상 기대감에 소폭 반등",-0.067,1,1,https://www.newsinside.kr/news/articleView.html?idxno=4595098
2026-04-14,"""팹리스 키운다""…중기부, MPW 최대 2억 지원",0.0,0,0,https://www.namdonews.com/news/articleView.html?idxno=907450
2026-04-14,"원익디투아이, 삼성 갤럭시A18 DDI 납품 목표",0.0,0,0,https://zdnet.co.kr/view/?no=20260414151553
2026-04-14,유망 팹리스 스타트업 시제품 공정 지원…‘모두의 챌린지 팹리스’ 공...,0.0,0,0,https://www.mk.co.kr/article/12016512
2026-04-14,"SoC부터 이미지센서까지… 두산테스나, 시스템반도체 후공정 독주 체제",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445413
2026-04-14,"중기부, '모두의 챌린지 팹리스' 로 반도체 스타트업 성장 지원...최대 ...",0.322,1,0,https://www.ccreview.co.kr/news/articleView.html?idxno=346411
2026-04-14,"DB하이텍 주주대표소송, 2심으로…김준기·김남호 238억 보수 다시 법정...",-0.38,0,1,https://www.newsinside.kr/news/articleView.html?idxno=4593425
2026-04-14,"중기부, 국내 파운드리 3사와 '팹리스 지원 사업' 공모",0.322,1,0,http://www.inews24.com/view/1960117
2026-04-14,중기부 시스템반도체 지원 나선다,0.0,0,0,https://www.naeil.com/news/read/585178?ref=naver
