year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.66,0.67,0.0126,1.0,1.26,0,0,0,0,0,0,0,0,0
2020,Q3,0.97,0.97,0.004,0.0,0.4,0,0,0,0,0,0,0,0,0
2020,Q4,1.38,1.46,0.0558,1.0,5.58,0,0,0,0,0,0,0,0,0
2021,Q1,0.79,0.78,-0.0118,1.0,-1.18,0,0,0,0,0,0,0,0,0
2021,Q2,0.77,0.73,-0.0463,0.0,-4.63,0,0,0,0,0,0,0,0,0
2021,Q3,1.08,1.14,0.0541,1.0,5.41,0,0,0,0,0,0,0,0,0
2021,Q4,1.52,1.53,0.0036,1.0,0.36,0,0,0,0,0,0,0,0,0
2022,Q1,0.85,0.85,-0.0006,0.0,-0.06,0,0,0,0,0,0,0,0,0
2022,Q2,0.77,0.87,0.1347,1.0,13.47,0,0,0,0,0,0,0,0,0
2022,Q3,1.15,1.2,0.0406,0.0,4.06,0,0,0,0,0,0,0,0,0
2022,Q4,1.51,1.63,0.0791,1.0,7.91,0,0,0,0,0,0,0,0,0
2023,Q1,0.79,0.81,0.027,1.0,2.7,0,0,0,0,0,0,0,0,0
2023,Q2,0.92,0.91,-0.0083,0.0,-0.83,0,0,0,0,0,0,0,0,0
2023,Q3,1.3,1.44,0.1097,1.0,10.97,0,0,0,0,0,0,0,0,0
2023,Q4,1.66,1.66,0.0015,0.0,0.15,0,0,0,0,0,0,0,0,0
2024,Q1,0.83,0.88,0.0618,1.0,6.18,0,0,0,0,0,0,0,0,0
2024,Q2,0.98,0.95,-0.0286,0.0,-2.86,0,0,0,0,0,0,0,0,0
2024,Q3,1.46,1.42,-0.0241,0.0,-2.41,0,0,0,0,0,0,0,0,0
2024,Q4,1.84,1.8,-0.0207,0.0,-2.07,0,0,0,0,0,0,0,0,0
2025,Q1,1.12,1.22,0.092,1.0,9.2,0,0,0,0,0,0,0,0,0
2025,Q2,1.06,1.05,-0.0094,1.0,-0.94,0,0,0,0,0,0,0,0,0
2025,Q3,1.52,1.48,-0.0258,0.0,-2.58,0,0,0,0,0,0,0,0,0
2025,Q4,1.88,1.94,0.0299,1.0,2.99,0,0,0,0,0,0,0,0,0
2026,Q1,1.27,1.24,-0.0229,0.0,-2.29,0,0,0,0,0,0,0,0,0
