date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,2784.0,577964.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,2699.0,685116.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,2699.0,644112.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,2657.0,613344.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,2534.0,480772.0,0.0,0.0,-4e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,2605.0,518408.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,2662.0,282488.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,2704.0,396060.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,2746.0,433740.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,2789.0,293352.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,2794.0,309142.0,0.0,0.0,1e-06,0.0,-0.00189,0.0,ohlcv_proxy,,,,
2016-02-01,2779.0,428602.0,0.0,0.0,1e-06,0.0,0.006543,0.0,ohlcv_proxy,,,,
2016-02-02,2944.0,4988592.0,0.0,0.0,3e-06,0.1,0.036366,0.0,ohlcv_proxy,,,,
2016-02-03,2803.0,1031410.0,0.0,0.0,1e-06,0.1,0.035249,0.0,ohlcv_proxy,,,,
2016-02-04,2831.0,511478.0,0.0,0.0,1e-06,0.1,0.035497,0.0,ohlcv_proxy,,,,
2016-02-05,2794.0,563284.0,0.0,0.0,0.0,0.1,0.033965,0.0,ohlcv_proxy,,,,
2016-02-11,2633.0,792290.0,0.0,0.0,-2e-06,0.1,0.028687,0.0,ohlcv_proxy,,,,
2016-02-12,2450.0,1108834.0,0.0,0.0,-5e-06,0.1,-0.036249,0.0,ohlcv_proxy,,,,
2016-02-15,2539.0,1078552.0,0.0,0.0,-3e-06,0.1,-0.055997,0.0,ohlcv_proxy,,,,
2016-02-16,2681.0,584034.0,0.0,0.0,-0.0,0.1,-0.061071,0.0,ohlcv_proxy,,,,
2016-02-17,2699.0,379160.0,0.0,0.0,-0.0,0.1,-0.067083,0.0,ohlcv_proxy,,,,
2016-02-18,2676.0,321978.0,0.0,0.0,-0.0,0.1,-0.069038,0.0,ohlcv_proxy,,,,
2016-02-19,2817.0,1080616.0,0.0,0.0,2e-06,0.0,-0.029146,0.0,ohlcv_proxy,,,,
2016-02-22,2893.0,807838.0,0.0,0.0,2e-06,0.0,0.004087,0.0,ohlcv_proxy,,,,
2016-02-23,2893.0,1349462.0,0.0,0.0,2e-06,0.0,0.017233,0.0,ohlcv_proxy,,,,
2016-02-24,2723.0,748084.0,0.0,0.0,-0.0,0.0,0.013564,0.0,ohlcv_proxy,,,,
2016-02-25,2709.0,486116.0,0.0,0.0,-0.0,0.0,0.012915,0.0,ohlcv_proxy,,,,
2016-02-26,2676.0,378060.0,0.0,0.0,-1e-06,0.0,0.008646,0.0,ohlcv_proxy,,,,
2016-02-29,2699.0,292890.0,0.0,0.0,-0.0,0.0,-0.00195,0.0,ohlcv_proxy,,,,
2016-03-02,2699.0,368722.0,0.0,0.0,-0.0,0.0,-0.029462,0.0,ohlcv_proxy,,,,
2016-03-03,2690.0,572044.0,0.0,0.0,-0.0,0.0,-0.032104,0.0,ohlcv_proxy,,,,
