date,title,sentiment_score,positive_count,negative_count,source
2026-03-23,"코스피·코스닥 전 거래일(20일) 주요공시는?... 삼성바이오로직스 ""미국...",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438907
2026-03-23,"롯데쇼핑 이사회, ‘방어’ 버리고 ‘공격’ 택했다…AWS·갤러리아 출신...",0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603230224048853dd55077bc2_18
2026-03-23,자사주 9%까지 늘린 신세계百의 소각 로드맵 [자사주 리포트],0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603230225421055dd55077bc2_18
2026-03-22,"플래티어, 2025년 AX·DX 라이선스 매출 100억원 돌파",0.261,1,0,https://www.bloter.net/news/articleView.html?idxno=657364
2026-03-22,"롯데온, 중기부-한유원과 '온라인 브랜드  홈·리빙 소상공인 육성사업...",0.322,1,0,http://www.econonews.co.kr/news/articleView.html?idxno=432074
2026-03-22,"롯데홈쇼핑, 메종비오비·까스텔바작·팬암…디자인·기능성 겸비한 레...",0.322,1,0,https://www.hankyung.com/article/2026032277771
2026-03-22,"""땡큐 BTS, 사랑해요 아미""…화장품부터 백화점주까지 춤췄다",0.261,1,0,https://www.mt.co.kr/stock/2026/03/23/2026032016172582033
2026-03-22,단독 브랜드 키우는 롯데홈쇼핑…페미닌 캐주얼 ‘베리에’ 출격,0.322,1,0,http://www.metroseoul.co.kr/article/20260322500162
2026-03-22,"""주가 방치하면 2군 강등""…살생부 뜨자 상한가 뚫은 종목 [노정동의 어...",0.462,1,0,https://www.hankyung.com/article/2026032053946
2026-03-22,"[유통뷰] 7인 BTS 광화문 컴백이 증명했다…외국인 매출 216%, 유통 오프...",0.0,0,0,https://www.newscj.com/news/articleView.html?idxno=3386947
2026-03-22,"키움증권 ""중국인 몰려온다…롯데쇼핑 '인바운드 효과' 폭발""",0.8,3,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438812
2026-03-22,[주간브리핑] 김승연 회장 248억원 '재계 총수 연봉킹'…서울 아파트 공...,0.0,0,0,http://www.srtimes.kr/news/articleView.html?idxno=199173
2026-03-22,"롯데쇼핑, 56기 정기 주총서 정현석·차우철 사내이사 선임…책임 경영...",0.0,0,0,https://www.thepublic.kr/news/articleView.html?idxno=298215
2026-03-21,"'암투병' 박미선, 1년 2개월 만에 방송 복귀…직속 후배 응원 ""대박나시...",0.0,0,0,http://www.osen.co.kr/article/G1112764986
2026-03-21,"BTS 귀환에 주가도 '술렁' …증권가, 엔터 넘어 유통·뷰티 주목",0.0,0,0,https://www.newsway.co.kr/news/view?ud=2026032011014961181
2026-03-21,"롯데쇼핑, 주주총회서 정현석·차우철 대표 선임",0.0,0,0,http://www.metroseoul.co.kr/article/20260321500048
2026-03-21,[금주의 유통 톡톡] 대형 유통사 오너 작년 보수 공개... 김동선 한화갤...,0.0,0,0,https://www.mediawatch.kr/news/article.html?no=259010
2026-03-21,밸류업 공시가 주가 향방 정한다…저PBR 종목 재평가 국면,0.38,1,0,https://www.newsway.co.kr/news/view?ud=2026032009585152851
2026-03-21,"백화점부터 하이마트까지…위기의 롯데유통, 신동빈式 체질 개선 '속도...",0.0,0,0,https://www.straightnews.co.kr/news/articleView.html?idxno=298123
2026-03-21,“땡큐 방탄소년단”…관광객 몰리자 유통·화장품주도 ‘훨훨’ [줍줍...,0.537,2,0,https://www.sedaily.com/article/20022089?ref=naver
2026-03-21,마이티어스 보고서 “한국 유통업체 온실가스 ‘메탄’ 감축 노력 미흡...,0.0,0,0,https://www.ekn.kr/web/view.php?key=20260320022369184
2026-03-21,"“돌아온 BTS 완전체, 외국인이 몰려온다”…백화점 주가 눈높이 ‘쑥’...",0.0,0,0,https://biz.heraldcorp.com/article/10699233?ref=naver
2026-03-21,"‘아리랑’ 울려 퍼질 광화문…26만 인파 예고, K뷰티·백화점 들썩",-0.322,0,1,https://www.segye.com/newsView/20260321501860?OutUrl=naver
2026-03-21,"""새 건물인데 철거?"" 10년 넘게 불 꺼진 유령 롯데마트의 비극",0.0,0,0,https://realty.chosun.com/site/data/html_dir/2026/03/20/2026032003220.html
2026-03-21,7인 완전체 귀환에 ‘BTS노믹스 2.0’ 가동…하이브·유통株 기대감↑,0.0,0,0,http://www.fnnews.com/news/202603201742224106
2026-03-21,"홈플러스익스프레스, ‘깜짝’ 원매자 등장…매각 흥행 청신호[only 이데...",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01420246645385616
2026-03-21,"[주총소식] 롯데웰푸드 서정호 신임 대표 선임/롯데쇼핑, AI 전문가 사외...",0.0,0,0,https://www.webeconomy.co.kr/news/articleView.html?idxno=2112611
2026-03-24,"'저PBR 낙인제' 현실화…이마트‧롯데지주, 탈피 압박",0.38,1,0,http://www.hansbiz.co.kr/news/articleView.html?idxno=826707
2026-03-24,"롯데온 트위즈, 콜라켄 전문 브랜드 더마픽스 협업 프로모션",0.0,0,0,https://www.news1.kr/industry/distribution/6111035
2026-03-23,"""러닝족 잡아라""…롯데홈쇼핑, 신규 레포츠 브랜드 집중 편성",0.0,0,0,http://www.bizwnews.com/news/articleView.html?idxno=130360
2026-03-23,"롯데홈쇼핑, 레포츠 브랜드 남성 상품 확대",0.0,0,0,http://www.lawissue.co.kr/view.php?ud=202603232127296725204ead0791_12
2026-03-23,"롯데홈쇼핑, 러닝 열풍 속 레포츠 브랜드 본격 선봬… ""남성 상품 확대...",0.0,0,0,http://www.thefirstmedia.net/news/articleView.html?idxno=196169
2026-03-23,저PBR 기업에 ‘빨간딱지’… 밸류업 강화 속도 내나,0.0,0,0,https://www.segye.com/newsView/20260323515884?OutUrl=naver
2026-03-23,"고발 유튜버 ‘사망여우’, 장영란 브랜드 등 제품과 방송사-홈쇼핑 연...",0.0,0,0,https://www.sportsseoul.com/news/read/1596374?ref=naver
2026-03-23,[브리프]신세계그룹 신세계백 현대백 다이소 현대그린푸드 外,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=350985
2026-03-23,퍼스트인잡 ‘미래내일 일경험 지원사업’ 확정,0.0,0,0,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=2100&key=20260324.22017007184
