date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-10-31,15179.0,113618.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-11-01,15039.0,95671.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-11-02,13929.0,131296.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-11-03,13929.0,92569.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-11-04,13929.0,40538.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-11-07,13929.0,43861.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-11-08,14901.0,163648.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-11-09,13975.0,136344.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-11-10,14808.0,89797.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-11-11,16011.0,147099.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-11-14,15826.0,63469.0,0.0,0.0,0.0,0.0,-0.089004,0.0,ohlcv_proxy,,,,
2016-11-15,16335.0,86470.0,0.0,0.0,0.0,0.0,-0.089105,0.0,ohlcv_proxy,,,,
2016-11-16,16427.0,55187.0,0.0,0.0,0.0,0.0,-0.062159,0.0,ohlcv_proxy,,,,
2016-11-17,16659.0,113228.0,0.0,0.0,1e-06,0.0,-0.047549,0.0,ohlcv_proxy,,,,
2016-11-18,16567.0,57580.0,0.0,0.0,0.0,0.0,-0.023484,0.0,ohlcv_proxy,,,,
2016-11-21,16474.0,24913.0,0.0,0.0,0.0,0.0,0.025355,0.0,ohlcv_proxy,,,,
2016-11-22,16335.0,29326.0,0.0,0.0,0.0,0.0,0.051428,0.0,ohlcv_proxy,,,,
2016-11-23,15179.0,124298.0,0.0,0.0,-0.0,0.0,0.047517,0.0,ohlcv_proxy,,,,
2016-11-24,14808.0,72771.0,0.0,0.0,-0.0,0.0,0.02282,0.0,ohlcv_proxy,,,,
2016-11-25,14993.0,14715.0,0.0,0.0,-0.0,0.0,0.010021,0.0,ohlcv_proxy,,,,
2016-11-28,15271.0,36061.0,0.0,0.0,-0.0,0.0,0.002683,0.0,ohlcv_proxy,,,,
2016-11-29,15179.0,68406.0,0.0,0.0,-0.0,0.0,-0.005142,0.0,ohlcv_proxy,,,,
2016-11-30,15641.0,33034.0,0.0,0.0,0.0,0.0,-0.010713,0.0,ohlcv_proxy,,,,
2016-12-01,15733.0,22620.0,0.0,0.0,0.0,0.0,-0.003098,0.0,ohlcv_proxy,,,,
2016-12-02,15224.0,55235.0,0.0,0.0,-0.0,0.0,-0.005756,0.0,ohlcv_proxy,,,,
2016-12-05,14576.0,58446.0,0.0,0.0,-0.0,0.0,-0.017926,0.0,ohlcv_proxy,,,,
2016-12-06,14623.0,12027.0,0.0,0.0,-0.0,0.0,-0.024505,0.0,ohlcv_proxy,,,,
