year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.84,0.87,0.0337,0.0,3.37,0,0,0,0,0,0,0,0,0
2020,Q3,0.77,0.82,0.067,0.0,6.7,0,0,0,0,0,0,0,0,0
2020,Q4,0.88,0.97,0.1044,0.0,10.44,0,0,0,0,0,0,0,0,0
2021,Q1,0.96,1.18,0.2293,1.0,22.93,0,0,0,0,0,0,0,0,0
2021,Q2,1.1,1.18,0.0751,0.0,7.51,0,0,0,0,0,0,0,0,0
2021,Q3,1.18,1.55,0.3163,1.0,31.63,0,0,0,0,0,0,0,0,0
2021,Q4,1.2,1.42,0.1811,1.0,18.11,0,0,0,0,0,0,0,0,0
2022,Q1,1.26,1.38,0.099,0.0,9.9,0,0,0,0,0,0,0,0,0
2022,Q2,1.09,1.23,0.1332,1.0,13.32,0,0,0,0,0,0,0,0,0
2022,Q3,1.15,1.2,0.0403,1.0,4.03,0,0,0,0,0,0,0,0,0
2022,Q4,1.23,1.24,0.0121,0.0,1.21,0,0,0,0,0,0,0,0,0
2023,Q1,1.28,1.3,0.0166,1.0,1.66,0,0,0,0,0,0,0,0,0
2023,Q2,1.15,1.09,-0.0487,1.0,-4.87,0,0,0,0,0,0,0,0,0
2023,Q3,1.03,0.92,-0.1037,0.0,-10.37,0,0,0,0,0,0,0,0,0
2023,Q4,0.83,0.84,0.0174,1.0,1.74,0,0,0,0,0,0,0,0,0
2024,Q1,0.9,0.81,-0.095,0.0,-9.5,0,0,0,0,0,0,0,0,0
2024,Q2,0.8,0.9,0.1184,1.0,11.84,0,0,0,0,0,0,0,0,0
2024,Q3,0.83,0.91,0.0918,1.0,9.18,0,0,0,0,0,0,0,0,0
2024,Q4,0.9,0.97,0.0755,1.0,7.55,0,0,0,0,0,0,0,0,0
2025,Q1,0.88,0.91,0.0378,1.0,3.78,0,0,0,0,0,0,0,0,0
2025,Q2,0.86,0.89,0.0297,1.0,2.97,0,0,0,0,0,0,0,0,0
2025,Q3,0.93,0.93,0.0032,0.0,0.32,0,0,0,0,0,0,0,0,0
2025,Q4,0.99,1.06,0.067,1.0,6.7,0,0,0,0,0,0,0,0,0
2026,Q1,1.09,1.12,0.0266,0.0,2.66,0,0,0,0,0,0,0,0,0
