year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,-44638745000.0,0.0,21146551799000.0,0.0,-44638745000.0,21146551799000.0,,,,0.0,0.0
2025,Q4,448683859000.0,355696515000.0,80296054243000.0,74269646737000.0,448683859000.0,80296054243000.0,,,-11.051444300237383,0.7071067811865475,1.0
