date,title,sentiment_score,positive_count,negative_count,source
2026-03-23,"'아뿔싸!' 한화 출신 외야수, 결국 무릎 반월판 파열로 수술→복귀 시점...",0.0,0,0,https://www.starnewskorea.com/sports/2026/03/23/2026032302371686575
2026-03-23,“(심)우준이가 잘할 것 같다” 김경문은 일찌감치 찍었다…한화 공포의...,0.0,0,0,https://www.mydaily.co.kr/page/view/2026032301473681252
2026-03-23,"미래에셋생명, 이제 신규매출 절반이 건강보험",0.0,0,0,https://www.kbanker.co.kr/news/articleView.html?idxno=224466
2026-03-23,“정보 확인 어려워”…한화갤러리아 깜깜이 공시 여전,0.0,0,0,https://www.asiatime.co.kr/article/20260321500001
2026-03-23,코스피 반등 뒤 숨은 불안…공매도 타깃 된 금융·소재주,-0.165,1,1,https://www.etoday.co.kr/news/view/2567689
2026-03-23,[논현광장_임채운의 경영직설] ‘양극화의 씨앗’ ⋯ 성과급의 역설,0.0,0,0,https://www.etoday.co.kr/news/view/2567946
2026-03-23,석유화학 재편 속도 붙었지만… ‘울산’·‘여수2호’ 줄다리기 여전,0.0,0,0,https://www.segye.com/newsView/20260322509461?OutUrl=naver
2026-03-23,"LG, '시총 4위' 탈환할까…피지컬 AI 업고 한화 바짝 추격",0.38,1,0,http://www.fnnews.com/news/202603221649511702
2026-03-23,"나프타 수급차질ㆍ가격폭등…벼랑 끝 석화, 사업재편 ‘골든타임’",0.0,0,0,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202603201702231630023
2026-03-23,"펄펄 나는 롯데, '봄데'의 악몽 이번엔 끊나",0.0,0,0,http://starin.edaily.co.kr/news/newspath.asp?newsid=01088966645386272
2026-03-23,베트남 진출 생보 삼총사 ‘희비’…한화·미래 매출 증가,0.462,1,0,https://www.fetv.co.kr/news/article.html?no=215436
2026-03-23,"산업부·코트라, ""세계 최대 중국 소비시장, 변화 속 새 기회 찾을 것""",0.0,0,0,http://www.worktoday.co.kr/news/articleView.html?idxno=82820
2026-03-23,"[오늘(23일)의 경제·산업 주요 일정·행사] 'LG전자, 주주총회' 등",0.0,0,0,http://www.popcornnews.net/news/articleView.html?idxno=115734
2026-03-23,"[10대 증권사 CEO&⑤] 엄주성 키움증권 대표, 사상 최대 실적 견인…리테...",0.583,1,0,http://www.seoulwire.com/news/articleView.html?idxno=712385
2026-03-23,"‘마션’ 잇는 SF 대작…‘로키’ 앞세운 ‘프로젝트 헤일메리’, 흥행...",0.0,0,0,https://isplus.com/article/view/isp202603220085
2026-03-23,"'와 KKKKKKK' 한화 5R 출신 우완투수, 4이닝 노히트 완벽투…키움 기대감...",0.0,0,0,https://www.xportsnews.com/article/2126196
2026-03-23,"SSG 김광현, 3월 말 어깨 수술 받는다…6개월 이상 재활 필요",0.0,0,0,http://www.thesportstimes.co.kr/news/articleView.html?idxno=371778
2026-03-23,"롯데 2군 투수에 호주 4번타자-92홈런 거포가 '무안타 침묵'이라니... ""1...",0.0,0,0,https://www.starnewskorea.com/sports/2026/03/23/2026032300072912143
2026-03-23,"'와, 홈런 1위' 54억 안방마님 자리 빼앗나…'4연타석 홈런' 거포 포수 ...",0.0,0,0,http://www.osen.co.kr/article/G1112765656
2026-03-23,"충격의 볼넷-볼넷-볼넷-볼넷 여파인가? 와이스, 급기야 강등설 거론 ""트...",0.0,0,0,https://www.spotvnews.co.kr/news/articleView.html?idxno=804983
2026-03-23,"""이래도 안 잘라?"" 前 리버풀 선수 작심 발언! 슬롯, 8826억 투자에도 리...",0.0,0,0,https://www.mhnse.com/news/articleView.html?idxno=519893
2026-03-23,"中 CATL·비야디까지 가세한 '태양전지' 선점 전쟁… 日, ""물량 공세 피...",0.0,0,0,https://www.g-enews.com/view.php?ud=2026032216031747160c8c1c064d_1
2026-03-23,‘야구의 봄’ 터졌다… 시범경기 최다 관중 홈런,0.0,0,0,https://www.seoul.co.kr/news/sport/baseball/2026/03/23/20260323034001?wlog_tag3=naver
2026-03-23,"롯데쇼핑 이사회, ‘방어’ 버리고 ‘공격’ 택했다…AWS·갤러리아 출신...",0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603230224048853dd55077bc2_18
2026-03-23,한화생명 ‘소비자보호실’ 격상…플랫폼 기반 체계 마련 [소비자 신뢰...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603230053202030dd55077bc2_18
2026-03-23,"개발자의, 개발자에 의한, 개발자를 위한 ‘라이온하트’",0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603230209463519dd55077bc2_18
2026-03-23,최승재 우리자산운용 대표이사 “올해 AUM 100조원 진입 목표…그룹 시...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603230241492669dd55077bc2_18
2026-03-23,자사주 9%까지 늘린 신세계百의 소각 로드맵 [자사주 리포트],0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603230225421055dd55077bc2_18
2026-03-23,마이너스 종목만 쏙쏙 골라 담은 개미들 ‘눈물’...중동 전쟁 투자 성...,0.408,2,1,https://www.sedaily.com/article/20022581?ref=naver
2026-03-23,"한화자산운용, 코스닥 '옥석 가리기' 액티브 전략으로 차별화 [자산운용...",0.322,1,0,http://www.fntimes.com/html/view.php?ud=20260322175458903179ad43907_18
2026-03-23,"[월드 포커스]K방산 천무, 노르웨이 궁니르가 되다",0.0,0,0,https://www.sedaily.com/article/20022385?ref=naver
2026-03-23,[성장동력 발굴] 보험업 ‘2%대’ 저성장…요양·해외·금융그룹화 ‘탈...,0.322,1,0,https://www.g-enews.com/view.php?ud=202603201140155038e30fcb1ba8_1
2026-03-23,"""수술 결정"" 김광현 사실상 시즌 OUT…'ERA 0.90' 1차지명 좌완 영건, 어...",0.0,0,0,https://www.xportsnews.com/article/2126284
2026-03-23,"민간은 현장, 공공은 설계 단계… 보험업 AX 전환 ‘온도차’",0.0,0,0,https://www.etoday.co.kr/news/view/2566817
2026-03-23,[성장동력 발굴] 삼성·한화·교보생명 등 빅3 ‘금융그룹화’ 가속…저...,0.322,1,0,https://www.g-enews.com/view.php?ud=202603201534139724e30fcb1ba8_1
2026-03-23,국내 거래소 이체량 증가에 '엑스알피' 강세 전망,0.322,1,0,https://www.khgames.co.kr/news/articleView.html?idxno=302652
2026-03-23,"'20억 신의 한 수' 한화에서 안 왔으면 어쩔 뻔했나…""아껴 쓰고 있다"" ...",0.0,0,0,https://www.sportschosun.com/baseball/2026-03-22/202603230100152030010602
2026-03-23,[부고]권오록 별세 外,0.0,0,0,https://www.donga.com/news/People/article/all/20260323/133582491/2
2026-03-23,"이다연 ""오랜만에 부상 없이 시즌 스타트…그랜드슬램 도전"" [메디힐 특...",0.0,0,0,https://www.hankookilbo.com/news/article/A2026031714250005637?did=NA
2026-03-23,"HERE WE GO 확인, 맨체스터 유나이티드 중원 개편 본격화! '카세미루 후...",0.0,0,0,https://www.mhnse.com/news/articleView.html?idxno=519891
2026-03-23,"'한화와 11년 인연→20억 FA 계약' 김범수가 돌아본 첫 대전 원정…""버스...",0.0,0,0,https://www.xportsnews.com/article/2126231
2026-03-23,나프타 곧 바닥… 업계 '사투',0.0,0,0,https://www.mt.co.kr/industry/2026/03/23/2026032220042052381
2026-03-23,"미국 재무장관 ""이란 원유 제재 유예로 한국 등 동맹에 판매 가능""",-0.462,0,1,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00008&news_seq_no=5183307
2026-03-23,비트코인 반등 속 신중론 확산 '강세장은 아직',0.732,3,0,https://www.khgames.co.kr/news/articleView.html?idxno=302650
2026-03-23,"이럴수가…'빅리그 복귀 눈앞' 한화 출신 외야수, 부상으로 캠프 하차 ...",0.0,0,0,https://www.sportschosun.com/baseball/2026-03-23/202603230100153320010677
2026-03-23,"에버노스홀딩스, 4억 7천만 개 엑스알피 보유 공시",0.0,0,0,https://www.khgames.co.kr/news/articleView.html?idxno=302649
2026-03-23,"[퍼스트 스탠드] 中 BLG, G2 돌풍 잠재우고 우승…’바이퍼’ 박도현, 홀...",0.0,0,0,http://www.osen.co.kr/article/G1112765727
2026-03-23,"바이퍼, 2년 연속 FST 제패...BLG, 창단 첫 국제대회 우승",0.0,0,0,https://www.hankyung.com/article/202603238425i
2026-03-23,"[퍼스트스탠드] 중국 BLG, G2 3:1로 꺾고 라이엇 주관 대회 첫 우승(종합...",0.0,0,0,https://www.gamevu.co.kr/news/articleView.html?idxno=56717
2026-03-23,"김광현의 '에이스' 계보 잇는다! 6년차 좌완의 마지막 점검, 왜 ""아쉬웠...",0.0,0,0,http://www.osen.co.kr/article/G1112765629
2026-03-23,"""그 때 오현규 영입할 걸"" 충격 또 충격! OH 대신 풀럼행 유력했던 페피...",0.0,0,0,https://www.mhnse.com/news/articleView.html?idxno=519890
2026-03-23,퍼스트 스탠드의 사나이 ‘바이퍼’ 박도현,0.0,0,0,https://www.kmib.co.kr/article/view.asp?arcid=0029565934&code=61162012&cp=nv
2026-03-23,"'압도적 1위' 폰세 위협할 기세, '15억' 초대박 터지나…""자꾸 볼 판정""...",0.0,0,0,https://www.sportschosun.com/baseball/2026-03-22/202603220100152310010616
2026-03-23,"두산 15억 안 아깝다…'KBO 역수출 신화 주인공' 플렉센, 최고 151km 쾅+5...",0.0,0,0,https://www.xportsnews.com/article/2126132
2026-03-23,벌떼 관중… 시범경기부터 끓는다,0.0,0,0,https://www.kmib.co.kr/article/view.asp?arcid=1774169347&code=12110000&cp=nv
2026-03-23,[부음] 손우영 별세 외,0.0,0,0,https://www.chosun.com/national/obituary-personnel/2026/03/23/RSXNMMNXGJEKPE7AKOFASITBC4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,5개 구장에 8만3584명… KBO 시범경기 이틀 연속 관중 신기록,0.0,0,0,https://www.chosun.com/sports/baseball/2026/03/23/U766F2D3PJCCTOLEQLZZF7PP5M/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,[오늘의 경기] 2026년 3월 23일,0.0,0,0,https://www.chosun.com/sports/sports_general/2026/03/23/HVSXLZCKABDZTHD36BG5APNQTY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,"한화 LG 좋겠네, '홈런치는 백업포수' 도루 저지도 탁월, FA시장도 두렵...",0.0,0,0,https://www.sportschosun.com/baseball/2026-03-23/202603230100152910010651
2026-03-23,"벌써 80억 계약 마지막, 유강남은 땀의 가치를 믿는다...""제 자신에게 후...",0.0,0,0,http://www.osen.co.kr/article/G1112765588
2026-03-23,K푸드·러닝족·스포츠 팬덤… 편의점 특화 매장 잇따라,0.0,0,0,https://www.chosun.com/economy/market_trend/2026/03/23/UPALXX5OQJA6LIHDS2YLVJOOOA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,"‘배틀그라운드’ 넘어… 크래프톤, AI 기업 변신 나서",0.0,0,0,https://www.chosun.com/economy/tech_it/2026/03/23/KVL2IIC5JNB5TB7LTV2PHDJAZQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,"마이클 잭슨 딸, 父 유산 관리인과 '3조 재산' 두고 갈등.. ""위험한 사업...",0.0,0,0,https://www.tvreport.co.kr/world/article/1017187/
2026-03-23,“허인서 국가대표 포수 된다…김형준·조형우에게 안 밀려” 한화 최재...,0.0,0,0,https://www.mydaily.co.kr/page/view/2026032300302833685
2026-03-23,"'ERA 0.00' 이러니 KIA가 이 선수 기대할 수밖에…""원래 잘 던졌잖아요""...",0.0,0,0,https://www.xportsnews.com/article/2126208
2026-03-23,‘제2의 폰세’+롯데 개막전 선발 ‘유력’ 평가 이유 있네! 비슬리 시...,0.0,0,0,https://www.sportsseoul.com/news/read/1595988?ref=naver
2026-03-23,위기를 기회로… 석유화학 ‘2호 구조조정’ 본격화,-0.462,0,1,https://www.kmib.co.kr/article/view.asp?arcid=1774169898&code=11151400&cp=nv
2026-03-23,‘한화 보호선수 제외→KIA행’ 25억 베테랑 영향력 미쳤다! 5선발 살려...,0.0,0,0,http://www.osen.co.kr/article/G1112765576
2026-03-23,'2026 프로야구 시범경기' 23일 구단별 경기일정과 생중계 채널,0.0,0,0,https://www.gukjenews.com/news/articleView.html?idxno=3536237
2026-03-23,"""지금 잘 하고 있어"" 개막전 중견수 오재원 확정인가...달감독 뚝심의 ...",0.322,1,0,http://www.osen.co.kr/article/G1112765592
2026-03-23,"""유강남 호흡 매우 좋아""…롯데에 이런 투수? '최고 153km' 공 4개 1이닝...",0.0,0,0,https://www.xportsnews.com/article/2126138
2026-03-23,"단돈 1억 투자로 데려온 '만년 2군' 투수가 7억, 5억 신인 후배들 밀어낸...",0.0,0,0,https://www.sportschosun.com/baseball/2026-03-22/202603230100152640010634
2026-03-23,서울 2000가구 이상 대단지 등 3월 마지막주 2346가구 공급,0.0,0,0,https://www.ksilbo.co.kr/news/articleView.html?idxno=1051954
2026-03-23,[경상시론]견제와 균형의 재발견,-0.38,0,1,https://www.ksilbo.co.kr/news/articleView.html?idxno=1051933
2026-03-23,자이언츠에 김태균이 있어? 2025년 장두성처럼...반란 꿈꾸는 '미스터 무...,0.0,0,0,https://isplus.com/article/view/isp202603220172
2026-03-23,[부고] 신수식씨 外,0.0,0,0,https://www.joongang.co.kr/article/25413809
2026-03-23,"부활의 서막인가… 롯데 유강남, 데뷔 첫 시범경기 멀티 홈런으로 5타점...",0.0,0,0,https://sports.donga.com/sports/article/all/20260322/133580403/1
2026-03-23,"""나는 자신감 넘치는 투수""...롯데 신인 박정민, 5G 연속 무피안타 행진...",0.0,0,0,https://isplus.com/article/view/isp202603220160
2026-03-23,삼성·SK '배당 잔치'… 광주·전남 상장사 '배당 가뭄',0.261,1,0,https://www.jnilbo.com/news/articleView.html?idxno=90000027284
2026-03-23,"교보생명, 보험 넘어 은행까지… SBI저축은행 품고 '종합금융' 항해 시작",0.0,0,0,https://www.insnews.co.kr/news/articleView.html?idxno=89754
2026-03-23,류현진 '64억' 건물주 됐다? 배지현 공동명의까지,0.0,0,0,https://www.ggilbo.com/news/articleView.html?idxno=1147813
2026-03-23,[오늘(23일) 증시 전망] 중동발 '48시간 시한폭탄'…개장 직후 업종별 희...,0.1,1,1,https://www.thefairnews.co.kr/news/articleView.html?idxno=72127
2026-03-23,'이럴수가' KIA만 결국 '단독' 파격 승부수→근데 벌써 '시끌시끌 0.115'...,0.0,0,0,https://www.starnewskorea.com/sports/2026/03/23/2026032210112821979
2026-03-23,"[이하진의 보험을 워딩하다] 미라클 모닝, 아침을 바꾸는 법",0.0,0,0,https://www.insnews.co.kr/news/articleView.html?idxno=89700
2026-03-23,"韓 축구 초대박! '오현규 효과' 제대로 본 베식타스, OH 이어 또 한국인...",0.0,0,0,https://www.mhnse.com/news/articleView.html?idxno=519889
2026-03-23,[기획] 금융권 '소비자 보호' 사활… 전담 컨트롤타워 개편,0.0,0,0,https://www.insnews.co.kr/news/articleView.html?idxno=89695
2026-03-23,"[Biz Inside] ""보험의 본질은 상부상조… GA 자율 정화로 신뢰 되찾아야...",0.0,0,0,https://www.insnews.co.kr/news/articleView.html?idxno=89740
2026-03-22,"‘8만42명→8만3584명’ KBO리그, 하루 만에 시범경기 일일 최다 관중 기...",0.0,0,0,https://www.mk.co.kr/article/11995103
2026-03-22,"[파워인터뷰] 허희영 한국항공대 총장 ""항공우주 클러스터 구축으로 'K-...",0.0,0,0,https://news.unn.net/news/articleView.html?idxno=590935
2026-03-22,"필리핀 급식, 인재 육성·농가 상생 이어",0.0,0,0,http://www.fsnews.co.kr/news/articleView.html?idxno=60385
2026-03-22,"롯데케미칼, 스페셜티 화학기업 대전환... 사업재편 계획서 최종안 제출",0.0,0,0,https://www.todayenergy.kr/news/articleView.html?idxno=295531
2026-03-22,[부고] 손재일 한화에어로스페이스 대표이사 부친상,0.0,0,0,https://www.kfenews.co.kr/news/articleView.html?idxno=655876
2026-03-22,"도박 악재, 연료됐나?…롯데, '홈런 쇼' 대승으로 선두 질주",0.0,0,0,https://www.nocutnews.co.kr/news/6489028?utm_source=naver&utm_medium=article&utm_campaign=20260322105459
2026-03-22,'연타석 홈런' 유강남 폭발…허인서 시범경기 홈런 단독 선두,0.0,0,0,https://www.ppss.kr/news/articleView.html?idxno=289108
2026-03-22,"소년 피아니스트 이주언, 美 힐튼 헤드 국제 콩쿠르 우승",0.0,0,0,https://biz.heraldcorp.com/article/10699950?ref=naver
2026-03-22,"'80억 포수 진짜 부활하나' 울분 터뜨린 115m→130m 연타석포 '쾅쾅'…""결...",0.0,0,0,https://www.xportsnews.com/article/2126145
2026-03-22,"프로야구 롯데, 한화 꺾고 시범경기 선두 질주",0.0,0,0,http://www.hansbiz.co.kr/news/articleView.html?idxno=826370
2026-03-22,‘자타공인’ LCK 출발합니다,0.0,0,0,https://wemakenews.co.kr/news/view.php?no=24866
2026-03-22,"라이크라컴퍼니, 12억 달러 부채 감축 추진",0.322,1,0,http://www.apparelnews.co.kr/news/news_view/?idx=224027
2026-03-22,"몸 덜 풀렸나… NC, KT전 2전 전패",0.0,0,0,http://www.knnews.co.kr/news/articleView.php?idxno=1484704
2026-03-24,ETF가 고른 바이오는 어디냐? 돈은 이제 '기술수출 기업'에 몰린다,0.0,0,0,https://www.hitnews.co.kr/news/articleView.html?idxno=74806
2026-03-24,대기업 대출 늘리는 은행권…반도체·방산 사이클 타고 삼성·한화 여신...,0.0,0,0,https://view.asiae.co.kr/article/2026032316020320034
2026-03-24,"류현진 짬바, 김광현 절망, 양현종 위기…韓 좌완 트리오 얼마나 고생했...",0.0,0,0,https://www.mydaily.co.kr/page/view/2026032403451948967
2026-03-24,"조선3사, R&D 투자 늘리고 특허출원도 확대...HD현대重 R&D 투자액 '최대...",0.0,0,0,http://www.consumernews.co.kr/news/articleView.html?idxno=752552
2026-03-24,"이 선수가 5선발 후보였다고?…양창섭 시범경기 8이닝 무실점, 존재감 ...",0.0,0,0,https://sports.donga.com/sports/article/all/20260324/133591923/1
2026-03-24,"[IB토마토]한화, 몸집 쪼개 밸류업 나섰지만…수익은 여전히 방산 편중",0.0,0,0,http://www.newstomato.com/ReadNews.aspx?no=1294967&inflow=N
2026-03-24,이병철 한화투자증권 토큰증권 플랫폼 TFT 팀장 “패러다임 전환…디지...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=2026032316543776460f4390e77d_18
2026-03-24,"""빨리 사지 그랬어?"" KIA가 싸게 잡은 김범수, 벌써부터 혜자 냄새가 솔...",0.0,0,0,http://www.fnnews.com/news/202603222136558360
2026-03-24,[박종면칼럼] 금융 맡은 한화 차남 김동원의 길,0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=657396
2026-03-24,"한화손보, ‘해외 자회사 1호’ 리포손보 실적 고공행진",0.0,0,0,https://www.fetv.co.kr/news/article.html?no=215437
2026-03-24,[오늘(24일)의 경제·산업 주요 일정·행사] 고려아연 주주총회 등,0.0,0,0,http://www.popcornnews.net/news/articleView.html?idxno=115916
2026-03-24,"美 간판 시사 방송, 한화 조선소 집중 조명… “이제 한국에 의지할 수...",0.0,0,0,https://www.chosun.com/international/us/2026/03/24/YGUO2ULM2BB2DBAO6PEZINF2AY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-24,국산 전투함 50년…글로벌 해양방산 게임체인저로 우뚝,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01882726645386600
2026-03-24,"""선발로 본 적 없는데..."" 안우진 없는 키움 딜레마, 153㎞ 日 아쿼 최적...",0.0,0,0,https://www.starnewskorea.com/sports/2026/03/24/2026032404193168347
2026-03-24,"관세 대응 급한데…현대차 美공장 증설, 하청노조 허락까지 받아야 할 ...",-0.38,0,1,http://www.edaily.co.kr/news/newspath.asp?newsid=01810566645386600
2026-03-24,이그잭트 사이언스 삼킨 애보트…암 진단 시장 진출 본격화,0.0,0,0,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167876&ref=naverpc
2026-03-24,중동발 유가 쇼크에 ‘베어 플래트닝’…3년물 3.6% 돌파 [Pick코노미],-0.165,1,1,https://www.sedaily.com/article/20023079?ref=naver
2026-03-24,"뉴욕에서 현지인처럼 보이는 관광객 패션, 어디서나 통한다",0.0,0,0,https://www.gqkorea.co.kr/2026/03/24/%eb%89%b4%ec%9a%95%ec%97%90%ec%84%9c-%ed%98%84%ec%a7%80%ec%9d%b8%ec%b2%98%eb%9f%bc-%eb%b3%b4%ec%9d%b4%eb%8a%94-%ea%b4%80%ea%b4%91%ea%b0%9d-%ed%8c%a8%ec%85%98-%ec%96%b4%eb%94%94%ec%84%9c%eb%82%98/?utm_source=naver&utm_medium=partnership
2026-03-24,‘야마모토 논란'으로 본 KBO '특급 선발투수' 조건과 현실 [김대호의 야...,0.0,0,0,https://news.tf.co.kr/read/baseball/2305239.htm
2026-03-24,"""최재훈 이렇게 해주면 절한다"" 연타석포에 이 정도로 술렁이다니…당...",0.0,0,0,http://www.osen.co.kr/article/G1112766284
2026-03-24,뉴 페이스 셋… 2026 KBO ‘태풍의 핵’,0.0,0,0,https://www.seoul.co.kr/news/sport/baseball/2026/03/24/20260324034004?wlog_tag3=naver
2026-03-24,제주에 아시아 최대 민간 위성 지상국… 우주 기업 컨텍 ‘ASP’ 새달 2일...,0.0,0,0,https://www.seoul.co.kr/news/publicnews/local_govern/news_local/2026/03/24/20260324019009?wlog_tag3=naver
