ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
251270,50600,388,50700,102,50800,549,50900,213,51000,1108,50400,100,50300,343,50200,102,50100,717,50000,412,2360,1674,-0.1700545364398362,200,0.3968253968253181,0.0597371565109932,2026-05-04 09:00:49
251270,50400,131,50500,435,50600,190,50700,416,50800,684,50300,1191,50200,397,50100,733,50000,446,49950,1403,1856,4170,0.3840026551603319,100,0.1988071570576145,0.285611510790682,2026-05-04 09:22:23
251270,50500,309,50600,228,50700,538,50800,684,50900,904,50400,590,50300,1211,50200,323,50100,451,50000,450,2663,3025,0.0636427566806194,100,0.198412698412659,0.1950413223134048,2026-05-04 09:29:10
251270,50700,454,50800,66,50900,1058,51000,2107,51100,611,50600,453,50500,1819,50400,621,50300,923,50200,325,4296,4141,-0.0183714590494033,100,0.1976284584979846,0.1093938662156257,2026-05-04 09:44:04
251270,50600,181,50700,418,50800,260,50900,1060,51000,2105,50500,988,50400,521,50300,923,50200,425,50100,447,4024,3304,-0.0982532751090362,100,0.1980198019801588,0.2990314769966736,2026-05-04 09:51:28
251270,50700,569,50800,319,50900,1086,51000,2097,51100,611,50600,678,50500,1980,50400,693,50300,923,50200,325,4682,4599,-0.0089430018316895,100,0.1976284584979846,0.1474233529024844,2026-05-04 09:59:13
251270,50600,261,50700,549,50800,416,50900,1086,51000,2097,50500,2150,50400,612,50300,1027,50200,431,50100,362,4409,4582,0.0192414636858867,100,0.1980198019801588,0.4692274116096263,2026-05-04 10:06:52
251270,50400,199,50500,134,50600,462,50700,89,50800,491,50300,1050,50200,522,50100,580,50000,1229,49950,1404,1375,4785,0.5535714285705299,100,0.1988071570576145,0.2194357366766574,2026-05-04 10:15:30
251270,50300,86,50400,450,50500,315,50600,449,50700,512,50200,340,50100,797,50000,1497,49950,1801,49900,1933,1812,6368,0.5569682151582434,100,0.1992031872509563,0.0533919597989111,2026-05-04 10:29:57
251270,50400,48,50500,285,50600,649,50700,412,50800,540,50300,562,50200,715,50100,893,50000,1187,49950,1701,1934,5058,0.4467963386721298,100,0.1988071570576145,0.1111111111108914,2026-05-04 10:39:01
