Price,Close
2000-06-29,5.670853137969971
2000-06-30,5.530070781707764
2000-07-03,5.684051036834717
2000-07-05,5.710445404052734
2000-07-06,5.560869216918945
2000-07-07,5.534470081329346
2000-07-10,5.613657474517822
2000-07-11,5.912822246551514
2000-07-12,5.882026672363281
2000-07-13,5.9480133056640625
2000-07-14,5.829232215881348
2000-07-17,5.736844539642334
2000-07-18,5.648855686187744
2000-07-19,5.648855686187744
2000-07-20,5.604861736297607
2000-07-21,5.631258487701416
2000-07-24,5.640057563781738
2000-07-25,5.569666385650635
2000-07-26,5.534470081329346
2000-07-27,5.596063137054443
2000-07-28,5.552071571350098
2000-07-31,5.578464508056641
2000-08-01,5.582863807678223
2000-08-02,5.618060111999512
2000-08-03,5.6796555519104
2000-08-04,5.626858234405518
2000-08-07,5.736844539642334
2000-08-08,5.877627372741699
2000-08-09,5.882026672363281
2000-08-10,5.794035911560059
2000-08-11,5.912822246551514
2000-08-14,5.912822246551514
2000-08-15,5.9480133056640625
2000-08-16,5.9480133056640625
2000-08-17,5.961215972900391
2000-08-18,5.855630397796631
2000-08-21,5.824832439422607
2000-08-22,5.767640590667725
2000-08-23,5.741247653961182
2000-08-24,5.7500433921813965
2000-08-25,5.719245910644531
2000-08-28,5.710445404052734
2000-08-29,5.631258487701416
2000-08-30,5.644456386566162
2000-08-31,5.706046104431152
2000-09-01,5.648855686187744
2000-09-05,5.763242244720459
2000-09-06,5.860029220581055
2000-09-07,5.578464508056641
2000-09-08,5.481679916381836
2000-09-11,5.446481227874756
2000-09-12,5.411288738250732
2000-09-13,5.384890556335449
2000-09-14,5.2881035804748535
2000-09-15,5.204198837280273
2000-09-18,5.186496734619141
2000-09-19,5.044886589050293
2000-09-20,4.982930660247803
2000-09-21,4.965231418609619
2000-09-22,4.9563798904418945
2000-09-25,4.9431047439575195
2000-09-26,4.894424915313721
2000-09-27,4.872298240661621
2000-09-28,5.018335819244385
2000-09-29,5.146669387817383
2000-10-02,5.027185440063477
2000-10-03,5.305983543395996
2000-10-04,5.354659557342529
2000-10-05,5.301558494567871
2000-10-06,5.257302761077881
2000-10-09,5.2705793380737305
2000-10-10,5.297131061553955
2000-10-11,5.155519485473633
2000-10-12,5.062587261199951
2000-10-13,4.9475274085998535
2000-10-16,4.9431047439575195
2000-10-17,4.898849964141846
2000-10-18,4.9563798904418945
2000-10-19,4.9475274085998535
2000-10-20,4.88115119934082
2000-10-23,4.9165520668029785
2000-10-24,5.115691184997559
2000-10-25,5.080289840698242
2000-10-26,5.168795585632324
2000-10-27,5.15109395980835
2000-10-30,5.5582275390625
2000-10-31,5.598055839538574
2000-11-01,5.553800106048584
2000-11-02,5.513974189758301
2000-11-03,5.522823810577393
2000-11-06,5.52725076675415
2000-11-07,5.593629837036133
2000-11-08,5.655584812164307
2000-11-09,5.575925827026367
2000-11-10,5.496272563934326
2000-11-13,5.518398284912109
2000-11-14,5.562650680541992
2000-11-15,5.593629837036133
2000-11-16,5.425464630126953
2000-11-17,5.4210429191589355
2000-11-20,5.359086513519287
2000-11-21,5.31483268737793
2000-11-22,5.310405254364014
2000-11-24,5.381214618682861
2000-11-27,5.381214618682861
2000-11-28,5.390064716339111
2000-11-29,5.513974189758301
2000-11-30,5.456444263458252
2000-12-01,5.637881755828857
2000-12-04,5.938806533813477
2000-12-05,5.98305606842041
2000-12-06,5.850299835205078
2000-12-07,5.673285484313965
2000-12-08,5.7706427574157715
2000-12-11,5.7706427574157715
2000-12-12,5.7440876960754395
2000-12-13,5.788343906402588
2000-12-14,5.735240459442139
2000-12-15,5.655584812164307
2000-12-18,5.739349365234375
2000-12-19,5.920975208282471
2000-12-20,5.698484420776367
2000-12-21,5.902810096740723
2000-12-22,6.207034587860107
2000-12-26,6.18887186050415
2000-12-27,6.288764476776123
2000-12-28,6.347792625427246
2000-12-29,6.225200176239014
2001-01-02,6.10260009765625
2001-01-03,6.138921737670898
2001-01-04,6.3432536125183105
2001-01-05,6.211574077606201
2001-01-08,6.229734420776367
2001-01-09,5.975462913513184
2001-01-10,6.029949188232422
2001-01-11,5.866486549377441
2001-01-12,5.730269908905029
2001-01-16,5.920975208282471
2001-01-17,5.889187812805176
2001-01-18,5.857403755187988
2001-01-19,5.693943977355957
2001-01-22,5.739349365234375
2001-01-23,5.757512092590332
2001-01-24,5.780218601226807
2001-01-25,5.857403755187988
2001-01-26,5.798375606536865
2001-01-29,5.780029296875
2001-01-30,5.997984409332275
2001-01-31,6.0590081214904785
2001-02-01,6.090975284576416
2001-02-02,6.0706329345703125
2001-02-05,6.125847339630127
2001-02-06,6.073538780212402
2001-02-07,6.073538780212402
2001-02-08,5.992170810699463
2001-02-09,5.986358642578125
2001-02-12,5.986358642578125
2001-02-13,5.9689226150512695
2001-02-14,5.9020867347717285
2001-02-15,6.128753185272217
2001-02-16,5.992170810699463
2001-02-20,5.971830368041992
2001-02-21,5.870117664337158
2001-02-22,5.9137115478515625
2001-02-23,5.884649276733398
2001-02-26,6.10260009765625
2001-02-27,6.111318111419678
2001-02-28,6.137474536895752
2001-03-01,6.143280506134033
2001-03-02,6.2885823249816895
2001-03-05,6.401918888092041
2001-03-06,6.387385368347168
2001-03-07,6.576279163360596
2001-03-08,6.59952449798584
2001-03-09,6.544312000274658
2001-03-12,6.282773971557617
2001-03-13,6.230464935302734
2001-03-14,6.0706329345703125
2001-03-15,5.936959266662598
2001-03-16,5.911850929260254
2001-03-19,6.051980495452881
2001-03-20,6.087015151977539
2001-03-21,5.897252559661865
2001-03-22,5.710407257080078
2001-03-23,5.765878677368164
2001-03-26,5.824265956878662
2001-03-27,5.970237731933594
2001-03-28,5.952719688415527
2001-03-29,5.879737377166748
2001-03-30,5.830104827880859
2001-04-02,5.862217426300049
2001-04-03,5.742521286010742
2001-04-04,5.8534626960754395
2001-04-05,6.046144485473633
2001-04-06,5.976076602935791
2001-04-09,6.07533597946167
2001-04-10,6.341007709503174
2001-04-11,6.262182235717773
2001-04-12,6.232985019683838
2001-04-16,6.244663715362549
2001-04-17,6.23590612411499
2001-04-18,6.495736598968506
2001-04-19,6.390635013580322
2001-04-20,6.373119354248047
2001-04-23,6.329325199127197
2001-04-24,6.358523368835449
2001-04-25,6.335166931152344
2001-04-26,6.53952693939209
2001-04-27,6.545365333557129
2001-04-30,6.451945781707764
2001-05-01,6.52493143081665
2001-05-02,6.52493143081665
2001-05-03,6.513253211975098
2001-05-04,6.6241912841796875
2001-05-07,6.545365333557129
2001-05-08,6.562880516052246
2001-05-09,6.627110004425049
2001-05-10,6.7672438621521
2001-05-11,6.632946491241455
2001-05-14,6.679659843444824
2001-05-15,6.729287624359131
2001-05-16,7.079624176025391
2001-05-17,7.152609348297119
2001-05-18,7.117575168609619
2001-05-21,7.178882598876953
2001-05-22,7.04167366027832
2001-05-23,6.921972274780273
2001-05-24,6.732213973999023
2001-05-25,6.740968227386475
2001-05-29,6.83146858215332
2001-05-30,6.691339015960693
2001-05-31,6.700096607208252
2001-06-01,6.755565643310547
2001-06-04,6.83146858215332
2001-06-05,6.9102935791015625
2001-06-06,6.787678241729736
2001-06-07,6.8665032386779785
2001-06-08,6.840226173400879
2001-06-11,6.743888854980469
2001-06-12,6.685495853424072
2001-06-13,6.708853244781494
2001-06-14,6.53952693939209
2001-06-15,6.51870584487915
2001-06-18,6.454195499420166
2001-06-19,6.46885871887207
2001-06-20,6.527504920959473
2001-06-21,6.4952473640441895
2001-06-22,6.392616271972656
2001-06-25,6.319301605224609
2001-06-26,6.377956867218018
2001-06-27,6.436601161956787
2001-06-28,6.442462921142578
2001-06-29,6.46885871887207
2001-07-02,6.536302089691162
2001-07-03,6.515776634216309
2001-07-05,6.489385604858398
2001-07-06,6.413143157958984
2001-07-09,6.471790313720703
2001-07-10,6.4014105796813965
2001-07-11,6.421939373016357
2001-07-12,6.559761047363281
2001-07-13,6.565625190734863
2001-07-16,6.460061550140381
2001-07-17,6.433668613433838
2001-07-18,6.592015743255615
2001-07-19,6.606682777404785
2001-07-20,6.562695026397705
2001-07-23,6.433668613433838
2001-07-24,6.240130424499512
2001-07-25,6.372087478637695
2001-07-26,6.336900234222412
2001-07-27,6.354494571685791
2001-07-30,6.310507774353027
2001-07-31,6.451263427734375
2001-08-01,6.421939373016357
2001-08-02,6.377956867218018
2001-08-03,6.363290309906006
2001-08-06,6.372087478637695
2001-08-07,6.325170040130615
2001-08-08,6.269455432891846
2001-08-09,6.213738441467285
2001-08-10,6.372087478637695
2001-08-13,6.392616271972656
2001-08-14,6.363290309906006
2001-08-15,6.398478984832764
2001-08-16,6.3281049728393555
2001-08-17,6.366223335266113
2001-08-20,6.372087478637695
2001-08-21,6.4014105796813965
2001-08-22,6.3867506980896
2001-08-23,6.436601161956787
2001-08-24,6.524571895599365
2001-08-27,6.536302089691162
2001-08-28,6.474722385406494
2001-08-29,6.392616271972656
2001-08-30,6.369156837463379
2001-08-31,6.424872398376465
2001-09-04,6.424872398376465
2001-09-05,6.506978988647461
2001-09-06,6.345695972442627
2001-09-07,6.146293640136719
2001-09-10,6.026065826416016
2001-09-17,5.58034086227417
2001-09-18,5.571545600891113
2001-09-19,5.483572959899902
2001-09-20,5.2753753662109375
2001-09-21,5.206638336181641
2001-09-24,5.454432010650635
2001-09-25,5.469186305999756
2001-09-26,5.4249348640441895
2001-09-27,5.483933925628662
2001-09-28,5.663878440856934
2001-10-01,5.681581497192383
2001-10-02,5.705183029174805
2001-10-03,5.775979042053223
2001-10-04,5.675680637359619
2001-10-05,5.775979042053223
2001-10-08,5.655029773712158
2001-10-09,5.7081298828125
2001-10-10,5.864477157592773
2001-10-11,6.0562214851379395
2001-10-12,5.958873748779297
2001-10-15,5.961824417114258
2001-10-16,6.011970520019531
2001-10-17,5.896927356719971
2001-10-18,5.888073444366455
2001-10-19,5.81432580947876
2001-10-22,5.950020790100098
2001-10-23,6.026723861694336
2001-10-24,6.009020805358887
2001-10-25,5.99722146987915
2001-10-26,6.100470542907715
2001-10-29,5.952976703643799
2001-10-30,5.908721923828125
2001-10-31,5.817274570465088
2001-11-01,5.944124698638916
2001-11-02,6.035573482513428
2001-11-05,6.059171676635742
2001-11-06,6.1860175132751465
2001-11-07,6.183068752288818
2001-11-08,6.188967704772949
2001-11-09,6.206670761108398
2001-11-12,6.121121883392334
2001-11-13,6.286315441131592
2001-11-14,6.389564037322998
2001-11-15,6.416117191314697
2001-11-16,6.448564052581787
2001-11-19,6.516409873962402
2001-11-20,6.489864826202393
2001-11-21,6.445611476898193
2001-11-23,6.569510459899902
2001-11-26,6.489864826202393
2001-11-27,6.540010929107666
2001-11-28,6.475113391876221
2001-11-29,6.472164630889893
2001-11-30,6.5547614097595215
2001-12-03,6.395462512969971
2001-12-04,6.5193634033203125
2001-12-05,6.666859149932861
2001-12-06,6.681609153747559
2001-12-07,6.540010929107666
2001-12-10,6.427914619445801
2001-12-11,6.478063583374023
2001-12-12,6.427914619445801
2001-12-13,6.274515628814697
2001-12-14,6.2538676261901855
2001-12-17,6.360063552856445
2001-12-18,6.560662746429443
2001-12-19,6.442663669586182
2001-12-20,6.380714416503906
2001-12-21,6.361420631408691
2001-12-24,6.373295307159424
2001-12-26,6.325799465179443
2001-12-27,6.391104221343994
2001-12-28,6.438597679138184
2001-12-31,6.358450412750244
2002-01-02,6.405948162078857
2002-01-03,6.524685859680176
2002-01-04,6.649362087249756
2002-01-07,6.649362087249756
2002-01-08,6.536560535430908
2002-01-09,6.497971057891846
2002-01-10,6.385169506072998
2002-01-11,6.307989597320557
2002-01-14,6.10019588470459
2002-01-15,6.129882335662842
2002-01-16,5.984426021575928
2002-01-17,6.011141300201416
2002-01-18,5.957708835601807
2002-01-22,6.002235412597656
2002-01-23,6.10019588470459
2002-01-24,6.224869728088379
2002-01-25,6.4089155197143555
2002-01-28,6.402979373931885
2002-01-29,6.319862365722656
2002-01-30,6.370325565338135
2002-01-31,6.50687313079834
2002-02-01,6.477190017700195
2002-02-04,6.417825698852539
2002-02-05,6.334702968597412
2002-02-06,6.352513790130615
2002-02-07,6.33767032623291
2002-02-08,6.4653143882751465
2002-02-11,6.640455722808838
2002-02-12,6.59592866897583
2002-02-13,6.667171478271484
2002-02-14,6.652332782745361
2002-02-15,6.679040908813477
2002-02-19,6.5513997077941895
2002-02-20,6.646392822265625
2002-02-21,6.708730697631836
2002-02-22,6.7680983543396
2002-02-25,6.803722381591797
2002-02-26,6.815592288970947
2002-02-27,6.854184150695801
2002-02-28,6.851217746734619
2002-03-01,6.952145099639893
2002-03-04,7.142124652862549
2002-03-05,6.93730354309082
2002-03-06,7.064946174621582
2002-03-07,7.017447471618652
2002-03-08,6.987765312194824
2002-03-11,6.978862285614014
2002-03-12,6.990736484527588
2002-03-13,6.901681423187256
2002-03-14,6.996671199798584
2002-03-15,7.061899185180664
2002-03-18,7.088705062866211
2002-03-19,7.154228210449219
2002-03-20,7.1214704513549805
2002-03-21,7.005309104919434
2002-03-22,6.94871711730957
2002-03-25,6.8593645095825195
2002-03-26,6.9874396324157715
2002-03-27,7.1333794593811035
2002-03-28,7.061899185180664
2002-04-01,7.023181438446045
2002-04-02,6.993396282196045
2002-04-03,6.895107746124268
2002-04-04,6.808731555938721
2002-04-05,6.901061534881592
2002-04-08,6.930847644805908
2002-04-09,6.924888610839844
2002-04-10,7.073813438415527
2002-04-11,6.993396282196045
2002-04-12,6.9576568603515625
2002-04-15,6.939785480499268
2002-04-16,7.061899185180664
2002-04-17,7.094658851623535
2002-04-18,7.017222881317139
2002-04-19,7.029138088226318
2002-04-22,6.853409290313721
2002-04-23,6.770010471343994
2002-04-24,6.728311538696289
2002-04-25,6.713422775268555
2002-04-26,6.73427152633667
2002-04-29,6.621088981628418
2002-04-30,6.728311538696289
2002-05-01,6.737247943878174
2002-05-02,6.883193016052246
2002-05-03,6.927868843078613
2002-05-06,6.886169910430908
2002-05-07,6.939785480499268
2002-05-08,7.014244556427002
2002-05-09,7.020199298858643
2002-05-10,6.996372222900391
2002-05-13,7.0470075607299805
2002-05-14,7.154228210449219
2002-05-15,7.172101020812988
2002-05-16,7.148277282714844
2002-05-17,7.181039333343506
2002-05-20,7.145294189453125
2002-05-21,7.1333794593811035
2002-05-22,7.157209873199463
2002-05-23,7.273372650146484
2002-05-24,7.175081253051758
2002-05-28,7.1333794593811035
2002-05-29,7.085727214813232
2002-05-30,7.023181438446045
2002-05-31,7.061899185180664
2002-06-03,6.951698303222656
2002-06-04,6.915958881378174
2002-06-05,6.969563961029053
2002-06-06,6.862344741821289
2002-06-07,6.865323543548584
2002-06-10,6.880212306976318
2002-06-11,6.80277156829834
2002-06-12,6.8593645095825195
2002-06-13,6.737247943878174
2002-06-14,6.740229606628418
2002-06-17,6.850431442260742
2002-06-18,6.880212306976318
2002-06-19,6.865323543548584
2002-06-20,6.871281623840332
2002-06-21,6.785966873168945
2002-06-24,6.7919511795043945
2002-06-25,6.836854457855225
2002-06-26,6.7769880294799805
2002-06-27,6.830867767333984
2002-06-28,6.941622257232666
2002-07-01,6.899716854095459
2002-07-02,6.762019634246826
2002-07-03,6.696167945861816
2002-07-05,6.866789817810059
2002-07-08,6.8847503662109375
2002-07-09,6.8129096031188965
2002-07-10,6.612351417541504
2002-07-11,6.513572692871094
2002-07-12,6.447720050811768
2002-07-15,6.301039695739746
2002-07-16,6.187292098999023
2002-07-17,6.232193946838379
2002-07-18,6.139402866363525
2002-07-19,5.867002010345459
2002-07-22,5.594609260559082
2002-07-23,5.558687210083008
2002-07-24,5.890949249267578
2002-07-25,6.052591800689697
2002-07-26,6.079532623291016
2002-07-29,6.38186502456665
2002-07-30,6.142393589019775
2002-07-31,6.154366970062256
2002-08-01,6.115453243255615
2002-08-02,5.8580217361450195
2002-08-05,5.657467842102051
2002-08-06,5.896936416625977
2002-08-07,6.043614387512207
2002-08-08,6.166338920593262
2002-08-09,6.238182544708252
2002-08-12,6.208247661590576
2002-08-13,6.106472492218018
2002-08-14,6.184300422668457
2002-08-15,6.181307792663574
2002-08-16,6.070553779602051
2002-08-19,6.196274280548096
2002-08-20,6.094500541687012
2002-08-21,6.1693339347839355
2002-08-22,6.232193946838379
2002-08-23,6.145389080047607
2002-08-26,6.214239597320557
2002-08-27,6.241175174713135
2002-08-28,6.070553779602051
