Price,Close
1999-05-20,10.701432228088379
1999-05-21,10.632166862487793
1999-05-24,10.401281356811523
1999-05-25,10.297382354736328
1999-05-26,10.412826538085938
1999-05-27,10.205026626586914
1999-05-28,10.349332809448242
1999-06-01,10.412826538085938
1999-06-02,10.389738082885742
1999-06-03,10.632166862487793
1999-06-04,10.712969779968262
1999-06-07,10.741837501525879
1999-06-08,10.580216407775879
1999-06-09,10.476319313049316
1999-06-10,10.326241493225098
1999-06-11,10.27429485321045
1999-06-14,10.28583812713623
1999-06-15,10.21657943725586
1999-06-16,10.493637084960938
1999-06-17,10.441688537597656
1999-06-18,10.519323348999023
1999-06-21,10.70427417755127
1999-06-22,10.634915351867676
1999-06-23,10.484642028808594
1999-06-24,10.461522102355957
1999-06-25,10.426841735839844
1999-06-28,10.629140853881836
1999-06-29,10.808314323425293
1999-06-30,11.016389846801758
1999-07-01,11.074188232421875
1999-07-02,11.13198471069336
1999-07-06,11.224459648132324
1999-07-07,11.120428085327148
1999-07-08,11.027945518493652
1999-07-09,11.027945518493652
1999-07-12,10.958590507507324
1999-07-13,10.877676963806152
1999-07-14,10.900790214538574
1999-07-15,11.045287132263184
1999-07-16,11.108865737915039
1999-07-19,11.08574390411377
1999-07-20,10.796753883361816
1999-07-21,10.692712783813477
1999-07-22,10.554001808166504
1999-07-23,10.473084449768066
1999-07-26,10.5308837890625
1999-07-27,10.588678359985352
1999-07-28,10.554001808166504
1999-07-29,10.392163276672363
1999-07-30,10.195656776428223
1999-08-02,10.120512962341309
1999-08-03,9.99335765838623
1999-08-04,9.791060447692871
1999-08-05,9.704368591308594
1999-08-06,9.62922477722168
1999-08-09,9.502070426940918
1999-08-10,9.502070426940918
1999-08-11,9.710143089294434
1999-08-12,9.825737953186035
1999-08-13,10.022250175476074
1999-08-16,10.160968780517578
1999-08-17,10.137850761413574
1999-08-18,10.103170394897461
1999-08-19,10.016474723815918
1999-08-20,10.12629222869873
1999-08-23,10.288125991821289
1999-08-24,10.276570320129395
1999-08-25,10.380605697631836
1999-08-26,10.178309440612793
1999-08-27,10.137850761413574
1999-08-30,9.918218612670898
1999-08-31,9.802618980407715
1999-09-01,9.814180374145508
1999-09-02,9.69858169555664
1999-09-03,9.964455604553223
1999-09-07,9.808401107788086
1999-09-08,9.756379127502441
1999-09-09,9.791060447692871
1999-09-10,9.97601318359375
1999-09-13,9.947115898132324
1999-09-14,9.895099639892578
1999-09-15,9.808401107788086
1999-09-16,9.600326538085938
1999-09-17,9.73558235168457
1999-09-20,9.724005699157715
1999-09-21,9.504057884216309
1999-09-22,9.608242988586426
1999-09-23,9.654550552368164
1999-09-24,9.457755088806152
1999-09-27,9.619815826416016
1999-09-28,9.590876579284668
1999-09-29,9.521424293518066
1999-09-30,9.660333633422852
1999-10-01,9.71242904663086
1999-10-04,10.02498722076416
1999-10-05,10.042357444763184
1999-10-06,10.152322769165039
1999-10-07,10.123381614685059
1999-10-08,10.412793159484863
1999-10-11,10.488036155700684
1999-10-12,10.273874282836914
1999-10-13,10.152322769165039
1999-10-14,10.007621765136719
1999-10-15,9.752945899963379
1999-10-18,9.816614151000977
1999-10-19,9.915013313293457
1999-10-20,10.088656425476074
1999-10-21,10.001834869384766
1999-10-22,10.262298583984375
1999-10-25,10.082869529724121
1999-10-26,9.833976745605469
1999-10-27,9.862920761108398
1999-10-28,10.233353614807129
1999-10-29,10.516977310180664
1999-11-01,10.441729545593262
1999-11-02,10.366487503051758
1999-11-03,10.279666900634766
1999-11-04,10.407001495361328
1999-11-05,10.476458549499512
1999-11-08,10.441729545593262
1999-11-09,10.33176040649414
1999-11-10,10.37227725982666
1999-11-11,10.39542293548584
1999-11-12,10.638525009155273
1999-11-15,10.655885696411133
1999-11-16,10.702198028564453
1999-11-17,10.609582901000977
1999-11-18,10.655885696411133
1999-11-19,10.557490348815918
1999-11-22,10.435941696166992
1999-11-23,10.39542293548584
1999-11-24,10.453302383422852
1999-11-26,10.580641746520996
1999-11-29,10.67325210571289
1999-11-30,10.522760391235352
1999-12-01,10.65009880065918
1999-12-02,10.60379409790039
1999-12-03,10.725345611572266
1999-12-06,10.742708206176758
1999-12-07,10.563283920288086
1999-12-08,10.505398750305176
1999-12-09,10.488036155700684
1999-12-10,10.777438163757324
1999-12-13,11.101568222045898
1999-12-14,10.956873893737793
1999-12-15,11.008962631225586
1999-12-16,11.252066612243652
1999-12-17,11.196612358093262
1999-12-20,10.872077941894531
1999-12-21,10.918436050415039
1999-12-22,10.941618919372559
1999-12-23,11.156048774719238
1999-12-27,11.266159057617188
1999-12-28,11.382065773010254
1999-12-29,11.428427696228027
1999-12-30,11.393653869628906
1999-12-31,11.521154403686523
2000-01-03,11.173430442810059
2000-01-04,10.837305068969727
2000-01-05,10.70400619506836
2000-01-06,10.82571029663086
2000-01-07,11.335700035095215
2000-01-10,11.277748107910156
2000-01-11,11.214001655578613
2000-01-12,11.150253295898438
2000-01-13,11.208207130432129
2000-01-14,11.179228782653809
2000-01-18,11.115478515625
2000-01-19,11.092299461364746
2000-01-20,10.941618919372559
2000-01-21,10.715600967407227
2000-01-24,10.315718650817871
2000-01-25,10.379471778869629
2000-01-26,10.454809188842773
2000-01-27,10.425833702087402
2000-01-28,10.014361381530762
2000-01-31,10.089701652526855
2000-02-01,10.454809188842773
2000-02-02,10.385262489318848
2000-02-03,10.425833702087402
2000-02-04,10.408446311950684
2000-02-07,10.188223838806152
2000-02-08,10.420035362243652
2000-02-09,10.246176719665527
2000-02-10,10.153450012207031
2000-02-11,10.00856876373291
2000-02-14,10.060721397399902
2000-02-15,10.083908081054688
2000-02-16,9.6898193359375
2000-02-17,9.411648750305176
2000-02-18,9.27255916595459
2000-02-22,9.295741081237793
2000-02-23,9.26676082611084
2000-02-24,8.971199035644531
2000-02-25,9.005970001220703
2000-02-28,9.330510139465332
2000-02-29,9.527554512023926
2000-03-01,9.417440414428711
2000-03-02,9.405848503112793
2000-03-03,9.579713821411133
2000-03-06,9.353694915771484
2000-03-07,9.092905044555664
2000-03-08,9.20301628112793
2000-03-09,9.38846492767334
2000-03-10,9.260968208312988
2000-03-13,9.185629844665527
2000-03-14,9.20301628112793
2000-03-15,9.759366035461426
2000-03-16,10.477985382080078
2000-03-17,10.504236221313477
2000-03-20,10.405521392822266
2000-03-21,10.521655082702637
2000-03-22,10.475204467773438
2000-03-23,10.504236221313477
2000-03-24,10.539078712463379
2000-03-27,10.510043144226074
2000-03-28,10.544885635375977
2000-03-29,10.753926277160645
2000-03-30,10.991995811462402
2000-03-31,10.875865936279297
2000-04-03,11.20103645324707
2000-04-04,11.06167984008789
2000-04-05,11.079094886779785
2000-04-06,11.19522476196289
2000-04-07,11.19522476196289
2000-04-10,11.456530570983887
2000-04-11,11.537821769714355
2000-04-12,11.514595031738281
2000-04-13,11.299747467041016
2000-04-14,10.405521392822266
2000-04-17,10.417139053344727
2000-04-18,10.637789726257324
2000-04-19,10.719084739685059
2000-04-20,10.858445167541504
2000-04-24,10.97457504272461
2000-04-25,11.172005653381348
2000-04-26,11.160391807556152
2000-04-27,10.92812442779541
2000-04-28,10.649401664733887
2000-05-01,10.97457504272461
2000-05-02,10.899092674255371
2000-05-03,10.382299423217773
2000-05-04,10.21390438079834
2000-05-05,10.34165096282959
2000-05-08,10.312617301940918
2000-05-09,10.417139053344727
2000-05-10,10.417139053344727
2000-05-11,10.510043144226074
2000-05-12,10.66102123260498
2000-05-15,10.695858001708984
2000-05-16,10.77715015411377
2000-05-17,10.521655082702637
2000-05-18,10.730693817138672
2000-05-19,10.457785606384277
2000-05-22,10.301002502441406
2000-05-23,10.254552841186523
2000-05-24,10.068737030029297
2000-05-25,9.975829124450684
2000-05-26,9.766794204711914
2000-05-30,9.842277526855469
2000-05-31,10.074546813964844
2000-06-01,10.150031089782715
2000-06-02,10.428750038146973
2000-06-05,10.370688438415527
2000-06-06,10.039708137512207
2000-06-07,10.039708137512207
2000-06-08,9.94099235534668
2000-06-09,9.778404235839844
2000-06-12,9.534527778625488
2000-06-13,9.720335006713867
2000-06-14,9.75517749786377
2000-06-15,9.731953620910645
2000-06-16,9.622581481933594
2000-06-19,9.610937118530273
2000-06-20,9.401501655578613
2000-06-21,9.337506294250488
2000-06-22,9.296784400939941
2000-06-23,9.354959487915039
2000-06-26,9.354959487915039
2000-06-27,9.622581481933594
2000-06-28,9.587671279907227
2000-06-29,9.424773216247559
2000-06-30,9.52949333190918
2000-07-03,9.657483100891113
2000-07-05,9.773835182189941
2000-07-06,9.84365463256836
2000-07-07,10.320712089538574
2000-07-10,10.471972465515137
2000-07-11,10.547601699829102
2000-07-12,10.57668685913086
2000-07-13,10.378888130187988
2000-07-14,10.506876945495605
2000-07-17,10.448698043823242
2000-07-18,10.471972465515137
2000-07-19,10.33816146850586
2000-07-20,10.309073448181152
2000-07-21,10.28580093383789
2000-07-24,10.122905731201172
2000-07-25,10.1461763381958
2000-07-26,10.111270904541016
2000-07-27,10.192718505859375
2000-07-28,9.878559112548828
2000-07-31,9.680757522583008
2000-08-01,9.820382118225098
2000-08-02,9.820382118225098
2000-08-03,9.773835182189941
2000-08-04,9.733118057250977
2000-08-07,9.994919776916504
2000-08-08,10.291622161865234
2000-08-09,10.111270904541016
2000-08-10,9.820382118225098
2000-08-11,9.960005760192871
2000-08-14,10.08799934387207
2000-08-15,9.797113418579102
2000-08-16,9.605124473571777
2000-08-17,9.610937118530273
2000-08-18,9.738934516906738
2000-08-21,9.506223678588867
2000-08-22,9.692388534545898
2000-08-23,9.6342134475708
2000-08-24,9.6342134475708
2000-08-25,9.72148323059082
2000-08-28,9.564400672912598
2000-08-29,9.523674011230469
2000-08-30,9.413140296936035
2000-08-31,9.279332160949707
2000-09-01,9.465502738952637
2000-09-05,9.564400672912598
2000-09-06,9.704025268554688
2000-09-07,9.622581481933594
2000-09-08,9.802933692932129
2000-09-11,9.983277320861816
2000-09-12,9.983277320861816
2000-09-13,9.983277320861816
2000-09-14,9.925100326538086
2000-09-15,9.838923454284668
2000-09-18,9.640629768371582
2000-09-19,9.477330207824707
2000-09-20,9.290704727172852
2000-09-21,9.634796142578125
2000-09-22,9.57064437866211
2000-09-25,9.42483901977539
2000-09-26,9.21487808227539
2000-09-27,9.302366256713867
2000-09-28,9.44816780090332
2000-09-29,9.290704727172852
2000-10-02,9.144892692565918
2000-10-03,9.21487808227539
2000-10-04,9.378180503845215
2000-10-05,9.255703926086426
2000-10-06,8.964094161987305
2000-10-09,9.022420883178711
2000-10-10,9.028249740600586
2000-10-11,8.771632194519043
2000-10-12,8.159253120422363
2000-10-13,8.328380584716797
2000-10-16,8.474191665649414
2000-10-17,8.240896224975586
2000-10-18,8.398367881774902
2000-10-19,8.742471694946289
2000-10-20,8.584999084472656
2000-10-23,8.637495040893555
2000-10-24,8.643324851989746
2000-10-25,8.5150146484375
2000-10-26,8.485854148864746
2000-10-27,8.567509651184082
2000-10-30,8.783293724060059
2000-10-31,9.174056053161621
2000-11-01,9.249872207641602
2000-11-02,9.33152961730957
2000-11-03,9.197385787963867
2000-11-06,9.319857597351074
2000-11-07,9.22654914855957
2000-11-08,9.33152961730957
2000-11-09,8.969926834106445
2000-11-10,8.555846214294434
2000-11-13,8.794960021972656
2000-11-14,9.057411193847656
2000-11-15,9.144892692565918
2000-11-16,9.045745849609375
2000-11-17,9.039912223815918
2000-11-20,8.818288803100586
2000-11-21,8.74830150604248
2000-11-22,8.654989242553711
2000-11-24,8.713308334350586
2000-11-27,9.028249740600586
2000-11-28,8.993258476257324
2000-11-29,9.121563911437988
2000-11-30,8.946599960327148
2000-12-01,8.95826244354248
2000-12-04,9.296530723571777
2000-12-05,9.518155097961426
2000-12-06,9.45983600616455
2000-12-07,9.33152961730957
2000-12-08,9.430670738220215
2000-12-11,9.314027786254883
2000-12-12,9.33152961730957
2000-12-13,9.144892692565918
2000-12-14,9.11573314666748
2000-12-15,8.87545394897461
2000-12-18,9.068397521972656
2000-12-19,8.852063179016113
2000-12-20,8.746817588806152
2000-12-21,9.015778541564941
2000-12-22,9.1677885055542
2000-12-26,8.992387771606445
2000-12-27,9.425050735473633
2000-12-28,9.541988372802734
2000-12-29,9.577069282531738
2001-01-02,9.559526443481445
2001-01-03,10.313767433166504
2001-01-04,10.459939002990723
2001-01-05,10.114975929260254
2001-01-08,9.980499267578125
2001-01-09,9.898643493652344
2001-01-10,9.9629545211792
2001-01-11,10.050662994384766
2001-01-12,10.04481315612793
2001-01-16,10.278687477111816
2001-01-17,10.138357162475586
2001-01-18,9.986343383789062
2001-01-19,9.588763236999512
2001-01-22,9.951266288757324
2001-01-23,10.06820011138916
2001-01-24,10.0798921585083
2001-01-25,10.237759590148926
2001-01-26,10.126668930053711
2001-01-29,10.327802658081055
2001-01-30,10.357728958129883
2001-01-31,10.690766334533691
2001-02-01,10.675793647766113
2001-02-02,10.473735809326172
2001-02-05,10.41386604309082
2001-02-06,10.425086975097656
2001-02-07,10.447534561157227
2001-02-08,10.140697479248047
2001-02-09,10.009730339050293
2001-02-12,10.290380477905273
2001-02-13,10.428832054138184
2001-02-14,10.327802658081055
2001-02-15,10.324057579040527
2001-02-16,10.19308853149414
2001-02-20,10.327802658081055
2001-02-21,9.88250732421875
2001-02-22,9.729083061218262
2001-02-23,9.889985084533691
2001-02-26,10.19308853149414
2001-02-27,10.140697479248047
2001-02-28,9.927407264709473
2001-03-01,9.766510009765625
2001-03-02,9.841340065002441
2001-03-05,9.736571311950684
2001-03-06,9.983539581298828
2001-03-07,10.23050594329834
2001-03-08,10.39515209197998
2001-03-09,10.290380477905273
2001-03-12,9.908700942993164
2001-03-13,9.863792419433594
2001-03-14,9.650503158569336
2001-03-15,9.759020805358887
2001-03-16,9.561417579650879
2001-03-19,9.673907279968262
2001-03-20,9.696401596069336
2001-03-21,9.636409759521484
2001-03-22,9.336441993713379
2001-03-23,9.441431045532227
2001-03-26,9.606411933898926
2001-03-27,9.816391944885254
2001-03-28,9.655158996582031
2001-03-29,9.7489013671875
2001-03-30,9.782647132873535
2001-04-02,9.786394119262695
2001-04-03,9.45643424987793
2001-04-04,9.55766773223877
2001-04-05,9.771392822265625
2001-04-06,9.74139404296875
2001-04-09,9.651407241821289
2001-04-10,9.7489013671875
2001-04-11,9.640161514282227
2001-04-12,9.475175857543945
2001-04-16,9.520173072814941
2001-04-17,9.651407241821289
2001-04-18,10.243836402893066
2001-04-19,10.27383804321289
2001-04-20,10.165103912353516
2001-04-23,10.097607612609863
2001-04-24,9.921374320983887
2001-04-25,9.928876876831055
2001-04-26,10.176348686218262
2001-04-27,10.420072555541992
2001-04-30,10.236340522766113
2001-05-01,10.348824501037598
2001-05-02,10.431318283081055
2001-05-03,10.311336517333984
2001-05-04,10.405075073242188
2001-05-07,10.326327323913574
2001-05-08,10.318829536437988
2001-05-09,10.161347389221191
2001-05-10,10.453815460205078
2001-05-11,10.498812675476074
2001-05-14,10.472564697265625
2001-05-15,10.435070991516113
2001-05-16,10.562551498413086
2001-05-17,10.723784446716309
2001-05-18,10.716288566589355
2001-05-21,10.836274147033691
2001-05-22,10.873770713806152
2001-05-23,10.678791999816895
2001-05-24,10.641294479370117
2001-05-25,10.588802337646484
2001-05-29,10.506311416625977
2001-05-30,10.31508731842041
2001-05-31,10.480058670043945
2001-06-01,10.442573547363281
2001-06-04,10.408824920654297
2001-06-05,10.532556533813477
2001-06-06,10.423820495605469
2001-06-07,10.502562522888184
2001-06-08,10.540059089660645
2001-06-11,10.382577896118164
2001-06-12,10.461318016052246
2001-06-13,10.348824501037598
2001-06-14,10.240090370178223
2001-06-15,10.138260841369629
2001-06-18,10.247232437133789
2001-06-19,10.281049728393555
2001-06-20,10.431358337402344
2001-06-21,10.619240760803223
2001-06-22,10.514030456542969
2001-06-25,10.378747940063477
2001-06-26,10.239715576171875
2001-06-27,10.190868377685547
2001-06-28,10.352446556091309
2001-06-29,10.397536277770996
2001-07-02,10.498993873596191
2001-07-03,10.480203628540039
2001-07-05,10.26601791381836
2001-07-06,10.021769523620605
2001-07-09,10.093165397644043
2001-07-10,10.048072814941406
2001-07-11,10.157049179077148
2001-07-12,10.596694946289062
2001-07-13,10.76954460144043
2001-07-16,10.799613952636719
2001-07-17,10.85973834991455
2001-07-18,10.867254257202148
2001-07-19,10.942402839660645
2001-07-20,10.953678131103516
2001-07-23,10.750765800476074
2001-07-24,10.596694946289062
2001-07-25,10.803369522094727
2001-07-26,10.814645767211914
2001-07-27,10.784581184387207
2001-07-30,10.855974197387695
2001-07-31,10.85973834991455
2001-08-01,10.848459243774414
2001-08-02,10.91610336303711
2001-08-03,10.844705581665039
2001-08-06,10.649306297302246
2001-08-07,10.76954460144043
2001-08-08,10.634271621704102
2001-08-09,10.596694946289062
2001-08-10,10.58918285369873
2001-08-13,10.46893310546875
2001-08-14,10.498993873596191
2001-08-15,10.4088134765625
2001-08-16,10.487722396850586
2001-08-17,10.21341609954834
2001-08-20,10.341175079345703
2001-08-21,10.085650444030762
2001-08-22,10.111955642700195
2001-08-23,10.059348106384277
2001-08-24,10.250988006591797
2001-08-27,10.239715576171875
2001-08-28,10.153290748596191
2001-08-29,9.965401649475098
2001-08-30,9.762484550476074
2001-08-31,9.909042358398438
2001-09-04,9.961648941040039
2001-09-05,9.965401649475098
2001-09-06,9.60466194152832
2001-09-07,9.255196571350098
2001-09-10,9.176285743713379
2001-09-17,8.32328987121582
2001-09-18,8.37214183807373
2001-09-19,8.180500030517578
2001-09-20,7.898672103881836
2001-09-21,7.93372106552124
2001-09-24,8.370926856994629
2001-09-25,8.393542289733887
2001-09-26,8.419926643371582
2001-09-27,8.442532539367676
2001-09-28,8.657366752624512
2001-10-01,8.649832725524902
2001-10-02,8.891050338745117
2001-10-03,9.203869819641113
2001-10-04,9.007882118225098
2001-10-05,9.083261489868164
2001-10-08,8.898585319519043
2001-10-09,8.906124114990234
2001-10-10,9.27548599243164
2001-10-11,9.573233604431152
2001-10-12,9.365937232971191
2001-10-15,9.339557647705078
2001-10-16,9.433783531188965
2001-10-17,9.196334838867188
2001-10-18,9.196334838867188
2001-10-19,9.068188667297363
2001-10-22,9.271718978881836
2001-10-23,9.290563583374023
2001-10-24,9.252869606018066
2001-10-25,9.339557647705078
2001-10-26,9.437554359436035
2001-10-29,9.109647750854492
2001-10-30,8.93627643585205
2001-10-31,9.113424301147461
2001-11-01,9.2830228805542
2001-11-02,9.422477722167969
2001-11-05,9.64484691619873
2001-11-06,9.761686325073242
2001-11-07,9.693840980529785
2001-11-08,9.776759147644043
2001-11-09,9.723992347717285
2001-11-12,9.757913589477539
2001-11-13,10.006664276123047
2001-11-14,10.232808113098145
2001-11-15,10.232808113098145
2001-11-16,10.119734764099121
2001-11-19,10.455179214477539
2001-11-20,10.327035903930664
2001-11-21,10.229043960571289
2001-11-23,10.345880508422852
2001-11-26,10.42879581451416
2001-11-27,10.24034309387207
2001-11-28,10.17627239227295
2001-11-29,10.247882843017578
2001-11-30,10.327035903930664
2001-12-03,10.17627239227295
2001-12-04,10.402410507202148
2001-12-05,10.711467742919922
2001-12-06,10.590860366821289
2001-12-07,10.594635963439941
2001-12-10,10.455179214477539
2001-12-11,10.383564949035645
2001-12-12,10.402410507202148
2001-12-13,10.28557300567627
2001-12-14,10.368488311767578
2001-12-17,10.481560707092285
2001-12-18,10.590860366821289
2001-12-19,10.64362621307373
2001-12-20,10.579554557800293
2001-12-21,10.732062339782715
2001-12-24,10.76981258392334
2001-12-26,10.87173080444336
2001-12-27,10.883054733276367
2001-12-28,10.962335586547852
2001-12-31,10.796236038208008
2002-01-02,10.830208778381348
2002-01-03,10.796236038208008
2002-01-04,10.973651885986328
2002-01-07,10.909482955932617
2002-01-08,10.94722843170166
2002-01-09,10.796236038208008
2002-01-10,10.87173080444336
2002-01-11,10.667889595031738
2002-01-14,10.588614463806152
2002-01-15,10.656563758850098
2002-01-16,10.475367546081543
2002-01-17,10.599942207336426
2002-01-18,10.569741249084473
2002-01-22,10.637690544128418
2002-01-23,10.867959022521973
2002-01-24,10.87173080444336
2002-01-25,10.75848388671875
2002-01-28,10.943458557128906
2002-01-29,10.713180541992188
2002-01-30,10.984980583190918
2002-01-31,11.151078224182129
2002-02-01,11.037829399108887
2002-02-04,10.852852821350098
2002-02-05,10.841535568237305
2002-02-06,10.754712104797363
2002-02-07,10.626362800598145
2002-02-08,10.720733642578125
2002-02-11,11.041604042053223
2002-02-12,10.94722843170166
2002-02-13,11.109552383422852
2002-02-14,11.151078224182129
2002-02-15,11.022730827331543
2002-02-19,10.894380569458008
2002-02-20,11.109552383422852
2002-02-21,11.00385856628418
2002-02-22,11.018957138061523
2002-02-25,11.203925132751465
2002-02-26,11.324722290039062
2002-02-27,11.305852890014648
2002-02-28,11.211474418640137
2002-03-01,11.317170143127441
2002-03-04,11.487041473388672
2002-03-05,11.151078224182129
2002-03-06,11.305852890014648
2002-03-07,11.392671585083008
2002-03-08,11.456842422485352
2002-03-11,11.403993606567383
2002-03-12,11.426642417907715
2002-03-13,11.40022087097168
2002-03-14,11.40022087097168
2002-03-15,11.546868324279785
2002-03-18,11.550644874572754
2002-03-19,11.599782943725586
2002-03-20,11.554424285888672
2002-03-21,11.410802841186523
2002-03-22,11.35788631439209
2002-03-25,11.150006294250488
2002-03-26,11.301192283630371
2002-03-27,11.376788139343262
2002-03-28,11.354111671447754
2002-04-01,11.142446517944336
2002-04-02,10.94212532043457
2002-04-03,10.85897159576416
2002-04-04,11.00638198852539
2002-04-05,11.074409484863281
2002-04-08,11.240715026855469
2002-04-09,11.320096969604492
2002-04-10,11.45238208770752
2002-04-11,11.27851390838623
2002-04-12,11.509073257446289
2002-04-15,11.335206985473633
2002-04-16,11.501513481140137
2002-04-17,11.384343147277832
2002-04-18,11.308752059936523
2002-04-19,11.35788631439209
2002-04-22,11.248273849487305
2002-04-23,11.26717758178711
2002-04-24,11.168906211853027
2002-04-25,11.199139595031738
2002-04-26,11.13110637664795
2002-04-29,11.010156631469727
2002-04-30,11.036619186401367
2002-05-01,11.097088813781738
2002-05-02,11.199139595031738
2002-05-03,11.047951698303223
2002-05-06,10.847633361816406
2002-05-07,11.00638198852539
2002-05-08,11.168906211853027
2002-05-09,10.998821258544922
2002-05-10,10.81739330291748
2002-05-13,10.93455982208252
2002-05-14,11.323866844177246
2002-05-15,11.255837440490723
2002-05-16,11.338987350463867
2002-05-17,11.433479309082031
2002-05-20,11.395685195922852
2002-05-21,11.112210273742676
2002-05-22,11.063071250915527
2002-05-23,11.168906211853027
2002-05-24,11.0819730758667
2002-05-28,10.908105850219727
2002-05-29,10.885428428649902
2002-05-30,10.790935516357422
2002-05-31,10.979921340942383
2002-06-03,10.688889503479004
2002-06-04,10.628416061401367
2002-06-05,10.847633361816406
2002-06-06,10.677546501159668
2002-06-07,10.688889503479004
2002-06-10,10.866525650024414
2002-06-11,10.809837341308594
2002-06-12,10.90054988861084
2002-06-13,10.651093482971191
2002-06-14,10.583056449890137
2002-06-17,10.862753868103027
2002-06-18,10.828733444213867
2002-06-19,10.783380508422852
2002-06-20,10.62463665008545
2002-06-21,10.458405494689941
2002-06-24,10.572001457214355
2002-06-25,10.394033432006836
2002-06-26,10.299369812011719
2002-06-27,10.359956741333008
2002-06-28,10.401609420776367
2002-07-01,10.087320327758789
2002-07-02,9.947220802307129
2002-07-03,10.075966835021973
2002-07-05,10.473546981811523
2002-07-08,10.32966423034668
2002-07-09,10.094895362854004
2002-07-10,9.76546859741211
2002-07-11,9.757895469665527
2002-07-12,9.632939338684082
2002-07-15,9.485261917114258
2002-07-16,9.227783203125
2002-07-17,9.178556442260742
2002-07-18,9.027094841003418
2002-07-19,8.587855339050293
2002-07-22,8.44775390625
2002-07-23,8.311434745788574
2002-07-24,8.79990005493164
2002-07-25,8.656013488769531
2002-07-26,8.75825023651123
2002-07-29,9.239137649536133
2002-07-30,9.205057144165039
2002-07-31,9.15961742401123
2002-08-01,8.87942123413086
2002-08-02,8.485618591308594
2002-08-05,8.288719177246094
2002-08-06,8.534849166870117
2002-08-07,8.656013488769531
2002-08-08,8.769612312316895
2002-08-09,8.80368709564209
2002-08-12,8.678730964660645
2002-08-13,8.580286026000977
2002-08-14,9.049811363220215
2002-08-15,9.420896530151367
2002-08-16,9.409530639648438
2002-08-19,9.629157066345215
2002-08-20,9.560996055603027
2002-08-21,9.720029830932617
2002-08-22,9.86769962310791
2002-08-23,9.595073699951172
2002-08-26,9.651870727539062
2002-08-27,9.45496940612793
2002-08-28,9.345161437988281
2002-08-29,9.432250022888184
2002-08-30,9.436037063598633
2002-09-03,9.099040031433105
2002-09-04,9.269432067871094
2002-09-05,9.099040031433105
2002-09-06,9.383026123046875
