Price,Close
1999-10-18,6.6325531005859375
1999-10-19,6.652196407318115
1999-10-20,6.789721488952637
1999-10-21,6.821156024932861
1999-10-22,6.93510103225708
1999-10-25,6.821156024932861
1999-10-26,6.6639885902404785
1999-10-27,6.718997001647949
1999-10-28,6.750428676605225
1999-10-29,6.797582149505615
1999-11-01,6.793653964996338
1999-11-02,6.730785369873047
1999-11-03,6.695418357849121
1999-11-04,6.589330673217773
1999-11-05,6.428231716156006
1999-11-08,6.671844005584717
1999-11-09,6.813297271728516
1999-11-10,6.962607383728027
1999-11-11,6.962607383728027
1999-11-12,7.009758949279785
1999-11-15,7.04904842376709
1999-11-16,7.166923999786377
1999-11-17,7.292668342590332
1999-11-18,7.292668342590332
1999-11-19,7.1276350021362305
1999-11-22,7.01369047164917
1999-11-23,6.86830472946167
1999-11-24,6.95474910736084
1999-11-26,6.852591514587402
1999-11-29,6.797582149505615
1999-11-30,6.785792827606201
1999-12-01,6.919386386871338
1999-12-02,6.852591514587402
1999-12-03,6.821156024932861
1999-12-06,6.817226886749268
1999-12-07,6.68756103515625
1999-12-08,6.7582879066467285
1999-12-09,6.813297271728516
1999-12-10,6.616837024688721
1999-12-13,6.656126499176025
1999-12-14,6.640410423278809
1999-12-15,6.774003028869629
1999-12-16,6.840800762176514
1999-12-17,6.809747695922852
1999-12-20,6.659998893737793
1999-12-21,6.679698944091797
1999-12-22,6.644233226776123
1999-12-23,6.833392143249512
1999-12-27,6.786100387573242
1999-12-28,6.793981075286865
1999-12-29,6.864920616149902
1999-12-30,6.809747695922852
1999-12-31,6.833392143249512
2000-01-03,6.699407577514648
2000-01-04,6.57329797744751
2000-01-05,6.746692657470703
2000-01-06,7.00678825378418
2000-01-07,7.081664085388184
2000-01-10,7.022548198699951
2000-01-11,7.030431747436523
2000-01-12,6.998904705047607
2000-01-13,7.121076583862305
2000-01-14,7.0777268409729
2000-01-18,7.164423942565918
2000-01-19,7.140777587890625
2000-01-20,7.140777587890625
2000-01-21,7.337817668914795
2000-01-24,7.0777268409729
2000-01-25,7.061960697174072
2000-01-26,6.951617240905762
2000-01-27,6.809747695922852
2000-01-28,6.730930805206299
2000-01-31,6.888561725616455
2000-02-01,6.872802257537842
2000-02-02,6.91615104675293
2000-02-03,6.833392143249512
2000-02-04,6.636355400085449
2000-02-07,6.7112274169921875
2000-02-08,6.652114391326904
2000-02-09,6.43142557144165
2000-02-10,6.5654168128967285
2000-02-11,6.486598968505859
2000-02-14,6.589060306549072
2000-02-15,6.864920616149902
2000-02-16,6.896447658538818
2000-02-17,6.888561725616455
2000-02-18,6.687582015991211
2000-02-22,6.628469944000244
2000-02-23,6.455075740814209
2000-02-24,6.384140968322754
2000-02-25,6.258032321929932
2000-02-28,6.4471917152404785
2000-02-29,6.5969438552856445
2000-03-01,6.762455940246582
2000-03-02,6.888561725616455
2000-03-03,6.778223037719727
2000-03-06,6.738813400268555
2000-03-07,7.203830242156982
2000-03-08,7.085603713989258
2000-03-09,7.09348726272583
2000-03-10,6.998904705047607
2000-03-13,6.896447658538818
2000-03-14,6.9831438064575195
2000-03-15,6.951617240905762
2000-03-16,7.251124382019043
2000-03-17,7.030264854431152
2000-03-20,6.919551849365234
2000-03-21,7.140976428985596
2000-03-22,7.085621356964111
2000-03-23,7.0777106285095215
2000-03-24,7.0935258865356445
2000-03-27,7.117251873016357
2000-03-28,7.085621356964111
2000-03-29,7.457295894622803
2000-03-30,7.457295894622803
2000-03-31,7.417754173278809
2000-04-03,7.544286727905273
2000-04-04,7.449390411376953
2000-04-05,7.227964401245117
2000-04-06,7.417754173278809
2000-04-07,7.303088665008545
2000-04-10,7.1963324546813965
2000-04-11,7.322865009307861
2000-04-12,7.386128902435303
2000-04-13,7.370308876037598
2000-04-14,7.212148666381836
2000-04-17,7.038173675537109
2000-04-18,7.073757648468018
2000-04-19,7.227964401245117
2000-04-20,7.239830017089844
2000-04-24,7.318909645080566
2000-04-25,7.3307695388793945
2000-04-26,7.425670623779297
2000-04-27,7.528471946716309
2000-04-28,7.307047367095947
2000-05-01,7.425670623779297
2000-05-02,7.5324249267578125
2000-05-03,7.338679790496826
2000-05-04,7.528471946716309
2000-05-05,7.607548713684082
2000-05-08,7.70244836807251
2000-05-09,7.706406116485596
2000-05-10,7.730127334594727
2000-05-11,7.971324920654297
2000-05-12,7.998999118804932
2000-05-15,8.165072441101074
2000-05-16,8.006911277770996
2000-05-17,8.046448707580566
2000-05-18,8.034584045410156
2000-05-19,8.050398826599121
2000-05-22,7.983187675476074
2000-05-23,7.951552867889404
2000-05-24,7.959462642669678
2000-05-25,7.813161849975586
2000-05-26,7.817117214202881
2000-05-30,7.927831649780273
2000-05-31,8.165072441101074
2000-06-01,8.08993911743164
2000-06-02,7.813161849975586
2000-06-05,7.70244836807251
2000-06-06,8.002955436706543
2000-06-07,7.900152206420898
2000-06-08,7.939692974090576
2000-06-09,7.888285160064697
2000-06-12,8.066219329833984
2000-06-13,8.066219329833984
2000-06-14,8.054361343383789
2000-06-15,7.939692974090576
2000-06-16,8.073443412780762
2000-06-19,8.005899429321289
2000-06-20,7.962194442749023
2000-06-21,8.105225563049316
2000-06-22,7.890677452087402
2000-06-23,7.990008354187012
2000-06-26,7.926434516906738
2000-06-27,7.870815753936768
2000-06-28,7.803271293640137
2000-06-29,7.819162368774414
2000-06-30,7.715859889984131
2000-07-03,7.763539791107178
2000-07-05,7.441713809967041
2000-07-06,7.517201900482178
2000-07-07,7.552962779998779
2000-07-10,7.588718414306641
2000-07-11,7.858894348144531
2000-07-12,7.755593776702881
2000-07-13,7.636398792266846
2000-07-14,7.628448009490967
2000-07-17,7.529120922088623
2000-07-18,7.5966668128967285
2000-07-19,7.57680082321167
2000-07-20,7.501306533813477
2000-07-21,7.358277797698975
2000-07-24,7.2827863693237305
2000-07-25,7.215240478515625
2000-07-26,7.274840354919434
2000-07-27,7.525147914886475
2000-07-28,7.469524383544922
2000-07-31,7.421848297119141
2000-08-01,7.560906887054443
2000-08-02,7.7039384841918945
2000-08-03,7.5966668128967285
2000-08-04,7.628448009490967
2000-08-07,7.727779865264893
2000-08-08,7.743673801422119
2000-08-09,7.882730960845947
2000-08-10,7.9542460441589355
2000-08-11,7.946303367614746
2000-08-14,8.057548522949219
2000-08-15,8.025765419006348
2000-08-16,8.13701343536377
2000-08-17,8.32772445678711
2000-08-18,8.232367515563965
2000-08-21,8.26415729522705
2000-08-22,8.240317344665527
2000-08-23,8.454865455627441
2000-08-24,8.272104263305664
2000-08-25,8.295939445495605
2000-08-28,8.32772445678711
2000-08-29,8.335670471191406
2000-08-30,8.26415729522705
2000-08-31,8.232367515563965
2000-09-01,8.315804481506348
2000-09-05,8.315804481506348
2000-09-06,8.498571395874023
2000-09-07,8.458839416503906
2000-09-08,8.359508514404297
2000-09-11,8.625711441040039
2000-09-12,8.613790512084961
2000-09-13,8.470756530761719
2000-09-14,8.446917533874512
2000-09-15,8.666991233825684
2000-09-18,8.682953834533691
2000-09-19,8.451519012451172
2000-09-20,8.283923149108887
2000-09-21,8.220074653625488
2000-09-22,8.168204307556152
2000-09-25,8.044504165649414
2000-09-26,8.236041069030762
2000-09-27,8.391660690307617
2000-09-28,8.35973834991455
2000-09-29,8.367725372314453
2000-10-02,8.539304733276367
2000-10-03,8.535313606262207
2000-10-04,8.283923149108887
2000-10-05,8.27194595336914
2000-10-06,8.236041069030762
2000-10-09,8.363731384277344
2000-10-10,8.551276206970215
2000-10-11,8.63107967376709
2000-10-12,8.762762069702148
2000-10-13,8.427578926086426
2000-10-16,8.34776782989502
2000-10-17,8.35175609588623
2000-10-18,8.240035057067871
2000-10-19,8.279932022094727
2000-10-20,8.443535804748535
2000-10-23,8.307865142822266
2000-10-24,8.168204307556152
2000-10-25,7.968682765960693
2000-10-26,8.004599571228027
2000-10-27,7.948735237121582
2000-10-30,8.084404945373535
2000-10-31,8.14027214050293
2000-11-01,8.403631210327148
2000-11-02,8.108351707458496
2000-11-03,8.07642936706543
2000-11-06,8.108351707458496
2000-11-07,8.172197341918945
2000-11-08,8.251998901367188
2000-11-09,8.164214134216309
2000-11-10,8.188155174255371
2000-11-13,8.124310493469238
2000-11-14,8.172197341918945
2000-11-15,8.331806182861328
2000-11-16,8.363731384277344
2000-11-17,8.295892715454102
2000-11-20,8.255990028381348
2000-11-21,8.443535804748535
2000-11-22,8.307865142822266
2000-11-24,8.427578926086426
2000-11-27,8.35973834991455
2000-11-28,8.35175609588623
2000-11-29,7.984649181365967
2000-11-30,7.713306427001953
2000-12-01,7.884891510009766
2000-12-04,8.020562171936035
2000-12-05,7.852968215942383
2000-12-06,7.789120674133301
2000-12-07,7.916812896728516
2000-12-08,7.912819862365723
2000-12-11,7.93676233291626
2000-12-12,8.028542518615723
2000-12-13,8.044504165649414
2000-12-14,7.7971014976501465
2000-12-15,7.888452529907227
2000-12-18,8.132587432861328
2000-12-19,8.272668838500977
2000-12-20,8.02853012084961
2000-12-21,8.088562965393066
2000-12-22,8.196624755859375
2000-12-26,8.54081916809082
2000-12-27,8.532815933227539
2000-12-28,8.672890663146973
2000-12-29,8.5007963180542
2001-01-02,8.520806312561035
2001-01-03,8.26065731048584
2001-01-04,8.0045166015625
2001-01-05,8.176616668701172
2001-01-08,8.148595809936523
2001-01-09,7.984505653381348
2001-01-10,8.03653621673584
2001-01-11,8.124584197998047
2001-01-12,8.072552680969238
2001-01-16,8.06855297088623
2001-01-17,8.02853012084961
2001-01-18,7.876442909240723
2001-01-19,7.840423583984375
2001-01-22,7.924470901489258
2001-01-23,8.048542976379395
2001-01-24,8.040536880493164
2001-01-25,8.280672073364258
2001-01-26,8.140593528747559
2001-01-29,8.073675155639648
2001-01-30,8.142831802368164
2001-01-31,8.229925155639648
2001-02-01,8.124903678894043
2001-02-02,8.26065731048584
2001-02-05,8.427153587341309
2001-02-06,8.480945587158203
2001-02-07,8.503996849060059
2001-02-08,8.550104141235352
2001-02-09,8.688422203063965
2001-02-12,8.573155403137207
2001-02-13,8.555228233337402
2001-02-14,8.493751525878906
2001-02-15,8.383610725402832
2001-02-16,8.457892417907715
2001-02-20,8.409224510192871
2001-02-21,8.352872848510742
2001-02-22,8.3118896484375
2001-02-23,8.206871032714844
2001-02-26,8.29652214050293
2001-02-27,8.245291709899902
2001-02-28,8.130024909973145
2001-03-01,8.222235679626465
2001-03-02,8.409224510192871
2001-03-05,8.455327987670898
2001-03-06,8.498868942260742
2001-03-07,8.68073558807373
2001-03-08,8.767826080322266
2001-03-09,8.726846694946289
2001-03-12,8.437398910522461
2001-03-13,8.337502479553223
2001-03-14,8.211995124816895
2001-03-15,8.217116355895996
2001-03-16,8.080175399780273
2001-03-19,8.182944297790527
2001-03-20,8.25488567352295
2001-03-21,8.018516540527344
2001-03-22,7.782147407531738
2001-03-23,7.843807220458984
2001-03-26,7.946579456329346
2001-03-27,7.990252494812012
2001-03-28,7.874636650085449
2001-03-29,7.70763635635376
2001-03-30,7.887486457824707
2001-04-02,7.741040229797363
2001-04-03,7.527795314788818
2001-04-04,7.661396026611328
2001-04-05,7.861793041229248
2001-04-06,7.872067451477051
2001-04-09,8.057055473327637
2001-04-10,8.195789337158203
2001-04-11,8.049346923828125
2001-04-12,8.134129524230957
2001-04-16,8.293421745300293
2001-04-17,8.33709716796875
2001-04-18,8.293421745300293
2001-04-19,8.149544715881348
2001-04-20,8.236900329589844
2001-04-23,8.455283164978027
2001-04-24,8.470696449279785
2001-04-25,8.591448783874512
2001-04-26,8.76102066040039
2001-04-27,8.701924324035645
2001-04-30,8.701924324035645
2001-05-01,8.645402908325195
2001-05-02,8.308836936950684
2001-05-03,8.267730712890625
2001-05-04,8.398757934570312
2001-05-07,8.421880722045898
2001-05-08,8.414175987243652
2001-05-09,8.563189506530762
2001-05-10,8.50152587890625
2001-05-11,8.419315338134766
2001-05-14,8.550342559814453
2001-05-15,8.627415657043457
2001-05-16,8.699356079101562
2001-05-17,8.727617263793945
2001-05-18,8.910033226013184
2001-05-21,8.889479637145996
2001-05-22,8.799555778503418
2001-05-23,8.665956497192383
2001-05-24,8.650543212890625
2001-05-25,8.576033592224121
2001-05-29,8.563189506530762
2001-05-30,8.529786109924316
2001-05-31,8.61971378326416
2001-06-01,8.581171035766602
2001-06-04,8.696783065795898
2001-06-05,8.722479820251465
2001-06-06,8.50152587890625
2001-06-07,8.401327133178711
2001-06-08,8.424450874328613
2001-06-11,8.447575569152832
2001-06-12,8.511800765991211
2001-06-13,8.470696449279785
2001-06-14,8.29855728149414
2001-06-15,8.36076831817627
2001-06-18,8.267842292785645
2001-06-19,8.26009750366211
2001-06-20,8.105220794677734
2001-06-21,7.983897686004639
2001-06-22,8.13878059387207
2001-06-25,8.043267250061035
2001-06-26,8.092315673828125
2001-06-27,7.898717880249023
2001-06-28,7.730935096740723
2001-06-29,7.83418607711792
2001-07-02,7.813536643981934
2001-07-03,7.8032121658325195
2001-07-05,7.872907638549805
2001-07-06,7.844509124755859
2001-07-09,7.733521938323975
2001-07-10,7.743838310241699
2001-07-11,7.640591621398926
2001-07-12,7.630267143249512
2001-07-13,7.6586594581604
2001-07-16,7.532176494598389
2001-07-17,7.498621940612793
2001-07-18,7.418599605560303
2001-07-19,7.4960432052612305
2001-07-20,7.656081676483154
2001-07-23,7.568315505981445
2001-07-24,7.29727840423584
2001-07-25,7.635428428649902
2001-07-26,7.790308475494385
2001-07-27,7.826444149017334
2001-07-30,7.83418607711792
2001-07-31,7.743838310241699
2001-08-01,7.715446472167969
2001-08-02,7.710285186767578
2001-08-03,7.594127178192139
2001-08-06,7.583801746368408
2001-08-07,7.583801746368408
2001-08-08,7.428926944732666
2001-08-09,7.472804546356201
2001-08-10,7.480550765991211
2001-08-13,7.516690731048584
2001-08-14,7.557989597320557
2001-08-15,7.67156457901001
2001-08-16,7.627684116363525
2001-08-17,7.570895195007324
2001-08-20,7.516690731048584
2001-08-21,7.511526584625244
2001-08-22,7.516690731048584
2001-08-23,7.583801746368408
2001-08-24,7.645753383636475
2001-08-27,7.635428428649902
2001-08-28,7.555408000946045
2001-08-29,7.524439334869385
2001-08-30,7.416017055511475
2001-08-31,7.416017055511475
2001-09-04,7.459898948669434
2001-09-05,7.485713005065918
2001-09-06,7.434086322784424
2001-09-07,7.428926944732666
2001-09-10,7.452157497406006
2001-09-17,7.299860000610352
2001-09-18,6.946225166320801
2001-09-19,6.695842742919922
2001-09-20,6.507411479949951
2001-09-21,6.510263919830322
2001-09-24,6.338940620422363
2001-09-25,6.268856525421143
2001-09-26,6.224724769592285
2001-09-27,6.471327781677246
2001-09-28,6.702353000640869
2001-10-01,6.60890531539917
2001-10-02,6.754267692565918
2001-10-03,6.847715854644775
2001-10-04,7.008657455444336
2001-10-05,7.060570240020752
2001-10-08,7.073552131652832
2001-10-09,7.086533546447754
2001-10-10,7.400624752044678
2001-10-11,7.398026466369629
2001-10-12,7.34870719909668
2001-10-15,7.213725566864014
2001-10-16,7.299386978149414
2001-10-17,7.263047218322754
2001-10-18,6.969719886779785
2001-10-19,6.995680332183838
2001-10-22,7.081335067749023
2001-10-23,7.055379390716553
2001-10-24,6.956740379333496
2001-10-25,7.133254528045654
2001-10-26,7.270833969116211
2001-10-29,7.203343391418457
2001-10-30,6.96193265914917
2001-10-31,6.972317218780518
2001-11-01,7.078743934631348
2001-11-02,6.886655807495117
2001-11-05,6.845120906829834
2001-11-06,6.803588390350342
2001-11-07,6.832144260406494
2001-11-08,6.9645304679870605
2001-11-09,7.099507808685303
2001-11-12,7.081335067749023
2001-11-13,7.13844633102417
2001-11-14,6.790606498718262
2001-11-15,6.447967529296875
2001-11-16,6.567371368408203
2001-11-19,6.5517988204956055
2001-11-20,6.793205261230469
2001-11-21,6.704947471618652
2001-11-23,6.767246246337891
2001-11-26,6.6556291580200195
2001-11-27,6.6608195304870605
2001-11-28,6.505072593688965
2001-11-29,6.616688251495361
2001-11-30,6.582948207855225
2001-12-03,6.671199798583984
2001-12-04,6.76465368270874
2001-12-05,6.904827117919922
2001-12-06,6.699759006500244
2001-12-07,6.743886470794678
2001-12-10,6.6504387855529785
2001-12-11,6.541415214538574
2001-12-12,6.556987762451172
2001-12-13,6.450560092926025
2001-12-14,6.515452861785889
2001-12-17,6.499880313873291
2001-12-18,6.58554220199585
2001-12-19,6.7360968589782715
2001-12-20,6.704947471618652
2001-12-21,6.750823497772217
2001-12-24,6.862903118133545
2001-12-26,6.982800483703613
2001-12-27,7.006258010864258
2001-12-28,7.037537574768066
2001-12-31,6.959343910217285
2002-01-02,6.907214641571045
2002-01-03,6.865507125854492
2002-01-04,6.896785259246826
2002-01-07,6.894184112548828
2002-01-08,6.834228038787842
2002-01-09,6.842051029205322
2002-01-10,6.789921760559082
2002-01-11,6.659596920013428
2002-01-14,6.57879638671875
2002-01-15,6.685659408569336
2002-01-16,6.547515869140625
2002-01-17,6.544910907745361
2002-01-18,6.490173816680908
2002-01-22,6.4432525634765625
2002-01-23,6.6257123947143555
2002-01-24,6.716937065124512
2002-01-25,6.789921760559082
2002-01-28,6.685659408569336
2002-01-29,6.503206729888916
2002-01-30,6.555335998535156
2002-01-31,6.711726188659668
2002-02-01,6.748216152191162
2002-02-04,6.568370342254639
2002-02-05,6.524059772491455
2002-02-06,6.568370342254639
2002-02-07,6.492783069610596
2002-02-08,6.565762996673584
2002-02-11,6.651774883270264
2002-02-12,6.620498180389404
2002-02-13,6.659596920013428
2002-02-14,6.71433162689209
2002-02-15,6.719544410705566
2002-02-19,6.659596920013428
2002-02-20,6.638744354248047
2002-02-21,6.716937065124512
2002-02-22,6.901999473571777
2002-02-25,7.0010480880737305
2002-02-26,6.9645538330078125
2002-02-27,6.959343910217285
2002-02-28,6.941099643707275
2002-03-01,7.040141582489014
2002-03-04,7.193928241729736
2002-03-05,7.196536540985107
2002-03-06,7.334674835205078
2002-03-07,7.389413833618164
2002-03-08,7.355532646179199
2002-03-11,7.4337286949157715
2002-03-12,7.498887538909912
2002-03-13,7.4493632316589355
2002-03-14,7.446756362915039
2002-03-15,7.500635147094727
2002-03-18,7.558166027069092
2002-03-19,7.6497039794921875
2002-03-20,7.56862735748291
2002-03-21,7.610472679138184
2002-03-22,7.432633876800537
2002-03-25,7.364636421203613
2002-03-26,7.424788951873779
2002-03-27,7.597398281097412
2002-03-28,7.555559158325195
2002-04-01,7.607859134674072
2002-04-02,7.702009201049805
2002-04-03,7.5346269607543945
2002-04-04,7.398634433746338
2002-04-05,7.31494665145874
2002-04-08,7.427402973175049
2002-04-09,7.320176601409912
2002-04-10,7.403867721557617
2002-04-11,7.328026294708252
2002-04-12,7.087418556213379
2002-04-15,7.226027965545654
2002-04-16,7.362020969390869
2002-04-17,7.45355749130249
2002-04-18,7.490172386169434
2002-04-19,7.524170398712158
2002-04-22,7.450940132141113
2002-04-23,7.432633876800537
2002-04-24,7.299254417419434
2002-04-25,7.351560592651367
2002-04-26,7.270487308502197
2002-04-29,7.22341251373291
2002-04-30,7.283562660217285
2002-05-01,7.328026294708252
2002-05-02,7.382944583892822
2002-05-03,7.4090962409973145
2002-05-06,7.155416011810303
2002-05-07,7.1214189529418945
2002-05-08,7.270487308502197
2002-05-09,7.205102920532227
2002-05-10,7.199872016906738
2002-05-13,7.338484764099121
2002-05-14,7.35940408706665
2002-05-15,7.2364912033081055
2002-05-16,7.320176601409912
2002-05-17,7.260030269622803
2002-05-20,7.210336685180664
2002-05-21,7.2155656814575195
2002-05-22,7.335869312286377
2002-05-23,7.398634433746338
2002-05-24,7.317563533782959
2002-05-28,7.260030269622803
2002-05-29,7.192027568817139
2002-05-30,7.053421497344971
2002-05-31,7.155416011810303
2002-06-03,6.930501937866211
2002-06-04,6.930501937866211
2002-06-05,6.904345512390137
2002-06-06,6.83112096786499
2002-06-07,6.901732444763184
2002-06-10,6.773583889007568
2002-06-11,6.67158842086792
2002-06-12,6.765734672546387
2002-06-13,6.757891654968262
2002-06-14,6.750049114227295
2002-06-17,6.92526912689209
2002-06-18,6.891268253326416
2002-06-19,6.823273658752441
2002-06-20,6.8101983070373535
2002-06-21,6.767045497894287
2002-06-24,6.827561378479004
2002-06-25,6.798624038696289
2002-06-26,6.801253318786621
2002-06-27,6.835456848144531
2002-06-28,6.893339157104492
2002-07-01,6.827561378479004
2002-07-02,6.693377494812012
2002-07-03,6.735475063323975
2002-07-05,6.893339157104492
2002-07-08,6.809146404266357
2002-07-09,6.72495174407959
2002-07-10,6.438168525695801
2002-07-11,6.314509868621826
2002-07-12,6.201374053955078
2002-07-15,6.064558982849121
2002-07-16,5.972469806671143
2002-07-17,6.0382490158081055
2002-07-18,5.998783111572266
2002-07-19,5.630436897277832
2002-07-22,5.285768508911133
2002-07-23,5.209471225738525
2002-07-24,5.554137706756592
2002-07-25,5.530457496643066
2002-07-26,5.604126453399658
2002-07-29,5.927745342254639
2002-07-30,5.835659503936768
2002-07-31,5.938266754150391
2002-08-01,5.588341236114502
2002-08-02,5.525195598602295
2002-08-05,5.319973468780518
2002-08-06,5.512041091918945
2002-08-07,5.590970516204834
2002-08-08,5.827763557434082
2002-08-09,5.933006763458252
2002-08-12,5.9198503494262695
2002-08-13,5.830395698547363
2002-08-14,6.059297561645508
2002-08-15,6.230314254760742
2002-08-16,6.130337238311768
2002-08-19,6.180326461791992
2002-08-20,6.025091171264648
2002-08-21,6.0382490158081055
2002-08-22,6.209269046783447
2002-08-23,6.109285354614258
2002-08-26,6.190846920013428
2002-08-27,6.188218593597412
2002-08-28,6.040879249572754
2002-08-29,5.988259792327881
2002-08-30,6.0277252197265625
