Price,Close
1999-09-30,18.05859375
1999-10-01,17.99543571472168
1999-10-04,18.269058227539062
1999-10-05,18.027013778686523
1999-10-06,18.479528427124023
1999-10-07,18.311153411865234
1999-10-08,18.5111026763916
1999-10-11,18.458478927612305
1999-10-12,18.142776489257812
1999-10-13,17.74287986755371
1999-10-14,17.679737091064453
1999-10-15,17.374542236328125
1999-10-18,17.29035186767578
1999-10-19,17.30088233947754
1999-10-20,17.721826553344727
1999-10-21,17.75340461730957
1999-10-22,17.974393844604492
1999-10-25,17.974393844604492
1999-10-26,17.848119735717773
1999-10-27,17.848119735717773
1999-10-28,18.616336822509766
1999-10-29,18.974143981933594
1999-11-01,18.984670639038086
1999-11-02,18.74262046813965
1999-11-03,18.826805114746094
1999-11-04,19.03729248046875
1999-11-05,18.953094482421875
1999-11-08,18.984670639038086
1999-11-09,18.858381271362305
1999-11-10,18.974143981933594
1999-11-11,19.19513702392578
1999-11-12,19.573989868164062
1999-11-15,19.658185958862305
1999-11-16,19.910749435424805
1999-11-17,19.710798263549805
1999-11-18,19.837080001831055
1999-11-19,19.74237823486328
1999-11-22,19.531898498535156
1999-11-23,19.205665588378906
1999-11-24,19.47927474975586
1999-11-26,19.321426391601562
1999-11-29,19.205665588378906
1999-11-30,19.19513702392578
1999-12-01,19.15304946899414
1999-12-02,19.321426391601562
1999-12-03,19.700279235839844
1999-12-06,19.81603240966797
1999-12-07,19.76341438293457
1999-12-08,19.95284080505371
1999-12-09,20.258031845092773
1999-12-10,20.131744384765625
1999-12-13,19.994937896728516
1999-12-14,20.037033081054688
1999-12-15,19.868654251098633
1999-12-16,20.02651023864746
1999-12-17,20.37379264831543
1999-12-20,20.30248260498047
1999-12-21,20.175466537475586
1999-12-22,20.19663429260254
1999-12-23,20.620040893554688
1999-12-27,20.620040893554688
1999-12-28,20.66238784790039
1999-12-29,20.651798248291016
1999-12-30,20.725900650024414
1999-12-31,20.927026748657227
2000-01-03,20.52477264404297
2000-01-04,20.059032440185547
2000-01-05,19.879074096679688
2000-01-06,19.942588806152344
2000-01-07,20.186046600341797
2000-01-10,22.25016975402832
2000-01-11,21.65740203857422
2000-01-12,21.29750633239746
2000-01-13,21.9326171875
2000-01-14,21.742069244384766
2000-01-18,21.3398494720459
2000-01-19,21.847932815551758
2000-01-20,21.67856216430664
2000-01-21,21.6362247467041
2000-01-24,20.99052619934082
2000-01-25,21.138729095458984
2000-01-26,21.04345703125
2000-01-27,20.916431427001953
2000-01-28,20.493024826049805
2000-01-31,20.397747039794922
2000-02-01,20.66238784790039
2000-02-02,21.17047882080078
2000-02-03,21.361011505126953
2000-02-04,21.43509864807129
2000-02-07,21.08578872680664
2000-02-08,21.31867027282715
2000-02-09,20.937604904174805
2000-02-10,20.757648468017578
2000-02-11,20.768238067626953
2000-02-14,20.387168884277344
2000-02-15,20.228391647338867
2000-02-16,19.656787872314453
2000-02-17,19.64620590209961
2000-02-18,19.10635757446289
2000-02-22,18.968746185302734
2000-02-23,19.26513671875
2000-02-24,19.11693572998047
2000-02-25,18.524168014526367
2000-02-28,18.852306365966797
2000-02-29,19.06401252746582
2000-03-01,19.222787857055664
2000-03-02,19.13811492919922
2000-03-03,19.402738571166992
2000-03-06,19.021669387817383
2000-03-07,18.672361373901367
2000-03-08,18.57709503173828
2000-03-09,19.011091232299805
2000-03-10,18.852306365966797
2000-03-13,18.714702606201172
2000-03-14,18.767627716064453
2000-03-15,18.862903594970703
2000-03-16,19.83673667907715
2000-03-17,19.85791778564453
2000-03-20,20.23897933959961
2000-03-21,20.36600112915039
2000-03-22,20.884674072265625
2000-03-23,20.969362258911133
2000-03-24,21.14929962158203
2000-03-27,21.001113891601562
2000-03-28,21.02228355407715
2000-03-29,20.704730987548828
2000-03-30,20.408344268798828
2000-03-31,20.7788143157959
2000-04-03,20.768238067626953
2000-04-04,20.535364151000977
2000-04-05,20.397747039794922
2000-04-06,20.78940773010254
2000-04-07,20.84233856201172
2000-04-10,20.704730987548828
2000-04-11,20.884674072265625
2000-04-12,20.503610610961914
2000-04-13,19.984928131103516
2000-04-14,18.77821159362793
2000-04-17,18.936983108520508
2000-04-18,19.45566749572754
2000-04-19,19.96375846862793
2000-04-20,20.048450469970703
2000-04-24,19.76262664794922
2000-04-25,20.260149002075195
2000-04-26,20.471847534179688
2000-04-27,20.34482765197754
2000-04-28,20.535364151000977
2000-05-01,20.598873138427734
2000-05-02,20.186046600341797
2000-05-03,19.625030517578125
2000-05-04,19.5615234375
2000-05-05,19.540353775024414
2000-05-08,19.582693099975586
2000-05-09,19.44508171081543
2000-05-10,19.413328170776367
2000-05-11,19.392152786254883
2000-05-12,19.730884552001953
2000-05-15,20.059032440185547
2000-05-16,20.32366371154785
2000-05-17,20.090784072875977
2000-05-18,20.069608688354492
2000-05-19,19.540353775024414
2000-05-22,19.318063735961914
2000-05-23,19.159284591674805
2000-05-24,19.286306381225586
2000-05-25,19.13811492919922
2000-05-26,18.989917755126953
2000-05-30,19.773229598999023
2000-05-31,19.984928131103516
2000-06-01,19.85791778564453
2000-06-02,20.34482765197754
2000-06-05,20.28131866455078
2000-06-06,20.111953735351562
2000-06-07,20.059032440185547
2000-06-08,19.900253295898438
2000-06-09,20.19663429260254
2000-06-12,20.006103515625
2000-06-13,19.730884552001953
2000-06-14,20.069608688354492
2000-06-15,20.641216278076172
2000-06-16,20.408344268798828
2000-06-19,20.535364151000977
2000-06-20,20.503610610961914
2000-06-21,20.408344268798828
2000-06-22,20.36600112915039
2000-06-23,19.984928131103516
2000-06-26,19.794395446777344
2000-06-27,19.752052307128906
2000-06-28,19.6673641204834
2000-06-29,19.96375846862793
2000-06-30,20.027273178100586
2000-07-03,19.984928131103516
2000-07-05,20.111953735351562
2000-07-06,20.069608688354492
2000-07-07,20.23897933959961
2000-07-10,20.069608688354492
2000-07-11,19.847322463989258
2000-07-12,20.21780014038086
2000-07-13,20.28131866455078
2000-07-14,20.598873138427734
2000-07-17,20.34482765197754
2000-07-18,20.027273178100586
2000-07-19,20.154294967651367
2000-07-20,20.471847534179688
2000-07-21,19.96375846862793
2000-07-24,19.773229598999023
2000-07-25,19.783817291259766
2000-07-26,19.625030517578125
2000-07-27,19.752052307128906
2000-07-28,19.540353775024414
2000-07-31,19.730884552001953
2000-08-01,19.900253295898438
2000-08-02,19.984928131103516
2000-08-03,20.090784072875977
2000-08-04,20.503610610961914
2000-08-07,20.34482765197754
2000-08-08,20.408344268798828
2000-08-09,20.21780014038086
2000-08-10,20.260149002075195
2000-08-11,20.387168884277344
2000-08-14,20.620040893554688
2000-08-15,20.514196395874023
2000-08-16,20.21780014038086
2000-08-17,20.408344268798828
2000-08-18,20.408344268798828
2000-08-21,20.471847534179688
2000-08-22,20.21780014038086
2000-08-23,20.23897933959961
2000-08-24,20.186046600341797
2000-08-25,20.52477264404297
2000-08-28,20.32366371154785
2000-08-29,20.41893196105957
2000-08-30,20.5565242767334
2000-08-31,20.42951011657715
2000-09-01,20.408344268798828
2000-09-05,20.006103515625
2000-09-06,19.921417236328125
2000-09-07,19.76262664794922
2000-09-08,19.773229598999023
2000-09-11,19.847322463989258
2000-09-12,19.83673667907715
2000-09-13,20.048450469970703
2000-09-14,19.83673667907715
2000-09-15,19.752052307128906
2000-09-18,19.720294952392578
2000-09-19,19.593273162841797
2000-09-20,19.21220588684082
2000-09-21,19.392152786254883
2000-09-22,19.222787857055664
2000-09-25,19.50859260559082
2000-09-26,19.50859260559082
2000-09-27,19.180450439453125
2000-09-28,19.741472244262695
2000-09-29,19.68853759765625
2000-10-02,19.942588806152344
2000-10-03,20.016681671142578
2000-10-04,20.175466537475586
2000-10-05,20.355417251586914
2000-10-06,19.879074096679688
2000-10-09,19.752052307128906
2000-10-10,19.773229598999023
2000-10-11,19.275724411010742
2000-10-12,18.63001823425293
2000-10-13,18.97933006286621
2000-10-16,18.799386978149414
2000-10-17,17.867877960205078
2000-10-18,18.164278030395508
2000-10-19,18.375972747802734
2000-10-20,18.75704002380371
2000-10-23,19.032257080078125
2000-10-24,19.074602127075195
2000-10-25,18.735876083374023
2000-10-26,19.0004940032959
2000-10-27,19.16986846923828
2000-10-30,19.540353775024414
2000-10-31,19.984928131103516
2000-11-01,20.122533798217773
2000-11-02,20.30248260498047
2000-11-03,20.228391647338867
2000-11-06,20.36600112915039
2000-11-07,20.4506778717041
2000-11-08,20.28131866455078
2000-11-09,19.34982681274414
2000-11-10,19.275724411010742
2000-11-13,18.862903594970703
2000-11-14,19.318063735961914
2000-11-15,19.413328170776367
2000-11-16,19.180450439453125
2000-11-17,19.053430557250977
2000-11-20,18.94757652282715
2000-11-21,18.503002166748047
2000-11-22,18.323043823242188
2000-11-24,18.40772819519043
2000-11-27,18.524168014526367
2000-11-28,18.291278839111328
2000-11-29,18.33363914489746
2000-11-30,18.164278030395508
2000-12-01,18.291278839111328
2000-12-04,18.30186653137207
2000-12-05,18.77821159362793
2000-12-06,18.97933006286621
2000-12-07,18.661775588989258
2000-12-08,19.06401252746582
2000-12-11,19.26513671875
2000-12-12,19.30747413635254
2000-12-13,19.413328170776367
2000-12-14,19.243961334228516
2000-12-15,18.75704002380371
2000-12-18,18.65455436706543
2000-12-19,18.675739288330078
2000-12-20,17.828767776489258
2000-12-21,17.95580291748047
2000-12-22,18.26283836364746
2000-12-26,18.29459571838379
2000-12-27,18.358123779296875
2000-12-28,18.675739288330078
2000-12-29,18.4639835357666
2001-01-02,17.712305068969727
2001-01-03,19.10980224609375
2001-01-04,19.67091941833496
2001-01-05,19.14156723022461
2001-01-08,18.86629867553711
2001-01-09,19.099212646484375
2001-01-10,19.2474422454834
2001-01-11,19.681514739990234
2001-01-12,19.94618797302246
2001-01-16,20.157941818237305
2001-01-17,20.306156158447266
2001-01-18,20.242633819580078
2001-01-19,19.745031356811523
2001-01-22,19.607402801513672
2001-01-23,20.062646865844727
2001-01-24,19.87207794189453
2001-01-25,19.840316772460938
2001-01-26,19.639162063598633
2001-01-29,19.961437225341797
2001-01-30,19.92078971862793
2001-01-31,19.798818588256836
2001-02-01,20.06307601928711
2001-02-02,19.82592010498047
2001-02-05,19.812368392944336
2001-02-06,19.832700729370117
2001-02-07,20.022415161132812
2001-02-08,20.144380569458008
2001-02-09,19.81914520263672
2001-02-12,19.98176383972168
2001-02-13,20.00208854675293
2001-02-14,19.785274505615234
2001-02-15,19.866580963134766
2001-02-16,19.778484344482422
2001-02-20,19.758150100708008
2001-02-21,19.65653419494629
2001-02-22,19.283863067626953
2001-02-23,19.22965431213379
2001-02-26,19.331287384033203
2001-02-27,19.676855087280273
2001-02-28,19.41937255859375
2001-03-01,19.351613998413086
2001-03-02,19.38549041748047
2001-03-05,19.277076721191406
2001-03-06,19.344831466674805
2001-03-07,19.43291473388672
2001-03-08,19.541339874267578
2001-03-09,19.3719482421875
2001-03-12,18.40300941467285
2001-03-13,18.409788131713867
2001-03-14,18.057443618774414
2001-03-15,18.592741012573242
2001-03-16,18.345373153686523
2001-03-19,18.345373153686523
2001-03-20,17.95908546447754
2001-03-21,17.48468589782715
2001-03-22,17.09840202331543
2001-03-23,17.48468589782715
2001-03-26,17.789649963378906
2001-03-27,18.318252563476562
2001-03-28,17.938751220703125
2001-03-29,18.162389755249023
2001-03-30,18.17594337463379
2001-04-02,17.952302932739258
2001-04-03,17.552453994750977
2001-04-04,17.6608943939209
2001-04-05,18.10140037536621
2001-04-06,18.02007293701172
2001-04-09,18.243715286254883
2001-04-10,18.602895736694336
2001-04-11,18.379253387451172
2001-04-12,18.365692138671875
2001-04-16,18.494461059570312
2001-04-17,18.812984466552734
2001-04-18,19.56523323059082
2001-04-19,19.585567474365234
2001-04-20,19.639780044555664
2001-04-23,19.18571662902832
2001-04-24,19.239938735961914
2001-04-25,19.46357536315918
2001-04-26,19.70755386352539
2001-04-27,19.517797470092773
2001-04-30,19.517797470092773
2001-05-01,19.822763442993164
2001-05-02,19.883745193481445
2001-05-03,19.49746322631836
2001-05-04,19.558454513549805
2001-05-07,19.605892181396484
2001-05-08,19.28058624267578
2001-05-09,19.402578353881836
2001-05-10,19.531339645385742
2001-05-11,19.626218795776367
2001-05-14,19.538124084472656
2001-05-15,19.626218795776367
2001-05-16,20.168384552001953
2001-05-17,20.344589233398438
2001-05-18,20.3988037109375
2001-05-21,20.710548400878906
2001-05-22,20.737655639648438
2001-05-23,20.39202308654785
2001-05-24,20.642776489257812
2001-05-25,20.493680953979492
2001-05-29,20.337810516357422
2001-05-30,20.270034790039062
2001-05-31,20.26326560974121
2001-06-01,20.2022762298584
2001-06-04,20.229373931884766
2001-06-05,20.41913414001465
2001-06-06,20.256481170654297
2001-06-07,20.37169647216797
2001-06-08,20.26326560974121
2001-06-11,20.161611557006836
2001-06-12,20.114173889160156
2001-06-13,20.0192928314209
2001-06-14,19.646556854248047
2001-06-15,19.593673706054688
2001-06-18,19.29536247253418
2001-06-19,19.349594116210938
2001-06-20,19.76993751525879
2001-06-21,19.993684768676758
2001-06-22,19.73604965209961
2001-06-25,19.78351402282715
2001-06-26,19.478408813476562
2001-06-27,19.79707145690918
2001-06-28,19.946218490600586
2001-06-29,20.03436279296875
2001-07-02,20.176738739013672
2001-07-03,20.176738739013672
2001-07-05,19.939449310302734
2001-07-06,19.566560745239258
2001-07-09,19.458091735839844
2001-07-10,19.458091735839844
2001-07-11,19.444522857666016
2001-07-12,19.634347915649414
2001-07-13,19.76993751525879
2001-07-16,19.67502212524414
2001-07-17,19.810625076293945
2001-07-18,19.614011764526367
2001-07-19,19.498754501342773
2001-07-20,19.546218872070312
2001-07-23,19.16654396057129
2001-07-24,19.078393936157227
2001-07-25,19.186880111694336
2001-07-26,19.74961280822754
2001-07-27,19.77672004699707
2001-07-30,19.77672004699707
2001-07-31,19.634347915649414
2001-08-01,19.614011764526367
2001-08-02,19.817399978637695
2001-08-03,19.654691696166992
2001-08-06,19.5258731842041
2001-08-07,19.580108642578125
2001-08-08,19.444522857666016
2001-08-09,19.35637855529785
2001-08-10,19.390281677246094
2001-08-13,19.539432525634766
2001-08-14,19.2885684967041
2001-08-15,19.024160385131836
2001-08-16,19.11908531188965
2001-08-17,18.908912658691406
2001-08-20,19.051286697387695
2001-08-21,19.159757614135742
2001-08-22,19.08518409729004
2001-08-23,19.186880111694336
2001-08-24,19.53265953063965
2001-08-27,19.2885684967041
2001-08-28,19.017398834228516
2001-08-29,18.847888946533203
2001-08-30,18.461441040039062
2001-08-31,18.637720108032227
2001-09-04,18.556364059448242
2001-09-05,18.569921493530273
2001-09-06,18.027536392211914
2001-09-07,17.674976348876953
2001-09-10,17.444475173950195
2001-09-17,15.986798286437988
2001-09-18,15.695281982421875
2001-09-19,15.43764591217041
2001-09-20,14.847807884216309
2001-09-21,14.894599914550781
2001-09-24,15.355813980102539
2001-09-25,15.247296333312988
2001-09-26,15.389730453491211
2001-09-27,15.627119064331055
2001-09-28,15.93912124633789
2001-10-01,15.640691757202148
2001-10-02,15.844162940979004
2001-10-03,16.43425178527832
2001-10-04,16.386781692504883
2001-10-05,16.210426330566406
2001-10-08,16.088336944580078
2001-10-09,15.93912124633789
2001-10-10,16.28502655029297
2001-10-11,16.671649932861328
2001-10-12,16.522428512573242
2001-10-15,16.58346939086914
2001-10-16,16.746240615844727
2001-10-17,16.244346618652344
2001-10-18,15.98660659790039
2001-10-19,15.932332038879395
2001-10-22,16.37999725341797
2001-10-23,16.48172950744629
2001-10-24,16.217208862304688
2001-10-25,16.312164306640625
2001-10-26,16.45459747314453
2001-10-29,16.034076690673828
2001-10-30,15.81025505065918
2001-10-31,16.020517349243164
2001-11-01,16.244346618652344
2001-11-02,16.332509994506836
2001-11-05,16.58346939086914
2001-11-06,16.78694725036621
2001-11-07,16.69198989868164
2001-11-08,16.834421157836914
2001-11-09,16.73267936706543
2001-11-12,16.773387908935547
2001-11-13,17.26172637939453
2001-11-14,17.465208053588867
2001-11-15,17.668685913085938
2001-11-16,17.668685913085938
2001-11-19,17.973905563354492
2001-11-20,17.973905563354492
2001-11-21,17.797555923461914
2001-11-23,17.872159957885742
2001-11-26,18.10277557373047
2001-11-27,18.041725158691406
2001-11-28,17.763647079467773
2001-11-29,17.804344177246094
2001-11-30,17.87895393371582
2001-12-03,17.89250946044922
2001-12-04,18.123117446899414
2001-12-05,18.7539119720459
2001-12-06,18.82172966003418
2001-12-07,18.71320343017578
2001-12-10,18.285900115966797
2001-12-11,18.414770126342773
2001-12-12,18.3333740234375
2001-12-13,17.93998908996582
2001-12-14,17.90608024597168
2001-12-17,18.075641632080078
2001-12-18,18.340164184570312
2001-12-19,18.24520492553711
2001-12-20,18.021377563476562
2001-12-21,17.99216079711914
2001-12-24,18.073698043823242
2001-12-26,18.209590911865234
2001-12-27,18.413433074951172
2001-12-28,18.596887588500977
2001-12-31,18.311513900756836
2002-01-02,18.467790603637695
2002-01-03,18.549331665039062
2002-01-04,18.766746520996094
2002-01-07,18.787145614624023
2002-01-08,18.889053344726562
2002-01-09,18.787145614624023
2002-01-10,18.84149169921875
2002-01-11,18.71919059753418
2002-01-14,18.583297729492188
2002-01-15,18.814319610595703
2002-01-16,18.35228157043457
2002-01-17,18.467790603637695
2002-01-18,18.325096130371094
2002-01-22,18.277538299560547
2002-01-23,18.209590911865234
2002-01-24,18.359073638916016
2002-01-25,18.37944793701172
2002-01-28,18.413433074951172
2002-01-29,18.066898345947266
2002-01-30,17.99216079711914
2002-01-31,18.175622940063477
2002-02-01,18.141647338867188
2002-02-04,17.795127868652344
2002-02-05,17.89023780822754
2002-02-06,17.795127868652344
2002-02-07,18.141647338867188
2002-02-08,18.515348434448242
2002-02-11,18.685222625732422
2002-02-12,18.515348434448242
2002-02-13,18.82110595703125
2002-02-14,18.87547492980957
2002-02-15,18.583297729492188
2002-02-19,18.277538299560547
2002-02-20,18.71919059753418
2002-02-21,18.583297729492188
2002-02-22,18.753162384033203
2002-02-25,19.07931137084961
2002-02-26,19.02495002746582
2002-02-27,18.95699691772461
2002-02-28,19.011356353759766
2002-03-01,19.371475219726562
2002-03-04,19.568519592285156
2002-03-05,19.541332244873047
2002-03-06,19.813114166259766
2002-03-07,19.663637161254883
2002-03-08,19.867477416992188
2002-03-11,19.772350311279297
2002-03-12,19.70440673828125
2002-03-13,19.636463165283203
2002-03-14,19.772350311279297
2002-03-15,20.134674072265625
2002-03-18,20.3114070892334
2002-03-19,20.291015625
2002-03-20,20.29781723022461
2002-03-21,20.168664932250977
2002-03-22,20.059898376464844
2002-03-25,19.760805130004883
2002-03-26,19.645231246948242
2002-03-27,19.937536239624023
2002-03-28,20.114274978637695
2002-04-01,19.93073844909668
2002-04-02,19.815181732177734
2002-04-03,19.556869506835938
2002-04-04,19.835590362548828
2002-04-05,20.073501586914062
2002-04-08,20.155065536499023
2002-04-09,20.182254791259766
2002-04-10,20.365793228149414
2002-04-11,20.025901794433594
2002-04-12,20.093881607055664
2002-04-15,20.080291748046875
2002-04-16,20.216243743896484
2002-04-17,20.263816833496094
2002-04-18,20.474550247192383
2002-04-19,20.637699127197266
2002-04-22,20.542531967163086
2002-04-23,20.392986297607422
2002-04-24,20.528942108154297
2002-04-25,20.590110778808594
2002-04-26,20.25702476501465
2002-04-29,19.79478645324707
2002-04-30,19.991918563842773
2002-05-01,20.35219383239746
2002-05-02,20.28422737121582
2002-05-03,20.155065536499023
2002-05-06,19.774394989013672
2002-05-07,19.815181732177734
2002-05-08,20.25702476501465
2002-05-09,20.025901794433594
2002-05-10,19.760805130004883
2002-05-13,19.991918563842773
2002-05-14,20.35219383239746
2002-05-15,20.528942108154297
2002-05-16,20.583314895629883
2002-05-17,20.57652473449707
2002-05-20,20.392986297607422
2002-05-21,20.216243743896484
2002-05-22,20.093881607055664
2002-05-23,20.277429580688477
2002-05-24,20.19584846496582
2002-05-28,20.175457000732422
2002-05-29,20.161867141723633
2002-05-30,20.12108039855957
2002-05-31,20.2706241607666
2002-06-03,19.923946380615234
2002-06-04,19.87636947631836
2002-06-05,20.04629898071289
2002-06-06,19.774394989013672
2002-06-07,19.91714859008789
2002-06-10,19.957937240600586
2002-06-11,19.808387756347656
2002-06-12,19.40052604675293
2002-06-13,19.047042846679688
2002-06-14,18.904293060302734
2002-06-17,19.43451499938965
2002-06-18,19.52288246154785
2002-06-19,19.454912185668945
2002-06-20,18.93828582763672
2002-06-21,18.541873931884766
2002-06-24,18.684659957885742
2002-06-25,18.392288208007812
2002-06-26,18.698266983032227
2002-06-27,19.174217224121094
2002-06-28,18.82065200805664
2002-07-01,18.031923294067383
2002-07-02,17.623966217041016
2002-07-03,17.651165008544922
2002-07-05,18.242713928222656
2002-07-08,18.018333435058594
2002-07-09,17.19561004638672
2002-07-10,16.40007972717285
2002-07-11,16.71285057067871
2002-07-12,16.93042755126953
2002-07-15,16.624446868896484
2002-07-16,16.508872985839844
2002-07-17,16.869234085083008
2002-07-18,16.073699951171875
2002-07-19,15.414175987243652
2002-07-22,15.284977912902832
2002-07-23,14.999411582946777
2002-07-24,15.971719741821289
2002-07-25,16.515668869018555
2002-07-26,16.882829666137695
2002-07-29,17.63756561279297
2002-07-30,17.766752243041992
2002-07-31,18.276704788208008
2002-08-01,17.766752243041992
2002-08-02,17.623966217041016
2002-08-05,16.869234085083008
2002-08-06,17.28399085998535
2002-08-07,17.861942291259766
2002-08-08,18.528276443481445
2002-08-09,18.501081466674805
2002-08-12,18.528276443481445
2002-08-13,18.086318969726562
2002-08-14,18.541873931884766
2002-08-15,18.67107391357422
2002-08-16,18.5214786529541
2002-08-19,18.77985191345215
2002-08-20,18.541873931884766
2002-08-21,18.85464859008789
2002-08-22,19.446199417114258
2002-08-23,18.943052291870117
2002-08-26,19.153825759887695
2002-08-27,18.609878540039062
2002-08-28,18.460285186767578
2002-08-29,18.50788116455078
2002-08-30,18.4534854888916
2002-09-03,17.685161590576172
2002-09-04,18.229110717773438
2002-09-05,18.018333435058594
2002-09-06,18.018333435058594
2002-09-09,18.22229766845703
