date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2021-01-04,11915.0,44778,0,0,1e-06,0.0,0.044346,0.0,ohlcv_proxy
2021-01-05,12059.0,62735,0,0,1e-06,0.1,0.046069,0.0,ohlcv_proxy
2021-01-06,11985.0,52824,0,0,1e-06,0.0,0.043901,0.0,ohlcv_proxy
2021-01-07,12292.0,78447,0,0,1e-06,0.1,0.048698,0.0,ohlcv_proxy
2021-01-08,12748.0,90712,0,0,1e-06,0.2,0.054774,0.0,ohlcv_proxy
2021-01-11,12794.0,106468,0,0,1e-06,0.3,0.053693,0.0,ohlcv_proxy
2021-01-12,12632.0,29533,0,0,1e-06,0.3,0.054457,0.0,ohlcv_proxy
2021-01-13,12733.0,49669,0,0,1e-06,0.3,0.0573,0.0,ohlcv_proxy
2021-01-14,12752.0,26499,0,0,1e-06,0.3,0.062933,0.0,ohlcv_proxy
2021-01-15,12526.0,23788,0,0,0.0,0.3,0.056541,0.0,ohlcv_proxy
2021-01-18,12181.0,23926,0,0,0.0,0.3,0.044465,0.0,ohlcv_proxy
2021-01-19,12557.0,18602,0,0,0.0,0.2,0.039506,0.0,ohlcv_proxy
2021-01-20,12618.0,23294,0,0,0.0,0.3,0.030375,0.0,ohlcv_proxy
2021-01-21,12897.0,29861,0,0,1e-06,0.2,0.031191,0.0,ohlcv_proxy
2021-01-22,12798.0,23168,0,0,0.0,0.1,0.033635,0.0,ohlcv_proxy
2021-01-25,13105.0,31350,0,0,1e-06,0.0,0.046805,0.0,ohlcv_proxy
2021-01-26,12817.0,37984,0,0,0.0,0.0,0.043562,0.0,ohlcv_proxy
2021-01-27,12752.0,60747,0,0,0.0,0.0,0.033466,0.0,ohlcv_proxy
2021-01-28,12470.0,64411,0,0,0.0,0.0,0.019761,0.0,ohlcv_proxy
2021-01-29,12148.0,46643,0,0,-0.0,0.0,0.007355,0.0,ohlcv_proxy
2021-02-01,12436.0,17240,0,0,0.0,0.0,-0.001415,0.0,ohlcv_proxy
2021-02-02,12557.0,18782,0,0,0.0,0.0,-0.008237,0.0,ohlcv_proxy
2021-02-03,12729.0,11461,0,0,0.0,0.0,-0.018173,0.0,ohlcv_proxy
2021-02-04,12613.0,17879,0,0,0.0,0.0,-0.02135,0.0,ohlcv_proxy
2021-02-05,12659.0,21202,0,0,0.0,0.0,-0.004864,0.0,ohlcv_proxy
2021-02-08,12526.0,27154,0,0,0.0,0.0,-0.001725,0.0,ohlcv_proxy
2021-02-09,12557.0,10050,0,0,0.0,0.0,-0.001249,0.0,ohlcv_proxy
2021-02-10,12637.0,8409,0,0,0.0,0.0,-0.001536,0.0,ohlcv_proxy
2021-02-15,12837.0,18721,0,0,0.0,0.0,0.002293,0.0,ohlcv_proxy
2021-02-16,12867.0,26768,0,0,0.0,0.0,0.005907,0.0,ohlcv_proxy
2021-02-17,12798.0,28776,0,0,0.0,0.0,0.010048,0.0,ohlcv_proxy
2021-02-18,12627.0,5121,0,0,0.0,0.0,0.011122,0.0,ohlcv_proxy
2021-02-19,12668.0,11505,0,0,0.0,0.0,0.010821,0.0,ohlcv_proxy
2021-02-22,12557.0,12190,0,0,-0.0,0.0,0.008721,0.0,ohlcv_proxy
2021-02-23,12526.0,9033,0,0,-0.0,0.0,0.0035,0.0,ohlcv_proxy
2021-02-24,12221.0,5927,0,0,-0.0,0.0,-0.004562,0.0,ohlcv_proxy
2021-02-25,12586.0,31382,0,0,0.0,0.0,-0.001988,0.0,ohlcv_proxy
2021-02-26,12287.0,9363,0,0,-0.0,0.0,-0.003856,0.0,ohlcv_proxy
2021-03-02,12405.0,28358,0,0,-0.0,0.1,-0.007274,0.0,ohlcv_proxy
2021-03-03,12511.0,10643,0,0,0.0,0.1,-0.011705,0.0,ohlcv_proxy
2021-03-04,12390.0,2316,0,0,-0.0,0.1,-0.011103,0.0,ohlcv_proxy
2021-03-05,12282.0,2143,0,0,-0.0,0.1,-0.017087,0.0,ohlcv_proxy
