ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
810,584000,16,585000,74,586000,21,587000,82,588000,53,581000,58,580000,47,579000,14,578000,126,577000,206,246,451,0.2941176470546037,3000,0.5163511187607485,0.1286031042100088,2026-05-22 09:04:10
810,587000,87,588000,295,589000,678,590000,60,591000,129,586000,251,585000,352,584000,19,583000,9,582000,45,1249,676,-0.2976623376607913,1000,0.1706484641638196,0.3713017751424363,2026-05-22 09:28:50
810,579000,100,580000,157,581000,115,582000,25,583000,39,577000,785,576000,81,575000,267,574000,95,573000,38,436,1266,0.4876615746152312,2000,0.3466204506065798,0.6200631911483407,2026-05-22 09:41:36
810,570000,21,571000,126,572000,20,573000,58,574000,17,569000,323,568000,15,567000,165,566000,263,565000,20,242,786,0.5291828793722843,1000,0.1757469244288194,0.4109414758217437,2026-05-22 09:53:54
810,576000,10,577000,65,578000,120,579000,115,580000,69,574000,71,573000,23,572000,30,571000,48,570000,60,379,232,-0.2405891980320689,2000,0.3484320557491228,0.3060344827454295,2026-05-22 10:04:59
810,575000,213,576000,111,577000,44,578000,48,579000,116,574000,274,573000,71,572000,224,571000,110,570000,122,532,801,0.2018004501110142,1000,0.1742160278745614,0.3420724094838692,2026-05-22 10:16:48
810,577000,268,578000,167,579000,135,580000,90,581000,50,576000,419,575000,54,574000,33,573000,11,572000,119,710,636,-0.0549777117380759,1000,0.173611111111108,0.6588050314361823,2026-05-22 10:28:29
810,580000,227,581000,329,582000,41,583000,20,584000,104,579000,526,578000,215,577000,106,576000,79,575000,18,721,944,0.1339339339331295,1000,0.1727115716752992,0.5572033898246059,2026-05-22 10:47:58
810,581000,170,582000,342,583000,210,584000,54,585000,331,580000,321,579000,298,578000,174,577000,332,576000,79,1107,1204,0.0419731717869235,1000,0.1724137931034453,0.2666112956788488,2026-05-22 11:01:04
810,579000,380,580000,295,581000,167,582000,306,583000,200,578000,750,577000,319,576000,71,575000,253,574000,56,1348,1449,0.0361101179834247,1000,0.1730103806228344,0.5175983436817282,2026-05-22 11:16:39
810,576000,437,577000,265,578000,160,579000,169,580000,93,575000,512,574000,65,573000,92,572000,142,571000,42,1124,853,-0.1370763783503436,1000,0.1739130434782578,0.6002344665814744,2026-05-22 11:28:54
810,576000,803,577000,209,578000,31,579000,17,580000,175,575000,561,574000,40,573000,11,572000,152,571000,100,1235,864,-0.1767508337295057,1000,0.1739130434782578,0.6493055555480405,2026-05-22 11:41:43
810,574000,389,575000,288,576000,306,577000,136,578000,23,573000,169,572000,459,571000,145,570000,397,569000,44,1142,1214,0.0305602716467293,1000,0.1745200698080248,0.139209225699018,2026-05-22 12:08:36
810,574000,394,575000,299,576000,165,577000,136,578000,14,573000,970,572000,388,571000,65,570000,388,569000,47,1008,1858,0.2965806001385325,1000,0.1745200698080248,0.5220667384256078,2026-05-22 12:24:04
810,574000,529,575000,300,576000,198,577000,130,578000,9,573000,1609,572000,66,571000,49,570000,384,569000,45,1166,2153,0.2973787285317946,1000,0.1745200698080248,0.7473293079389349,2026-05-22 12:42:37
810,573000,414,574000,496,575000,215,576000,95,577000,145,572000,463,571000,327,570000,241,569000,38,568000,26,1365,1095,-0.1097560975605294,1000,0.1748251748251717,0.422831050224449,2026-05-22 12:53:29
810,569000,485,570000,208,571000,353,572000,106,573000,4,568000,171,567000,33,566000,152,565000,25,564000,81,1156,462,-0.4289245982668175,1000,0.1760563380281659,0.3701298701218586,2026-05-22 13:04:51
810,570000,816,571000,354,572000,99,573000,3,574000,95,569000,948,568000,272,567000,69,566000,138,565000,37,1367,1464,0.0342635111266892,1000,0.1757469244288194,0.6475409836021343,2026-05-22 13:18:18
810,570000,909,571000,338,572000,91,573000,4,574000,95,569000,1703,568000,148,567000,70,566000,139,565000,45,1437,2105,0.1885940146804387,1000,0.1757469244288194,0.8090261282621899,2026-05-22 13:32:46
810,570000,450,571000,113,572000,183,573000,209,574000,95,569000,999,568000,118,567000,151,566000,155,565000,54,1050,1477,0.1689750692514089,1000,0.1757469244288194,0.676371022338007,2026-05-22 13:45:33
810,570000,936,571000,197,572000,164,573000,148,574000,107,569000,473,568000,412,567000,90,566000,167,565000,61,1552,1203,-0.126678765879758,1000,0.1757469244288194,0.3931837073949029,2026-05-22 14:14:44
810,570000,608,571000,165,572000,181,573000,268,574000,107,569000,923,568000,466,567000,82,566000,177,565000,61,1329,1709,0.1250822909804967,1000,0.1757469244288194,0.5400819192478638,2026-05-22 14:28:38
810,571000,974,572000,200,573000,261,574000,107,575000,122,570000,1731,569000,50,568000,50,567000,72,566000,172,1664,2075,0.1099224391545602,1000,0.175438596491225,0.8342168674658592,2026-05-22 14:43:54
810,568000,684,569000,146,570000,115,571000,4,572000,18,567000,52,566000,172,565000,97,564000,88,563000,34,967,443,-0.3716312056711232,1000,0.1763668430335065,0.1173814898393367,2026-05-22 14:58:39
000810,571000,463,572000,23,573000,33,574000,99,575000,44,569000,547,568000,79,567000,184,566000,36,565000,64,662,910,0.1577608142483603,2000,0.3514938488576388,0.6010989010922956,2026-05-22 15:17:41
