year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,9318033774000,5285394740000,CFS,BS
2025,연간,자본총계,3041233616000,2009085189000,CFS,BS
2025,연간,부채와자본총계,9318033774000,5285394740000,CFS,BS
2025,연간,부채총계,6276800158000,3276309551000,CFS,BS
2025,연간,매출총이익,1392016013000,829047638000,CFS,CIS
2025,연간,연결당기순이익,770492199000,405259414000,CFS,CIS
2025,연간,매출액,5839031553000,4376597857000,CFS,CIS
2024,연간,자산총계,5285394740000,5241484775000,CFS,BS
2024,연간,자본총계,2009085189000,1646976156000,CFS,BS
2024,연간,부채와자본총계,5285394740000,5241484775000,CFS,BS
2024,연간,부채총계,3276309551000,3594508619000,CFS,BS
2024,연간,매출총이익,829047638000,464398450000,CFS,CIS
2024,연간,연결당기순이익,405259414000,156778978000,CFS,CIS
2024,연간,매출액,4376597857000,3587382453000,CFS,CIS
2023,연간,자산총계,5241484775000,4823869784000,CFS,BS
2023,연간,자본총계,1646976156000,1491470592000,CFS,BS
2023,연간,부채와자본총계,5241484775000,4823869784000,CFS,BS
2023,연간,부채총계,3594508619000,3332399192000,CFS,BS
2023,연간,매출총이익,464398450000,365431653000,CFS,CIS
2023,연간,연결당기순이익,156778978000,194534253000,CFS,CIS
2023,연간,매출액,3587382453000,3163343615000,CFS,CIS
2022,연간,자산총계,4823869784000,4107182672000,CFS,BS
2022,연간,부채총계,3332399192000,2838937571000,CFS,BS
2022,연간,자본총계,1491470592000,1268245101000,CFS,BS
2022,연간,부채와자본총계,4823869784000,4107182672000,CFS,BS
2022,연간,매출액,3163343615000,2872511952000,CFS,CIS
2022,연간,매출총이익,365431653000,252785166000,CFS,CIS
2022,연간,당기순이익(손실),194534253000,51411601000,CFS,CIS
2025,3분기,자산총계,6489687308000,5285394740000,CFS,BS
2025,3분기,자본총계,2848317866000,2009085189000,CFS,BS
2025,3분기,부채와자본총계,6489687308000,5285394740000,CFS,BS
2025,3분기,부채총계,3641369442000,3276309551000,CFS,BS
2025,3분기,매출총이익,379930478000,0,CFS,CIS
2025,3분기,매출액,1619634717000,0,CFS,CIS
2024,3분기,자산총계,4595237535000,5241484775000,CFS,BS
2024,3분기,자본총계,1891930169000,1646976156000,CFS,BS
2024,3분기,부채와자본총계,4595237535000,5241484775000,CFS,BS
2024,3분기,부채총계,2703307366000,3594508619000,CFS,BS
2024,3분기,매출총이익,218554433000,0,CFS,CIS
2024,3분기,매출액,1093522970000,0,CFS,CIS
2023,3분기,자산총계,4970577230000,4823869784000,CFS,BS
2023,3분기,자본총계,1611335142000,1491470592000,CFS,BS
2023,3분기,자본과부채총계,4970577230000,4823869784000,CFS,BS
2023,3분기,부채총계,3359242088000,3332399192000,CFS,BS
2023,3분기,영업이익(손실),41115003000,0,CFS,CIS
2023,3분기,매출총이익,110671454000,0,CFS,CIS
2023,3분기,당기순이익(손실),39951148000,0,CFS,CIS
2023,3분기,수익(매출액),926953039000,0,CFS,CIS
2022,3분기,자산총계,4149959472000,4107182672000,CFS,BS
2022,3분기,부채총계,2804449979000,2838937571000,CFS,BS
2022,3분기,자본총계,1345509493000,1268245101000,CFS,BS
2022,3분기,부채와자본총계,4149959472000,4107182672000,CFS,BS
2022,3분기,매출액,782523907000,0,CFS,CIS
2022,3분기,매출총이익,82290743000,0,CFS,CIS
2025,반기,자산총계,6218277719000,5285394740000,CFS,BS
2025,반기,자본총계,2662261996000,2009085189000,CFS,BS
2025,반기,부채와자본총계,6218277719000,5285394740000,CFS,BS
2025,반기,부채총계,3556015723000,3276309551000,CFS,BS
2025,반기,매출총이익,358509437000,0,CFS,CIS
2025,반기,매출액,1417634367000,0,CFS,CIS
2024,반기,자산총계,4964169253000,5241484775000,CFS,BS
2024,반기,자본총계,1788870632000,1646976156000,CFS,BS
2024,반기,부채와자본총계,4964169253000,5241484775000,CFS,BS
2024,반기,부채총계,3175298621000,3594508619000,CFS,BS
2024,반기,매출총이익,197932161000,0,CFS,CIS
2024,반기,매출액,1094527012000,0,CFS,CIS
2023,반기,자산총계,4984711728000,4823869784000,CFS,BS
2023,반기,부채총계,3414433161000,3332399192000,CFS,BS
2023,반기,자본총계,1570278567000,1491470592000,CFS,BS
2023,반기,부채와자본총계,4984711728000,4823869784000,CFS,BS
2023,반기,매출액,986805812000,0,CFS,CIS
2023,반기,매출총이익,127330242000,0,CFS,CIS
2023,반기,당기순이익(손실),52549927000,0,CFS,CIS
2022,반기,자산총계,4400622992000,4107182672000,CFS,BS
2022,반기,부채총계,3089925521000,2838937571000,CFS,BS
2022,반기,자본총계,1310697471000,1268245101000,CFS,BS
2022,반기,부채와자본총계,4400622992000,4107182672000,CFS,BS
2022,반기,매출액,785812866000,0,CFS,CIS
2022,반기,매출총이익,82825718000,0,CFS,CIS
2026,1분기,자산총계,9175513855000,9318033774000,CFS,BS
2026,1분기,자본총계,3182433269000,3041233616000,CFS,BS
2026,1분기,부채와자본총계,9175513855000,9318033774000,CFS,BS
2026,1분기,부채총계,5993080586000,6276800158000,CFS,BS
2026,1분기,매출총이익,309663698000,0,CFS,CIS
2026,1분기,매출액,1457453208000,0,CFS,CIS
2025,1분기,자산총계,5244442521000,5285394740000,CFS,BS
2025,1분기,자본총계,2147329022000,2009085189000,CFS,BS
2025,1분기,부채와자본총계,5244442521000,5285394740000,CFS,BS
2025,1분기,부채총계,3097113499000,3276309551000,CFS,BS
2025,1분기,매출총이익,286143139000,0,CFS,CIS
2025,1분기,매출액,1176141098000,0,CFS,CIS
2024,1분기,자산총계,5101322509000,5241484775000,CFS,BS
2024,1분기,자본총계,1692130858000,1646976156000,CFS,BS
2024,1분기,부채와자본총계,5101322509000,5241484775000,CFS,BS
2024,1분기,부채총계,3409191651000,3594508619000,CFS,BS
2024,1분기,매출총이익,104655595000,0,CFS,CIS
2024,1분기,매출액,747779451000,0,CFS,CIS
